geoName,interest,date,lat,long
Kansas City MO USA,10,2019-03-04,39.100105,-94.5781416
Knoxville TN USA,7,2019-03-04,35.9603948,-83.9210261
Lansing MI USA,16,2019-03-04,42.7338147,-84.5207088
Laredo TX USA,44,2019-03-04,27.5199841,-99.4953764
Little Rock AR USA,7,2019-03-04,34.7464809,-92.2895948
Los Angeles CA USA,5,2019-03-04,34.0536909,-118.2427666
Macon GA USA,19,2019-03-04,32.8406946,-83.6324022
Madison WI USA,9,2019-03-04,43.074761,-89.3837613
Medford OR USA,24,2019-03-04,42.3264181,-122.8718605
Miami FL USA,3,2019-03-04,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-03-04,43.0349931,-87.922497
Minneapolis MN USA,3,2019-03-04,44.9772995,-93.2654692
Nashville TN USA,3,2019-03-04,36.1622296,-86.7743531
New Orleans LA USA,6,2019-03-04,29.9499323,-90.0701156
New York NY USA,3,2019-03-04,40.7127281,-74.0060152
Norfolk VA USA,10,2019-03-04,36.8889933,-76.2481624
Oklahoma City OK USA,10,2019-03-04,35.4729886,-97.5170536
Omaha NE USA,7,2019-03-04,41.2587459,-95.9383758
Orlando FL USA,2,2019-03-04,28.5479786,-81.41278418563017
Palm Springs CA USA,22,2019-03-04,33.8246269,-116.540303
Peoria IL USA,15,2019-03-04,40.6938609,-89.5891008
Philadelphia PA USA,5,2019-03-04,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-03-04,33.4484367,-112.0741417
Pittsburgh PA USA,8,2019-03-04,40.4416941,-79.9900861
Portland OR USA,2,2019-03-04,45.5202471,-122.6741949
Portland ME USA,9,2019-03-04,43.6610277,-70.2548596
Providence RI USA,5,2019-03-04,41.8239891,-71.4128343
Raleigh NC USA,2,2019-03-04,35.7803977,-78.6390989
Reno NV USA,26,2019-03-04,39.5261206,-119.8126581
Richmond VA USA,6,2019-03-04,37.5385087,-77.43428
Rochester NY USA,26,2019-03-04,43.157285,-77.615214
Sacramento CA USA,4,2019-03-04,38.5815719,-121.4943996
Salt Lake City UT USA,4,2019-03-04,40.7596198,-111.8867975
San Antonio TX USA,7,2019-03-04,29.4246002,-98.4951405
San Diego CA USA,4,2019-03-04,32.7174209,-117.1627714
San Francisco CA USA,3,2019-03-04,37.7790262,-122.4199061
Santa Barbara CA USA,12,2019-03-04,34.4221319,-119.7026673
Seattle WA USA,5,2019-03-04,47.6038321,-122.3300624
Sioux City IA USA,31,2019-03-04,42.4966815,-96.4058782
Sioux Falls SD USA,16,2019-03-04,43.5499749,-96.700327
South Bend IN USA,12,2019-03-04,41.6833813,-86.2500066
Spokane WA USA,9,2019-03-04,47.6579425,-117.4212265
Springfield MA USA,13,2019-03-04,42.1014831,-72.589811
St. Joseph MO USA,100,2019-03-04,39.7686055,-94.8466322
St. Louis MO USA,5,2019-03-04,38.6268039,-90.1994097
Syracuse NY USA,19,2019-03-04,43.0481221,-76.1474244
Tampa FL USA,3,2019-03-04,27.9518491,-82.4563972
Toledo OH USA,10,2019-03-04,41.6786754,-83.5127283
Tucson AZ USA,9,2019-03-04,32.2228765,-110.9748477
Washington DC USA,5,2019-03-04,38.8948932,-77.0365529
West Palm Beach FL USA,4,2019-03-04,26.7153425,-80.0533746
Wheeling WV USA,42,2019-03-04,40.0639616,-80.7209149
Wichita KS USA,9,2019-03-04,37.6922361,-97.3375448
Wilkes Barre PA USA,8,2019-03-04,41.2464824,-75.8817316
Wilmington NC USA,20,2019-03-04,34.2257282,-77.9447107
Yakima WA USA,16,2019-03-04,46.601557,-120.5108421
Albany NY USA,8,2019-03-11,42.6511674,-73.754968
Atlanta GA USA,1,2019-03-11,33.7490987,-84.3901849
Austin TX USA,8,2019-03-11,30.2711286,-97.7436995
Baltimore MD USA,8,2019-03-11,39.284749399999995,-76.62047463969989
Boston MA USA,2,2019-03-11,42.3602534,-71.0582912
Buffalo NY USA,7,2019-03-11,42.8867166,-78.8783922
Champaign IL USA,14,2019-03-11,40.1164205,-88.2433829
Charleston WV USA,16,2019-03-11,38.3505995,-81.6332812
Charlotte NC USA,3,2019-03-11,35.2270869,-80.8431268
Chicago IL USA,3,2019-03-11,41.8755616,-87.6244212
Cleveland OH USA,2,2019-03-11,41.5051613,-81.6934446
Columbus GA USA,38,2019-03-11,32.4609764,-84.9877094
Dallas TX USA,1,2019-03-11,32.7762719,-96.7968559
Denver CO USA,5,2019-03-11,39.7348381,-104.9653271
Detroit MI USA,2,2019-03-11,42.3315509,-83.0466403
Duluth MN USA,38,2019-03-11,46.7729322,-92.1251218
Fargo ND USA,22,2019-03-11,46.877229,-96.789821
Greensboro NC USA,7,2019-03-11,36.0726355,-79.7919754
Greenville SC USA,6,2019-03-11,34.851354,-82.3984882
Harrisonburg VA USA,50,2019-03-11,38.4493315,-78.8688833
Hartford CT USA,4,2019-03-11,43.648048,-70.241416
Honolulu HI USA,8,2019-03-11,21.304547,-157.8556764
Houston TX USA,1,2019-03-11,29.7589382,-95.3676974
Indianapolis IN USA,4,2019-03-11,39.7683331,-86.1583502
Jackson MS USA,16,2019-03-11,28.530801699999998,-81.30324431076107
Johnstown PA USA,17,2019-03-11,40.3267407,-78.9219698
Joplin MO USA,87,2019-03-11,37.08418,-94.51323
Kansas City MO USA,4,2019-03-11,39.100105,-94.5781416
Knoxville TN USA,10,2019-03-11,35.9603948,-83.9210261
Lafayette LA USA,53,2019-03-11,30.2240897,-92.0198427
Las Vegas NV USA,5,2019-03-11,36.1672559,-115.1485163
Lima OH USA,100,2019-03-11,40.7399785,-84.105006
Los Angeles CA USA,3,2019-03-11,34.0536909,-118.2427666
Lubbock TX USA,36,2019-03-11,33.5635206,-101.879336
Mankato MN USA,91,2019-03-11,44.1634663,-93.9993505
Medford OR USA,31,2019-03-11,42.3264181,-122.8718605
Milwaukee WI USA,7,2019-03-11,43.0349931,-87.922497
Minot ND USA,35,2019-03-11,48.23251,-101.296273
Monterey CA USA,17,2019-03-11,36.2231079,-121.3877428
New Orleans LA USA,7,2019-03-11,29.9499323,-90.0701156
New York NY USA,1,2019-03-11,40.7127281,-74.0060152
Oklahoma City OK USA,7,2019-03-11,35.4729886,-97.5170536
Orlando FL USA,4,2019-03-11,28.5479786,-81.41278418563017
Philadelphia PA USA,2,2019-03-11,39.9527237,-75.1635262
Portland OR USA,3,2019-03-11,45.5202471,-122.6741949
Portland ME USA,12,2019-03-11,43.6610277,-70.2548596
Providence RI USA,7,2019-03-11,41.8239891,-71.4128343
Reno NV USA,17,2019-03-11,39.5261206,-119.8126581
Richmond VA USA,15,2019-03-11,37.5385087,-77.43428
Roanoke VA USA,12,2019-03-11,37.270973,-79.9414313
San Diego CA USA,4,2019-03-11,32.7174209,-117.1627714
San Francisco CA USA,1,2019-03-11,37.7790262,-122.4199061
Santa Barbara CA USA,16,2019-03-11,34.4221319,-119.7026673
Seattle WA USA,4,2019-03-11,47.6038321,-122.3300624
South Bend IN USA,32,2019-03-11,41.6833813,-86.2500066
St. Louis MO USA,4,2019-03-11,38.6268039,-90.1994097
Tampa FL USA,2,2019-03-11,27.9518491,-82.4563972
Traverse City MI USA,28,2019-03-11,44.7606441,-85.6165301
Washington DC USA,2,2019-03-11,38.8948932,-77.0365529
Watertown NY USA,62,2019-03-11,43.9747838,-75.9107565
West Palm Beach FL USA,6,2019-03-11,26.7153425,-80.0533746
Yuma AZ USA,41,2019-03-11,32.6926588,-114.6276157
Albany NY USA,9,2019-03-18,42.6511674,-73.754968
Albuquerque NM USA,10,2019-03-18,35.0841034,-106.6509851
Amarillo TX USA,33,2019-03-18,35.2072185,-101.8338246
Atlanta GA USA,4,2019-03-18,33.7490987,-84.3901849
Bakersfield CA USA,22,2019-03-18,35.3738712,-119.0194639
Baltimore MD USA,6,2019-03-18,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,17,2019-03-18,30.4459596,-91.18738
Bend OR USA,66,2019-03-18,44.0581728,-121.3153096
Birmingham AL USA,14,2019-03-18,33.570499,-86.765783
Boise ID USA,18,2019-03-18,43.6166163,-116.200886
Boston MA USA,4,2019-03-18,42.3602534,-71.0582912
Charleston SC USA,15,2019-03-18,32.7876012,-79.9402728
Charleston WV USA,18,2019-03-18,38.3505995,-81.6332812
Charlotte NC USA,6,2019-03-18,35.2270869,-80.8431268
Chattanooga TN USA,16,2019-03-18,35.0457219,-85.3094883
Chicago IL USA,3,2019-03-18,41.8755616,-87.6244212
Cincinnati OH USA,8,2019-03-18,39.1014537,-84.5124602
Cleveland OH USA,6,2019-03-18,41.5051613,-81.6934446
Columbia MO USA,34,2019-03-18,38.951883,-92.3337366
Columbus OH USA,7,2019-03-18,39.9622601,-83.0007065
Dallas TX USA,4,2019-03-18,32.7762719,-96.7968559
Davenport IA USA,22,2019-03-18,41.5236436,-90.5776368
Dayton OH USA,13,2019-03-18,39.7589478,-84.1916069
Denver CO USA,2,2019-03-18,39.7348381,-104.9653271
Des Moines IA USA,13,2019-03-18,41.5910641,-93.6037149
Detroit MI USA,3,2019-03-18,42.3315509,-83.0466403
El Paso TX USA,16,2019-03-18,31.7754152,-106.4646348
Eugene OR USA,23,2019-03-18,44.0505054,-123.0950506
Evansville IN USA,23,2019-03-18,37.9747645,-87.5558483
Flint MI USA,14,2019-03-18,43.0161693,-83.6900211
Florence SC USA,18,2019-03-18,34.1984435,-79.7671658
Fresno CA USA,8,2019-03-18,36.7295295,-119.70886126075588
Grand Rapids MI USA,7,2019-03-18,42.9142413,-85.533004
Greensboro NC USA,8,2019-03-18,36.0726355,-79.7919754
Greenville SC USA,7,2019-03-18,34.851354,-82.3984882
Harlingen TX USA,12,2019-03-18,26.1908241,-97.6959794
Harrisburg PA USA,7,2019-03-18,40.2663107,-76.8861122
Hartford CT USA,4,2019-03-18,43.648048,-70.241416
Honolulu HI USA,10,2019-03-18,21.304547,-157.8556764
Houston TX USA,3,2019-03-18,29.7589382,-95.3676974
Indianapolis IN USA,4,2019-03-18,39.7683331,-86.1583502
Jacksonville FL USA,7,2019-03-18,30.3321838,-81.655651
Knoxville TN USA,23,2019-03-18,35.9603948,-83.9210261
La Crosse WI USA,28,2019-03-18,43.8014053,-91.2395429
Las Vegas NV USA,5,2019-03-18,36.1672559,-115.1485163
Lincoln NE USA,21,2019-03-18,40.8088861,-96.7077751
Los Angeles CA USA,7,2019-03-18,34.0536909,-118.2427666
Mankato MN USA,100,2019-03-18,44.1634663,-93.9993505
Miami FL USA,3,2019-03-18,25.7742658,-80.1936589
Milwaukee WI USA,5,2019-03-18,43.0349931,-87.922497
Minneapolis MN USA,5,2019-03-18,44.9772995,-93.2654692
Minot ND USA,40,2019-03-18,48.23251,-101.296273
Nashville TN USA,8,2019-03-18,36.1622296,-86.7743531
New York NY USA,3,2019-03-18,40.7127281,-74.0060152
Oklahoma City OK USA,9,2019-03-18,35.4729886,-97.5170536
Orlando FL USA,2,2019-03-18,28.5479786,-81.41278418563017
Panama City FL USA,43,2019-03-18,30.1600827,-85.6545729
Philadelphia PA USA,3,2019-03-18,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA USA,9,2019-03-18,40.4416941,-79.9900861
Portland OR USA,5,2019-03-18,45.5202471,-122.6741949
Portland ME USA,14,2019-03-18,43.6610277,-70.2548596
Providence RI USA,8,2019-03-18,41.8239891,-71.4128343
Quincy IL USA,75,2019-03-18,42.2528772,-71.0022705
Raleigh NC USA,3,2019-03-18,35.7803977,-78.6390989
Richmond VA USA,8,2019-03-18,37.5385087,-77.43428
Sacramento CA USA,6,2019-03-18,38.5815719,-121.4943996
Salt Lake City UT USA,8,2019-03-18,40.7596198,-111.8867975
San Antonio TX USA,5,2019-03-18,29.4246002,-98.4951405
San Diego CA USA,5,2019-03-18,32.7174209,-117.1627714
San Francisco CA USA,5,2019-03-18,37.7790262,-122.4199061
Seattle WA USA,5,2019-03-18,47.6038321,-122.3300624
Sioux City IA USA,43,2019-03-18,42.4966815,-96.4058782
South Bend IN USA,26,2019-03-18,41.6833813,-86.2500066
Spokane WA USA,13,2019-03-18,47.6579425,-117.4212265
Springfield MA USA,18,2019-03-18,42.1014831,-72.589811
St. Louis MO USA,4,2019-03-18,38.6268039,-90.1994097
Syracuse NY USA,13,2019-03-18,43.0481221,-76.1474244
Tampa FL USA,2,2019-03-18,27.9518491,-82.4563972
Toledo OH USA,28,2019-03-18,41.6786754,-83.5127283
Tucson AZ USA,13,2019-03-18,32.2228765,-110.9748477
Tulsa OK USA,12,2019-03-18,36.1556805,-95.9929113
Twin Falls ID USA,94,2019-03-18,42.5704219,-114.4603171
Utica NY USA,60,2019-03-18,43.1009031,-75.2326641
Waco TX USA,13,2019-03-18,31.549333,-97.1466695
Washington DC USA,3,2019-03-18,38.8948932,-77.0365529
Watertown NY USA,69,2019-03-18,43.9747838,-75.9107565
West Palm Beach FL USA,7,2019-03-18,26.7153425,-80.0533746
Wichita KS USA,13,2019-03-18,37.6922361,-97.3375448
Youngstown OH USA,25,2019-03-18,41.1035786,-80.6520161
Yuma AZ USA,47,2019-03-18,32.6926588,-114.6276157
Albany NY USA,10,2019-03-25,42.6511674,-73.754968
Albuquerque NM USA,18,2019-03-25,35.0841034,-106.6509851
Amarillo TX USA,39,2019-03-25,35.2072185,-101.8338246
Atlanta GA USA,3,2019-03-25,33.7490987,-84.3901849
Austin TX USA,5,2019-03-25,30.2711286,-97.7436995
Baltimore MD USA,5,2019-03-25,39.284749399999995,-76.62047463969989
Birmingham AL USA,9,2019-03-25,33.570499,-86.765783
Boston MA USA,3,2019-03-25,42.3602534,-71.0582912
Buffalo NY USA,9,2019-03-25,42.8867166,-78.8783922
Burlington VT USA,38,2019-03-25,44.4762975,-73.2135472
Charleston SC USA,17,2019-03-25,32.7876012,-79.9402728
Charlotte NC USA,8,2019-03-25,35.2270869,-80.8431268
Chattanooga TN USA,18,2019-03-25,35.0457219,-85.3094883
Chicago IL USA,4,2019-03-25,41.8755616,-87.6244212
Chico CA USA,35,2019-03-25,39.7284945,-121.8374777
Cincinnati OH USA,6,2019-03-25,39.1014537,-84.5124602
Cleveland OH USA,4,2019-03-25,41.5051613,-81.6934446
Colorado Springs CO USA,17,2019-03-25,38.8339578,-104.8253485
Columbia SC USA,29,2019-03-25,34.0007493,-81.0343313
Columbia MO USA,42,2019-03-25,38.951883,-92.3337366
Columbus GA USA,32,2019-03-25,32.4609764,-84.9877094
Columbus OH USA,11,2019-03-25,39.9622601,-83.0007065
Corpus Christi TX USA,48,2019-03-25,27.7477253,-97.4014129
Dallas TX USA,5,2019-03-25,32.7762719,-96.7968559
Davenport IA USA,25,2019-03-25,41.5236436,-90.5776368
Dayton OH USA,15,2019-03-25,39.7589478,-84.1916069
Denver CO USA,6,2019-03-25,39.7348381,-104.9653271
Des Moines IA USA,13,2019-03-25,41.5910641,-93.6037149
Detroit MI USA,4,2019-03-25,42.3315509,-83.0466403
Eugene OR USA,29,2019-03-25,44.0505054,-123.0950506
Flint MI USA,18,2019-03-25,43.0161693,-83.6900211
Florence SC USA,20,2019-03-25,34.1984435,-79.7671658
Fresno CA USA,9,2019-03-25,36.7295295,-119.70886126075588
Ft. Myers FL USA,11,2019-03-25,26.640628,-81.8723084
Grand Rapids MI USA,8,2019-03-25,42.9142413,-85.533004
Green Bay WI USA,16,2019-03-25,44.5126379,-88.0125794
Greensboro NC USA,9,2019-03-25,36.0726355,-79.7919754
Greenville SC USA,7,2019-03-25,34.851354,-82.3984882
Harrisburg PA USA,8,2019-03-25,40.2663107,-76.8861122
Harrisonburg VA USA,68,2019-03-25,38.4493315,-78.8688833
Hartford CT USA,5,2019-03-25,43.648048,-70.241416
Honolulu HI USA,22,2019-03-25,21.304547,-157.8556764
Houston TX USA,5,2019-03-25,29.7589382,-95.3676974
Jackson MS USA,20,2019-03-25,28.530801699999998,-81.30324431076107
Jacksonville FL USA,8,2019-03-25,30.3321838,-81.655651
Kansas City MO USA,5,2019-03-25,39.100105,-94.5781416
Knoxville TN USA,24,2019-03-25,35.9603948,-83.9210261
La Crosse WI USA,33,2019-03-25,43.8014053,-91.2395429
Lafayette LA USA,35,2019-03-25,30.2240897,-92.0198427
Las Vegas NV USA,9,2019-03-25,36.1672559,-115.1485163
Los Angeles CA USA,5,2019-03-25,34.0536909,-118.2427666
Lubbock TX USA,55,2019-03-25,33.5635206,-101.879336
Madison WI USA,15,2019-03-25,43.074761,-89.3837613
Memphis TN USA,10,2019-03-25,35.1490215,-90.0516285
Miami FL USA,3,2019-03-25,25.7742658,-80.1936589
Milwaukee WI USA,8,2019-03-25,43.0349931,-87.922497
Minneapolis MN USA,6,2019-03-25,44.9772995,-93.2654692
Minot ND USA,45,2019-03-25,48.23251,-101.296273
Mobile AL USA,11,2019-03-25,39.092585,-84.853229
Monterey CA USA,23,2019-03-25,36.2231079,-121.3877428
Nashville TN USA,4,2019-03-25,36.1622296,-86.7743531
New Orleans LA USA,8,2019-03-25,29.9499323,-90.0701156
New York NY USA,3,2019-03-25,40.7127281,-74.0060152
Norfolk VA USA,14,2019-03-25,36.8889933,-76.2481624
Odessa TX USA,36,2019-03-25,31.8457149,-102.367687
Oklahoma City OK USA,6,2019-03-25,35.4729886,-97.5170536
Orlando FL USA,4,2019-03-25,28.5479786,-81.41278418563017
Paducah KY USA,23,2019-03-25,37.0833893,-88.6000478
Panama City FL USA,45,2019-03-25,30.1600827,-85.6545729
Philadelphia PA USA,5,2019-03-25,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA USA,8,2019-03-25,40.4416941,-79.9900861
Providence RI USA,9,2019-03-25,41.8239891,-71.4128343
Quincy IL USA,82,2019-03-25,42.2528772,-71.0022705
Raleigh NC USA,5,2019-03-25,35.7803977,-78.6390989
Reno NV USA,22,2019-03-25,39.5261206,-119.8126581
Roanoke VA USA,13,2019-03-25,37.270973,-79.9414313
Rockford IL USA,41,2019-03-25,42.2713945,-89.093966
Sacramento CA USA,5,2019-03-25,38.5815719,-121.4943996
Salt Lake City UT USA,7,2019-03-25,40.7596198,-111.8867975
San Angelo TX USA,100,2019-03-25,31.4648357,-100.4398442
San Antonio TX USA,11,2019-03-25,29.4246002,-98.4951405
San Diego CA USA,4,2019-03-25,32.7174209,-117.1627714
San Francisco CA USA,4,2019-03-25,37.7790262,-122.4199061
Santa Barbara CA USA,23,2019-03-25,34.4221319,-119.7026673
Seattle WA USA,6,2019-03-25,47.6038321,-122.3300624
Shreveport LA USA,24,2019-03-25,32.5221828,-93.7651944
Sioux Falls SD USA,26,2019-03-25,43.5499749,-96.700327
South Bend IN USA,20,2019-03-25,41.6833813,-86.2500066
Springfield MO USA,35,2019-03-25,37.2166779,-93.2920373
St. Louis MO USA,7,2019-03-25,38.6268039,-90.1994097
Syracuse NY USA,15,2019-03-25,43.0481221,-76.1474244
Tampa FL USA,7,2019-03-25,27.9518491,-82.4563972
Toledo OH USA,16,2019-03-25,41.6786754,-83.5127283
Traverse City MI USA,39,2019-03-25,44.7606441,-85.6165301
Washington DC USA,3,2019-03-25,38.8948932,-77.0365529
West Palm Beach FL USA,7,2019-03-25,26.7153425,-80.0533746
Wichita Falls TX USA,49,2019-03-25,33.9137085,-98.4933873
Wilkes Barre PA USA,13,2019-03-25,41.2464824,-75.8817316
Wilmington NC USA,31,2019-03-25,34.2257282,-77.9447107
Atlanta GA USA,3,2019-04-01,33.7490987,-84.3901849
Bangor ME USA,71,2019-04-01,44.8011821,-68.7778138
Boise ID USA,27,2019-04-01,43.6166163,-116.200886
Boston MA USA,3,2019-04-01,42.3602534,-71.0582912
Charleston SC USA,22,2019-04-01,32.7876012,-79.9402728
Chattanooga TN USA,27,2019-04-01,35.0457219,-85.3094883
Chicago IL USA,6,2019-04-01,41.8755616,-87.6244212
Cincinnati OH USA,8,2019-04-01,39.1014537,-84.5124602
Cleveland OH USA,5,2019-04-01,41.5051613,-81.6934446
Columbus GA USA,42,2019-04-01,32.4609764,-84.9877094
Columbus OH USA,12,2019-04-01,39.9622601,-83.0007065
Dallas TX USA,3,2019-04-01,32.7762719,-96.7968559
Dayton OH USA,21,2019-04-01,39.7589478,-84.1916069
Denver CO USA,4,2019-04-01,39.7348381,-104.9653271
Detroit MI USA,17,2019-04-01,42.3315509,-83.0466403
El Paso TX USA,23,2019-04-01,31.7754152,-106.4646348
Eugene OR USA,35,2019-04-01,44.0505054,-123.0950506
Evansville IN USA,41,2019-04-01,37.9747645,-87.5558483
Greensboro NC USA,13,2019-04-01,36.0726355,-79.7919754
Greenville SC USA,10,2019-04-01,34.851354,-82.3984882
Harlingen TX USA,20,2019-04-01,26.1908241,-97.6959794
Harrisburg PA USA,12,2019-04-01,40.2663107,-76.8861122
Honolulu HI USA,16,2019-04-01,21.304547,-157.8556764
Houston TX USA,5,2019-04-01,29.7589382,-95.3676974
Idaho Falls ID USA,67,2019-04-01,43.4935245,-112.0400919
Indianapolis IN USA,7,2019-04-01,39.7683331,-86.1583502
Jacksonville FL USA,12,2019-04-01,30.3321838,-81.655651
Little Rock AR USA,17,2019-04-01,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-04-01,34.0536909,-118.2427666
Macon GA USA,45,2019-04-01,32.8406946,-83.6324022
Miami FL USA,8,2019-04-01,25.7742658,-80.1936589
Minneapolis MN USA,6,2019-04-01,44.9772995,-93.2654692
Nashville TN USA,6,2019-04-01,36.1622296,-86.7743531
New York NY USA,2,2019-04-01,40.7127281,-74.0060152
Norfolk VA USA,39,2019-04-01,36.8889933,-76.2481624
Odessa TX USA,51,2019-04-01,31.8457149,-102.367687
Oklahoma City OK USA,9,2019-04-01,35.4729886,-97.5170536
Omaha NE USA,16,2019-04-01,41.2587459,-95.9383758
Orlando FL USA,3,2019-04-01,28.5479786,-81.41278418563017
Philadelphia PA USA,2,2019-04-01,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-04-01,33.4484367,-112.0741417
Pittsburgh PA USA,7,2019-04-01,40.4416941,-79.9900861
Portland ME USA,22,2019-04-01,43.6610277,-70.2548596
Raleigh NC USA,5,2019-04-01,35.7803977,-78.6390989
Roanoke VA USA,28,2019-04-01,37.270973,-79.9414313
Rochester NY USA,20,2019-04-01,43.157285,-77.615214
Rockford IL USA,54,2019-04-01,42.2713945,-89.093966
Sacramento CA USA,5,2019-04-01,38.5815719,-121.4943996
San Antonio TX USA,8,2019-04-01,29.4246002,-98.4951405
San Diego CA USA,5,2019-04-01,32.7174209,-117.1627714
San Francisco CA USA,4,2019-04-01,37.7790262,-122.4199061
Seattle WA USA,6,2019-04-01,47.6038321,-122.3300624
Shreveport LA USA,33,2019-04-01,32.5221828,-93.7651944
Sioux City IA USA,71,2019-04-01,42.4966815,-96.4058782
South Bend IN USA,32,2019-04-01,41.6833813,-86.2500066
Springfield MO USA,26,2019-04-01,37.2166779,-93.2920373
Tampa FL USA,4,2019-04-01,27.9518491,-82.4563972
Toledo OH USA,23,2019-04-01,41.6786754,-83.5127283
Waco TX USA,21,2019-04-01,31.549333,-97.1466695
Washington DC USA,2,2019-04-01,38.8948932,-77.0365529
West Palm Beach FL USA,11,2019-04-01,26.7153425,-80.0533746
Wheeling WV USA,100,2019-04-01,40.0639616,-80.7209149
Yuma AZ USA,86,2019-04-01,32.6926588,-114.6276157
Abilene TX USA,97,2019-04-08,32.44645,-99.7475905
Albany NY USA,27,2019-04-08,42.6511674,-73.754968
Albuquerque NM USA,12,2019-04-08,35.0841034,-106.6509851
Atlanta GA USA,4,2019-04-08,33.7490987,-84.3901849
Augusta GA USA,38,2019-04-08,33.4709714,-81.9748429
Austin TX USA,7,2019-04-08,30.2711286,-97.7436995
Bakersfield CA USA,35,2019-04-08,35.3738712,-119.0194639
Baltimore MD USA,7,2019-04-08,39.284749399999995,-76.62047463969989
Binghamton NY USA,72,2019-04-08,42.096968,-75.914341
Birmingham AL USA,11,2019-04-08,33.570499,-86.765783
Boston MA USA,4,2019-04-08,42.3602534,-71.0582912
Buffalo NY USA,13,2019-04-08,42.8867166,-78.8783922
Charleston SC USA,22,2019-04-08,32.7876012,-79.9402728
Charleston WV USA,58,2019-04-08,38.3505995,-81.6332812
Charlotte NC USA,8,2019-04-08,35.2270869,-80.8431268
Chattanooga TN USA,25,2019-04-08,35.0457219,-85.3094883
Chicago IL USA,3,2019-04-08,41.8755616,-87.6244212
Cleveland OH USA,10,2019-04-08,41.5051613,-81.6934446
Columbus GA USA,83,2019-04-08,32.4609764,-84.9877094
Columbus OH USA,8,2019-04-08,39.9622601,-83.0007065
Dallas TX USA,4,2019-04-08,32.7762719,-96.7968559
Denver CO USA,4,2019-04-08,39.7348381,-104.9653271
Des Moines IA USA,19,2019-04-08,41.5910641,-93.6037149
Detroit MI USA,8,2019-04-08,42.3315509,-83.0466403
Florence SC USA,29,2019-04-08,34.1984435,-79.7671658
Fresno CA USA,13,2019-04-08,36.7295295,-119.70886126075588
Ft. Smith AR USA,28,2019-04-08,35.3872218,-94.4248983
Ft. Wayne IN USA,35,2019-04-08,41.0799898,-85.1386015
Grand Rapids MI USA,10,2019-04-08,42.9142413,-85.533004
Harlingen TX USA,30,2019-04-08,26.1908241,-97.6959794
Harrisburg PA USA,12,2019-04-08,40.2663107,-76.8861122
Hartford CT USA,14,2019-04-08,43.648048,-70.241416
Honolulu HI USA,23,2019-04-08,21.304547,-157.8556764
Houston TX USA,7,2019-04-08,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-04-08,39.7683331,-86.1583502
Kansas City MO USA,8,2019-04-08,39.100105,-94.5781416
Las Vegas NV USA,8,2019-04-08,36.1672559,-115.1485163
Lexington KY USA,20,2019-04-08,38.0464066,-84.4970393
Los Angeles CA USA,9,2019-04-08,34.0536909,-118.2427666
Louisville KY USA,12,2019-04-08,38.2542376,-85.759407
Madison WI USA,19,2019-04-08,43.074761,-89.3837613
Memphis TN USA,21,2019-04-08,35.1490215,-90.0516285
Miami FL USA,4,2019-04-08,25.7742658,-80.1936589
Milwaukee WI USA,11,2019-04-08,43.0349931,-87.922497
Minneapolis MN USA,6,2019-04-08,44.9772995,-93.2654692
Monterey CA USA,31,2019-04-08,36.2231079,-121.3877428
New Orleans LA USA,12,2019-04-08,29.9499323,-90.0701156
New York NY USA,4,2019-04-08,40.7127281,-74.0060152
Norfolk VA USA,9,2019-04-08,36.8889933,-76.2481624
Odessa TX USA,100,2019-04-08,31.8457149,-102.367687
Orlando FL USA,9,2019-04-08,28.5479786,-81.41278418563017
Paducah KY USA,33,2019-04-08,37.0833893,-88.6000478
Panama City FL USA,68,2019-04-08,30.1600827,-85.6545729
Philadelphia PA USA,5,2019-04-08,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-04-08,33.4484367,-112.0741417
Pittsburgh PA USA,12,2019-04-08,40.4416941,-79.9900861
Raleigh NC USA,7,2019-04-08,35.7803977,-78.6390989
Richmond VA USA,13,2019-04-08,37.5385087,-77.43428
Sacramento CA USA,7,2019-04-08,38.5815719,-121.4943996
Salt Lake City UT USA,6,2019-04-08,40.7596198,-111.8867975
San Diego CA USA,5,2019-04-08,32.7174209,-117.1627714
San Francisco CA USA,8,2019-04-08,37.7790262,-122.4199061
Seattle WA USA,7,2019-04-08,47.6038321,-122.3300624
Sioux Falls SD USA,36,2019-04-08,43.5499749,-96.700327
South Bend IN USA,27,2019-04-08,41.6833813,-86.2500066
Spokane WA USA,20,2019-04-08,47.6579425,-117.4212265
St. Louis MO USA,6,2019-04-08,38.6268039,-90.1994097
Tampa FL USA,6,2019-04-08,27.9518491,-82.4563972
Toledo OH USA,22,2019-04-08,41.6786754,-83.5127283
Tucson AZ USA,39,2019-04-08,32.2228765,-110.9748477
Tulsa OK USA,17,2019-04-08,36.1556805,-95.9929113
Waco TX USA,20,2019-04-08,31.549333,-97.1466695
