geoName,interest,date,lat,long
Washington DC USA,3,2019-04-15,38.8948932,-77.0365529
Wichita Falls TX USA,56,2019-04-15,33.9137085,-98.4933873
Wilkes Barre PA USA,14,2019-04-15,41.2464824,-75.8817316
Yuma AZ USA,65,2019-04-15,32.6926588,-114.6276157
Albuquerque NM USA,4,2019-04-22,35.0841034,-106.6509851
Atlanta GA USA,1,2019-04-22,33.7490987,-84.3901849
Bakersfield CA USA,11,2019-04-22,35.3738712,-119.0194639
Boise ID USA,9,2019-04-22,43.6166163,-116.200886
Boston MA USA,1,2019-04-22,42.3602534,-71.0582912
Charlotte NC USA,4,2019-04-22,35.2270869,-80.8431268
Chicago IL USA,1,2019-04-22,41.8755616,-87.6244212
Chico CA USA,17,2019-04-22,39.7284945,-121.8374777
Cincinnati OH USA,4,2019-04-22,39.1014537,-84.5124602
Columbus OH USA,2,2019-04-22,39.9622601,-83.0007065
Dallas TX USA,1,2019-04-22,32.7762719,-96.7968559
Dayton OH USA,7,2019-04-22,39.7589478,-84.1916069
Denver CO USA,2,2019-04-22,39.7348381,-104.9653271
Eureka CA USA,52,2019-04-22,40.8020712,-124.1636729
Fresno CA USA,7,2019-04-22,36.7295295,-119.70886126075588
Ft. Myers FL USA,5,2019-04-22,26.640628,-81.8723084
Grand Rapids MI USA,3,2019-04-22,42.9142413,-85.533004
Greenwood MS USA,82,2019-04-22,39.59493885,-86.12237861696312
Honolulu HI USA,5,2019-04-22,21.304547,-157.8556764
Indianapolis IN USA,2,2019-04-22,39.7683331,-86.1583502
Kansas City MO USA,3,2019-04-22,39.100105,-94.5781416
Knoxville TN USA,6,2019-04-22,35.9603948,-83.9210261
La Crosse WI USA,14,2019-04-22,43.8014053,-91.2395429
Lansing MI USA,11,2019-04-22,42.7338147,-84.5207088
Los Angeles CA USA,11,2019-04-22,34.0536909,-118.2427666
Madison WI USA,6,2019-04-22,43.074761,-89.3837613
Medford OR USA,19,2019-04-22,42.3264181,-122.8718605
Meridian MS USA,76,2019-04-22,43.61732135,-116.40613112241579
Miami FL USA,1,2019-04-22,25.7742658,-80.1936589
Milwaukee WI USA,2,2019-04-22,43.0349931,-87.922497
Minneapolis MN USA,1,2019-04-22,44.9772995,-93.2654692
Monterey CA USA,40,2019-04-22,36.2231079,-121.3877428
Montgomery AL USA,15,2019-04-22,40.85239,-78.266098
New York NY USA,1,2019-04-22,40.7127281,-74.0060152
Orlando FL USA,1,2019-04-22,28.5479786,-81.41278418563017
Paducah KY USA,11,2019-04-22,37.0833893,-88.6000478
Palm Springs CA USA,18,2019-04-22,33.8246269,-116.540303
Philadelphia PA USA,1,2019-04-22,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA USA,3,2019-04-22,40.4416941,-79.9900861
Portland OR USA,2,2019-04-22,45.5202471,-122.6741949
Raleigh NC USA,2,2019-04-22,35.7803977,-78.6390989
Richmond VA USA,5,2019-04-22,37.5385087,-77.43428
Sacramento CA USA,5,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT USA,2,2019-04-22,40.7596198,-111.8867975
San Antonio TX USA,2,2019-04-22,29.4246002,-98.4951405
San Diego CA USA,5,2019-04-22,32.7174209,-117.1627714
San Francisco CA USA,10,2019-04-22,37.7790262,-122.4199061
Santa Barbara CA USA,14,2019-04-22,34.4221319,-119.7026673
Seattle WA USA,2,2019-04-22,47.6038321,-122.3300624
St. Louis MO USA,2,2019-04-22,38.6268039,-90.1994097
Tampa FL USA,1,2019-04-22,27.9518491,-82.4563972
Tucson AZ USA,6,2019-04-22,32.2228765,-110.9748477
Washington DC USA,1,2019-04-22,38.8948932,-77.0365529
Wichita KS USA,7,2019-04-22,37.6922361,-97.3375448
Yuma AZ USA,100,2019-04-22,32.6926588,-114.6276157
Atlanta GA USA,1,2019-04-29,33.7490987,-84.3901849
Bakersfield CA USA,34,2019-04-29,35.3738712,-119.0194639
Baltimore MD USA,4,2019-04-29,39.284749399999995,-76.62047463969989
Bangor ME USA,45,2019-04-29,44.8011821,-68.7778138
"Billings, MT USA",65,2019-04-29,45.7874957,-108.49607
Binghamton NY USA,46,2019-04-29,42.096968,-75.914341
Boise ID USA,35,2019-04-29,43.6166163,-116.200886
Boston MA USA,2,2019-04-29,42.3602534,-71.0582912
Chicago IL USA,1,2019-04-29,41.8755616,-87.6244212
Chico CA USA,32,2019-04-29,39.7284945,-121.8374777
Columbus OH USA,5,2019-04-29,39.9622601,-83.0007065
Dallas TX USA,1,2019-04-29,32.7762719,-96.7968559
Denver CO USA,5,2019-04-29,39.7348381,-104.9653271
Detroit MI USA,3,2019-04-29,42.3315509,-83.0466403
Eureka CA USA,100,2019-04-29,40.8020712,-124.1636729
Evansville IN USA,24,2019-04-29,37.9747645,-87.5558483
Flint MI USA,15,2019-04-29,43.0161693,-83.6900211
Fresno CA USA,26,2019-04-29,36.7295295,-119.70886126075588
Ft. Myers FL USA,11,2019-04-29,26.640628,-81.8723084
Ft. Smith AR USA,17,2019-04-29,35.3872218,-94.4248983
Grand Rapids MI USA,7,2019-04-29,42.9142413,-85.533004
Greenville SC USA,7,2019-04-29,34.851354,-82.3984882
Houston TX USA,3,2019-04-29,29.7589382,-95.3676974
Las Vegas NV USA,7,2019-04-29,36.1672559,-115.1485163
Lincoln NE USA,21,2019-04-29,40.8088861,-96.7077751
Los Angeles CA USA,22,2019-04-29,34.0536909,-118.2427666
Louisville KY USA,8,2019-04-29,38.2542376,-85.759407
Minneapolis MN USA,3,2019-04-29,44.9772995,-93.2654692
Monterey CA USA,20,2019-04-29,36.2231079,-121.3877428
New York NY USA,1,2019-04-29,40.7127281,-74.0060152
Oklahoma City OK USA,8,2019-04-29,35.4729886,-97.5170536
Philadelphia PA USA,2,2019-04-29,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-04-29,33.4484367,-112.0741417
Portland OR USA,4,2019-04-29,45.5202471,-122.6741949
Providence RI USA,8,2019-04-29,41.8239891,-71.4128343
Sacramento CA USA,8,2019-04-29,38.5815719,-121.4943996
Salt Lake City UT USA,4,2019-04-29,40.7596198,-111.8867975
San Antonio TX USA,10,2019-04-29,29.4246002,-98.4951405
San Diego CA USA,9,2019-04-29,32.7174209,-117.1627714
San Francisco CA USA,15,2019-04-29,37.7790262,-122.4199061
Santa Barbara CA USA,96,2019-04-29,34.4221319,-119.7026673
Savannah GA USA,15,2019-04-29,32.0809263,-81.0911768
Seattle WA USA,3,2019-04-29,47.6038321,-122.3300624
South Bend IN USA,18,2019-04-29,41.6833813,-86.2500066
Spokane WA USA,14,2019-04-29,47.6579425,-117.4212265
Springfield MO USA,16,2019-04-29,37.2166779,-93.2920373
Springfield MA USA,18,2019-04-29,42.1014831,-72.589811
St. Louis MO USA,4,2019-04-29,38.6268039,-90.1994097
Tucson AZ USA,12,2019-04-29,32.2228765,-110.9748477
Washington DC USA,2,2019-04-29,38.8948932,-77.0365529
Wilmington NC USA,29,2019-04-29,34.2257282,-77.9447107
Albany NY USA,17,2019-05-06,42.6511674,-73.754968
Albuquerque NM USA,15,2019-05-06,35.0841034,-106.6509851
Atlanta GA USA,4,2019-05-06,33.7490987,-84.3901849
Bakersfield CA USA,86,2019-05-06,35.3738712,-119.0194639
Baltimore MD USA,9,2019-05-06,39.284749399999995,-76.62047463969989
Boston MA USA,3,2019-05-06,42.3602534,-71.0582912
Chicago IL USA,3,2019-05-06,41.8755616,-87.6244212
Chico CA USA,93,2019-05-06,39.7284945,-121.8374777
Cincinnati OH USA,10,2019-05-06,39.1014537,-84.5124602
Dallas TX USA,3,2019-05-06,32.7762719,-96.7968559
Detroit MI USA,5,2019-05-06,42.3315509,-83.0466403
Fresno CA USA,26,2019-05-06,36.7295295,-119.70886126075588
Grand Rapids MI USA,29,2019-05-06,42.9142413,-85.533004
Los Angeles CA USA,35,2019-05-06,34.0536909,-118.2427666
Madison WI USA,25,2019-05-06,43.074761,-89.3837613
Medford OR USA,70,2019-05-06,42.3264181,-122.8718605
Monterey CA USA,38,2019-05-06,36.2231079,-121.3877428
New Orleans LA USA,15,2019-05-06,29.9499323,-90.0701156
New York NY USA,1,2019-05-06,40.7127281,-74.0060152
Oklahoma City OK USA,15,2019-05-06,35.4729886,-97.5170536
Orlando FL USA,10,2019-05-06,28.5479786,-81.41278418563017
Philadelphia PA USA,3,2019-05-06,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-05-06,33.4484367,-112.0741417
Portland OR USA,7,2019-05-06,45.5202471,-122.6741949
Raleigh NC USA,6,2019-05-06,35.7803977,-78.6390989
Reno NV USA,39,2019-05-06,39.5261206,-119.8126581
Roanoke VA USA,24,2019-05-06,37.270973,-79.9414313
Rochester NY USA,25,2019-05-06,43.157285,-77.615214
Sacramento CA USA,24,2019-05-06,38.5815719,-121.4943996
San Diego CA USA,23,2019-05-06,32.7174209,-117.1627714
San Francisco CA USA,23,2019-05-06,37.7790262,-122.4199061
Spokane WA USA,28,2019-05-06,47.6579425,-117.4212265
St. Louis MO USA,8,2019-05-06,38.6268039,-90.1994097
Tulsa OK USA,22,2019-05-06,36.1556805,-95.9929113
Waco TX USA,27,2019-05-06,31.549333,-97.1466695
Washington DC USA,4,2019-05-06,38.8948932,-77.0365529
Yuma AZ USA,100,2019-05-06,32.6926588,-114.6276157
Amarillo TX USA,38,2019-05-13,35.2072185,-101.8338246
Anchorage AK USA,34,2019-05-13,61.2163129,-149.8948523
Atlanta GA USA,3,2019-05-13,33.7490987,-84.3901849
Austin TX USA,5,2019-05-13,30.2711286,-97.7436995
Bakersfield CA USA,46,2019-05-13,35.3738712,-119.0194639
Birmingham AL USA,8,2019-05-13,33.570499,-86.765783
Boston MA USA,2,2019-05-13,42.3602534,-71.0582912
Burlington VT USA,19,2019-05-13,44.4762975,-73.2135472
Charlotte NC USA,4,2019-05-13,35.2270869,-80.8431268
Chicago IL USA,1,2019-05-13,41.8755616,-87.6244212
Chico CA USA,33,2019-05-13,39.7284945,-121.8374777
Corpus Christi TX USA,30,2019-05-13,27.7477253,-97.4014129
Dallas TX USA,2,2019-05-13,32.7762719,-96.7968559
Denver CO USA,5,2019-05-13,39.7348381,-104.9653271
Eureka CA USA,100,2019-05-13,40.8020712,-124.1636729
Evansville IN USA,27,2019-05-13,37.9747645,-87.5558483
Fresno CA USA,18,2019-05-13,36.7295295,-119.70886126075588
Ft. Smith AR USA,20,2019-05-13,35.3872218,-94.4248983
Grand Rapids MI USA,7,2019-05-13,42.9142413,-85.533004
Green Bay WI USA,14,2019-05-13,44.5126379,-88.0125794
Greensboro NC USA,9,2019-05-13,36.0726355,-79.7919754
Greenville NC USA,19,2019-05-13,35.612661,-77.3663538
Greenville SC USA,7,2019-05-13,34.851354,-82.3984882
Harrisburg PA USA,8,2019-05-13,40.2663107,-76.8861122
Hartford CT USA,5,2019-05-13,43.648048,-70.241416
Indianapolis IN USA,5,2019-05-13,39.7683331,-86.1583502
Laredo TX USA,69,2019-05-13,27.5199841,-99.4953764
Las Vegas NV USA,6,2019-05-13,36.1672559,-115.1485163
Lincoln NE USA,23,2019-05-13,40.8088861,-96.7077751
Los Angeles CA USA,20,2019-05-13,34.0536909,-118.2427666
Medford OR USA,73,2019-05-13,42.3264181,-122.8718605
Milwaukee WI USA,7,2019-05-13,43.0349931,-87.922497
Minneapolis MN USA,4,2019-05-13,44.9772995,-93.2654692
Monterey CA USA,26,2019-05-13,36.2231079,-121.3877428
New York NY USA,1,2019-05-13,40.7127281,-74.0060152
Philadelphia PA USA,2,2019-05-13,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-05-13,33.4484367,-112.0741417
Pittsburgh PA USA,5,2019-05-13,40.4416941,-79.9900861
Portland OR USA,4,2019-05-13,45.5202471,-122.6741949
Sacramento CA USA,13,2019-05-13,38.5815719,-121.4943996
Salt Lake City UT USA,4,2019-05-13,40.7596198,-111.8867975
San Antonio TX USA,5,2019-05-13,29.4246002,-98.4951405
San Diego CA USA,9,2019-05-13,32.7174209,-117.1627714
San Francisco CA USA,14,2019-05-13,37.7790262,-122.4199061
Sherman TX USA,63,2019-05-13,36.2452294,-101.8858689
Tulsa OK USA,12,2019-05-13,36.1556805,-95.9929113
Tyler TX USA,27,2019-05-13,32.3512601,-95.3010624
Anchorage AK USA,25,2019-05-20,61.2163129,-149.8948523
Bakersfield CA USA,24,2019-05-20,35.3738712,-119.0194639
Birmingham AL USA,6,2019-05-20,33.570499,-86.765783
Buffalo NY USA,6,2019-05-20,42.8867166,-78.8783922
Burlington VT USA,14,2019-05-20,44.4762975,-73.2135472
Charlotte NC USA,6,2019-05-20,35.2270869,-80.8431268
Chicago IL USA,1,2019-05-20,41.8755616,-87.6244212
Chico CA USA,25,2019-05-20,39.7284945,-121.8374777
Columbia SC USA,11,2019-05-20,34.0007493,-81.0343313
Dallas TX USA,2,2019-05-20,32.7762719,-96.7968559
Denver CO USA,2,2019-05-20,39.7348381,-104.9653271
El Paso TX USA,12,2019-05-20,31.7754152,-106.4646348
Eureka CA USA,100,2019-05-20,40.8020712,-124.1636729
Flint MI USA,12,2019-05-20,43.0161693,-83.6900211
Fresno CA USA,12,2019-05-20,36.7295295,-119.70886126075588
Great Falls MT USA,94,2019-05-20,47.5048851,-111.2918908
Greenville NC USA,14,2019-05-20,35.612661,-77.3663538
Harrisburg PA USA,6,2019-05-20,40.2663107,-76.8861122
Houston TX USA,1,2019-05-20,29.7589382,-95.3676974
Idaho Falls ID USA,30,2019-05-20,43.4935245,-112.0400919
Jacksonville FL USA,6,2019-05-20,30.3321838,-81.655651
Lansing MI USA,18,2019-05-20,42.7338147,-84.5207088
Las Vegas NV USA,6,2019-05-20,36.1672559,-115.1485163
Los Angeles CA USA,15,2019-05-20,34.0536909,-118.2427666
Miami FL USA,2,2019-05-20,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-05-20,43.0349931,-87.922497
Minneapolis MN USA,2,2019-05-20,44.9772995,-93.2654692
Monterey CA USA,14,2019-05-20,36.2231079,-121.3877428
New York NY USA,1,2019-05-20,40.7127281,-74.0060152
Omaha NE USA,7,2019-05-20,41.2587459,-95.9383758
Orlando FL USA,4,2019-05-20,28.5479786,-81.41278418563017
Palm Springs CA USA,27,2019-05-20,33.8246269,-116.540303
Philadelphia PA USA,1,2019-05-20,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-05-20,33.4484367,-112.0741417
Portland OR USA,3,2019-05-20,45.5202471,-122.6741949
Portland ME USA,10,2019-05-20,43.6610277,-70.2548596
Richmond VA USA,7,2019-05-20,37.5385087,-77.43428
Sacramento CA USA,11,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT USA,3,2019-05-20,40.7596198,-111.8867975
San Antonio TX USA,4,2019-05-20,29.4246002,-98.4951405
San Diego CA USA,11,2019-05-20,32.7174209,-117.1627714
San Francisco CA USA,11,2019-05-20,37.7790262,-122.4199061
Santa Barbara CA USA,13,2019-05-20,34.4221319,-119.7026673
Savannah GA USA,12,2019-05-20,32.0809263,-81.0911768
Seattle WA USA,2,2019-05-20,47.6038321,-122.3300624
Spokane WA USA,10,2019-05-20,47.6579425,-117.4212265
Tampa FL USA,2,2019-05-20,27.9518491,-82.4563972
Tri VA USA,19,2019-05-20,38.5467876,-77.3366491
Washington DC USA,2,2019-05-20,38.8948932,-77.0365529
Yakima WA USA,18,2019-05-20,46.601557,-120.5108421
Yuma AZ USA,81,2019-05-20,32.6926588,-114.6276157
Atlanta GA USA,1,2019-05-27,33.7490987,-84.3901849
Austin TX USA,4,2019-05-27,30.2711286,-97.7436995
Bakersfield CA USA,40,2019-05-27,35.3738712,-119.0194639
Baltimore MD USA,4,2019-05-27,39.284749399999995,-76.62047463969989
Boston MA USA,1,2019-05-27,42.3602534,-71.0582912
Charlotte NC USA,5,2019-05-27,35.2270869,-80.8431268
Cheyenne WY USA,100,2019-05-27,40.640361,-74.367318
Chicago IL USA,1,2019-05-27,41.8755616,-87.6244212
Chico CA USA,45,2019-05-27,39.7284945,-121.8374777
Cincinnati OH USA,5,2019-05-27,39.1014537,-84.5124602
Columbia SC USA,13,2019-05-27,34.0007493,-81.0343313
Dallas TX USA,3,2019-05-27,32.7762719,-96.7968559
Denver CO USA,3,2019-05-27,39.7348381,-104.9653271
Detroit MI USA,2,2019-05-27,42.3315509,-83.0466403
Florence SC USA,17,2019-05-27,34.1984435,-79.7671658
Fresno CA USA,15,2019-05-27,36.7295295,-119.70886126075588
Ft. Wayne IN USA,22,2019-05-27,41.0799898,-85.1386015
Hartford CT USA,4,2019-05-27,43.648048,-70.241416
Houston TX USA,3,2019-05-27,29.7589382,-95.3676974
Idaho Falls ID USA,37,2019-05-27,43.4935245,-112.0400919
Jackson TN USA,78,2019-05-27,35.6144446,-88.8177418
Las Vegas NV USA,5,2019-05-27,36.1672559,-115.1485163
Little Rock AR USA,11,2019-05-27,34.7464809,-92.2895948
Los Angeles CA USA,82,2019-05-27,34.0536909,-118.2427666
Madison WI USA,11,2019-05-27,43.074761,-89.3837613
Medford OR USA,30,2019-05-27,42.3264181,-122.8718605
Milwaukee WI USA,4,2019-05-27,43.0349931,-87.922497
Minneapolis MN USA,3,2019-05-27,44.9772995,-93.2654692
Missoula MT USA,46,2019-05-27,46.8701049,-113.9952672
Mobile AL USA,9,2019-05-27,39.092585,-84.853229
Monterey CA USA,17,2019-05-27,36.2231079,-121.3877428
New York NY USA,1,2019-05-27,40.7127281,-74.0060152
Orlando FL USA,2,2019-05-27,28.5479786,-81.41278418563017
Palm Springs CA USA,33,2019-05-27,33.8246269,-116.540303
Panama City FL USA,34,2019-05-27,30.1600827,-85.6545729
Philadelphia PA USA,4,2019-05-27,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-05-27,33.4484367,-112.0741417
Portland OR USA,3,2019-05-27,45.5202471,-122.6741949
Raleigh NC USA,3,2019-05-27,35.7803977,-78.6390989
Reno NV USA,17,2019-05-27,39.5261206,-119.8126581
Sacramento CA USA,11,2019-05-27,38.5815719,-121.4943996
Salt Lake City UT USA,6,2019-05-27,40.7596198,-111.8867975
San Antonio TX USA,5,2019-05-27,29.4246002,-98.4951405
San Diego CA USA,13,2019-05-27,32.7174209,-117.1627714
San Francisco CA USA,11,2019-05-27,37.7790262,-122.4199061
Santa Barbara CA USA,32,2019-05-27,34.4221319,-119.7026673
Seattle WA USA,2,2019-05-27,47.6038321,-122.3300624
Spokane WA USA,13,2019-05-27,47.6579425,-117.4212265
Springfield MA USA,18,2019-05-27,42.1014831,-72.589811
Washington DC USA,1,2019-05-27,38.8948932,-77.0365529
Yakima WA USA,21,2019-05-27,46.601557,-120.5108421
Yuma AZ USA,49,2019-05-27,32.6926588,-114.6276157
Abilene TX USA,57,2019-06-03,32.44645,-99.7475905
Amarillo TX USA,32,2019-06-03,35.2072185,-101.8338246
Atlanta GA USA,4,2019-06-03,33.7490987,-84.3901849
Austin TX USA,4,2019-06-03,30.2711286,-97.7436995
Bakersfield CA USA,41,2019-06-03,35.3738712,-119.0194639
Birmingham AL USA,7,2019-06-03,33.570499,-86.765783
Boise ID USA,32,2019-06-03,43.6166163,-116.200886
Boston MA USA,1,2019-06-03,42.3602534,-71.0582912
Buffalo NY USA,7,2019-06-03,42.8867166,-78.8783922
Chicago IL USA,3,2019-06-03,41.8755616,-87.6244212
Chico CA USA,45,2019-06-03,39.7284945,-121.8374777
Cincinnati OH USA,5,2019-06-03,39.1014537,-84.5124602
Cleveland OH USA,3,2019-06-03,41.5051613,-81.6934446
Columbus OH USA,5,2019-06-03,39.9622601,-83.0007065
Dallas TX USA,1,2019-06-03,32.7762719,-96.7968559
Denver CO USA,3,2019-06-03,39.7348381,-104.9653271
Detroit MI USA,2,2019-06-03,42.3315509,-83.0466403
Fresno CA USA,21,2019-06-03,36.7295295,-119.70886126075588
Grand Rapids MI USA,6,2019-06-03,42.9142413,-85.533004
Greenville SC USA,6,2019-06-03,34.851354,-82.3984882
Harrisburg PA USA,7,2019-06-03,40.2663107,-76.8861122
Houston TX USA,2,2019-06-03,29.7589382,-95.3676974
Jackson MS USA,17,2019-06-03,28.530801699999998,-81.30324431076107
Jacksonville FL USA,7,2019-06-03,30.3321838,-81.655651
Las Vegas NV USA,7,2019-06-03,36.1672559,-115.1485163
Lexington KY USA,24,2019-06-03,38.0464066,-84.4970393
Lincoln NE USA,21,2019-06-03,40.8088861,-96.7077751
Little Rock AR USA,11,2019-06-03,34.7464809,-92.2895948
Los Angeles CA USA,100,2019-06-03,34.0536909,-118.2427666
Louisville KY USA,7,2019-06-03,38.2542376,-85.759407
Macon GA USA,25,2019-06-03,32.8406946,-83.6324022
Medford OR USA,31,2019-06-03,42.3264181,-122.8718605
Miami FL USA,2,2019-06-03,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-06-03,43.0349931,-87.922497
Minneapolis MN USA,3,2019-06-03,44.9772995,-93.2654692
Mobile AL USA,9,2019-06-03,39.092585,-84.853229
Monroe LA USA,48,2019-06-03,38.2722313,-90.1792484
Monterey CA USA,27,2019-06-03,36.2231079,-121.3877428
New York NY USA,1,2019-06-03,40.7127281,-74.0060152
Oklahoma City OK USA,7,2019-06-03,35.4729886,-97.5170536
Orlando FL USA,2,2019-06-03,28.5479786,-81.41278418563017
Palm Springs CA USA,90,2019-06-03,33.8246269,-116.540303
Peoria IL USA,21,2019-06-03,40.6938609,-89.5891008
Philadelphia PA USA,2,2019-06-03,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-06-03,33.4484367,-112.0741417
Portland OR USA,3,2019-06-03,45.5202471,-122.6741949
Reno NV USA,26,2019-06-03,39.5261206,-119.8126581
Roanoke VA USA,12,2019-06-03,37.270973,-79.9414313
Sacramento CA USA,8,2019-06-03,38.5815719,-121.4943996
Salt Lake City UT USA,4,2019-06-03,40.7596198,-111.8867975
San Diego CA USA,33,2019-06-03,32.7174209,-117.1627714
San Francisco CA USA,11,2019-06-03,37.7790262,-122.4199061
Santa Barbara CA USA,26,2019-06-03,34.4221319,-119.7026673
Seattle WA USA,3,2019-06-03,47.6038321,-122.3300624
Spokane WA USA,12,2019-06-03,47.6579425,-117.4212265
Syracuse NY USA,14,2019-06-03,43.0481221,-76.1474244
Tallahassee FL USA,19,2019-06-03,30.4380832,-84.2809332
Tampa FL USA,5,2019-06-03,27.9518491,-82.4563972
Tucson AZ USA,18,2019-06-03,32.2228765,-110.9748477
Tulsa OK USA,11,2019-06-03,36.1556805,-95.9929113
Washington DC USA,2,2019-06-03,38.8948932,-77.0365529
Wichita KS USA,13,2019-06-03,37.6922361,-97.3375448
Atlanta GA USA,1,2019-06-10,33.7490987,-84.3901849
Augusta GA USA,14,2019-06-10,33.4709714,-81.9748429
Austin TX USA,3,2019-06-10,30.2711286,-97.7436995
Bakersfield CA USA,100,2019-06-10,35.3738712,-119.0194639
Baltimore MD USA,3,2019-06-10,39.284749399999995,-76.62047463969989
Boston MA USA,1,2019-06-10,42.3602534,-71.0582912
Buffalo NY USA,5,2019-06-10,42.8867166,-78.8783922
Charleston SC USA,9,2019-06-10,32.7876012,-79.9402728
Chicago IL USA,1,2019-06-10,41.8755616,-87.6244212
Chico CA USA,20,2019-06-10,39.7284945,-121.8374777
Cleveland OH USA,5,2019-06-10,41.5051613,-81.6934446
Colorado Springs CO USA,8,2019-06-10,38.8339578,-104.8253485
Columbus OH USA,3,2019-06-10,39.9622601,-83.0007065
Dallas TX USA,1,2019-06-10,32.7762719,-96.7968559
Dayton OH USA,24,2019-06-10,39.7589478,-84.1916069
Denver CO USA,1,2019-06-10,39.7348381,-104.9653271
Duluth MN USA,25,2019-06-10,46.7729322,-92.1251218
Eugene OR USA,25,2019-06-10,44.0505054,-123.0950506
Flint MI USA,8,2019-06-10,43.0161693,-83.6900211
Fresno CA USA,8,2019-06-10,36.7295295,-119.70886126075588
Grand Rapids MI USA,4,2019-06-10,42.9142413,-85.533004
Greensboro NC USA,5,2019-06-10,36.0726355,-79.7919754
Harrisburg PA USA,14,2019-06-10,40.2663107,-76.8861122
Honolulu HI USA,12,2019-06-10,21.304547,-157.8556764
Houston TX USA,1,2019-06-10,29.7589382,-95.3676974
Indianapolis IN USA,3,2019-06-10,39.7683331,-86.1583502
Johnstown PA USA,13,2019-06-10,40.3267407,-78.9219698
Joplin MO USA,31,2019-06-10,37.08418,-94.51323
Las Vegas NV USA,3,2019-06-10,36.1672559,-115.1485163
Los Angeles CA USA,30,2019-06-10,34.0536909,-118.2427666
Louisville KY USA,5,2019-06-10,38.2542376,-85.759407
Milwaukee WI USA,3,2019-06-10,43.0349931,-87.922497
Minneapolis MN USA,1,2019-06-10,44.9772995,-93.2654692
Mobile AL USA,12,2019-06-10,39.092585,-84.853229
Monroe LA USA,31,2019-06-10,38.2722313,-90.1792484
Monterey CA USA,17,2019-06-10,36.2231079,-121.3877428
New York NY USA,1,2019-06-10,40.7127281,-74.0060152
Palm Springs CA USA,33,2019-06-10,33.8246269,-116.540303
Phoenix AZ USA,5,2019-06-10,33.4484367,-112.0741417
Portland OR USA,2,2019-06-10,45.5202471,-122.6741949
Reno NV USA,15,2019-06-10,39.5261206,-119.8126581
Sacramento CA USA,5,2019-06-10,38.5815719,-121.4943996
Salt Lake City UT USA,2,2019-06-10,40.7596198,-111.8867975
San Diego CA USA,7,2019-06-10,32.7174209,-117.1627714
San Francisco CA USA,8,2019-06-10,37.7790262,-122.4199061
Santa Barbara CA USA,35,2019-06-10,34.4221319,-119.7026673
Seattle WA USA,1,2019-06-10,47.6038321,-122.3300624
Shreveport LA USA,12,2019-06-10,32.5221828,-93.7651944
Spokane WA USA,8,2019-06-10,47.6579425,-117.4212265
Tampa FL USA,3,2019-06-10,27.9518491,-82.4563972
Tucson AZ USA,8,2019-06-10,32.2228765,-110.9748477
Waco TX USA,9,2019-06-10,31.549333,-97.1466695
Washington DC USA,2,2019-06-10,38.8948932,-77.0365529
West Palm Beach FL USA,4,2019-06-10,26.7153425,-80.0533746
Yakima WA USA,14,2019-06-10,46.601557,-120.5108421
Yuma AZ USA,30,2019-06-10,32.6926588,-114.6276157
Amarillo TX USA,5,2019-06-17,35.2072185,-101.8338246
Anchorage AK USA,4,2019-06-17,61.2163129,-149.8948523
Atlanta GA USA,1,2019-06-17,33.7490987,-84.3901849
Austin TX USA,1,2019-06-17,30.2711286,-97.7436995
Bakersfield CA USA,6,2019-06-17,35.3738712,-119.0194639
Baltimore MD USA,1,2019-06-17,39.284749399999995,-76.62047463969989
Biloxi MS USA,6,2019-06-17,30.374673,-88.84594333482862
Bowling Green KY USA,10,2019-06-17,36.9903199,-86.4436018
Cedar Rapids IA USA,2,2019-06-17,41.9758872,-91.6704053
Champaign IL USA,2,2019-06-17,40.1164205,-88.2433829
Charleston SC USA,4,2019-06-17,32.7876012,-79.9402728
Charleston WV USA,3,2019-06-17,38.3505995,-81.6332812
Charlotte NC USA,1,2019-06-17,35.2270869,-80.8431268
Chattanooga TN USA,2,2019-06-17,35.0457219,-85.3094883
Chico CA USA,9,2019-06-17,39.7284945,-121.8374777
Cincinnati OH USA,1,2019-06-17,39.1014537,-84.5124602
Colorado Springs CO USA,2,2019-06-17,38.8339578,-104.8253485
Denver CO USA,1,2019-06-17,39.7348381,-104.9653271
Eugene OR USA,3,2019-06-17,44.0505054,-123.0950506
Eureka CA USA,100,2019-06-17,40.8020712,-124.1636729
Fresno CA USA,3,2019-06-17,36.7295295,-119.70886126075588
Ft. Myers FL USA,2,2019-06-17,26.640628,-81.8723084
Grand Rapids MI USA,1,2019-06-17,42.9142413,-85.533004
Harrisburg PA USA,1,2019-06-17,40.2663107,-76.8861122
Honolulu HI USA,1,2019-06-17,21.304547,-157.8556764
Huntsville AL USA,2,2019-06-17,33.554113,-86.804219
