geoName,interest,date,lat,long
Fargo ND USA,6,2019-08-05,46.877229,-96.789821
Flint MI USA,4,2019-08-05,43.0161693,-83.6900211
Florence SC USA,6,2019-08-05,34.1984435,-79.7671658
Fresno CA USA,6,2019-08-05,36.7295295,-119.70886126075588
Ft. Myers FL USA,4,2019-08-05,26.640628,-81.8723084
Ft. Smith AR USA,8,2019-08-05,35.3872218,-94.4248983
Ft. Wayne IN USA,4,2019-08-05,41.0799898,-85.1386015
Gainesville FL USA,3,2019-08-05,29.67357765,-82.32337460192167
Grand Junction CO USA,7,2019-08-05,39.063956,-108.5507317
Grand Rapids MI USA,5,2019-08-05,42.9142413,-85.533004
Great Falls MT USA,3,2019-08-05,47.5048851,-111.2918908
Green Bay WI USA,5,2019-08-05,44.5126379,-88.0125794
Greensboro NC USA,4,2019-08-05,36.0726355,-79.7919754
Greenville NC USA,5,2019-08-05,35.612661,-77.3663538
Greenville SC USA,5,2019-08-05,34.851354,-82.3984882
Greenwood MS USA,5,2019-08-05,39.59493885,-86.12237861696312
Harlingen TX USA,11,2019-08-05,26.1908241,-97.6959794
Harrisburg PA USA,4,2019-08-05,40.2663107,-76.8861122
Harrisonburg VA USA,5,2019-08-05,38.4493315,-78.8688833
Hartford CT USA,3,2019-08-05,43.648048,-70.241416
Hattiesburg MS USA,7,2019-08-05,31.3271189,-89.2903392
Helena MT USA,11,2019-08-05,46.5927425,-112.0362771
Honolulu HI USA,5,2019-08-05,21.304547,-157.8556764
Houston TX USA,9,2019-08-05,29.7589382,-95.3676974
Huntsville AL USA,3,2019-08-05,33.554113,-86.804219
Idaho Falls ID USA,5,2019-08-05,43.4935245,-112.0400919
Indianapolis IN USA,5,2019-08-05,39.7683331,-86.1583502
Jackson MS USA,4,2019-08-05,28.530801699999998,-81.30324431076107
Jackson TN USA,4,2019-08-05,35.6144446,-88.8177418
Jacksonville FL USA,4,2019-08-05,30.3321838,-81.655651
Johnstown PA USA,4,2019-08-05,40.3267407,-78.9219698
Jonesboro AR USA,5,2019-08-05,35.8428646,-90.7034522
Joplin MO USA,7,2019-08-05,37.08418,-94.51323
Juneau AK USA,6,2019-08-05,58.3019496,-134.419734
Kansas City MO USA,5,2019-08-05,39.100105,-94.5781416
Knoxville TN USA,5,2019-08-05,35.9603948,-83.9210261
La Crosse WI USA,5,2019-08-05,43.8014053,-91.2395429
Lafayette IN USA,8,2019-08-05,40.4167022,-86.8752869
Lafayette LA USA,5,2019-08-05,30.2240897,-92.0198427
Lake Charles LA USA,5,2019-08-05,30.2265949,-93.2173759
Lansing MI USA,4,2019-08-05,42.7338147,-84.5207088
Laredo TX USA,12,2019-08-05,27.5199841,-99.4953764
Las Vegas NV USA,6,2019-08-05,36.1672559,-115.1485163
Lexington KY USA,5,2019-08-05,38.0464066,-84.4970393
Lima OH USA,6,2019-08-05,40.7399785,-84.105006
Lincoln NE USA,4,2019-08-05,40.8088861,-96.7077751
Little Rock AR USA,6,2019-08-05,34.7464809,-92.2895948
Los Angeles CA USA,6,2019-08-05,34.0536909,-118.2427666
Louisville KY USA,5,2019-08-05,38.2542376,-85.759407
Lubbock TX USA,12,2019-08-05,33.5635206,-101.879336
Macon GA USA,4,2019-08-05,32.8406946,-83.6324022
Madison WI USA,4,2019-08-05,43.074761,-89.3837613
Mankato MN USA,7,2019-08-05,44.1634663,-93.9993505
Marquette MI USA,5,2019-08-05,46.4481521,-87.6305899
Medford OR USA,4,2019-08-05,42.3264181,-122.8718605
Memphis TN USA,5,2019-08-05,35.1490215,-90.0516285
Meridian MS USA,9,2019-08-05,43.61732135,-116.40613112241579
Miami FL USA,4,2019-08-05,25.7742658,-80.1936589
Milwaukee WI USA,5,2019-08-05,43.0349931,-87.922497
Minneapolis MN USA,5,2019-08-05,44.9772995,-93.2654692
Minot ND USA,6,2019-08-05,48.23251,-101.296273
Missoula MT USA,5,2019-08-05,46.8701049,-113.9952672
Mobile AL USA,6,2019-08-05,39.092585,-84.853229
Monroe LA USA,5,2019-08-05,38.2722313,-90.1792484
Monterey CA USA,4,2019-08-05,36.2231079,-121.3877428
Montgomery AL USA,6,2019-08-05,40.85239,-78.266098
Nashville TN USA,5,2019-08-05,36.1622296,-86.7743531
New Orleans LA USA,6,2019-08-05,29.9499323,-90.0701156
New York NY USA,4,2019-08-05,40.7127281,-74.0060152
Norfolk VA USA,5,2019-08-05,36.8889933,-76.2481624
North Platte NE USA,12,2019-08-05,41.1238873,-100.7654232
Odessa TX USA,19,2019-08-05,31.8457149,-102.367687
Oklahoma City OK USA,8,2019-08-05,35.4729886,-97.5170536
Omaha NE USA,5,2019-08-05,41.2587459,-95.9383758
Orlando FL USA,5,2019-08-05,28.5479786,-81.41278418563017
Ottumwa IA USA,12,2019-08-05,41.0200145,-92.4112963
Paducah KY USA,3,2019-08-05,37.0833893,-88.6000478
Palm Springs CA USA,6,2019-08-05,33.8246269,-116.540303
Panama City FL USA,7,2019-08-05,30.1600827,-85.6545729
Parkersburg WV USA,6,2019-08-05,39.2699565,-81.5506916
Peoria IL USA,6,2019-08-05,40.6938609,-89.5891008
Philadelphia PA USA,4,2019-08-05,39.9527237,-75.1635262
Phoenix AZ USA,8,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA USA,4,2019-08-05,40.4416941,-79.9900861
Portland OR USA,5,2019-08-05,45.5202471,-122.6741949
Portland ME USA,4,2019-08-05,43.6610277,-70.2548596
Presque Isle ME USA,9,2019-08-05,46.681479,-68.016357
Providence RI USA,4,2019-08-05,41.8239891,-71.4128343
Quincy IL USA,5,2019-08-05,42.2528772,-71.0022705
Raleigh NC USA,5,2019-08-05,35.7803977,-78.6390989
Rapid City SD USA,8,2019-08-05,44.081176,-103.228006
Reno NV USA,7,2019-08-05,39.5261206,-119.8126581
Richmond VA USA,4,2019-08-05,37.5385087,-77.43428
Roanoke VA USA,5,2019-08-05,37.270973,-79.9414313
Rochester MN USA,6,2019-08-05,44.0234387,-92.4630182
Rochester NY USA,3,2019-08-05,43.157285,-77.615214
Rockford IL USA,7,2019-08-05,42.2713945,-89.093966
Sacramento CA USA,6,2019-08-05,38.5815719,-121.4943996
Salisbury MD USA,2,2019-08-05,38.3662114,-75.6008881
Salt Lake City UT USA,5,2019-08-05,40.7596198,-111.8867975
San Angelo TX USA,13,2019-08-05,31.4648357,-100.4398442
San Antonio TX USA,13,2019-08-05,29.4246002,-98.4951405
San Diego CA USA,7,2019-08-05,32.7174209,-117.1627714
San Francisco CA USA,5,2019-08-05,37.7790262,-122.4199061
Santa Barbara CA USA,5,2019-08-05,34.4221319,-119.7026673
Savannah GA USA,4,2019-08-05,32.0809263,-81.0911768
Seattle WA USA,5,2019-08-05,47.6038321,-122.3300624
Sherman TX USA,7,2019-08-05,36.2452294,-101.8858689
Shreveport LA USA,7,2019-08-05,32.5221828,-93.7651944
Sioux City IA USA,7,2019-08-05,42.4966815,-96.4058782
Sioux Falls SD USA,6,2019-08-05,43.5499749,-96.700327
South Bend IN USA,4,2019-08-05,41.6833813,-86.2500066
Spokane WA USA,5,2019-08-05,47.6579425,-117.4212265
Springfield MO USA,6,2019-08-05,37.2166779,-93.2920373
Springfield MA USA,4,2019-08-05,42.1014831,-72.589811
St. Joseph MO USA,6,2019-08-05,39.7686055,-94.8466322
St. Louis MO USA,4,2019-08-05,38.6268039,-90.1994097
Syracuse NY USA,4,2019-08-05,43.0481221,-76.1474244
Tallahassee FL USA,3,2019-08-05,30.4380832,-84.2809332
Tampa FL USA,5,2019-08-05,27.9518491,-82.4563972
Terre Haute IN USA,4,2019-08-05,39.4667025,-87.4139119
Toledo OH USA,4,2019-08-05,41.6786754,-83.5127283
Topeka KS USA,6,2019-08-05,39.049011,-95.677556
Traverse City MI USA,4,2019-08-05,44.7606441,-85.6165301
Tri VA USA,4,2019-08-05,38.5467876,-77.3366491
Tucson AZ USA,9,2019-08-05,32.2228765,-110.9748477
Tulsa OK USA,7,2019-08-05,36.1556805,-95.9929113
Twin Falls ID USA,5,2019-08-05,42.5704219,-114.4603171
Tyler TX USA,10,2019-08-05,32.3512601,-95.3010624
Utica NY USA,4,2019-08-05,43.1009031,-75.2326641
Victoria TX USA,15,2019-08-05,28.8026443,-96.9766308
Waco TX USA,11,2019-08-05,31.549333,-97.1466695
Washington DC USA,5,2019-08-05,38.8948932,-77.0365529
Watertown NY USA,7,2019-08-05,43.9747838,-75.9107565
Wausau WI USA,3,2019-08-05,44.9596017,-89.6298239
West Palm Beach FL USA,5,2019-08-05,26.7153425,-80.0533746
Wheeling WV USA,4,2019-08-05,40.0639616,-80.7209149
Wichita Falls TX USA,12,2019-08-05,33.9137085,-98.4933873
Wichita KS USA,7,2019-08-05,37.6922361,-97.3375448
Wilkes Barre PA USA,4,2019-08-05,41.2464824,-75.8817316
Wilmington NC USA,6,2019-08-05,34.2257282,-77.9447107
Yakima WA USA,6,2019-08-05,46.601557,-120.5108421
Youngstown OH USA,4,2019-08-05,41.1035786,-80.6520161
Yuma AZ USA,8,2019-08-05,32.6926588,-114.6276157
Zanesville OH USA,14,2019-08-05,39.9403453,-82.0131924
Abilene TX USA,14,2019-08-12,32.44645,-99.7475905
Albany GA USA,11,2019-08-12,40.0555158,-82.8457691
Albany NY USA,3,2019-08-12,42.6511674,-73.754968
Albuquerque NM USA,15,2019-08-12,35.0841034,-106.6509851
Amarillo TX USA,8,2019-08-12,35.2072185,-101.8338246
Anchorage AK USA,7,2019-08-12,61.2163129,-149.8948523
Atlanta GA USA,2,2019-08-12,33.7490987,-84.3901849
Austin TX USA,4,2019-08-12,30.2711286,-97.7436995
Bakersfield CA USA,20,2019-08-12,35.3738712,-119.0194639
Baltimore MD USA,2,2019-08-12,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,4,2019-08-12,30.4459596,-91.18738
Beaumont TX USA,18,2019-08-12,30.0860459,-94.1018461
Biloxi MS USA,10,2019-08-12,30.374673,-88.84594333482862
Birmingham AL USA,4,2019-08-12,33.570499,-86.765783
Boise ID USA,4,2019-08-12,43.6166163,-116.200886
Boston MA USA,1,2019-08-12,42.3602534,-71.0582912
Butte MT USA,16,2019-08-12,46.0131505,-112.5365089
Cedar Rapids IA USA,4,2019-08-12,41.9758872,-91.6704053
Charleston SC USA,3,2019-08-12,32.7876012,-79.9402728
Charleston WV USA,4,2019-08-12,38.3505995,-81.6332812
Charlotte NC USA,2,2019-08-12,35.2270869,-80.8431268
Charlottesville VA USA,14,2019-08-12,38.029306,-78.4766781
Chattanooga TN USA,12,2019-08-12,35.0457219,-85.3094883
Cheyenne WY USA,49,2019-08-12,40.640361,-74.367318
Chicago IL USA,2,2019-08-12,41.8755616,-87.6244212
Cincinnati OH USA,3,2019-08-12,39.1014537,-84.5124602
Cleveland OH USA,1,2019-08-12,41.5051613,-81.6934446
Colorado Springs CO USA,4,2019-08-12,38.8339578,-104.8253485
Columbia SC USA,3,2019-08-12,34.0007493,-81.0343313
Columbus GA USA,6,2019-08-12,32.4609764,-84.9877094
Columbus OH USA,3,2019-08-12,39.9622601,-83.0007065
Columbus MS USA,11,2019-08-12,43.336875649999996,-89.0196532340367
Corpus Christi TX USA,6,2019-08-12,27.7477253,-97.4014129
Dallas TX USA,5,2019-08-12,32.7762719,-96.7968559
Davenport IA USA,5,2019-08-12,41.5236436,-90.5776368
Dayton OH USA,3,2019-08-12,39.7589478,-84.1916069
Denver CO USA,3,2019-08-12,39.7348381,-104.9653271
Detroit MI USA,1,2019-08-12,42.3315509,-83.0466403
El Paso TX USA,100,2019-08-12,31.7754152,-106.4646348
Eugene OR USA,11,2019-08-12,44.0505054,-123.0950506
Eureka CA USA,22,2019-08-12,40.8020712,-124.1636729
Evansville IN USA,5,2019-08-12,37.9747645,-87.5558483
Fargo ND USA,6,2019-08-12,46.877229,-96.789821
Fresno CA USA,5,2019-08-12,36.7295295,-119.70886126075588
Ft. Myers FL USA,3,2019-08-12,26.640628,-81.8723084
Ft. Smith AR USA,4,2019-08-12,35.3872218,-94.4248983
Gainesville FL USA,8,2019-08-12,29.67357765,-82.32337460192167
Grand Rapids MI USA,2,2019-08-12,42.9142413,-85.533004
Green Bay WI USA,3,2019-08-12,44.5126379,-88.0125794
Greensboro NC USA,3,2019-08-12,36.0726355,-79.7919754
Greenville NC USA,4,2019-08-12,35.612661,-77.3663538
Greenville SC USA,3,2019-08-12,34.851354,-82.3984882
Harlingen TX USA,5,2019-08-12,26.1908241,-97.6959794
Harrisburg PA USA,2,2019-08-12,40.2663107,-76.8861122
Hartford CT USA,3,2019-08-12,43.648048,-70.241416
Honolulu HI USA,4,2019-08-12,21.304547,-157.8556764
Houston TX USA,4,2019-08-12,29.7589382,-95.3676974
Huntsville AL USA,3,2019-08-12,33.554113,-86.804219
Idaho Falls ID USA,19,2019-08-12,43.4935245,-112.0400919
Indianapolis IN USA,1,2019-08-12,39.7683331,-86.1583502
Jackson MS USA,4,2019-08-12,28.530801699999998,-81.30324431076107
Jacksonville FL USA,2,2019-08-12,30.3321838,-81.655651
Johnstown PA USA,5,2019-08-12,40.3267407,-78.9219698
Jonesboro AR USA,21,2019-08-12,35.8428646,-90.7034522
Kansas City MO USA,3,2019-08-12,39.100105,-94.5781416
Knoxville TN USA,2,2019-08-12,35.9603948,-83.9210261
Lafayette LA USA,14,2019-08-12,30.2240897,-92.0198427
Lansing MI USA,10,2019-08-12,42.7338147,-84.5207088
Laredo TX USA,14,2019-08-12,27.5199841,-99.4953764
Las Vegas NV USA,2,2019-08-12,36.1672559,-115.1485163
Lincoln NE USA,5,2019-08-12,40.8088861,-96.7077751
Little Rock AR USA,5,2019-08-12,34.7464809,-92.2895948
Los Angeles CA USA,3,2019-08-12,34.0536909,-118.2427666
Louisville KY USA,5,2019-08-12,38.2542376,-85.759407
Lubbock TX USA,9,2019-08-12,33.5635206,-101.879336
Macon GA USA,6,2019-08-12,32.8406946,-83.6324022
Madison WI USA,6,2019-08-12,43.074761,-89.3837613
Mankato MN USA,26,2019-08-12,44.1634663,-93.9993505
Memphis TN USA,2,2019-08-12,35.1490215,-90.0516285
Miami FL USA,2,2019-08-12,25.7742658,-80.1936589
Milwaukee WI USA,2,2019-08-12,43.0349931,-87.922497
Minneapolis MN USA,1,2019-08-12,44.9772995,-93.2654692
Minot ND USA,9,2019-08-12,48.23251,-101.296273
Missoula MT USA,11,2019-08-12,46.8701049,-113.9952672
Mobile AL USA,2,2019-08-12,39.092585,-84.853229
Monroe LA USA,12,2019-08-12,38.2722313,-90.1792484
Nashville TN USA,2,2019-08-12,36.1622296,-86.7743531
New Orleans LA USA,3,2019-08-12,29.9499323,-90.0701156
New York NY USA,1,2019-08-12,40.7127281,-74.0060152
Norfolk VA USA,2,2019-08-12,36.8889933,-76.2481624
Odessa TX USA,11,2019-08-12,31.8457149,-102.367687
Oklahoma City OK USA,5,2019-08-12,35.4729886,-97.5170536
Omaha NE USA,3,2019-08-12,41.2587459,-95.9383758
Orlando FL USA,3,2019-08-12,28.5479786,-81.41278418563017
Ottumwa IA USA,38,2019-08-12,41.0200145,-92.4112963
Palm Springs CA USA,9,2019-08-12,33.8246269,-116.540303
Peoria IL USA,10,2019-08-12,40.6938609,-89.5891008
Philadelphia PA USA,1,2019-08-12,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-08-12,33.4484367,-112.0741417
Pittsburgh PA USA,2,2019-08-12,40.4416941,-79.9900861
Portland OR USA,2,2019-08-12,45.5202471,-122.6741949
Portland ME USA,3,2019-08-12,43.6610277,-70.2548596
Providence RI USA,2,2019-08-12,41.8239891,-71.4128343
Raleigh NC USA,2,2019-08-12,35.7803977,-78.6390989
Reno NV USA,4,2019-08-12,39.5261206,-119.8126581
Richmond VA USA,2,2019-08-12,37.5385087,-77.43428
Roanoke VA USA,6,2019-08-12,37.270973,-79.9414313
Rochester NY USA,3,2019-08-12,43.157285,-77.615214
Sacramento CA USA,2,2019-08-12,38.5815719,-121.4943996
Salisbury MD USA,6,2019-08-12,38.3662114,-75.6008881
Salt Lake City UT USA,2,2019-08-12,40.7596198,-111.8867975
San Antonio TX USA,8,2019-08-12,29.4246002,-98.4951405
San Diego CA USA,2,2019-08-12,32.7174209,-117.1627714
San Francisco CA USA,2,2019-08-12,37.7790262,-122.4199061
Santa Barbara CA USA,4,2019-08-12,34.4221319,-119.7026673
Savannah GA USA,5,2019-08-12,32.0809263,-81.0911768
Seattle WA USA,2,2019-08-12,47.6038321,-122.3300624
Shreveport LA USA,5,2019-08-12,32.5221828,-93.7651944
Sioux City IA USA,10,2019-08-12,42.4966815,-96.4058782
South Bend IN USA,4,2019-08-12,41.6833813,-86.2500066
Spokane WA USA,3,2019-08-12,47.6579425,-117.4212265
Springfield MO USA,3,2019-08-12,37.2166779,-93.2920373
Springfield MA USA,5,2019-08-12,42.1014831,-72.589811
St. Louis MO USA,1,2019-08-12,38.6268039,-90.1994097
Syracuse NY USA,3,2019-08-12,43.0481221,-76.1474244
Tallahassee FL USA,5,2019-08-12,30.4380832,-84.2809332
Tampa FL USA,2,2019-08-12,27.9518491,-82.4563972
Traverse City MI USA,6,2019-08-12,44.7606441,-85.6165301
Tri VA USA,5,2019-08-12,38.5467876,-77.3366491
Tucson AZ USA,5,2019-08-12,32.2228765,-110.9748477
Tulsa OK USA,5,2019-08-12,36.1556805,-95.9929113
Tyler TX USA,6,2019-08-12,32.3512601,-95.3010624
Victoria TX USA,45,2019-08-12,28.8026443,-96.9766308
Waco TX USA,6,2019-08-12,31.549333,-97.1466695
Washington DC USA,3,2019-08-12,38.8948932,-77.0365529
West Palm Beach FL USA,3,2019-08-12,26.7153425,-80.0533746
Wichita Falls TX USA,10,2019-08-12,33.9137085,-98.4933873
Wichita KS USA,5,2019-08-12,37.6922361,-97.3375448
Wilkes Barre PA USA,4,2019-08-12,41.2464824,-75.8817316
Yakima WA USA,5,2019-08-12,46.601557,-120.5108421
Youngstown OH USA,6,2019-08-12,41.1035786,-80.6520161
Yuma AZ USA,11,2019-08-12,32.6926588,-114.6276157
Albuquerque NM USA,7,2019-08-19,35.0841034,-106.6509851
Atlanta GA USA,1,2019-08-19,33.7490987,-84.3901849
Augusta GA USA,15,2019-08-19,33.4709714,-81.9748429
Austin TX USA,5,2019-08-19,30.2711286,-97.7436995
Bakersfield CA USA,7,2019-08-19,35.3738712,-119.0194639
Baltimore MD USA,2,2019-08-19,39.284749399999995,-76.62047463969989
Bangor ME USA,14,2019-08-19,44.8011821,-68.7778138
Birmingham AL USA,5,2019-08-19,33.570499,-86.765783
Boise ID USA,6,2019-08-19,43.6166163,-116.200886
Boston MA USA,1,2019-08-19,42.3602534,-71.0582912
Champaign IL USA,6,2019-08-19,40.1164205,-88.2433829
Charleston SC USA,5,2019-08-19,32.7876012,-79.9402728
Charleston WV USA,6,2019-08-19,38.3505995,-81.6332812
Charlotte NC USA,1,2019-08-19,35.2270869,-80.8431268
Chattanooga TN USA,5,2019-08-19,35.0457219,-85.3094883
Chicago IL USA,1,2019-08-19,41.8755616,-87.6244212
Cincinnati OH USA,2,2019-08-19,39.1014537,-84.5124602
Cleveland OH USA,1,2019-08-19,41.5051613,-81.6934446
Colorado Springs CO USA,5,2019-08-19,38.8339578,-104.8253485
Columbus GA USA,9,2019-08-19,32.4609764,-84.9877094
Columbus OH USA,2,2019-08-19,39.9622601,-83.0007065
Columbus MS USA,16,2019-08-19,43.336875649999996,-89.0196532340367
Corpus Christi TX USA,19,2019-08-19,27.7477253,-97.4014129
Dallas TX USA,4,2019-08-19,32.7762719,-96.7968559
Davenport IA USA,8,2019-08-19,41.5236436,-90.5776368
Denver CO USA,2,2019-08-19,39.7348381,-104.9653271
Detroit MI USA,2,2019-08-19,42.3315509,-83.0466403
El Paso TX USA,100,2019-08-19,31.7754152,-106.4646348
Evansville IN USA,8,2019-08-19,37.9747645,-87.5558483
Fargo ND USA,9,2019-08-19,46.877229,-96.789821
Florence SC USA,6,2019-08-19,34.1984435,-79.7671658
Fresno CA USA,9,2019-08-19,36.7295295,-119.70886126075588
Ft. Wayne IN USA,13,2019-08-19,41.0799898,-85.1386015
Grand Rapids MI USA,5,2019-08-19,42.9142413,-85.533004
Great Falls MT USA,41,2019-08-19,47.5048851,-111.2918908
Harlingen TX USA,4,2019-08-19,26.1908241,-97.6959794
Harrisburg PA USA,3,2019-08-19,40.2663107,-76.8861122
Hartford CT USA,2,2019-08-19,43.648048,-70.241416
Honolulu HI USA,3,2019-08-19,21.304547,-157.8556764
Houston TX USA,3,2019-08-19,29.7589382,-95.3676974
Huntsville AL USA,5,2019-08-19,33.554113,-86.804219
Indianapolis IN USA,3,2019-08-19,39.7683331,-86.1583502
Jacksonville FL USA,2,2019-08-19,30.3321838,-81.655651
Johnstown PA USA,7,2019-08-19,40.3267407,-78.9219698
Kansas City MO USA,2,2019-08-19,39.100105,-94.5781416
Lafayette LA USA,10,2019-08-19,30.2240897,-92.0198427
Lansing MI USA,16,2019-08-19,42.7338147,-84.5207088
Laredo TX USA,21,2019-08-19,27.5199841,-99.4953764
Las Vegas NV USA,5,2019-08-19,36.1672559,-115.1485163
Lexington KY USA,4,2019-08-19,38.0464066,-84.4970393
Lincoln NE USA,14,2019-08-19,40.8088861,-96.7077751
Little Rock AR USA,4,2019-08-19,34.7464809,-92.2895948
Los Angeles CA USA,1,2019-08-19,34.0536909,-118.2427666
Louisville KY USA,4,2019-08-19,38.2542376,-85.759407
Memphis TN USA,5,2019-08-19,35.1490215,-90.0516285
Miami FL USA,3,2019-08-19,25.7742658,-80.1936589
Milwaukee WI USA,3,2019-08-19,43.0349931,-87.922497
Mobile AL USA,3,2019-08-19,39.092585,-84.853229
Monroe LA USA,17,2019-08-19,38.2722313,-90.1792484
Monterey CA USA,14,2019-08-19,36.2231079,-121.3877428
Montgomery AL USA,10,2019-08-19,40.85239,-78.266098
Nashville TN USA,1,2019-08-19,36.1622296,-86.7743531
New Orleans LA USA,3,2019-08-19,29.9499323,-90.0701156
New York NY USA,1,2019-08-19,40.7127281,-74.0060152
Norfolk VA USA,2,2019-08-19,36.8889933,-76.2481624
Oklahoma City OK USA,4,2019-08-19,35.4729886,-97.5170536
Omaha NE USA,7,2019-08-19,41.2587459,-95.9383758
Orlando FL USA,2,2019-08-19,28.5479786,-81.41278418563017
Palm Springs CA USA,13,2019-08-19,33.8246269,-116.540303
Philadelphia PA USA,1,2019-08-19,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA USA,2,2019-08-19,40.4416941,-79.9900861
Portland OR USA,2,2019-08-19,45.5202471,-122.6741949
Portland ME USA,4,2019-08-19,43.6610277,-70.2548596
Providence RI USA,3,2019-08-19,41.8239891,-71.4128343
Raleigh NC USA,1,2019-08-19,35.7803977,-78.6390989
Roanoke VA USA,4,2019-08-19,37.270973,-79.9414313
Sacramento CA USA,3,2019-08-19,38.5815719,-121.4943996
Salisbury MD USA,9,2019-08-19,38.3662114,-75.6008881
Salt Lake City UT USA,1,2019-08-19,40.7596198,-111.8867975
San Antonio TX USA,4,2019-08-19,29.4246002,-98.4951405
San Diego CA USA,5,2019-08-19,32.7174209,-117.1627714
San Francisco CA USA,3,2019-08-19,37.7790262,-122.4199061
Seattle WA USA,1,2019-08-19,47.6038321,-122.3300624
Sherman TX USA,19,2019-08-19,36.2452294,-101.8858689
Sioux City IA USA,16,2019-08-19,42.4966815,-96.4058782
South Bend IN USA,6,2019-08-19,41.6833813,-86.2500066
Spokane WA USA,4,2019-08-19,47.6579425,-117.4212265
Springfield MO USA,5,2019-08-19,37.2166779,-93.2920373
Syracuse NY USA,5,2019-08-19,43.0481221,-76.1474244
Tampa FL USA,1,2019-08-19,27.9518491,-82.4563972
Topeka KS USA,12,2019-08-19,39.049011,-95.677556
Traverse City MI USA,9,2019-08-19,44.7606441,-85.6165301
Tucson AZ USA,6,2019-08-19,32.2228765,-110.9748477
Tulsa OK USA,4,2019-08-19,36.1556805,-95.9929113
Tyler TX USA,9,2019-08-19,32.3512601,-95.3010624
Waco TX USA,5,2019-08-19,31.549333,-97.1466695
Washington DC USA,2,2019-08-19,38.8948932,-77.0365529
West Palm Beach FL USA,3,2019-08-19,26.7153425,-80.0533746
Wichita KS USA,5,2019-08-19,37.6922361,-97.3375448
Wilmington NC USA,19,2019-08-19,34.2257282,-77.9447107
Yuma AZ USA,17,2019-08-19,32.6926588,-114.6276157
Abilene TX USA,21,2019-08-26,32.44645,-99.7475905
Albany NY USA,6,2019-08-26,42.6511674,-73.754968
Albuquerque NM USA,13,2019-08-26,35.0841034,-106.6509851
Amarillo TX USA,12,2019-08-26,35.2072185,-101.8338246
Atlanta GA USA,1,2019-08-26,33.7490987,-84.3901849
Augusta GA USA,8,2019-08-26,33.4709714,-81.9748429
Austin TX USA,5,2019-08-26,30.2711286,-97.7436995
Beaumont TX USA,30,2019-08-26,30.0860459,-94.1018461
Biloxi MS USA,16,2019-08-26,30.374673,-88.84594333482862
Birmingham AL USA,3,2019-08-26,33.570499,-86.765783
Boston MA USA,2,2019-08-26,42.3602534,-71.0582912
Burlington VT USA,13,2019-08-26,44.4762975,-73.2135472
Cedar Rapids IA USA,6,2019-08-26,41.9758872,-91.6704053
Charlotte NC USA,1,2019-08-26,35.2270869,-80.8431268
Charlottesville VA USA,18,2019-08-26,38.029306,-78.4766781
Chicago IL USA,2,2019-08-26,41.8755616,-87.6244212
Cincinnati OH USA,2,2019-08-26,39.1014537,-84.5124602
Cleveland OH USA,2,2019-08-26,41.5051613,-81.6934446
Colorado Springs CO USA,5,2019-08-26,38.8339578,-104.8253485
Columbus GA USA,9,2019-08-26,32.4609764,-84.9877094
Columbus OH USA,2,2019-08-26,39.9622601,-83.0007065
Corpus Christi TX USA,10,2019-08-26,27.7477253,-97.4014129
Dallas TX USA,4,2019-08-26,32.7762719,-96.7968559
Dayton OH USA,7,2019-08-26,39.7589478,-84.1916069
Denver CO USA,4,2019-08-26,39.7348381,-104.9653271
Des Moines IA USA,4,2019-08-26,41.5910641,-93.6037149
Detroit MI USA,1,2019-08-26,42.3315509,-83.0466403
El Paso TX USA,100,2019-08-26,31.7754152,-106.4646348
Fargo ND USA,9,2019-08-26,46.877229,-96.789821
Fresno CA USA,5,2019-08-26,36.7295295,-119.70886126075588
Ft. Myers FL USA,4,2019-08-26,26.640628,-81.8723084
Grand Rapids MI USA,3,2019-08-26,42.9142413,-85.533004
Greenville SC USA,2,2019-08-26,34.851354,-82.3984882
Harlingen TX USA,7,2019-08-26,26.1908241,-97.6959794
Harrisburg PA USA,3,2019-08-26,40.2663107,-76.8861122
Hartford CT USA,2,2019-08-26,43.648048,-70.241416
Houston TX USA,3,2019-08-26,29.7589382,-95.3676974
Jackson MS USA,7,2019-08-26,28.530801699999998,-81.30324431076107
Jacksonville FL USA,2,2019-08-26,30.3321838,-81.655651
Kansas City MO USA,2,2019-08-26,39.100105,-94.5781416
Lafayette LA USA,11,2019-08-26,30.2240897,-92.0198427
Lake Charles LA USA,24,2019-08-26,30.2265949,-93.2173759
Laredo TX USA,23,2019-08-26,27.5199841,-99.4953764
Las Vegas NV USA,4,2019-08-26,36.1672559,-115.1485163
Little Rock AR USA,4,2019-08-26,34.7464809,-92.2895948
Los Angeles CA USA,2,2019-08-26,34.0536909,-118.2427666
Lubbock TX USA,12,2019-08-26,33.5635206,-101.879336
Madison WI USA,5,2019-08-26,43.074761,-89.3837613
Medford OR USA,13,2019-08-26,42.3264181,-122.8718605
Miami FL USA,1,2019-08-26,25.7742658,-80.1936589
Milwaukee WI USA,2,2019-08-26,43.0349931,-87.922497
Minneapolis MN USA,1,2019-08-26,44.9772995,-93.2654692
Missoula MT USA,18,2019-08-26,46.8701049,-113.9952672
Mobile AL USA,3,2019-08-26,39.092585,-84.853229
