geoName,interest,date,lat,long
Norfolk VA USA,43,2019-06-03,36.8889933,-76.2481624
Orlando FL USA,20,2019-06-03,28.5479786,-81.41278418563017
Philadelphia PA USA,11,2019-06-03,39.9527237,-75.1635262
Phoenix AZ USA,18,2019-06-03,33.4484367,-112.0741417
San Antonio TX USA,36,2019-06-03,29.4246002,-98.4951405
San Francisco CA USA,9,2019-06-03,37.7790262,-122.4199061
Tampa FL USA,20,2019-06-03,27.9518491,-82.4563972
Washington DC USA,10,2019-06-03,38.8948932,-77.0365529
Chicago IL USA,22,2019-06-10,41.8755616,-87.6244212
Hartford CT USA,95,2019-06-10,43.648048,-70.241416
Houston TX USA,50,2019-06-10,29.7589382,-95.3676974
Los Angeles CA USA,53,2019-06-10,34.0536909,-118.2427666
Milwaukee WI USA,100,2019-06-10,43.0349931,-87.922497
Minneapolis MN USA,52,2019-06-10,44.9772995,-93.2654692
Nashville TN USA,83,2019-06-10,36.1622296,-86.7743531
New York NY USA,13,2019-06-10,40.7127281,-74.0060152
Orlando FL USA,53,2019-06-10,28.5479786,-81.41278418563017
Philadelphia PA USA,29,2019-06-10,39.9527237,-75.1635262
Portland OR USA,72,2019-06-10,45.5202471,-122.6741949
Washington DC USA,28,2019-06-10,38.8948932,-77.0365529
Albany NY USA,97,2019-06-17,42.6511674,-73.754968
Boston MA USA,18,2019-06-17,42.3602534,-71.0582912
Greensboro NC USA,100,2019-06-17,36.0726355,-79.7919754
Kansas City MO USA,58,2019-06-17,39.100105,-94.5781416
Los Angeles CA USA,7,2019-06-17,34.0536909,-118.2427666
New York NY USA,5,2019-06-17,40.7127281,-74.0060152
Sacramento CA USA,36,2019-06-17,38.5815719,-121.4943996
San Francisco CA USA,14,2019-06-17,37.7790262,-122.4199061
Albany NY USA,62,2019-06-24,42.6511674,-73.754968
Austin TX USA,32,2019-06-24,30.2711286,-97.7436995
Boston MA USA,12,2019-06-24,42.3602534,-71.0582912
Las Vegas NV USA,39,2019-06-24,36.1672559,-115.1485163
Los Angeles CA USA,5,2019-06-24,34.0536909,-118.2427666
Mobile AL USA,68,2019-06-24,39.092585,-84.853229
New York NY USA,3,2019-06-24,40.7127281,-74.0060152
Sacramento CA USA,22,2019-06-24,38.5815719,-121.4943996
San Diego CA USA,23,2019-06-24,32.7174209,-117.1627714
Washington DC USA,10,2019-06-24,38.8948932,-77.0365529
West Palm Beach FL USA,100,2019-06-24,26.7153425,-80.0533746
Buffalo NY USA,71,2019-07-01,42.8867166,-78.8783922
Columbus OH USA,47,2019-07-01,39.9622601,-83.0007065
Dallas TX USA,11,2019-07-01,32.7762719,-96.7968559
Grand Rapids MI USA,60,2019-07-01,42.9142413,-85.533004
Honolulu HI USA,85,2019-07-01,21.304547,-157.8556764
Kansas City MO USA,45,2019-07-01,39.100105,-94.5781416
Little Rock AR USA,100,2019-07-01,34.7464809,-92.2895948
Los Angeles CA USA,8,2019-07-01,34.0536909,-118.2427666
Miami FL USA,20,2019-07-01,25.7742658,-80.1936589
New York NY USA,6,2019-07-01,40.7127281,-74.0060152
Philadelphia PA USA,12,2019-07-01,39.9527237,-75.1635262
Pittsburgh PA USA,41,2019-07-01,40.4416941,-79.9900861
Portland OR USA,30,2019-07-01,45.5202471,-122.6741949
Raleigh NC USA,34,2019-07-01,35.7803977,-78.6390989
San Diego CA USA,27,2019-07-01,32.7174209,-117.1627714
Tampa FL USA,22,2019-07-01,27.9518491,-82.4563972
Tulsa OK USA,98,2019-07-01,36.1556805,-95.9929113
Albany NY USA,86,2019-07-08,42.6511674,-73.754968
Atlanta GA USA,28,2019-07-08,33.7490987,-84.3901849
Chicago IL USA,11,2019-07-08,41.8755616,-87.6244212
Columbus OH USA,56,2019-07-08,39.9622601,-83.0007065
Dallas TX USA,13,2019-07-08,32.7762719,-96.7968559
Detroit MI USA,26,2019-07-08,42.3315509,-83.0466403
Hartford CT USA,90,2019-07-08,43.648048,-70.241416
Honolulu HI USA,100,2019-07-08,21.304547,-157.8556764
Los Angeles CA USA,6,2019-07-08,34.0536909,-118.2427666
Milwaukee WI USA,75,2019-07-08,43.0349931,-87.922497
Minneapolis MN USA,25,2019-07-08,44.9772995,-93.2654692
New York NY USA,5,2019-07-08,40.7127281,-74.0060152
Philadelphia PA USA,15,2019-07-08,39.9527237,-75.1635262
Portland OR USA,35,2019-07-08,45.5202471,-122.6741949
Providence RI USA,83,2019-07-08,41.8239891,-71.4128343
Richmond VA USA,91,2019-07-08,37.5385087,-77.43428
Columbus OH USA,63,2019-07-15,39.9622601,-83.0007065
Greensboro NC USA,100,2019-07-15,36.0726355,-79.7919754
Los Angeles CA USA,11,2019-07-15,34.0536909,-118.2427666
Miami FL USA,27,2019-07-15,25.7742658,-80.1936589
Milwaukee WI USA,56,2019-07-15,43.0349931,-87.922497
Norfolk VA USA,66,2019-07-15,36.8889933,-76.2481624
Phoenix AZ USA,54,2019-07-15,33.4484367,-112.0741417
Portland OR USA,41,2019-07-15,45.5202471,-122.6741949
Sacramento CA USA,37,2019-07-15,38.5815719,-121.4943996
San Diego CA USA,74,2019-07-15,32.7174209,-117.1627714
Seattle WA USA,23,2019-07-15,47.6038321,-122.3300624
West Palm Beach FL USA,81,2019-07-15,26.7153425,-80.0533746
Baltimore MD USA,41,2019-07-22,39.284749399999995,-76.62047463969989
Chicago IL USA,10,2019-07-22,41.8755616,-87.6244212
Houston TX USA,15,2019-07-22,29.7589382,-95.3676974
Knoxville TN USA,100,2019-07-22,35.9603948,-83.9210261
Los Angeles CA USA,11,2019-07-22,34.0536909,-118.2427666
Milwaukee WI USA,44,2019-07-22,43.0349931,-87.922497
Orlando FL USA,23,2019-07-22,28.5479786,-81.41278418563017
Philadelphia PA USA,13,2019-07-22,39.9527237,-75.1635262
Portland OR USA,32,2019-07-22,45.5202471,-122.6741949
San Francisco CA USA,11,2019-07-22,37.7790262,-122.4199061
Seattle WA USA,17,2019-07-22,47.6038321,-122.3300624
Boston MA USA,12,2019-07-29,42.3602534,-71.0582912
Honolulu HI USA,72,2019-07-29,21.304547,-157.8556764
Los Angeles CA USA,9,2019-07-29,34.0536909,-118.2427666
Milwaukee WI USA,35,2019-07-29,43.0349931,-87.922497
Mobile AL USA,69,2019-07-29,39.092585,-84.853229
New York NY USA,7,2019-07-29,40.7127281,-74.0060152
Raleigh NC USA,23,2019-07-29,35.7803977,-78.6390989
Rochester NY USA,100,2019-07-29,43.157285,-77.615214
Seattle WA USA,14,2019-07-29,47.6038321,-122.3300624
St. Louis MO USA,31,2019-07-29,38.6268039,-90.1994097
Tulsa OK USA,83,2019-07-29,36.1556805,-95.9929113
Atlanta GA USA,25,2019-08-05,33.7490987,-84.3901849
Boston MA USA,39,2019-08-05,42.3602534,-71.0582912
Buffalo NY USA,100,2019-08-05,42.8867166,-78.8783922
Chicago IL USA,12,2019-08-05,41.8755616,-87.6244212
Dallas TX USA,15,2019-08-05,32.7762719,-96.7968559
Detroit MI USA,30,2019-08-05,42.3315509,-83.0466403
Houston TX USA,19,2019-08-05,29.7589382,-95.3676974
Los Angeles CA USA,23,2019-08-05,34.0536909,-118.2427666
Milwaukee WI USA,64,2019-08-05,43.0349931,-87.922497
Phoenix AZ USA,27,2019-08-05,33.4484367,-112.0741417
Portland OR USA,42,2019-08-05,45.5202471,-122.6741949
Raleigh NC USA,38,2019-08-05,35.7803977,-78.6390989
Salt Lake City UT USA,47,2019-08-05,40.7596198,-111.8867975
Seattle WA USA,46,2019-08-05,47.6038321,-122.3300624
Atlanta GA USA,12,2019-08-12,33.7490987,-84.3901849
Baltimore MD USA,39,2019-08-12,39.284749399999995,-76.62047463969989
Chicago IL USA,9,2019-08-12,41.8755616,-87.6244212
Detroit MI USA,22,2019-08-12,42.3315509,-83.0466403
Ft. Myers FL USA,100,2019-08-12,26.640628,-81.8723084
Greenville SC USA,57,2019-08-12,34.851354,-82.3984882
Houston TX USA,14,2019-08-12,29.7589382,-95.3676974
Los Angeles CA USA,11,2019-08-12,34.0536909,-118.2427666
Miami FL USA,20,2019-08-12,25.7742658,-80.1936589
New Orleans LA USA,66,2019-08-12,29.9499323,-90.0701156
New York NY USA,6,2019-08-12,40.7127281,-74.0060152
Salt Lake City UT USA,34,2019-08-12,40.7596198,-111.8867975
San Francisco CA USA,10,2019-08-12,37.7790262,-122.4199061
Seattle WA USA,18,2019-08-12,47.6038321,-122.3300624
St. Louis MO USA,36,2019-08-12,38.6268039,-90.1994097
Tampa FL USA,45,2019-08-12,27.9518491,-82.4563972
Tulsa OK USA,94,2019-08-12,36.1556805,-95.9929113
Washington DC USA,12,2019-08-12,38.8948932,-77.0365529
Boston MA USA,18,2019-08-19,42.3602534,-71.0582912
Cincinnati OH USA,55,2019-08-19,39.1014537,-84.5124602
Cleveland OH USA,34,2019-08-19,41.5051613,-81.6934446
Dallas TX USA,13,2019-08-19,32.7762719,-96.7968559
Detroit MI USA,29,2019-08-19,42.3315509,-83.0466403
Jacksonville FL USA,78,2019-08-19,30.3321838,-81.655651
Los Angeles CA USA,7,2019-08-19,34.0536909,-118.2427666
Minneapolis MN USA,28,2019-08-19,44.9772995,-93.2654692
Nashville TN USA,38,2019-08-19,36.1622296,-86.7743531
New York NY USA,5,2019-08-19,40.7127281,-74.0060152
Providence RI USA,90,2019-08-19,41.8239891,-71.4128343
Richmond VA USA,100,2019-08-19,37.5385087,-77.43428
San Francisco CA USA,13,2019-08-19,37.7790262,-122.4199061
Tampa FL USA,29,2019-08-19,27.9518491,-82.4563972
Atlanta GA USA,12,2019-08-26,33.7490987,-84.3901849
Birmingham AL USA,58,2019-08-26,33.570499,-86.765783
Boston MA USA,21,2019-08-26,42.3602534,-71.0582912
Chicago IL USA,9,2019-08-26,41.8755616,-87.6244212
Cleveland OH USA,22,2019-08-26,41.5051613,-81.6934446
Detroit MI USA,43,2019-08-26,42.3315509,-83.0466403
Fresno CA USA,67,2019-08-26,36.7295295,-119.70886126075588
Grand Rapids MI USA,56,2019-08-26,42.9142413,-85.533004
Greenville SC USA,51,2019-08-26,34.851354,-82.3984882
Lexington KY USA,100,2019-08-26,38.0464066,-84.4970393
Los Angeles CA USA,10,2019-08-26,34.0536909,-118.2427666
Louisville KY USA,62,2019-08-26,38.2542376,-85.759407
Minneapolis MN USA,42,2019-08-26,44.9772995,-93.2654692
New York NY USA,6,2019-08-26,40.7127281,-74.0060152
Philadelphia PA USA,12,2019-08-26,39.9527237,-75.1635262
Raleigh NC USA,26,2019-08-26,35.7803977,-78.6390989
San Antonio TX USA,40,2019-08-26,29.4246002,-98.4951405
San Diego CA USA,53,2019-08-26,32.7174209,-117.1627714
San Francisco CA USA,10,2019-08-26,37.7790262,-122.4199061
Seattle WA USA,34,2019-08-26,47.6038321,-122.3300624
St. Louis MO USA,33,2019-08-26,38.6268039,-90.1994097
Washington DC USA,11,2019-08-26,38.8948932,-77.0365529
West Palm Beach FL USA,54,2019-08-26,26.7153425,-80.0533746
Atlanta GA USA,13,2019-09-02,33.7490987,-84.3901849
Baltimore MD USA,41,2019-09-02,39.284749399999995,-76.62047463969989
Boston MA USA,15,2019-09-02,42.3602534,-71.0582912
Chicago IL USA,10,2019-09-02,41.8755616,-87.6244212
Columbus OH USA,47,2019-09-02,39.9622601,-83.0007065
Dallas TX USA,11,2019-09-02,32.7762719,-96.7968559
Detroit MI USA,34,2019-09-02,42.3315509,-83.0466403
Greenville SC USA,55,2019-09-02,34.851354,-82.3984882
Houston TX USA,26,2019-09-02,29.7589382,-95.3676974
Las Vegas NV USA,49,2019-09-02,36.1672559,-115.1485163
Little Rock AR USA,100,2019-09-02,34.7464809,-92.2895948
Los Angeles CA USA,6,2019-09-02,34.0536909,-118.2427666
Milwaukee WI USA,45,2019-09-02,43.0349931,-87.922497
New York NY USA,7,2019-09-02,40.7127281,-74.0060152
Oklahoma City OK USA,70,2019-09-02,35.4729886,-97.5170536
Philadelphia PA USA,12,2019-09-02,39.9527237,-75.1635262
Pittsburgh PA USA,41,2019-09-02,40.4416941,-79.9900861
Portland OR USA,33,2019-09-02,45.5202471,-122.6741949
Raleigh NC USA,28,2019-09-02,35.7803977,-78.6390989
Sacramento CA USA,29,2019-09-02,38.5815719,-121.4943996
Salt Lake City UT USA,36,2019-09-02,40.7596198,-111.8867975
San Diego CA USA,60,2019-09-02,32.7174209,-117.1627714
San Francisco CA USA,11,2019-09-02,37.7790262,-122.4199061
Seattle WA USA,28,2019-09-02,47.6038321,-122.3300624
Tampa FL USA,47,2019-09-02,27.9518491,-82.4563972
Washington DC USA,13,2019-09-02,38.8948932,-77.0365529
West Palm Beach FL USA,65,2019-09-02,26.7153425,-80.0533746
Atlanta GA USA,9,2019-09-09,33.7490987,-84.3901849
Austin TX USA,26,2019-09-09,30.2711286,-97.7436995
Baltimore MD USA,52,2019-09-09,39.284749399999995,-76.62047463969989
Boston MA USA,19,2019-09-09,42.3602534,-71.0582912
Charlotte NC USA,19,2019-09-09,35.2270869,-80.8431268
Chicago IL USA,6,2019-09-09,41.8755616,-87.6244212
Cleveland OH USA,18,2019-09-09,41.5051613,-81.6934446
Columbus OH USA,29,2019-09-09,39.9622601,-83.0007065
Dallas TX USA,11,2019-09-09,32.7762719,-96.7968559
Detroit MI USA,15,2019-09-09,42.3315509,-83.0466403
Fresno CA USA,100,2019-09-09,36.7295295,-119.70886126075588
Grand Rapids MI USA,39,2019-09-09,42.9142413,-85.533004
Harrisburg PA USA,44,2019-09-09,40.2663107,-76.8861122
Hartford CT USA,77,2019-09-09,43.648048,-70.241416
Indianapolis IN USA,51,2019-09-09,39.7683331,-86.1583502
Jacksonville FL USA,43,2019-09-09,30.3321838,-81.655651
Kansas City MO USA,29,2019-09-09,39.100105,-94.5781416
Knoxville TN USA,62,2019-09-09,35.9603948,-83.9210261
Los Angeles CA USA,6,2019-09-09,34.0536909,-118.2427666
Milwaukee WI USA,28,2019-09-09,43.0349931,-87.922497
Minneapolis MN USA,14,2019-09-09,44.9772995,-93.2654692
Nashville TN USA,23,2019-09-09,36.1622296,-86.7743531
New York NY USA,8,2019-09-09,40.7127281,-74.0060152
Orlando FL USA,15,2019-09-09,28.5479786,-81.41278418563017
Philadelphia PA USA,8,2019-09-09,39.9527237,-75.1635262
Phoenix AZ USA,13,2019-09-09,33.4484367,-112.0741417
Pittsburgh PA USA,27,2019-09-09,40.4416941,-79.9900861
Raleigh NC USA,55,2019-09-09,35.7803977,-78.6390989
Roanoke VA USA,68,2019-09-09,37.270973,-79.9414313
San Diego CA USA,19,2019-09-09,32.7174209,-117.1627714
San Francisco CA USA,7,2019-09-09,37.7790262,-122.4199061
Seattle WA USA,12,2019-09-09,47.6038321,-122.3300624
St. Louis MO USA,24,2019-09-09,38.6268039,-90.1994097
Washington DC USA,10,2019-09-09,38.8948932,-77.0365529
Baltimore MD USA,62,2019-09-16,39.284749399999995,-76.62047463969989
Chicago IL USA,43,2019-09-16,41.8755616,-87.6244212
Cleveland OH USA,43,2019-09-16,41.5051613,-81.6934446
Dallas TX USA,51,2019-09-16,32.7762719,-96.7968559
Jacksonville FL USA,100,2019-09-16,30.3321838,-81.655651
Kansas City MO USA,68,2019-09-16,39.100105,-94.5781416
Los Angeles CA USA,9,2019-09-16,34.0536909,-118.2427666
Minneapolis MN USA,33,2019-09-16,44.9772995,-93.2654692
New York NY USA,6,2019-09-16,40.7127281,-74.0060152
Sacramento CA USA,44,2019-09-16,38.5815719,-121.4943996
San Antonio TX USA,65,2019-09-16,29.4246002,-98.4951405
Tampa FL USA,37,2019-09-16,27.9518491,-82.4563972
Washington DC USA,18,2019-09-16,38.8948932,-77.0365529
Albany NY USA,84,2019-09-23,42.6511674,-73.754968
Atlanta GA USA,14,2019-09-23,33.7490987,-84.3901849
Boston MA USA,32,2019-09-23,42.3602534,-71.0582912
Charlotte NC USA,37,2019-09-23,35.2270869,-80.8431268
Detroit MI USA,24,2019-09-23,42.3315509,-83.0466403
Hartford CT USA,43,2019-09-23,43.648048,-70.241416
Los Angeles CA USA,19,2019-09-23,34.0536909,-118.2427666
Miami FL USA,24,2019-09-23,25.7742658,-80.1936589
Mobile AL USA,100,2019-09-23,39.092585,-84.853229
Nashville TN USA,39,2019-09-23,36.1622296,-86.7743531
New York NY USA,11,2019-09-23,40.7127281,-74.0060152
Orlando FL USA,25,2019-09-23,28.5479786,-81.41278418563017
Phoenix AZ USA,22,2019-09-23,33.4484367,-112.0741417
Portland OR USA,35,2019-09-23,45.5202471,-122.6741949
Raleigh NC USA,30,2019-09-23,35.7803977,-78.6390989
Sacramento CA USA,31,2019-09-23,38.5815719,-121.4943996
San Antonio TX USA,48,2019-09-23,29.4246002,-98.4951405
San Francisco CA USA,24,2019-09-23,37.7790262,-122.4199061
Seattle WA USA,27,2019-09-23,47.6038321,-122.3300624
St. Louis MO USA,40,2019-09-23,38.6268039,-90.1994097
Washington DC USA,13,2019-09-23,38.8948932,-77.0365529
Atlanta GA USA,12,2019-09-30,33.7490987,-84.3901849
Birmingham AL USA,60,2019-09-30,33.570499,-86.765783
Boston MA USA,14,2019-09-30,42.3602534,-71.0582912
Buffalo NY USA,66,2019-09-30,42.8867166,-78.8783922
Chicago IL USA,9,2019-09-30,41.8755616,-87.6244212
Cleveland OH USA,53,2019-09-30,41.5051613,-81.6934446
Columbus OH USA,41,2019-09-30,39.9622601,-83.0007065
Dallas TX USA,21,2019-09-30,32.7762719,-96.7968559
Harrisburg PA USA,63,2019-09-30,40.2663107,-76.8861122
Hartford CT USA,37,2019-09-30,43.648048,-70.241416
Houston TX USA,19,2019-09-30,29.7589382,-95.3676974
Indianapolis IN USA,36,2019-09-30,39.7683331,-86.1583502
Los Angeles CA USA,11,2019-09-30,34.0536909,-118.2427666
Miami FL USA,21,2019-09-30,25.7742658,-80.1936589
Milwaukee WI USA,41,2019-09-30,43.0349931,-87.922497
Minneapolis MN USA,41,2019-09-30,44.9772995,-93.2654692
New York NY USA,8,2019-09-30,40.7127281,-74.0060152
Orlando FL USA,40,2019-09-30,28.5479786,-81.41278418563017
Philadelphia PA USA,12,2019-09-30,39.9527237,-75.1635262
Roanoke VA USA,100,2019-09-30,37.270973,-79.9414313
Sacramento CA USA,27,2019-09-30,38.5815719,-121.4943996
Salt Lake City UT USA,33,2019-09-30,40.7596198,-111.8867975
San Antonio TX USA,41,2019-09-30,29.4246002,-98.4951405
San Diego CA USA,28,2019-09-30,32.7174209,-117.1627714
San Francisco CA USA,13,2019-09-30,37.7790262,-122.4199061
Seattle WA USA,18,2019-09-30,47.6038321,-122.3300624
Albuquerque NM USA,64,2019-10-07,35.0841034,-106.6509851
Atlanta GA USA,20,2019-10-07,33.7490987,-84.3901849
Boston MA USA,14,2019-10-07,42.3602534,-71.0582912
Buffalo NY USA,68,2019-10-07,42.8867166,-78.8783922
Chicago IL USA,9,2019-10-07,41.8755616,-87.6244212
Columbus OH USA,41,2019-10-07,39.9622601,-83.0007065
Ft. Myers FL USA,96,2019-10-07,26.640628,-81.8723084
Grand Rapids MI USA,57,2019-10-07,42.9142413,-85.533004
Greenville SC USA,52,2019-10-07,34.851354,-82.3984882
Houston TX USA,26,2019-10-07,29.7589382,-95.3676974
Kansas City MO USA,43,2019-10-07,39.100105,-94.5781416
Los Angeles CA USA,12,2019-10-07,34.0536909,-118.2427666
Louisville KY USA,47,2019-10-07,38.2542376,-85.759407
Miami FL USA,21,2019-10-07,25.7742658,-80.1936589
Minneapolis MN USA,21,2019-10-07,44.9772995,-93.2654692
New York NY USA,8,2019-10-07,40.7127281,-74.0060152
Norfolk VA USA,50,2019-10-07,36.8889933,-76.2481624
Philadelphia PA USA,12,2019-10-07,39.9527237,-75.1635262
Providence RI USA,65,2019-10-07,41.8239891,-71.4128343
Raleigh NC USA,26,2019-10-07,35.7803977,-78.6390989
Roanoke VA USA,100,2019-10-07,37.270973,-79.9414313
Sacramento CA USA,26,2019-10-07,38.5815719,-121.4943996
San Antonio TX USA,41,2019-10-07,29.4246002,-98.4951405
San Francisco CA USA,10,2019-10-07,37.7790262,-122.4199061
Seattle WA USA,18,2019-10-07,47.6038321,-122.3300624
Washington DC USA,11,2019-10-07,38.8948932,-77.0365529
Wilkes Barre PA USA,94,2019-10-07,41.2464824,-75.8817316
Atlanta GA USA,14,2019-10-14,33.7490987,-84.3901849
Charlotte NC USA,34,2019-10-14,35.2270869,-80.8431268
Chicago IL USA,10,2019-10-14,41.8755616,-87.6244212
Columbus OH USA,43,2019-10-14,39.9622601,-83.0007065
Dallas TX USA,23,2019-10-14,32.7762719,-96.7968559
Denver CO USA,22,2019-10-14,39.7348381,-104.9653271
Detroit MI USA,23,2019-10-14,42.3315509,-83.0466403
Greensboro NC USA,73,2019-10-14,36.0726355,-79.7919754
Greenville SC USA,56,2019-10-14,34.851354,-82.3984882
Harrisburg PA USA,69,2019-10-14,40.2663107,-76.8861122
Indianapolis IN USA,42,2019-10-14,39.7683331,-86.1583502
Knoxville TN USA,97,2019-10-14,35.9603948,-83.9210261
Little Rock AR USA,100,2019-10-14,34.7464809,-92.2895948
Los Angeles CA USA,17,2019-10-14,34.0536909,-118.2427666
Louisville KY USA,55,2019-10-14,38.2542376,-85.759407
Milwaukee WI USA,44,2019-10-14,43.0349931,-87.922497
Minneapolis MN USA,23,2019-10-14,44.9772995,-93.2654692
New York NY USA,12,2019-10-14,40.7127281,-74.0060152
Philadelphia PA USA,12,2019-10-14,39.9527237,-75.1635262
Phoenix AZ USA,42,2019-10-14,33.4484367,-112.0741417
Portland OR USA,48,2019-10-14,45.5202471,-122.6741949
Raleigh NC USA,28,2019-10-14,35.7803977,-78.6390989
San Francisco CA USA,31,2019-10-14,37.7790262,-122.4199061
Seattle WA USA,19,2019-10-14,47.6038321,-122.3300624
Tampa FL USA,23,2019-10-14,27.9518491,-82.4563972
Washington DC USA,12,2019-10-14,38.8948932,-77.0365529
Albuquerque NM USA,71,2019-10-21,35.0841034,-106.6509851
Atlanta GA USA,14,2019-10-21,33.7490987,-84.3901849
Baltimore MD USA,39,2019-10-21,39.284749399999995,-76.62047463969989
Boston MA USA,15,2019-10-21,42.3602534,-71.0582912
Charlotte NC USA,67,2019-10-21,35.2270869,-80.8431268
Chicago IL USA,20,2019-10-21,41.8755616,-87.6244212
Dallas TX USA,12,2019-10-21,32.7762719,-96.7968559
Denver CO USA,22,2019-10-21,39.7348381,-104.9653271
Greensboro NC USA,72,2019-10-21,36.0726355,-79.7919754
Greenville SC USA,55,2019-10-21,34.851354,-82.3984882
Harrisburg PA USA,67,2019-10-21,40.2663107,-76.8861122
Los Angeles CA USA,15,2019-10-21,34.0536909,-118.2427666
Louisville KY USA,79,2019-10-21,38.2542376,-85.759407
Miami FL USA,22,2019-10-21,25.7742658,-80.1936589
Minneapolis MN USA,41,2019-10-21,44.9772995,-93.2654692
New York NY USA,7,2019-10-21,40.7127281,-74.0060152
Oklahoma City OK USA,70,2019-10-21,35.4729886,-97.5170536
Orlando FL USA,22,2019-10-21,28.5479786,-81.41278418563017
Raleigh NC USA,28,2019-10-21,35.7803977,-78.6390989
Sacramento CA USA,56,2019-10-21,38.5815719,-121.4943996
Salt Lake City UT USA,36,2019-10-21,40.7596198,-111.8867975
San Diego CA USA,29,2019-10-21,32.7174209,-117.1627714
San Francisco CA USA,14,2019-10-21,37.7790262,-122.4199061
Seattle WA USA,20,2019-10-21,47.6038321,-122.3300624
Tampa FL USA,24,2019-10-21,27.9518491,-82.4563972
Washington DC USA,12,2019-10-21,38.8948932,-77.0365529
Wilkes Barre PA USA,100,2019-10-21,41.2464824,-75.8817316
Albany NY USA,79,2019-10-28,42.6511674,-73.754968
Atlanta GA USA,14,2019-10-28,33.7490987,-84.3901849
Boston MA USA,22,2019-10-28,42.3602534,-71.0582912
Chicago IL USA,16,2019-10-28,41.8755616,-87.6244212
Dallas TX USA,11,2019-10-28,32.7762719,-96.7968559
Detroit MI USA,23,2019-10-28,42.3315509,-83.0466403
Grand Rapids MI USA,60,2019-10-28,42.9142413,-85.533004
Harrisburg PA USA,67,2019-10-28,40.2663107,-76.8861122
Kansas City MO USA,45,2019-10-28,39.100105,-94.5781416
Las Vegas NV USA,48,2019-10-28,36.1672559,-115.1485163
Los Angeles CA USA,14,2019-10-28,34.0536909,-118.2427666
Memphis TN USA,80,2019-10-28,35.1490215,-90.0516285
Miami FL USA,21,2019-10-28,25.7742658,-80.1936589
Minneapolis MN USA,21,2019-10-28,44.9772995,-93.2654692
New York NY USA,8,2019-10-28,40.7127281,-74.0060152
Orlando FL USA,22,2019-10-28,28.5479786,-81.41278418563017
Philadelphia PA USA,24,2019-10-28,39.9527237,-75.1635262
Phoenix AZ USA,21,2019-10-28,33.4484367,-112.0741417
Portland OR USA,33,2019-10-28,45.5202471,-122.6741949
Raleigh NC USA,28,2019-10-28,35.7803977,-78.6390989
San Antonio TX USA,44,2019-10-28,29.4246002,-98.4951405
Seattle WA USA,20,2019-10-28,47.6038321,-122.3300624
Washington DC USA,11,2019-10-28,38.8948932,-77.0365529
Wilkes Barre PA USA,100,2019-10-28,41.2464824,-75.8817316
Albany NY USA,79,2019-11-04,42.6511674,-73.754968
Atlanta GA USA,13,2019-11-04,33.7490987,-84.3901849
Baltimore MD USA,39,2019-11-04,39.284749399999995,-76.62047463969989
Boston MA USA,15,2019-11-04,42.3602534,-71.0582912
Buffalo NY USA,73,2019-11-04,42.8867166,-78.8783922
Charlotte NC USA,34,2019-11-04,35.2270869,-80.8431268
Chicago IL USA,10,2019-11-04,41.8755616,-87.6244212
Cleveland OH USA,28,2019-11-04,41.5051613,-81.6934446
Columbus OH USA,44,2019-11-04,39.9622601,-83.0007065
Greenville SC USA,56,2019-11-04,34.851354,-82.3984882
Houston TX USA,14,2019-11-04,29.7589382,-95.3676974
Kansas City MO USA,45,2019-11-04,39.100105,-94.5781416
Los Angeles CA USA,12,2019-11-04,34.0536909,-118.2427666
New York NY USA,4,2019-11-04,40.7127281,-74.0060152
Norfolk VA USA,56,2019-11-04,36.8889933,-76.2481624
Oklahoma City OK USA,71,2019-11-04,35.4729886,-97.5170536
Portland OR USA,33,2019-11-04,45.5202471,-122.6741949
Raleigh NC USA,28,2019-11-04,35.7803977,-78.6390989
Salt Lake City UT USA,36,2019-11-04,40.7596198,-111.8867975
San Antonio TX USA,44,2019-11-04,29.4246002,-98.4951405
San Diego CA USA,60,2019-11-04,32.7174209,-117.1627714
San Francisco CA USA,11,2019-11-04,37.7790262,-122.4199061
Washington DC USA,12,2019-11-04,38.8948932,-77.0365529
Wilkes Barre PA USA,100,2019-11-04,41.2464824,-75.8817316
Atlanta GA USA,13,2019-11-11,33.7490987,-84.3901849
Chicago IL USA,14,2019-11-11,41.8755616,-87.6244212
Cleveland OH USA,27,2019-11-11,41.5051613,-81.6934446
Dallas TX USA,11,2019-11-11,32.7762719,-96.7968559
Houston TX USA,14,2019-11-11,29.7589382,-95.3676974
Jacksonville FL USA,62,2019-11-11,30.3321838,-81.655651
Los Angeles CA USA,11,2019-11-11,34.0536909,-118.2427666
Minneapolis MN USA,21,2019-11-11,44.9772995,-93.2654692
New Orleans LA USA,64,2019-11-11,29.9499323,-90.0701156
New York NY USA,8,2019-11-11,40.7127281,-74.0060152
Orlando FL USA,21,2019-11-11,28.5479786,-81.41278418563017
Philadelphia PA USA,12,2019-11-11,39.9527237,-75.1635262
Phoenix AZ USA,20,2019-11-11,33.4484367,-112.0741417
Roanoke VA USA,100,2019-11-11,37.270973,-79.9414313
San Francisco CA USA,11,2019-11-11,37.7790262,-122.4199061
Seattle WA USA,18,2019-11-11,47.6038321,-122.3300624
St. Louis MO USA,35,2019-11-11,38.6268039,-90.1994097
Tampa FL USA,23,2019-11-11,27.9518491,-82.4563972
Washington DC USA,23,2019-11-11,38.8948932,-77.0365529
