geoName,interest,date,lat,long
Philadelphia PA USA,4,2019-04-08,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-04-08,33.4484367,-112.0741417
Pittsburgh PA USA,13,2019-04-08,40.4416941,-79.9900861
Raleigh NC USA,7,2019-04-08,35.7803977,-78.6390989
San Francisco CA USA,7,2019-04-08,37.7790262,-122.4199061
Santa Barbara CA USA,100,2019-04-08,34.4221319,-119.7026673
Seattle WA USA,6,2019-04-08,47.6038321,-122.3300624
Tampa FL USA,7,2019-04-08,27.9518491,-82.4563972
Washington DC USA,5,2019-04-08,38.8948932,-77.0365529
West Palm Beach FL USA,18,2019-04-08,26.7153425,-80.0533746
Wilmington NC USA,35,2019-04-08,34.2257282,-77.9447107
Albany NY USA,30,2019-04-15,42.6511674,-73.754968
Albuquerque NM USA,35,2019-04-15,35.0841034,-106.6509851
Anchorage AK USA,32,2019-04-15,61.2163129,-149.8948523
Atlanta GA USA,31,2019-04-15,33.7490987,-84.3901849
Augusta GA USA,48,2019-04-15,33.4709714,-81.9748429
Austin TX USA,25,2019-04-15,30.2711286,-97.7436995
Bakersfield CA USA,37,2019-04-15,35.3738712,-119.0194639
Baltimore MD USA,26,2019-04-15,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,26,2019-04-15,30.4459596,-91.18738
Binghamton NY USA,99,2019-04-15,42.096968,-75.914341
Birmingham AL USA,22,2019-04-15,33.570499,-86.765783
Boise ID USA,35,2019-04-15,43.6166163,-116.200886
Boston MA USA,33,2019-04-15,42.3602534,-71.0582912
Buffalo NY USA,17,2019-04-15,42.8867166,-78.8783922
Burlington VT USA,42,2019-04-15,44.4762975,-73.2135472
Cedar Rapids IA USA,17,2019-04-15,41.9758872,-91.6704053
Charleston SC USA,15,2019-04-15,32.7876012,-79.9402728
Charlotte NC USA,19,2019-04-15,35.2270869,-80.8431268
Charlottesville VA USA,47,2019-04-15,38.029306,-78.4766781
Chattanooga TN USA,100,2019-04-15,35.0457219,-85.3094883
Chicago IL USA,25,2019-04-15,41.8755616,-87.6244212
Cincinnati OH USA,12,2019-04-15,39.1014537,-84.5124602
Cleveland OH USA,26,2019-04-15,41.5051613,-81.6934446
Colorado Springs CO USA,29,2019-04-15,38.8339578,-104.8253485
Columbia SC USA,44,2019-04-15,34.0007493,-81.0343313
Columbia MO USA,35,2019-04-15,38.951883,-92.3337366
Columbus GA USA,46,2019-04-15,32.4609764,-84.9877094
Columbus OH USA,20,2019-04-15,39.9622601,-83.0007065
Dallas TX USA,20,2019-04-15,32.7762719,-96.7968559
Davenport IA USA,45,2019-04-15,41.5236436,-90.5776368
Dayton OH USA,31,2019-04-15,39.7589478,-84.1916069
Denver CO USA,24,2019-04-15,39.7348381,-104.9653271
Des Moines IA USA,37,2019-04-15,41.5910641,-93.6037149
Detroit MI USA,23,2019-04-15,42.3315509,-83.0466403
El Paso TX USA,45,2019-04-15,31.7754152,-106.4646348
Eugene OR USA,22,2019-04-15,44.0505054,-123.0950506
Evansville IN USA,25,2019-04-15,37.9747645,-87.5558483
Flint MI USA,37,2019-04-15,43.0161693,-83.6900211
Florence SC USA,32,2019-04-15,34.1984435,-79.7671658
Fresno CA USA,19,2019-04-15,36.7295295,-119.70886126075588
Ft. Myers FL USA,25,2019-04-15,26.640628,-81.8723084
Ft. Smith AR USA,30,2019-04-15,35.3872218,-94.4248983
Ft. Wayne IN USA,23,2019-04-15,41.0799898,-85.1386015
Gainesville FL USA,34,2019-04-15,29.67357765,-82.32337460192167
Grand Rapids MI USA,28,2019-04-15,42.9142413,-85.533004
Green Bay WI USA,14,2019-04-15,44.5126379,-88.0125794
Greensboro NC USA,22,2019-04-15,36.0726355,-79.7919754
Greenville NC USA,28,2019-04-15,35.612661,-77.3663538
Greenville SC USA,14,2019-04-15,34.851354,-82.3984882
Harrisburg PA USA,33,2019-04-15,40.2663107,-76.8861122
Hartford CT USA,22,2019-04-15,43.648048,-70.241416
Honolulu HI USA,25,2019-04-15,21.304547,-157.8556764
Houston TX USA,19,2019-04-15,29.7589382,-95.3676974
Huntsville AL USA,43,2019-04-15,33.554113,-86.804219
Indianapolis IN USA,12,2019-04-15,39.7683331,-86.1583502
Jackson MS USA,19,2019-04-15,28.530801699999998,-81.30324431076107
Jacksonville FL USA,30,2019-04-15,30.3321838,-81.655651
Johnstown PA USA,51,2019-04-15,40.3267407,-78.9219698
Kansas City MO USA,21,2019-04-15,39.100105,-94.5781416
Knoxville TN USA,34,2019-04-15,35.9603948,-83.9210261
La Crosse WI USA,39,2019-04-15,43.8014053,-91.2395429
Lansing MI USA,64,2019-04-15,42.7338147,-84.5207088
Las Vegas NV USA,15,2019-04-15,36.1672559,-115.1485163
Lexington KY USA,21,2019-04-15,38.0464066,-84.4970393
Lincoln NE USA,44,2019-04-15,40.8088861,-96.7077751
Little Rock AR USA,19,2019-04-15,34.7464809,-92.2895948
Los Angeles CA USA,27,2019-04-15,34.0536909,-118.2427666
Louisville KY USA,23,2019-04-15,38.2542376,-85.759407
Macon GA USA,42,2019-04-15,32.8406946,-83.6324022
Madison WI USA,39,2019-04-15,43.074761,-89.3837613
Medford OR USA,47,2019-04-15,42.3264181,-122.8718605
Memphis TN USA,14,2019-04-15,35.1490215,-90.0516285
Miami FL USA,23,2019-04-15,25.7742658,-80.1936589
Milwaukee WI USA,17,2019-04-15,43.0349931,-87.922497
Minneapolis MN USA,25,2019-04-15,44.9772995,-93.2654692
Mobile AL USA,47,2019-04-15,39.092585,-84.853229
Monterey CA USA,40,2019-04-15,36.2231079,-121.3877428
Nashville TN USA,28,2019-04-15,36.1622296,-86.7743531
New Orleans LA USA,35,2019-04-15,29.9499323,-90.0701156
New York NY USA,32,2019-04-15,40.7127281,-74.0060152
Norfolk VA USA,25,2019-04-15,36.8889933,-76.2481624
Oklahoma City OK USA,14,2019-04-15,35.4729886,-97.5170536
Omaha NE USA,20,2019-04-15,41.2587459,-95.9383758
Orlando FL USA,29,2019-04-15,28.5479786,-81.41278418563017
Paducah KY USA,43,2019-04-15,37.0833893,-88.6000478
Palm Springs CA USA,51,2019-04-15,33.8246269,-116.540303
Peoria IL USA,22,2019-04-15,40.6938609,-89.5891008
Philadelphia PA USA,29,2019-04-15,39.9527237,-75.1635262
Phoenix AZ USA,30,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA USA,26,2019-04-15,40.4416941,-79.9900861
Portland OR USA,28,2019-04-15,45.5202471,-122.6741949
Portland ME USA,19,2019-04-15,43.6610277,-70.2548596
Providence RI USA,35,2019-04-15,41.8239891,-71.4128343
Raleigh NC USA,23,2019-04-15,35.7803977,-78.6390989
Reno NV USA,20,2019-04-15,39.5261206,-119.8126581
Richmond VA USA,32,2019-04-15,37.5385087,-77.43428
Roanoke VA USA,33,2019-04-15,37.270973,-79.9414313
Rochester NY USA,34,2019-04-15,43.157285,-77.615214
Sacramento CA USA,22,2019-04-15,38.5815719,-121.4943996
Salisbury MD USA,37,2019-04-15,38.3662114,-75.6008881
Salt Lake City UT USA,25,2019-04-15,40.7596198,-111.8867975
San Antonio TX USA,28,2019-04-15,29.4246002,-98.4951405
San Diego CA USA,32,2019-04-15,32.7174209,-117.1627714
San Francisco CA USA,34,2019-04-15,37.7790262,-122.4199061
Santa Barbara CA USA,18,2019-04-15,34.4221319,-119.7026673
Savannah GA USA,31,2019-04-15,32.0809263,-81.0911768
Seattle WA USA,30,2019-04-15,47.6038321,-122.3300624
Sioux Falls SD USA,25,2019-04-15,43.5499749,-96.700327
South Bend IN USA,73,2019-04-15,41.6833813,-86.2500066
Spokane WA USA,31,2019-04-15,47.6579425,-117.4212265
Springfield MO USA,17,2019-04-15,37.2166779,-93.2920373
Springfield MA USA,28,2019-04-15,42.1014831,-72.589811
St. Louis MO USA,18,2019-04-15,38.6268039,-90.1994097
Syracuse NY USA,19,2019-04-15,43.0481221,-76.1474244
Tallahassee FL USA,49,2019-04-15,30.4380832,-84.2809332
Tampa FL USA,32,2019-04-15,27.9518491,-82.4563972
Toledo OH USA,24,2019-04-15,41.6786754,-83.5127283
Topeka KS USA,52,2019-04-15,39.049011,-95.677556
Traverse City MI USA,48,2019-04-15,44.7606441,-85.6165301
Tucson AZ USA,34,2019-04-15,32.2228765,-110.9748477
Tulsa OK USA,23,2019-04-15,36.1556805,-95.9929113
Waco TX USA,21,2019-04-15,31.549333,-97.1466695
Washington DC USA,36,2019-04-15,38.8948932,-77.0365529
West Palm Beach FL USA,20,2019-04-15,26.7153425,-80.0533746
Wichita KS USA,33,2019-04-15,37.6922361,-97.3375448
Wilkes Barre PA USA,42,2019-04-15,41.2464824,-75.8817316
Wilmington NC USA,65,2019-04-15,34.2257282,-77.9447107
Yakima WA USA,59,2019-04-15,46.601557,-120.5108421
Albany NY USA,23,2019-04-22,42.6511674,-73.754968
Albuquerque NM USA,48,2019-04-22,35.0841034,-106.6509851
Anchorage AK USA,56,2019-04-22,61.2163129,-149.8948523
Atlanta GA USA,11,2019-04-22,33.7490987,-84.3901849
Augusta GA USA,42,2019-04-22,33.4709714,-81.9748429
Austin TX USA,11,2019-04-22,30.2711286,-97.7436995
Bakersfield CA USA,39,2019-04-22,35.3738712,-119.0194639
Baltimore MD USA,15,2019-04-22,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,32,2019-04-22,30.4459596,-91.18738
Birmingham AL USA,12,2019-04-22,33.570499,-86.765783
Boise ID USA,30,2019-04-22,43.6166163,-116.200886
Boston MA USA,9,2019-04-22,42.3602534,-71.0582912
Buffalo NY USA,15,2019-04-22,42.8867166,-78.8783922
Burlington VT USA,31,2019-04-22,44.4762975,-73.2135472
Cedar Rapids IA USA,27,2019-04-22,41.9758872,-91.6704053
Champaign IL USA,28,2019-04-22,40.1164205,-88.2433829
Charleston SC USA,51,2019-04-22,32.7876012,-79.9402728
Charlotte NC USA,7,2019-04-22,35.2270869,-80.8431268
Chicago IL USA,13,2019-04-22,41.8755616,-87.6244212
Chico CA USA,56,2019-04-22,39.7284945,-121.8374777
Cincinnati OH USA,15,2019-04-22,39.1014537,-84.5124602
Cleveland OH USA,5,2019-04-22,41.5051613,-81.6934446
Colorado Springs CO USA,24,2019-04-22,38.8339578,-104.8253485
Columbia SC USA,23,2019-04-22,34.0007493,-81.0343313
Columbus OH USA,16,2019-04-22,39.9622601,-83.0007065
Dallas TX USA,7,2019-04-22,32.7762719,-96.7968559
Denver CO USA,11,2019-04-22,39.7348381,-104.9653271
Des Moines IA USA,21,2019-04-22,41.5910641,-93.6037149
Detroit MI USA,9,2019-04-22,42.3315509,-83.0466403
Flint MI USA,26,2019-04-22,43.0161693,-83.6900211
Florence SC USA,33,2019-04-22,34.1984435,-79.7671658
Fresno CA USA,61,2019-04-22,36.7295295,-119.70886126075588
Ft. Wayne IN USA,40,2019-04-22,41.0799898,-85.1386015
Grand Rapids MI USA,12,2019-04-22,42.9142413,-85.533004
Greensboro NC USA,30,2019-04-22,36.0726355,-79.7919754
Greenville NC USA,33,2019-04-22,35.612661,-77.3663538
Greenville SC USA,23,2019-04-22,34.851354,-82.3984882
Harrisburg PA USA,26,2019-04-22,40.2663107,-76.8861122
Hartford CT USA,10,2019-04-22,43.648048,-70.241416
Honolulu HI USA,34,2019-04-22,21.304547,-157.8556764
Houston TX USA,10,2019-04-22,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-04-22,39.7683331,-86.1583502
Jacksonville FL USA,13,2019-04-22,30.3321838,-81.655651
Johnstown PA USA,48,2019-04-22,40.3267407,-78.9219698
Kansas City MO USA,11,2019-04-22,39.100105,-94.5781416
Knoxville TN USA,39,2019-04-22,35.9603948,-83.9210261
Lansing MI USA,36,2019-04-22,42.7338147,-84.5207088
Las Vegas NV USA,9,2019-04-22,36.1672559,-115.1485163
Lexington KY USA,22,2019-04-22,38.0464066,-84.4970393
Lincoln NE USA,36,2019-04-22,40.8088861,-96.7077751
Little Rock AR USA,19,2019-04-22,34.7464809,-92.2895948
Los Angeles CA USA,9,2019-04-22,34.0536909,-118.2427666
Miami FL USA,7,2019-04-22,25.7742658,-80.1936589
Milwaukee WI USA,8,2019-04-22,43.0349931,-87.922497
Minneapolis MN USA,9,2019-04-22,44.9772995,-93.2654692
Mobile AL USA,18,2019-04-22,39.092585,-84.853229
Nashville TN USA,7,2019-04-22,36.1622296,-86.7743531
New Orleans LA USA,14,2019-04-22,29.9499323,-90.0701156
New York NY USA,10,2019-04-22,40.7127281,-74.0060152
Norfolk VA USA,10,2019-04-22,36.8889933,-76.2481624
Oklahoma City OK USA,27,2019-04-22,35.4729886,-97.5170536
Omaha NE USA,17,2019-04-22,41.2587459,-95.9383758
Orlando FL USA,11,2019-04-22,28.5479786,-81.41278418563017
Paducah KY USA,36,2019-04-22,37.0833893,-88.6000478
Philadelphia PA USA,11,2019-04-22,39.9527237,-75.1635262
Phoenix AZ USA,9,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA USA,14,2019-04-22,40.4416941,-79.9900861
Portland OR USA,16,2019-04-22,45.5202471,-122.6741949
Portland ME USA,23,2019-04-22,43.6610277,-70.2548596
Providence RI USA,19,2019-04-22,41.8239891,-71.4128343
Raleigh NC USA,6,2019-04-22,35.7803977,-78.6390989
Richmond VA USA,31,2019-04-22,37.5385087,-77.43428
Rochester NY USA,28,2019-04-22,43.157285,-77.615214
Sacramento CA USA,7,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT USA,7,2019-04-22,40.7596198,-111.8867975
San Antonio TX USA,8,2019-04-22,29.4246002,-98.4951405
San Diego CA USA,7,2019-04-22,32.7174209,-117.1627714
San Francisco CA USA,19,2019-04-22,37.7790262,-122.4199061
Seattle WA USA,12,2019-04-22,47.6038321,-122.3300624
South Bend IN USA,31,2019-04-22,41.6833813,-86.2500066
Spokane WA USA,23,2019-04-22,47.6579425,-117.4212265
St. Louis MO USA,7,2019-04-22,38.6268039,-90.1994097
Syracuse NY USA,23,2019-04-22,43.0481221,-76.1474244
Tallahassee FL USA,35,2019-04-22,30.4380832,-84.2809332
Tampa FL USA,6,2019-04-22,27.9518491,-82.4563972
Topeka KS USA,58,2019-04-22,39.049011,-95.677556
Tucson AZ USA,21,2019-04-22,32.2228765,-110.9748477
Tulsa OK USA,39,2019-04-22,36.1556805,-95.9929113
Tyler TX USA,65,2019-04-22,32.3512601,-95.3010624
Washington DC USA,12,2019-04-22,38.8948932,-77.0365529
West Palm Beach FL USA,15,2019-04-22,26.7153425,-80.0533746
Wichita KS USA,24,2019-04-22,37.6922361,-97.3375448
Wilkes Barre PA USA,57,2019-04-22,41.2464824,-75.8817316
Wilmington NC USA,100,2019-04-22,34.2257282,-77.9447107
Yakima WA USA,41,2019-04-22,46.601557,-120.5108421
Atlanta GA USA,7,2019-04-29,33.7490987,-84.3901849
Austin TX USA,12,2019-04-29,30.2711286,-97.7436995
Bakersfield CA USA,63,2019-04-29,35.3738712,-119.0194639
Baltimore MD USA,12,2019-04-29,39.284749399999995,-76.62047463969989
Boston MA USA,9,2019-04-29,42.3602534,-71.0582912
Buffalo NY USA,22,2019-04-29,42.8867166,-78.8783922
Burlington VT USA,48,2019-04-29,44.4762975,-73.2135472
Charlotte NC USA,10,2019-04-29,35.2270869,-80.8431268
Chattanooga TN USA,45,2019-04-29,35.0457219,-85.3094883
Chicago IL USA,9,2019-04-29,41.8755616,-87.6244212
Cincinnati OH USA,14,2019-04-29,39.1014537,-84.5124602
Cleveland OH USA,9,2019-04-29,41.5051613,-81.6934446
Colorado Springs CO USA,39,2019-04-29,38.8339578,-104.8253485
Columbus OH USA,13,2019-04-29,39.9622601,-83.0007065
Dallas TX USA,6,2019-04-29,32.7762719,-96.7968559
Denver CO USA,14,2019-04-29,39.7348381,-104.9653271
Detroit MI USA,14,2019-04-29,42.3315509,-83.0466403
El Paso TX USA,41,2019-04-29,31.7754152,-106.4646348
Eugene OR USA,65,2019-04-29,44.0505054,-123.0950506
Evansville IN USA,68,2019-04-29,37.9747645,-87.5558483
Flint MI USA,42,2019-04-29,43.0161693,-83.6900211
Ft. Myers FL USA,31,2019-04-29,26.640628,-81.8723084
Gainesville FL USA,100,2019-04-29,29.67357765,-82.32337460192167
Greenville SC USA,18,2019-04-29,34.851354,-82.3984882
Jackson MS USA,51,2019-04-29,28.530801699999998,-81.30324431076107
Jacksonville FL USA,21,2019-04-29,30.3321838,-81.655651
Johnstown PA USA,56,2019-04-29,40.3267407,-78.9219698
Kansas City MO USA,14,2019-04-29,39.100105,-94.5781416
Las Vegas NV USA,15,2019-04-29,36.1672559,-115.1485163
Little Rock AR USA,30,2019-04-29,34.7464809,-92.2895948
Los Angeles CA USA,7,2019-04-29,34.0536909,-118.2427666
Memphis TN USA,25,2019-04-29,35.1490215,-90.0516285
Miami FL USA,7,2019-04-29,25.7742658,-80.1936589
Milwaukee WI USA,27,2019-04-29,43.0349931,-87.922497
Minneapolis MN USA,7,2019-04-29,44.9772995,-93.2654692
Mobile AL USA,29,2019-04-29,39.092585,-84.853229
Nashville TN USA,16,2019-04-29,36.1622296,-86.7743531
New Orleans LA USA,32,2019-04-29,29.9499323,-90.0701156
New York NY USA,11,2019-04-29,40.7127281,-74.0060152
Omaha NE USA,27,2019-04-29,41.2587459,-95.9383758
Orlando FL USA,12,2019-04-29,28.5479786,-81.41278418563017
Philadelphia PA USA,6,2019-04-29,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-04-29,33.4484367,-112.0741417
Portland OR USA,21,2019-04-29,45.5202471,-122.6741949
Providence RI USA,21,2019-04-29,41.8239891,-71.4128343
Raleigh NC USA,17,2019-04-29,35.7803977,-78.6390989
Richmond VA USA,25,2019-04-29,37.5385087,-77.43428
Roanoke VA USA,34,2019-04-29,37.270973,-79.9414313
Sacramento CA USA,18,2019-04-29,38.5815719,-121.4943996
San Antonio TX USA,13,2019-04-29,29.4246002,-98.4951405
San Francisco CA USA,8,2019-04-29,37.7790262,-122.4199061
Santa Barbara CA USA,51,2019-04-29,34.4221319,-119.7026673
Seattle WA USA,12,2019-04-29,47.6038321,-122.3300624
St. Louis MO USA,11,2019-04-29,38.6268039,-90.1994097
Syracuse NY USA,77,2019-04-29,43.0481221,-76.1474244
Tampa FL USA,12,2019-04-29,27.9518491,-82.4563972
Topeka KS USA,93,2019-04-29,39.049011,-95.677556
Tyler TX USA,68,2019-04-29,32.3512601,-95.3010624
Waco TX USA,36,2019-04-29,31.549333,-97.1466695
Washington DC USA,9,2019-04-29,38.8948932,-77.0365529
West Palm Beach FL USA,19,2019-04-29,26.7153425,-80.0533746
Albany NY USA,17,2019-05-06,42.6511674,-73.754968
Albuquerque NM USA,15,2019-05-06,35.0841034,-106.6509851
Atlanta GA USA,3,2019-05-06,33.7490987,-84.3901849
Austin TX USA,8,2019-05-06,30.2711286,-97.7436995
Baltimore MD USA,8,2019-05-06,39.284749399999995,-76.62047463969989
Birmingham AL USA,14,2019-05-06,33.570499,-86.765783
Boston MA USA,8,2019-05-06,42.3602534,-71.0582912
Buffalo NY USA,15,2019-05-06,42.8867166,-78.8783922
Charleston SC USA,57,2019-05-06,32.7876012,-79.9402728
Charlottesville VA USA,100,2019-05-06,38.029306,-78.4766781
Chicago IL USA,4,2019-05-06,41.8755616,-87.6244212
Cincinnati OH USA,10,2019-05-06,39.1014537,-84.5124602
Cleveland OH USA,6,2019-05-06,41.5051613,-81.6934446
Columbus OH USA,26,2019-05-06,39.9622601,-83.0007065
Dallas TX USA,4,2019-05-06,32.7762719,-96.7968559
Davenport IA USA,41,2019-05-06,41.5236436,-90.5776368
Dayton OH USA,25,2019-05-06,39.7589478,-84.1916069
Denver CO USA,9,2019-05-06,39.7348381,-104.9653271
Detroit MI USA,5,2019-05-06,42.3315509,-83.0466403
Eugene OR USA,43,2019-05-06,44.0505054,-123.0950506
Flint MI USA,28,2019-05-06,43.0161693,-83.6900211
Ft. Smith AR USA,33,2019-05-06,35.3872218,-94.4248983
Grand Rapids MI USA,28,2019-05-06,42.9142413,-85.533004
Greenville SC USA,25,2019-05-06,34.851354,-82.3984882
Hartford CT USA,17,2019-05-06,43.648048,-70.241416
Honolulu HI USA,19,2019-05-06,21.304547,-157.8556764
Houston TX USA,7,2019-05-06,29.7589382,-95.3676974
Huntsville AL USA,30,2019-05-06,33.554113,-86.804219
Indianapolis IN USA,9,2019-05-06,39.7683331,-86.1583502
Johnstown PA USA,85,2019-05-06,40.3267407,-78.9219698
Little Rock AR USA,21,2019-05-06,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-05-06,34.0536909,-118.2427666
Memphis TN USA,35,2019-05-06,35.1490215,-90.0516285
Miami FL USA,7,2019-05-06,25.7742658,-80.1936589
Milwaukee WI USA,9,2019-05-06,43.0349931,-87.922497
Minneapolis MN USA,12,2019-05-06,44.9772995,-93.2654692
Mobile AL USA,20,2019-05-06,39.092585,-84.853229
Nashville TN USA,8,2019-05-06,36.1622296,-86.7743531
New Orleans LA USA,14,2019-05-06,29.9499323,-90.0701156
New York NY USA,3,2019-05-06,40.7127281,-74.0060152
Norfolk VA USA,12,2019-05-06,36.8889933,-76.2481624
Orlando FL USA,8,2019-05-06,28.5479786,-81.41278418563017
Peoria IL USA,81,2019-05-06,40.6938609,-89.5891008
Philadelphia PA USA,5,2019-05-06,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-05-06,33.4484367,-112.0741417
Portland OR USA,7,2019-05-06,45.5202471,-122.6741949
Richmond VA USA,17,2019-05-06,37.5385087,-77.43428
Rochester NY USA,25,2019-05-06,43.157285,-77.615214
Sacramento CA USA,6,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT USA,8,2019-05-06,40.7596198,-111.8867975
San Diego CA USA,8,2019-05-06,32.7174209,-117.1627714
San Francisco CA USA,8,2019-05-06,37.7790262,-122.4199061
Seattle WA USA,8,2019-05-06,47.6038321,-122.3300624
Springfield MO USA,30,2019-05-06,37.2166779,-93.2920373
Syracuse NY USA,78,2019-05-06,43.0481221,-76.1474244
Tampa FL USA,7,2019-05-06,27.9518491,-82.4563972
Toledo OH USA,27,2019-05-06,41.6786754,-83.5127283
Tulsa OK USA,21,2019-05-06,36.1556805,-95.9929113
Tyler TX USA,47,2019-05-06,32.3512601,-95.3010624
Washington DC USA,8,2019-05-06,38.8948932,-77.0365529
Wichita KS USA,25,2019-05-06,37.6922361,-97.3375448
Albany NY USA,23,2019-05-13,42.6511674,-73.754968
Atlanta GA USA,4,2019-05-13,33.7490987,-84.3901849
Austin TX USA,11,2019-05-13,30.2711286,-97.7436995
Boise ID USA,44,2019-05-13,43.6166163,-116.200886
Boston MA USA,4,2019-05-13,42.3602534,-71.0582912
Burlington VT USA,46,2019-05-13,44.4762975,-73.2135472
Cedar Rapids IA USA,87,2019-05-13,41.9758872,-91.6704053
Charleston SC USA,39,2019-05-13,32.7876012,-79.9402728
Chattanooga TN USA,43,2019-05-13,35.0457219,-85.3094883
Chicago IL USA,3,2019-05-13,41.8755616,-87.6244212
Colorado Springs CO USA,37,2019-05-13,38.8339578,-104.8253485
Dallas TX USA,6,2019-05-13,32.7762719,-96.7968559
Denver CO USA,6,2019-05-13,39.7348381,-104.9653271
Detroit MI USA,7,2019-05-13,42.3315509,-83.0466403
Eugene OR USA,56,2019-05-13,44.0505054,-123.0950506
Gainesville FL USA,100,2019-05-13,29.67357765,-82.32337460192167
Grand Rapids MI USA,18,2019-05-13,42.9142413,-85.533004
Greensboro NC USA,22,2019-05-13,36.0726355,-79.7919754
Hartford CT USA,23,2019-05-13,43.648048,-70.241416
Honolulu HI USA,26,2019-05-13,21.304547,-157.8556764
Kansas City MO USA,13,2019-05-13,39.100105,-94.5781416
La Crosse WI USA,72,2019-05-13,43.8014053,-91.2395429
Lansing MI USA,61,2019-05-13,42.7338147,-84.5207088
Los Angeles CA USA,2,2019-05-13,34.0536909,-118.2427666
Macon GA USA,73,2019-05-13,32.8406946,-83.6324022
Nashville TN USA,11,2019-05-13,36.1622296,-86.7743531
New York NY USA,2,2019-05-13,40.7127281,-74.0060152
Oklahoma City OK USA,20,2019-05-13,35.4729886,-97.5170536
Philadelphia PA USA,4,2019-05-13,39.9527237,-75.1635262
Portland OR USA,9,2019-05-13,45.5202471,-122.6741949
Portland ME USA,34,2019-05-13,43.6610277,-70.2548596
Providence RI USA,21,2019-05-13,41.8239891,-71.4128343
Roanoke VA USA,34,2019-05-13,37.270973,-79.9414313
Rochester NY USA,50,2019-05-13,43.157285,-77.615214
Sacramento CA USA,8,2019-05-13,38.5815719,-121.4943996
San Diego CA USA,8,2019-05-13,32.7174209,-117.1627714
San Francisco CA USA,3,2019-05-13,37.7790262,-122.4199061
Santa Barbara CA USA,45,2019-05-13,34.4221319,-119.7026673
Seattle WA USA,10,2019-05-13,47.6038321,-122.3300624
Spokane WA USA,34,2019-05-13,47.6579425,-117.4212265
Springfield MA USA,50,2019-05-13,42.1014831,-72.589811
Washington DC USA,7,2019-05-13,38.8948932,-77.0365529
West Palm Beach FL USA,18,2019-05-13,26.7153425,-80.0533746
Albany NY USA,31,2019-05-20,42.6511674,-73.754968
Albuquerque NM USA,28,2019-05-20,35.0841034,-106.6509851
Augusta GA USA,86,2019-05-20,33.4709714,-81.9748429
Austin TX USA,16,2019-05-20,30.2711286,-97.7436995
Cedar Rapids IA USA,60,2019-05-20,41.9758872,-91.6704053
Chicago IL USA,6,2019-05-20,41.8755616,-87.6244212
Cleveland OH USA,11,2019-05-20,41.5051613,-81.6934446
Dallas TX USA,4,2019-05-20,32.7762719,-96.7968559
Detroit MI USA,15,2019-05-20,42.3315509,-83.0466403
Grand Rapids MI USA,24,2019-05-20,42.9142413,-85.533004
Green Bay WI USA,47,2019-05-20,44.5126379,-88.0125794
Greensboro NC USA,31,2019-05-20,36.0726355,-79.7919754
Greenville SC USA,24,2019-05-20,34.851354,-82.3984882
Hartford CT USA,16,2019-05-20,43.648048,-70.241416
Houston TX USA,6,2019-05-20,29.7589382,-95.3676974
Knoxville TN USA,42,2019-05-20,35.9603948,-83.9210261
Los Angeles CA USA,4,2019-05-20,34.0536909,-118.2427666
Miami FL USA,9,2019-05-20,25.7742658,-80.1936589
Mobile AL USA,36,2019-05-20,39.092585,-84.853229
Nashville TN USA,15,2019-05-20,36.1622296,-86.7743531
New Orleans LA USA,28,2019-05-20,29.9499323,-90.0701156
New York NY USA,3,2019-05-20,40.7127281,-74.0060152
Orlando FL USA,9,2019-05-20,28.5479786,-81.41278418563017
Philadelphia PA USA,5,2019-05-20,39.9527237,-75.1635262
Phoenix AZ USA,8,2019-05-20,33.4484367,-112.0741417
Pittsburgh PA USA,17,2019-05-20,40.4416941,-79.9900861
Raleigh NC USA,11,2019-05-20,35.7803977,-78.6390989
Sacramento CA USA,21,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT USA,14,2019-05-20,40.7596198,-111.8867975
San Antonio TX USA,17,2019-05-20,29.4246002,-98.4951405
San Francisco CA USA,4,2019-05-20,37.7790262,-122.4199061
Seattle WA USA,7,2019-05-20,47.6038321,-122.3300624
South Bend IN USA,65,2019-05-20,41.6833813,-86.2500066
Spokane WA USA,48,2019-05-20,47.6579425,-117.4212265
Tampa FL USA,9,2019-05-20,27.9518491,-82.4563972
Traverse City MI USA,100,2019-05-20,44.7606441,-85.6165301
Washington DC USA,9,2019-05-20,38.8948932,-77.0365529
Albuquerque NM USA,13,2019-05-27,35.0841034,-106.6509851
Atlanta GA USA,5,2019-05-27,33.7490987,-84.3901849
Austin TX USA,8,2019-05-27,30.2711286,-97.7436995
Baltimore MD USA,7,2019-05-27,39.284749399999995,-76.62047463969989
Boston MA USA,4,2019-05-27,42.3602534,-71.0582912
Buffalo NY USA,14,2019-05-27,42.8867166,-78.8783922
Burlington VT USA,58,2019-05-27,44.4762975,-73.2135472
