geoName,interest,date,lat,long
Laredo TX USA,8,2019-08-05,27.5199841,-99.4953764
Las Vegas NV USA,8,2019-08-05,36.1672559,-115.1485163
Lexington KY USA,11,2019-08-05,38.0464066,-84.4970393
Lima OH USA,29,2019-08-05,40.7399785,-84.105006
Lincoln NE USA,4,2019-08-05,40.8088861,-96.7077751
Little Rock AR USA,5,2019-08-05,34.7464809,-92.2895948
Los Angeles CA USA,5,2019-08-05,34.0536909,-118.2427666
Louisville KY USA,9,2019-08-05,38.2542376,-85.759407
Lubbock TX USA,6,2019-08-05,33.5635206,-101.879336
Macon GA USA,7,2019-08-05,32.8406946,-83.6324022
Madison WI USA,5,2019-08-05,43.074761,-89.3837613
Mankato MN USA,7,2019-08-05,44.1634663,-93.9993505
Marquette MI USA,10,2019-08-05,46.4481521,-87.6305899
Medford OR USA,5,2019-08-05,42.3264181,-122.8718605
Memphis TN USA,8,2019-08-05,35.1490215,-90.0516285
Meridian MS USA,10,2019-08-05,43.61732135,-116.40613112241579
Miami FL USA,5,2019-08-05,25.7742658,-80.1936589
Milwaukee WI USA,9,2019-08-05,43.0349931,-87.922497
Minneapolis MN USA,6,2019-08-05,44.9772995,-93.2654692
Minot ND USA,7,2019-08-05,48.23251,-101.296273
Missoula MT USA,6,2019-08-05,46.8701049,-113.9952672
Mobile AL USA,7,2019-08-05,39.092585,-84.853229
Monroe LA USA,7,2019-08-05,38.2722313,-90.1792484
Monterey CA USA,6,2019-08-05,36.2231079,-121.3877428
Montgomery AL USA,9,2019-08-05,40.85239,-78.266098
Nashville TN USA,9,2019-08-05,36.1622296,-86.7743531
New Orleans LA USA,5,2019-08-05,29.9499323,-90.0701156
New York NY USA,4,2019-08-05,40.7127281,-74.0060152
Norfolk VA USA,8,2019-08-05,36.8889933,-76.2481624
North Platte NE USA,24,2019-08-05,41.1238873,-100.7654232
Odessa TX USA,6,2019-08-05,31.8457149,-102.367687
Oklahoma City OK USA,6,2019-08-05,35.4729886,-97.5170536
Omaha NE USA,9,2019-08-05,41.2587459,-95.9383758
Orlando FL USA,7,2019-08-05,28.5479786,-81.41278418563017
Ottumwa IA USA,11,2019-08-05,41.0200145,-92.4112963
Paducah KY USA,6,2019-08-05,37.0833893,-88.6000478
Palm Springs CA USA,5,2019-08-05,33.8246269,-116.540303
Panama City FL USA,6,2019-08-05,30.1600827,-85.6545729
Parkersburg WV USA,12,2019-08-05,39.2699565,-81.5506916
Peoria IL USA,4,2019-08-05,40.6938609,-89.5891008
Philadelphia PA USA,5,2019-08-05,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA USA,14,2019-08-05,40.4416941,-79.9900861
Portland OR USA,8,2019-08-05,45.5202471,-122.6741949
Portland ME USA,5,2019-08-05,43.6610277,-70.2548596
Presque Isle ME USA,20,2019-08-05,46.681479,-68.016357
Providence RI USA,7,2019-08-05,41.8239891,-71.4128343
Quincy IL USA,5,2019-08-05,42.2528772,-71.0022705
Raleigh NC USA,6,2019-08-05,35.7803977,-78.6390989
Rapid City SD USA,9,2019-08-05,44.081176,-103.228006
Reno NV USA,6,2019-08-05,39.5261206,-119.8126581
Richmond VA USA,7,2019-08-05,37.5385087,-77.43428
Roanoke VA USA,10,2019-08-05,37.270973,-79.9414313
Rochester MN USA,4,2019-08-05,44.0234387,-92.4630182
Rochester NY USA,5,2019-08-05,43.157285,-77.615214
Rockford IL USA,5,2019-08-05,42.2713945,-89.093966
Sacramento CA USA,7,2019-08-05,38.5815719,-121.4943996
Salisbury MD USA,12,2019-08-05,38.3662114,-75.6008881
Salt Lake City UT USA,5,2019-08-05,40.7596198,-111.8867975
San Angelo TX USA,9,2019-08-05,31.4648357,-100.4398442
San Antonio TX USA,7,2019-08-05,29.4246002,-98.4951405
San Diego CA USA,7,2019-08-05,32.7174209,-117.1627714
San Francisco CA USA,5,2019-08-05,37.7790262,-122.4199061
Santa Barbara CA USA,7,2019-08-05,34.4221319,-119.7026673
Savannah GA USA,6,2019-08-05,32.0809263,-81.0911768
Seattle WA USA,5,2019-08-05,47.6038321,-122.3300624
Sherman TX USA,7,2019-08-05,36.2452294,-101.8858689
Shreveport LA USA,8,2019-08-05,32.5221828,-93.7651944
Sioux City IA USA,5,2019-08-05,42.4966815,-96.4058782
Sioux Falls SD USA,5,2019-08-05,43.5499749,-96.700327
South Bend IN USA,6,2019-08-05,41.6833813,-86.2500066
Spokane WA USA,4,2019-08-05,47.6579425,-117.4212265
Springfield MO USA,5,2019-08-05,37.2166779,-93.2920373
Springfield MA USA,4,2019-08-05,42.1014831,-72.589811
St. Louis MO USA,6,2019-08-05,38.6268039,-90.1994097
Syracuse NY USA,6,2019-08-05,43.0481221,-76.1474244
Tallahassee FL USA,6,2019-08-05,30.4380832,-84.2809332
Tampa FL USA,6,2019-08-05,27.9518491,-82.4563972
Terre Haute IN USA,6,2019-08-05,39.4667025,-87.4139119
Toledo OH USA,18,2019-08-05,41.6786754,-83.5127283
Topeka KS USA,5,2019-08-05,39.049011,-95.677556
Traverse City MI USA,10,2019-08-05,44.7606441,-85.6165301
Tri VA USA,3,2019-08-05,38.5467876,-77.3366491
Tucson AZ USA,9,2019-08-05,32.2228765,-110.9748477
Tulsa OK USA,7,2019-08-05,36.1556805,-95.9929113
Twin Falls ID USA,9,2019-08-05,42.5704219,-114.4603171
Tyler TX USA,6,2019-08-05,32.3512601,-95.3010624
Utica NY USA,6,2019-08-05,43.1009031,-75.2326641
Victoria TX USA,13,2019-08-05,28.8026443,-96.9766308
Waco TX USA,4,2019-08-05,31.549333,-97.1466695
Washington DC USA,7,2019-08-05,38.8948932,-77.0365529
Watertown NY USA,7,2019-08-05,43.9747838,-75.9107565
Wausau WI USA,4,2019-08-05,44.9596017,-89.6298239
West Palm Beach FL USA,6,2019-08-05,26.7153425,-80.0533746
Wheeling WV USA,12,2019-08-05,40.0639616,-80.7209149
Wichita Falls TX USA,7,2019-08-05,33.9137085,-98.4933873
Wichita KS USA,8,2019-08-05,37.6922361,-97.3375448
Wilkes Barre PA USA,6,2019-08-05,41.2464824,-75.8817316
Wilmington NC USA,9,2019-08-05,34.2257282,-77.9447107
Yakima WA USA,8,2019-08-05,46.601557,-120.5108421
Youngstown OH USA,12,2019-08-05,41.1035786,-80.6520161
Yuma AZ USA,10,2019-08-05,32.6926588,-114.6276157
Zanesville OH USA,24,2019-08-05,39.9403453,-82.0131924
Abilene TX USA,27,2019-08-12,32.44645,-99.7475905
Albany NY USA,4,2019-08-12,42.6511674,-73.754968
Albuquerque NM USA,6,2019-08-12,35.0841034,-106.6509851
Amarillo TX USA,31,2019-08-12,35.2072185,-101.8338246
Atlanta GA USA,4,2019-08-12,33.7490987,-84.3901849
Austin TX USA,7,2019-08-12,30.2711286,-97.7436995
Bakersfield CA USA,10,2019-08-12,35.3738712,-119.0194639
Baltimore MD USA,6,2019-08-12,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,8,2019-08-12,30.4459596,-91.18738
Beaumont TX USA,18,2019-08-12,30.0860459,-94.1018461
Biloxi MS USA,19,2019-08-12,30.374673,-88.84594333482862
Binghamton NY USA,22,2019-08-12,42.096968,-75.914341
Birmingham AL USA,3,2019-08-12,33.570499,-86.765783
Boise ID USA,10,2019-08-12,43.6166163,-116.200886
Boston MA USA,5,2019-08-12,42.3602534,-71.0582912
Buffalo NY USA,7,2019-08-12,42.8867166,-78.8783922
Burlington VT USA,8,2019-08-12,44.4762975,-73.2135472
Cedar Rapids IA USA,8,2019-08-12,41.9758872,-91.6704053
Champaign IL USA,12,2019-08-12,40.1164205,-88.2433829
Charleston SC USA,10,2019-08-12,32.7876012,-79.9402728
Charleston WV USA,8,2019-08-12,38.3505995,-81.6332812
Charlotte NC USA,4,2019-08-12,35.2270869,-80.8431268
Charlottesville VA USA,27,2019-08-12,38.029306,-78.4766781
Chattanooga TN USA,7,2019-08-12,35.0457219,-85.3094883
Cheyenne WY USA,49,2019-08-12,40.640361,-74.367318
Chicago IL USA,5,2019-08-12,41.8755616,-87.6244212
Chico CA USA,15,2019-08-12,39.7284945,-121.8374777
Cincinnati OH USA,23,2019-08-12,39.1014537,-84.5124602
Clarksburg WV USA,36,2019-08-12,39.2806451,-80.3445341
Cleveland OH USA,13,2019-08-12,41.5051613,-81.6934446
Colorado Springs CO USA,6,2019-08-12,38.8339578,-104.8253485
Columbia SC USA,13,2019-08-12,34.0007493,-81.0343313
Columbia MO USA,15,2019-08-12,38.951883,-92.3337366
Columbus GA USA,12,2019-08-12,32.4609764,-84.9877094
Columbus OH USA,17,2019-08-12,39.9622601,-83.0007065
Columbus MS USA,22,2019-08-12,43.336875649999996,-89.0196532340367
Corpus Christi TX USA,12,2019-08-12,27.7477253,-97.4014129
Dallas TX USA,4,2019-08-12,32.7762719,-96.7968559
Dayton OH USA,100,2019-08-12,39.7589478,-84.1916069
Denver CO USA,4,2019-08-12,39.7348381,-104.9653271
Des Moines IA USA,6,2019-08-12,41.5910641,-93.6037149
Detroit MI USA,4,2019-08-12,42.3315509,-83.0466403
Duluth MN USA,17,2019-08-12,46.7729322,-92.1251218
El Paso TX USA,13,2019-08-12,31.7754152,-106.4646348
Eugene OR USA,11,2019-08-12,44.0505054,-123.0950506
Eureka CA USA,44,2019-08-12,40.8020712,-124.1636729
Evansville IN USA,10,2019-08-12,37.9747645,-87.5558483
Flint MI USA,10,2019-08-12,43.0161693,-83.6900211
Florence SC USA,8,2019-08-12,34.1984435,-79.7671658
Fresno CA USA,4,2019-08-12,36.7295295,-119.70886126075588
Ft. Wayne IN USA,20,2019-08-12,41.0799898,-85.1386015
Gainesville FL USA,16,2019-08-12,29.67357765,-82.32337460192167
Grand Rapids MI USA,5,2019-08-12,42.9142413,-85.533004
Great Falls MT USA,53,2019-08-12,47.5048851,-111.2918908
Green Bay WI USA,9,2019-08-12,44.5126379,-88.0125794
Greensboro NC USA,4,2019-08-12,36.0726355,-79.7919754
Greenville NC USA,8,2019-08-12,35.612661,-77.3663538
Greenville SC USA,3,2019-08-12,34.851354,-82.3984882
Harlingen TX USA,5,2019-08-12,26.1908241,-97.6959794
Harrisburg PA USA,7,2019-08-12,40.2663107,-76.8861122
Hartford CT USA,4,2019-08-12,43.648048,-70.241416
Honolulu HI USA,7,2019-08-12,21.304547,-157.8556764
Houston TX USA,3,2019-08-12,29.7589382,-95.3676974
Huntsville AL USA,10,2019-08-12,33.554113,-86.804219
Indianapolis IN USA,9,2019-08-12,39.7683331,-86.1583502
Jackson MS USA,8,2019-08-12,28.530801699999998,-81.30324431076107
Jacksonville FL USA,3,2019-08-12,30.3321838,-81.655651
Johnstown PA USA,10,2019-08-12,40.3267407,-78.9219698
Jonesboro AR USA,42,2019-08-12,35.8428646,-90.7034522
Kansas City MO USA,3,2019-08-12,39.100105,-94.5781416
Knoxville TN USA,5,2019-08-12,35.9603948,-83.9210261
Lafayette IN USA,45,2019-08-12,40.4167022,-86.8752869
Lansing MI USA,10,2019-08-12,42.7338147,-84.5207088
Las Vegas NV USA,6,2019-08-12,36.1672559,-115.1485163
Lexington KY USA,6,2019-08-12,38.0464066,-84.4970393
Lincoln NE USA,15,2019-08-12,40.8088861,-96.7077751
Little Rock AR USA,10,2019-08-12,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-08-12,34.0536909,-118.2427666
Louisville KY USA,7,2019-08-12,38.2542376,-85.759407
Macon GA USA,24,2019-08-12,32.8406946,-83.6324022
Madison WI USA,9,2019-08-12,43.074761,-89.3837613
Mankato MN USA,52,2019-08-12,44.1634663,-93.9993505
Medford OR USA,16,2019-08-12,42.3264181,-122.8718605
Memphis TN USA,6,2019-08-12,35.1490215,-90.0516285
Miami FL USA,3,2019-08-12,25.7742658,-80.1936589
Milwaukee WI USA,8,2019-08-12,43.0349931,-87.922497
Minneapolis MN USA,3,2019-08-12,44.9772995,-93.2654692
Mobile AL USA,7,2019-08-12,39.092585,-84.853229
Monterey CA USA,9,2019-08-12,36.2231079,-121.3877428
Montgomery AL USA,13,2019-08-12,40.85239,-78.266098
Nashville TN USA,5,2019-08-12,36.1622296,-86.7743531
New Orleans LA USA,7,2019-08-12,29.9499323,-90.0701156
New York NY USA,4,2019-08-12,40.7127281,-74.0060152
Norfolk VA USA,4,2019-08-12,36.8889933,-76.2481624
Oklahoma City OK USA,3,2019-08-12,35.4729886,-97.5170536
Omaha NE USA,4,2019-08-12,41.2587459,-95.9383758
Orlando FL USA,4,2019-08-12,28.5479786,-81.41278418563017
Paducah KY USA,19,2019-08-12,37.0833893,-88.6000478
Panama City FL USA,18,2019-08-12,30.1600827,-85.6545729
Philadelphia PA USA,4,2019-08-12,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-08-12,33.4484367,-112.0741417
Pittsburgh PA USA,9,2019-08-12,40.4416941,-79.9900861
Portland OR USA,4,2019-08-12,45.5202471,-122.6741949
Portland ME USA,9,2019-08-12,43.6610277,-70.2548596
Providence RI USA,4,2019-08-12,41.8239891,-71.4128343
Raleigh NC USA,3,2019-08-12,35.7803977,-78.6390989
Rapid City SD USA,28,2019-08-12,44.081176,-103.228006
Richmond VA USA,4,2019-08-12,37.5385087,-77.43428
Roanoke VA USA,8,2019-08-12,37.270973,-79.9414313
Rochester NY USA,12,2019-08-12,43.157285,-77.615214
Rockford IL USA,15,2019-08-12,42.2713945,-89.093966
Sacramento CA USA,3,2019-08-12,38.5815719,-121.4943996
Salisbury MD USA,12,2019-08-12,38.3662114,-75.6008881
Salt Lake City UT USA,10,2019-08-12,40.7596198,-111.8867975
San Antonio TX USA,4,2019-08-12,29.4246002,-98.4951405
San Diego CA USA,5,2019-08-12,32.7174209,-117.1627714
San Francisco CA USA,4,2019-08-12,37.7790262,-122.4199061
Santa Barbara CA USA,13,2019-08-12,34.4221319,-119.7026673
Savannah GA USA,13,2019-08-12,32.0809263,-81.0911768
Seattle WA USA,3,2019-08-12,47.6038321,-122.3300624
Sioux City IA USA,21,2019-08-12,42.4966815,-96.4058782
Sioux Falls SD USA,11,2019-08-12,43.5499749,-96.700327
Spokane WA USA,6,2019-08-12,47.6579425,-117.4212265
Springfield MO USA,7,2019-08-12,37.2166779,-93.2920373
Springfield MA USA,9,2019-08-12,42.1014831,-72.589811
St. Louis MO USA,5,2019-08-12,38.6268039,-90.1994097
Syracuse NY USA,7,2019-08-12,43.0481221,-76.1474244
Tallahassee FL USA,15,2019-08-12,30.4380832,-84.2809332
Tampa FL USA,5,2019-08-12,27.9518491,-82.4563972
Terre Haute IN USA,24,2019-08-12,39.4667025,-87.4139119
Toledo OH USA,13,2019-08-12,41.6786754,-83.5127283
Topeka KS USA,16,2019-08-12,39.049011,-95.677556
Tri VA USA,10,2019-08-12,38.5467876,-77.3366491
Tucson AZ USA,7,2019-08-12,32.2228765,-110.9748477
Tulsa OK USA,5,2019-08-12,36.1556805,-95.9929113
Utica NY USA,29,2019-08-12,43.1009031,-75.2326641
Waco TX USA,10,2019-08-12,31.549333,-97.1466695
Washington DC USA,4,2019-08-12,38.8948932,-77.0365529
Watertown NY USA,31,2019-08-12,43.9747838,-75.9107565
West Palm Beach FL USA,4,2019-08-12,26.7153425,-80.0533746
Wichita KS USA,9,2019-08-12,37.6922361,-97.3375448
Wilkes Barre PA USA,5,2019-08-12,41.2464824,-75.8817316
Wilmington NC USA,11,2019-08-12,34.2257282,-77.9447107
Youngstown OH USA,16,2019-08-12,41.1035786,-80.6520161
Yuma AZ USA,22,2019-08-12,32.6926588,-114.6276157
Albany GA USA,35,2019-08-19,40.0555158,-82.8457691
Albuquerque NM USA,5,2019-08-19,35.0841034,-106.6509851
Atlanta GA USA,2,2019-08-19,33.7490987,-84.3901849
Austin TX USA,5,2019-08-19,30.2711286,-97.7436995
Baltimore MD USA,6,2019-08-19,39.284749399999995,-76.62047463969989
Bluefield WV USA,48,2019-08-19,37.2698395,-81.2223195
Boise ID USA,12,2019-08-19,43.6166163,-116.200886
Boston MA USA,4,2019-08-19,42.3602534,-71.0582912
Buffalo NY USA,6,2019-08-19,42.8867166,-78.8783922
Champaign IL USA,12,2019-08-19,40.1164205,-88.2433829
Charleston SC USA,11,2019-08-19,32.7876012,-79.9402728
Charlotte NC USA,5,2019-08-19,35.2270869,-80.8431268
Chicago IL USA,2,2019-08-19,41.8755616,-87.6244212
Chico CA USA,22,2019-08-19,39.7284945,-121.8374777
Cincinnati OH USA,12,2019-08-19,39.1014537,-84.5124602
Cleveland OH USA,8,2019-08-19,41.5051613,-81.6934446
Columbus OH USA,10,2019-08-19,39.9622601,-83.0007065
Dallas TX USA,1,2019-08-19,32.7762719,-96.7968559
Davenport IA USA,16,2019-08-19,41.5236436,-90.5776368
Dayton OH USA,100,2019-08-19,39.7589478,-84.1916069
Denver CO USA,2,2019-08-19,39.7348381,-104.9653271
Des Moines IA USA,9,2019-08-19,41.5910641,-93.6037149
Detroit MI USA,2,2019-08-19,42.3315509,-83.0466403
El Paso TX USA,10,2019-08-19,31.7754152,-106.4646348
Eureka CA USA,68,2019-08-19,40.8020712,-124.1636729
Evansville IN USA,16,2019-08-19,37.9747645,-87.5558483
Ft. Wayne IN USA,28,2019-08-19,41.0799898,-85.1386015
Grand Rapids MI USA,5,2019-08-19,42.9142413,-85.533004
Green Bay WI USA,10,2019-08-19,44.5126379,-88.0125794
Greensboro NC USA,6,2019-08-19,36.0726355,-79.7919754
Greenville SC USA,5,2019-08-19,34.851354,-82.3984882
Harlingen TX USA,9,2019-08-19,26.1908241,-97.6959794
Hartford CT USA,3,2019-08-19,43.648048,-70.241416
Honolulu HI USA,7,2019-08-19,21.304547,-157.8556764
Houston TX USA,2,2019-08-19,29.7589382,-95.3676974
Huntsville AL USA,11,2019-08-19,33.554113,-86.804219
Idaho Falls ID USA,30,2019-08-19,43.4935245,-112.0400919
Indianapolis IN USA,5,2019-08-19,39.7683331,-86.1583502
Jonesboro AR USA,59,2019-08-19,35.8428646,-90.7034522
Kansas City MO USA,9,2019-08-19,39.100105,-94.5781416
Lansing MI USA,17,2019-08-19,42.7338147,-84.5207088
Las Vegas NV USA,4,2019-08-19,36.1672559,-115.1485163
Lexington KY USA,9,2019-08-19,38.0464066,-84.4970393
Lincoln NE USA,15,2019-08-19,40.8088861,-96.7077751
Los Angeles CA USA,2,2019-08-19,34.0536909,-118.2427666
Madison WI USA,9,2019-08-19,43.074761,-89.3837613
Miami FL USA,2,2019-08-19,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-08-19,43.0349931,-87.922497
Minneapolis MN USA,2,2019-08-19,44.9772995,-93.2654692
Mobile AL USA,7,2019-08-19,39.092585,-84.853229
Monterey CA USA,14,2019-08-19,36.2231079,-121.3877428
Nashville TN USA,2,2019-08-19,36.1622296,-86.7743531
New York NY USA,1,2019-08-19,40.7127281,-74.0060152
Oklahoma City OK USA,5,2019-08-19,35.4729886,-97.5170536
Orlando FL USA,4,2019-08-19,28.5479786,-81.41278418563017
Paducah KY USA,28,2019-08-19,37.0833893,-88.6000478
Philadelphia PA USA,2,2019-08-19,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA USA,7,2019-08-19,40.4416941,-79.9900861
Portland OR USA,4,2019-08-19,45.5202471,-122.6741949
Providence RI USA,6,2019-08-19,41.8239891,-71.4128343
Raleigh NC USA,3,2019-08-19,35.7803977,-78.6390989
Reno NV USA,27,2019-08-19,39.5261206,-119.8126581
Richmond VA USA,7,2019-08-19,37.5385087,-77.43428
Roanoke VA USA,8,2019-08-19,37.270973,-79.9414313
Sacramento CA USA,3,2019-08-19,38.5815719,-121.4943996
Salt Lake City UT USA,4,2019-08-19,40.7596198,-111.8867975
San Antonio TX USA,3,2019-08-19,29.4246002,-98.4951405
San Francisco CA USA,2,2019-08-19,37.7790262,-122.4199061
Santa Barbara CA USA,14,2019-08-19,34.4221319,-119.7026673
Savannah GA USA,11,2019-08-19,32.0809263,-81.0911768
Seattle WA USA,3,2019-08-19,47.6038321,-122.3300624
Sherman TX USA,41,2019-08-19,36.2452294,-101.8858689
Shreveport LA USA,15,2019-08-19,32.5221828,-93.7651944
Springfield MO USA,11,2019-08-19,37.2166779,-93.2920373
Tampa FL USA,4,2019-08-19,27.9518491,-82.4563972
Toledo OH USA,21,2019-08-19,41.6786754,-83.5127283
Tucson AZ USA,9,2019-08-19,32.2228765,-110.9748477
Washington DC USA,1,2019-08-19,38.8948932,-77.0365529
Wilmington NC USA,19,2019-08-19,34.2257282,-77.9447107
Yakima WA USA,26,2019-08-19,46.601557,-120.5108421
Albany NY USA,5,2019-08-26,42.6511674,-73.754968
Albuquerque NM USA,4,2019-08-26,35.0841034,-106.6509851
Atlanta GA USA,1,2019-08-26,33.7490987,-84.3901849
Austin TX USA,10,2019-08-26,30.2711286,-97.7436995
Biloxi MS USA,25,2019-08-26,30.374673,-88.84594333482862
Boise ID USA,19,2019-08-26,43.6166163,-116.200886
Boston MA USA,1,2019-08-26,42.3602534,-71.0582912
Charleston WV USA,10,2019-08-26,38.3505995,-81.6332812
Charlotte NC USA,2,2019-08-26,35.2270869,-80.8431268
Chicago IL USA,2,2019-08-26,41.8755616,-87.6244212
Cincinnati OH USA,15,2019-08-26,39.1014537,-84.5124602
Cleveland OH USA,6,2019-08-26,41.5051613,-81.6934446
Columbus GA USA,15,2019-08-26,32.4609764,-84.9877094
Columbus OH USA,8,2019-08-26,39.9622601,-83.0007065
Dallas TX USA,1,2019-08-26,32.7762719,-96.7968559
Dayton OH USA,72,2019-08-26,39.7589478,-84.1916069
Denver CO USA,2,2019-08-26,39.7348381,-104.9653271
Detroit MI USA,2,2019-08-26,42.3315509,-83.0466403
Grand Rapids MI USA,6,2019-08-26,42.9142413,-85.533004
Greensboro NC USA,10,2019-08-26,36.0726355,-79.7919754
Greenville SC USA,7,2019-08-26,34.851354,-82.3984882
Hartford CT USA,4,2019-08-26,43.648048,-70.241416
Houston TX USA,1,2019-08-26,29.7589382,-95.3676974
Idaho Falls ID USA,24,2019-08-26,43.4935245,-112.0400919
Kansas City MO USA,4,2019-08-26,39.100105,-94.5781416
Lake Charles LA USA,38,2019-08-26,30.2265949,-93.2173759
Lexington KY USA,7,2019-08-26,38.0464066,-84.4970393
Lima OH USA,100,2019-08-26,40.7399785,-84.105006
Lincoln NE USA,12,2019-08-26,40.8088861,-96.7077751
Little Rock AR USA,6,2019-08-26,34.7464809,-92.2895948
Los Angeles CA USA,1,2019-08-26,34.0536909,-118.2427666
Memphis TN USA,5,2019-08-26,35.1490215,-90.0516285
Miami FL USA,3,2019-08-26,25.7742658,-80.1936589
Milwaukee WI USA,3,2019-08-26,43.0349931,-87.922497
Minneapolis MN USA,1,2019-08-26,44.9772995,-93.2654692
Nashville TN USA,4,2019-08-26,36.1622296,-86.7743531
New York NY USA,1,2019-08-26,40.7127281,-74.0060152
Norfolk VA USA,3,2019-08-26,36.8889933,-76.2481624
Odessa TX USA,18,2019-08-26,31.8457149,-102.367687
Oklahoma City OK USA,4,2019-08-26,35.4729886,-97.5170536
Phoenix AZ USA,3,2019-08-26,33.4484367,-112.0741417
Pittsburgh PA USA,3,2019-08-26,40.4416941,-79.9900861
Quincy IL USA,44,2019-08-26,42.2528772,-71.0022705
Raleigh NC USA,2,2019-08-26,35.7803977,-78.6390989
Reno NV USA,11,2019-08-26,39.5261206,-119.8126581
Rochester NY USA,8,2019-08-26,43.157285,-77.615214
Sacramento CA USA,2,2019-08-26,38.5815719,-121.4943996
Salt Lake City UT USA,2,2019-08-26,40.7596198,-111.8867975
San Angelo TX USA,51,2019-08-26,31.4648357,-100.4398442
San Antonio TX USA,3,2019-08-26,29.4246002,-98.4951405
San Diego CA USA,2,2019-08-26,32.7174209,-117.1627714
San Francisco CA USA,2,2019-08-26,37.7790262,-122.4199061
Santa Barbara CA USA,11,2019-08-26,34.4221319,-119.7026673
Seattle WA USA,2,2019-08-26,47.6038321,-122.3300624
Spokane WA USA,8,2019-08-26,47.6579425,-117.4212265
Springfield MO USA,17,2019-08-26,37.2166779,-93.2920373
St. Louis MO USA,2,2019-08-26,38.6268039,-90.1994097
Syracuse NY USA,8,2019-08-26,43.0481221,-76.1474244
Tampa FL USA,3,2019-08-26,27.9518491,-82.4563972
Toledo OH USA,8,2019-08-26,41.6786754,-83.5127283
Topeka KS USA,19,2019-08-26,39.049011,-95.677556
Tucson AZ USA,7,2019-08-26,32.2228765,-110.9748477
Tulsa OK USA,6,2019-08-26,36.1556805,-95.9929113
Washington DC USA,3,2019-08-26,38.8948932,-77.0365529
Wheeling WV USA,34,2019-08-26,40.0639616,-80.7209149
Youngstown OH USA,15,2019-08-26,41.1035786,-80.6520161
Albuquerque NM USA,9,2019-09-02,35.0841034,-106.6509851
Atlanta GA USA,2,2019-09-02,33.7490987,-84.3901849
Boston MA USA,2,2019-09-02,42.3602534,-71.0582912
Charlotte NC USA,8,2019-09-02,35.2270869,-80.8431268
Charlottesville VA USA,54,2019-09-02,38.029306,-78.4766781
Chattanooga TN USA,18,2019-09-02,35.0457219,-85.3094883
Chicago IL USA,2,2019-09-02,41.8755616,-87.6244212
Cincinnati OH USA,8,2019-09-02,39.1014537,-84.5124602
Cleveland OH USA,4,2019-09-02,41.5051613,-81.6934446
Columbus OH USA,6,2019-09-02,39.9622601,-83.0007065
Dallas TX USA,2,2019-09-02,32.7762719,-96.7968559
Dayton OH USA,49,2019-09-02,39.7589478,-84.1916069
Detroit MI USA,3,2019-09-02,42.3315509,-83.0466403
El Paso TX USA,15,2019-09-02,31.7754152,-106.4646348
Erie PA USA,45,2019-09-02,42.1294712,-80.0852695
Eugene OR USA,28,2019-09-02,44.0505054,-123.0950506
Fargo ND USA,28,2019-09-02,46.877229,-96.789821
Ft. Myers FL USA,13,2019-09-02,26.640628,-81.8723084
Grand Junction CO USA,88,2019-09-02,39.063956,-108.5507317
Grand Rapids MI USA,8,2019-09-02,42.9142413,-85.533004
Greensboro NC USA,9,2019-09-02,36.0726355,-79.7919754
Greenville SC USA,7,2019-09-02,34.851354,-82.3984882
Harlingen TX USA,13,2019-09-02,26.1908241,-97.6959794
Honolulu HI USA,12,2019-09-02,21.304547,-157.8556764
Houston TX USA,2,2019-09-02,29.7589382,-95.3676974
Indianapolis IN USA,5,2019-09-02,39.7683331,-86.1583502
Kansas City MO USA,6,2019-09-02,39.100105,-94.5781416
Knoxville TN USA,12,2019-09-02,35.9603948,-83.9210261
Lafayette LA USA,34,2019-09-02,30.2240897,-92.0198427
Las Vegas NV USA,6,2019-09-02,36.1672559,-115.1485163
Lexington KY USA,28,2019-09-02,38.0464066,-84.4970393
Los Angeles CA USA,2,2019-09-02,34.0536909,-118.2427666
Louisville KY USA,8,2019-09-02,38.2542376,-85.759407
Madison WI USA,13,2019-09-02,43.074761,-89.3837613
Memphis TN USA,10,2019-09-02,35.1490215,-90.0516285
Miami FL USA,3,2019-09-02,25.7742658,-80.1936589
Minneapolis MN USA,3,2019-09-02,44.9772995,-93.2654692
Monterey CA USA,23,2019-09-02,36.2231079,-121.3877428
Nashville TN USA,4,2019-09-02,36.1622296,-86.7743531
New York NY USA,1,2019-09-02,40.7127281,-74.0060152
Norfolk VA USA,7,2019-09-02,36.8889933,-76.2481624
Oklahoma City OK USA,9,2019-09-02,35.4729886,-97.5170536
Orlando FL USA,3,2019-09-02,28.5479786,-81.41278418563017
Philadelphia PA USA,3,2019-09-02,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-09-02,33.4484367,-112.0741417
Pittsburgh PA USA,5,2019-09-02,40.4416941,-79.9900861
Portland OR USA,6,2019-09-02,45.5202471,-122.6741949
Providence RI USA,9,2019-09-02,41.8239891,-71.4128343
Raleigh NC USA,3,2019-09-02,35.7803977,-78.6390989
