geoName,interest,date,lat,long
Chicago IL,34,2019-04-15,41.8755616,-87.6244212
Cincinnati OH,22,2019-04-15,39.1014537,-84.5124602
Cleveland,27,2019-04-15,41.5051613,-81.6934446
Colorado Springs,29,2019-04-15,38.8339578,-104.8253485
Columbia SC,48,2019-04-15,34.0007493,-81.0343313
Columbia,63,2019-04-15,2.8894434,-73.783892
Columbus GA,51,2019-04-15,43.1830762,-79.8147518
Columbus OH,34,2019-04-15,39.9622601,-83.0007065
Dallas,18,2019-04-15,32.7762719,-96.7968559
Davenport IA,27,2019-04-15,41.5236436,-90.5776368
Dayton OH,24,2019-04-15,39.7589478,-84.1916069
Denver CO,33,2019-04-15,39.7348381,-104.9653271
Des Moines,38,2019-04-15,41.5910641,-93.6037149
Detroit MI,21,2019-04-15,42.3315509,-83.0466403
El Paso TX,28,2019-04-15,31.7754152,-106.4646348
Eugene OR,45,2019-04-15,44.0505054,-123.0950506
Evansville IN,30,2019-04-15,4.5777639,-7.6472486
Flint,30,2019-04-15,43.0161693,-83.6900211
Florence,23,2019-04-15,43.7698712,11.2555757
Fresno,11,2019-04-15,36.7295295,-119.70886126075588
Ft. Myers,58,2019-04-15,26.640628,-81.8723084
Ft. Smith,51,2019-04-15,35.3872218,-94.4248983
Ft. Wayne IN,42,2019-04-15,41.0799898,-85.1386015
Gainesville FL,41,2019-04-15,29.67357765,-82.32337460192167
Grand Rapids,32,2019-04-15,42.9632405,-85.6678639
Green Bay,34,2019-04-15,44.5126379,-88.0125794
Greensboro,48,2019-04-15,36.0726355,-79.7919754
Greenville,44,2019-04-15,34.851354,-82.3984882
Greenville,34,2019-04-15,34.851354,-82.3984882
Harrisburg,31,2019-04-15,40.2663107,-76.8861122
Hartford,34,2019-04-15,41.764582,-72.6908547
Honolulu HI,32,2019-04-15,21.304547,-157.8556764
Houston TX,30,2019-04-15,29.7589382,-95.3676974
Huntsville,39,2019-04-15,34.729847,-86.5859011
Indianapolis IN,28,2019-04-15,39.7683331,-86.1583502
Jackson MS,45,2019-04-15,28.530801699999998,-81.30324431076107
Jacksonville FL,31,2019-04-15,30.3321838,-81.655651
Johnstown,31,2019-04-15,40.3267407,-78.9219698
Kansas City MO,37,2019-04-15,39.100105,-94.5781416
Knoxville TN,64,2019-04-15,35.9603948,-83.9210261
La Crosse,35,2019-04-15,43.8014053,-91.2395429
Lansing MI,52,2019-04-15,42.7338147,-84.5207088
Las Vegas NV,35,2019-04-15,36.1672559,-115.1485163
Lexington KY,21,2019-04-15,38.0464066,-84.4970393
Lincoln,36,2019-04-15,47.8299069,-118.414727
Little Rock,37,2019-04-15,34.7464809,-92.2895948
Los Angeles CA,32,2019-04-15,34.0536909,-118.2427666
Louisville KY,28,2019-04-15,38.2542376,-85.759407
Macon GA,45,2019-04-15,32.8406946,-83.6324022
Madison WI,42,2019-04-15,43.074761,-89.3837613
Medford,65,2019-04-15,42.4184296,-71.1061639
Memphis TN,18,2019-04-15,35.1490215,-90.0516285
Miami,26,2019-04-15,25.7742658,-80.1936589
Milwaukee WI,20,2019-04-15,43.0349931,-87.922497
Minneapolis,32,2019-04-15,44.9772995,-93.2654692
Mobile AL,48,2019-04-15,39.092585,-84.853229
Monterey,49,2019-04-15,36.2231079,-121.3877428
Nashville TN,37,2019-04-15,36.1622296,-86.7743531
New Orleans LA,26,2019-04-15,29.9499323,-90.0701156
New York NY,35,2019-04-15,40.7127281,-74.0060152
Norfolk,32,2019-04-15,52.666667,1.0
Oklahoma City OK,14,2019-04-15,35.4729886,-97.5170536
Omaha NE,16,2019-04-15,41.2587459,-95.9383758
Orlando,35,2019-04-15,28.5421109,-81.3790304
Paducah KY,40,2019-04-15,37.0833893,-88.6000478
Palm Springs CA,42,2019-04-15,33.8246269,-116.540303
Peoria,54,2019-04-15,40.6938609,-89.5891008
Philadelphia PA,34,2019-04-15,39.9527237,-75.1635262
Phoenix AZ,27,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA,24,2019-04-15,40.4416941,-79.9900861
Portland OR,49,2019-04-15,45.5202471,-122.6741949
Portland,52,2019-04-15,45.5202471,-122.6741949
Providence RI,26,2019-04-15,51.4325409,-2.6642358
Raleigh,30,2019-04-15,35.7803977,-78.6390989
Reno NV,72,2019-04-15,39.5261206,-119.8126581
Richmond,32,2019-04-15,37.5385087,-77.43428
Roanoke,23,2019-04-15,37.270973,-79.9414313
Rochester NY,33,2019-04-15,43.157285,-77.615214
Sacramento,35,2019-04-15,38.5815719,-121.4943996
Salisbury MD,43,2019-04-15,38.3662114,-75.6008881
Salt Lake City UT,27,2019-04-15,40.7596198,-111.8867975
San Antonio TX,20,2019-04-15,29.4246002,-98.4951405
San Diego CA,22,2019-04-15,32.7174209,-117.1627714
San Francisco,40,2019-04-15,37.7790262,-122.4199061
Santa Barbara,66,2019-04-15,34.4221319,-119.7026673
Savannah GA,46,2019-04-15,43.4129206,-79.7028276
Seattle,42,2019-04-15,47.6038321,-122.3300624
Sioux Fall,30,2019-04-15,46.737158,-90.8801835
South Bend,88,2019-04-15,41.6833813,-86.2500066
Spokane WA,33,2019-04-15,47.6579425,-117.4212265
Springfield MO,20,2019-04-15,37.2166779,-93.2920373
Springfield,54,2019-04-15,39.7990175,-89.6439575
St. Louis MO,23,2019-04-15,38.6529545,-90.24111656024635
Syracuse NY,29,2019-04-15,43.0481221,-76.1474244
Tallahassee FL,34,2019-04-15,30.4380832,-84.2809332
Tampa,33,2019-04-15,27.9477595,-82.458444
Toledo OH,35,2019-04-15,41.6786754,-83.5127283
Topeka KS,42,2019-04-15,39.049011,-95.677556
Traverse City,78,2019-04-15,44.7606441,-85.6165301
Tri,28,2019-04-15,35.875259,-78.7751271
Tucson,41,2019-04-15,32.2228765,-110.9748477
Tulsa OK,35,2019-04-15,36.1556805,-95.9929113
Waco,25,2019-04-15,31.549333,-97.1466695
Washington DC,44,2019-04-15,38.8948932,-77.0365529
West Palm Beach,38,2019-04-15,26.7153425,-80.0533746
Wichita,23,2019-04-15,37.6922361,-97.3375448
Wilkes Barre,46,2019-04-15,41.2464824,-75.8817316
Wilmington NC,27,2019-04-15,34.2257282,-77.9447107
Yakima,44,2019-04-15,46.601557,-120.5108421
Albany,39,2019-04-22,42.6511674,-73.754968
Albuquerque,44,2019-04-22,35.0841034,-106.6509851
Atlanta GA,11,2019-04-22,33.7490987,-84.3901849
Augusta GA,54,2019-04-22,33.4709714,-81.9748429
Austin TX,14,2019-04-22,30.2711286,-97.7436995
Baltimore MD,34,2019-04-22,39.2908816,-76.610759
Baton Rouge LA,41,2019-04-22,30.4459596,-91.18738
Binghamton NY,97,2019-04-22,42.096968,-75.914341
Birmingham AL,32,2019-04-22,33.570499,-86.765783
Boise ID,77,2019-04-22,43.6166163,-116.200886
Boston MA,21,2019-04-22,42.3602534,-71.0582912
Buffalo NY,38,2019-04-22,42.8867166,-78.8783922
Charleston SC,32,2019-04-22,32.7876012,-79.9402728
Charlotte NC,9,2019-04-22,35.2270869,-80.8431268
Chicago IL,9,2019-04-22,41.8755616,-87.6244212
Cleveland,9,2019-04-22,41.5051613,-81.6934446
Colorado Springs,31,2019-04-22,38.8339578,-104.8253485
Columbus GA,60,2019-04-22,43.1830762,-79.8147518
Columbus OH,20,2019-04-22,39.9622601,-83.0007065
Dallas,7,2019-04-22,32.7762719,-96.7968559
Denver CO,24,2019-04-22,39.7348381,-104.9653271
Des Moines,53,2019-04-22,41.5910641,-93.6037149
Detroit MI,13,2019-04-22,42.3315509,-83.0466403
El Paso TX,32,2019-04-22,31.7754152,-106.4646348
Eugene OR,100,2019-04-22,44.0505054,-123.0950506
Flint,33,2019-04-22,43.0161693,-83.6900211
Florence,43,2019-04-22,43.7698712,11.2555757
Fresno,19,2019-04-22,36.7295295,-119.70886126075588
Ft. Smith,77,2019-04-22,35.3872218,-94.4248983
Ft. Wayne IN,51,2019-04-22,41.0799898,-85.1386015
Green Bay,29,2019-04-22,44.5126379,-88.0125794
Greensboro,19,2019-04-22,36.0726355,-79.7919754
Greenville,14,2019-04-22,34.851354,-82.3984882
Harrisburg,17,2019-04-22,40.2663107,-76.8861122
Hartford,16,2019-04-22,41.764582,-72.6908547
Honolulu HI,21,2019-04-22,21.304547,-157.8556764
Houston TX,12,2019-04-22,29.7589382,-95.3676974
Huntsville,71,2019-04-22,34.729847,-86.5859011
Indianapolis IN,14,2019-04-22,39.7683331,-86.1583502
Jacksonville FL,16,2019-04-22,30.3321838,-81.655651
Kansas City MO,11,2019-04-22,39.100105,-94.5781416
Knoxville TN,25,2019-04-22,35.9603948,-83.9210261
Las Vegas NV,12,2019-04-22,36.1672559,-115.1485163
Lincoln,46,2019-04-22,47.8299069,-118.414727
Little Rock,24,2019-04-22,34.7464809,-92.2895948
Los Angeles CA,11,2019-04-22,34.0536909,-118.2427666
Macon GA,61,2019-04-22,32.8406946,-83.6324022
Memphis TN,20,2019-04-22,35.1490215,-90.0516285
Miami,9,2019-04-22,25.7742658,-80.1936589
Milwaukee WI,14,2019-04-22,43.0349931,-87.922497
Minneapolis,13,2019-04-22,44.9772995,-93.2654692
Mobile AL,23,2019-04-22,39.092585,-84.853229
Nashville TN,14,2019-04-22,36.1622296,-86.7743531
New Orleans LA,35,2019-04-22,29.9499323,-90.0701156
New York NY,13,2019-04-22,40.7127281,-74.0060152
Norfolk,20,2019-04-22,52.666667,1.0
Oklahoma City OK,22,2019-04-22,35.4729886,-97.5170536
Omaha NE,42,2019-04-22,41.2587459,-95.9383758
Orlando,11,2019-04-22,28.5421109,-81.3790304
Palm Springs CA,75,2019-04-22,33.8246269,-116.540303
Peoria,47,2019-04-22,40.6938609,-89.5891008
Philadelphia PA,22,2019-04-22,39.9527237,-75.1635262
Phoenix AZ,7,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA,18,2019-04-22,40.4416941,-79.9900861
Portland OR,8,2019-04-22,45.5202471,-122.6741949
Portland,29,2019-04-22,45.5202471,-122.6741949
Providence RI,39,2019-04-22,51.4325409,-2.6642358
Raleigh,14,2019-04-22,35.7803977,-78.6390989
Reno NV,43,2019-04-22,39.5261206,-119.8126581
Richmond,20,2019-04-22,37.5385087,-77.43428
Roanoke,27,2019-04-22,37.270973,-79.9414313
Rochester NY,54,2019-04-22,43.157285,-77.615214
Sacramento,10,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT,23,2019-04-22,40.7596198,-111.8867975
San Diego CA,21,2019-04-22,32.7174209,-117.1627714
San Francisco,16,2019-04-22,37.7790262,-122.4199061
Santa Barbara,81,2019-04-22,34.4221319,-119.7026673
Seattle,9,2019-04-22,47.6038321,-122.3300624
South Bend,39,2019-04-22,41.6833813,-86.2500066
St. Louis MO,9,2019-04-22,38.6529545,-90.24111656024635
Syracuse NY,30,2019-04-22,43.0481221,-76.1474244
Tallahassee FL,45,2019-04-22,30.4380832,-84.2809332
Tampa,13,2019-04-22,27.9477595,-82.458444
Tucson,27,2019-04-22,32.2228765,-110.9748477
Tulsa OK,25,2019-04-22,36.1556805,-95.9929113
Tyler,55,2019-04-22,32.3512601,-95.3010624
Washington DC,15,2019-04-22,38.8948932,-77.0365529
West Palm Beach,44,2019-04-22,26.7153425,-80.0533746
Wichita,31,2019-04-22,37.6922361,-97.3375448
Wilkes Barre,32,2019-04-22,41.2464824,-75.8817316
Albuquerque,22,2019-04-29,35.0841034,-106.6509851
Atlanta GA,6,2019-04-29,33.7490987,-84.3901849
Austin TX,12,2019-04-29,30.2711286,-97.7436995
Bakersfield CA,63,2019-04-29,35.3738712,-119.0194639
Baltimore MD,12,2019-04-29,39.2908816,-76.610759
Birmingham AL,20,2019-04-29,33.570499,-86.765783
Boston MA,13,2019-04-29,42.3602534,-71.0582912
Buffalo NY,22,2019-04-29,42.8867166,-78.8783922
Burlington VT,47,2019-04-29,44.4762975,-73.2135472
Chicago IL,8,2019-04-29,41.8755616,-87.6244212
Cincinnati OH,14,2019-04-29,39.1014537,-84.5124602
Cleveland,9,2019-04-29,41.5051613,-81.6934446
Columbia,90,2019-04-29,2.8894434,-73.783892
Columbus OH,13,2019-04-29,39.9622601,-83.0007065
Dallas,11,2019-04-29,32.7762719,-96.7968559
Denver CO,7,2019-04-29,39.7348381,-104.9653271
Detroit MI,7,2019-04-29,42.3315509,-83.0466403
El Paso TX,40,2019-04-29,31.7754152,-106.4646348
Evansville IN,67,2019-04-29,4.5777639,-7.6472486
Flint,40,2019-04-29,43.0161693,-83.6900211
Gainesville FL,98,2019-04-29,29.67357765,-82.32337460192167
Greenville,18,2019-04-29,34.851354,-82.3984882
Harrisburg,21,2019-04-29,40.2663107,-76.8861122
Honolulu HI,27,2019-04-29,21.304547,-157.8556764
Houston TX,6,2019-04-29,29.7589382,-95.3676974
Jackson MS,50,2019-04-29,28.530801699999998,-81.30324431076107
Jacksonville FL,30,2019-04-29,30.3321838,-81.655651
Lexington KY,35,2019-04-29,38.0464066,-84.4970393
Los Angeles CA,8,2019-04-29,34.0536909,-118.2427666
Madison WI,34,2019-04-29,43.074761,-89.3837613
Milwaukee WI,20,2019-04-29,43.0349931,-87.922497
Minneapolis,7,2019-04-29,44.9772995,-93.2654692
Mobile AL,29,2019-04-29,39.092585,-84.853229
Nashville TN,11,2019-04-29,36.1622296,-86.7743531
New Orleans LA,21,2019-04-29,29.9499323,-90.0701156
New York NY,9,2019-04-29,40.7127281,-74.0060152
Norfolk,17,2019-04-29,52.666667,1.0
Omaha NE,27,2019-04-29,41.2587459,-95.9383758
Orlando,11,2019-04-29,28.5421109,-81.3790304
Palm Springs CA,100,2019-04-29,33.8246269,-116.540303
Philadelphia PA,8,2019-04-29,39.9527237,-75.1635262
Pittsburgh PA,13,2019-04-29,40.4416941,-79.9900861
Providence RI,31,2019-04-29,51.4325409,-2.6642358
Raleigh,9,2019-04-29,35.7803977,-78.6390989
Roanoke,50,2019-04-29,37.270973,-79.9414313
Sacramento,9,2019-04-29,38.5815719,-121.4943996
San Antonio TX,13,2019-04-29,29.4246002,-98.4951405
San Diego CA,9,2019-04-29,32.7174209,-117.1627714
San Francisco,10,2019-04-29,37.7790262,-122.4199061
Santa Barbara,49,2019-04-29,34.4221319,-119.7026673
Seattle,6,2019-04-29,47.6038321,-122.3300624
Springfield MO,43,2019-04-29,37.2166779,-93.2920373
St. Louis MO,11,2019-04-29,38.6529545,-90.24111656024635
Tampa,29,2019-04-29,27.9477595,-82.458444
Topeka KS,91,2019-04-29,39.049011,-95.677556
Tyler,67,2019-04-29,32.3512601,-95.3010624
Washington DC,12,2019-04-29,38.8948932,-77.0365529
West Palm Beach,19,2019-04-29,26.7153425,-80.0533746
Wichita,37,2019-04-29,37.6922361,-97.3375448
Yakima,66,2019-04-29,46.601557,-120.5108421
Albuquerque,65,2019-05-06,35.0841034,-106.6509851
Atlanta GA,9,2019-05-06,33.7490987,-84.3901849
Baltimore MD,27,2019-05-06,39.2908816,-76.610759
Boston MA,10,2019-05-06,42.3602534,-71.0582912
Buffalo NY,33,2019-05-06,42.8867166,-78.8783922
Cedar Rapids,67,2019-05-06,41.9758872,-91.6704053
Charleston SC,62,2019-05-06,32.7876012,-79.9402728
Chicago IL,6,2019-05-06,41.8755616,-87.6244212
Cincinnati OH,21,2019-05-06,39.1014537,-84.5124602
Cleveland,13,2019-05-06,41.5051613,-81.6934446
Colorado Springs,57,2019-05-06,38.8339578,-104.8253485
Columbus OH,29,2019-05-06,39.9622601,-83.0007065
Dallas,9,2019-05-06,32.7762719,-96.7968559
Denver CO,16,2019-05-06,39.7348381,-104.9653271
Detroit MI,15,2019-05-06,42.3315509,-83.0466403
Eugene OR,93,2019-05-06,44.0505054,-123.0950506
Fresno,36,2019-05-06,36.7295295,-119.70886126075588
Ft. Wayne IN,95,2019-05-06,41.0799898,-85.1386015
Grand Rapids,46,2019-05-06,42.9632405,-85.6678639
Hartford,36,2019-05-06,41.764582,-72.6908547
Honolulu HI,42,2019-05-06,21.304547,-157.8556764
Houston TX,6,2019-05-06,29.7589382,-95.3676974
Indianapolis IN,18,2019-05-06,39.7683331,-86.1583502
Jacksonville FL,31,2019-05-06,30.3321838,-81.655651
Johnstown,91,2019-05-06,40.3267407,-78.9219698
Lexington KY,55,2019-05-06,38.0464066,-84.4970393
Little Rock,45,2019-05-06,34.7464809,-92.2895948
Los Angeles CA,7,2019-05-06,34.0536909,-118.2427666
Miami,20,2019-05-06,25.7742658,-80.1936589
Milwaukee WI,19,2019-05-06,43.0349931,-87.922497
Minneapolis,10,2019-05-06,44.9772995,-93.2654692
Mobile AL,43,2019-05-06,39.092585,-84.853229
Nashville TN,24,2019-05-06,36.1622296,-86.7743531
New York NY,12,2019-05-06,40.7127281,-74.0060152
Oklahoma City OK,32,2019-05-06,35.4729886,-97.5170536
Omaha NE,39,2019-05-06,41.2587459,-95.9383758
Orlando,15,2019-05-06,28.5421109,-81.3790304
Paducah KY,87,2019-05-06,37.0833893,-88.6000478
Philadelphia PA,10,2019-05-06,39.9527237,-75.1635262
Phoenix AZ,14,2019-05-06,33.4484367,-112.0741417
Portland OR,15,2019-05-06,45.5202471,-122.6741949
Providence RI,33,2019-05-06,51.4325409,-2.6642358
Raleigh,13,2019-05-06,35.7803977,-78.6390989
Roanoke,50,2019-05-06,37.270973,-79.9414313
Sacramento,25,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT,17,2019-05-06,40.7596198,-111.8867975
San Diego CA,26,2019-05-06,32.7174209,-117.1627714
San Francisco,8,2019-05-06,37.7790262,-122.4199061
Seattle,9,2019-05-06,47.6038321,-122.3300624
Tampa,15,2019-05-06,27.9477595,-82.458444
Tucson,51,2019-05-06,32.2228765,-110.9748477
Tulsa OK,46,2019-05-06,36.1556805,-95.9929113
Waco,56,2019-05-06,31.549333,-97.1466695
Washington DC,28,2019-05-06,38.8948932,-77.0365529
West Palm Beach,28,2019-05-06,26.7153425,-80.0533746
Wichita,55,2019-05-06,37.6922361,-97.3375448
Yakima,100,2019-05-06,46.601557,-120.5108421
Albany,31,2019-05-13,42.6511674,-73.754968
Atlanta GA,11,2019-05-13,33.7490987,-84.3901849
Austin TX,15,2019-05-13,30.2711286,-97.7436995
Baton Rouge LA,64,2019-05-13,30.4459596,-91.18738
Cedar Rapids,59,2019-05-13,41.9758872,-91.6704053
Chicago IL,5,2019-05-13,41.8755616,-87.6244212
Cincinnati OH,18,2019-05-13,39.1014537,-84.5124602
Columbia SC,49,2019-05-13,34.0007493,-81.0343313
Dallas,7,2019-05-13,32.7762719,-96.7968559
Denver CO,9,2019-05-13,39.7348381,-104.9653271
Detroit MI,9,2019-05-13,42.3315509,-83.0466403
Eugene OR,75,2019-05-13,44.0505054,-123.0950506
Evansville IN,90,2019-05-13,4.5777639,-7.6472486
Hartford,21,2019-05-13,41.764582,-72.6908547
Los Angeles CA,7,2019-05-13,34.0536909,-118.2427666
Macon GA,100,2019-05-13,32.8406946,-83.6324022
Minneapolis,9,2019-05-13,44.9772995,-93.2654692
Mobile AL,36,2019-05-13,39.092585,-84.853229
Nashville TN,14,2019-05-13,36.1622296,-86.7743531
New York NY,2,2019-05-13,40.7127281,-74.0060152
Oklahoma City OK,85,2019-05-13,35.4729886,-97.5170536
Orlando,9,2019-05-13,28.5421109,-81.3790304
Philadelphia PA,5,2019-05-13,39.9527237,-75.1635262
Phoenix AZ,8,2019-05-13,33.4484367,-112.0741417
Raleigh,11,2019-05-13,35.7803977,-78.6390989
Rochester NY,46,2019-05-13,43.157285,-77.615214
Salt Lake City UT,14,2019-05-13,40.7596198,-111.8867975
San Francisco,4,2019-05-13,37.7790262,-122.4199061
Santa Barbara,62,2019-05-13,34.4221319,-119.7026673
South Bend,65,2019-05-13,41.6833813,-86.2500066
Spokane WA,48,2019-05-13,47.6579425,-117.4212265
St. Louis MO,14,2019-05-13,38.6529545,-90.24111656024635
Washington DC,9,2019-05-13,38.8948932,-77.0365529
West Palm Beach,24,2019-05-13,26.7153425,-80.0533746
Albany,25,2019-05-20,42.6511674,-73.754968
Albuquerque,23,2019-05-20,35.0841034,-106.6509851
Austin TX,13,2019-05-20,30.2711286,-97.7436995
Boston MA,5,2019-05-20,42.3602534,-71.0582912
Cedar Rapids,48,2019-05-20,41.9758872,-91.6704053
Charleston,54,2019-05-20,32.7876012,-79.9402728
Chicago IL,3,2019-05-20,41.8755616,-87.6244212
Columbus OH,14,2019-05-20,39.9622601,-83.0007065
Dallas,4,2019-05-20,32.7762719,-96.7968559
Detroit MI,7,2019-05-20,42.3315509,-83.0466403
Green Bay,38,2019-05-20,44.5126379,-88.0125794
Greensboro,24,2019-05-20,36.0726355,-79.7919754
Greenville,19,2019-05-20,34.851354,-82.3984882
Harrisburg,22,2019-05-20,40.2663107,-76.8861122
Hartford,13,2019-05-20,41.764582,-72.6908547
Honolulu HI,29,2019-05-20,21.304547,-157.8556764
Houston TX,6,2019-05-20,29.7589382,-95.3676974
Jacksonville FL,21,2019-05-20,30.3321838,-81.655651
Knoxville TN,34,2019-05-20,35.9603948,-83.9210261
Los Angeles CA,4,2019-05-20,34.0536909,-118.2427666
Macon GA,81,2019-05-20,32.8406946,-83.6324022
Madison WI,37,2019-05-20,43.074761,-89.3837613
Miami,7,2019-05-20,25.7742658,-80.1936589
Mobile AL,29,2019-05-20,39.092585,-84.853229
New York NY,2,2019-05-20,40.7127281,-74.0060152
Palm Springs CA,100,2019-05-20,33.8246269,-116.540303
Philadelphia PA,4,2019-05-20,39.9527237,-75.1635262
Phoenix AZ,7,2019-05-20,33.4484367,-112.0741417
Pittsburgh PA,14,2019-05-20,40.4416941,-79.9900861
Raleigh,9,2019-05-20,35.7803977,-78.6390989
Rochester NY,38,2019-05-20,43.157285,-77.615214
Sacramento,9,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT,11,2019-05-20,40.7596198,-111.8867975
San Francisco,4,2019-05-20,37.7790262,-122.4199061
Seattle,6,2019-05-20,47.6038321,-122.3300624
St. Louis MO,11,2019-05-20,38.6529545,-90.24111656024635
Washington DC,4,2019-05-20,38.8948932,-77.0365529
Albany,26,2019-05-27,42.6511674,-73.754968
Atlanta GA,11,2019-05-27,33.7490987,-84.3901849
Austin TX,41,2019-05-27,30.2711286,-97.7436995
Bakersfield CA,67,2019-05-27,35.3738712,-119.0194639
Baltimore MD,13,2019-05-27,39.2908816,-76.610759
Boston MA,5,2019-05-27,42.3602534,-71.0582912
Charlotte NC,11,2019-05-27,35.2270869,-80.8431268
Chicago IL,7,2019-05-27,41.8755616,-87.6244212
Cleveland,19,2019-05-27,41.5051613,-81.6934446
Colorado Springs,43,2019-05-27,38.8339578,-104.8253485
Columbus OH,15,2019-05-27,39.9622601,-83.0007065
Dallas,12,2019-05-27,32.7762719,-96.7968559
Denver CO,15,2019-05-27,39.7348381,-104.9653271
Des Moines,38,2019-05-27,41.5910641,-93.6037149
Detroit MI,11,2019-05-27,42.3315509,-83.0466403
El Paso TX,47,2019-05-27,31.7754152,-106.4646348
Florence,57,2019-05-27,43.7698712,11.2555757
Greenville,53,2019-05-27,34.851354,-82.3984882
Greenville,60,2019-05-27,34.851354,-82.3984882
Hartford,13,2019-05-27,41.764582,-72.6908547
Houston TX,10,2019-05-27,29.7589382,-95.3676974
Indianapolis IN,14,2019-05-27,39.7683331,-86.1583502
Kansas City MO,15,2019-05-27,39.100105,-94.5781416
Lansing MI,68,2019-05-27,42.7338147,-84.5207088
Las Vegas NV,16,2019-05-27,36.1672559,-115.1485163
Lexington KY,40,2019-05-27,38.0464066,-84.4970393
Little Rock,35,2019-05-27,34.7464809,-92.2895948
Los Angeles CA,6,2019-05-27,34.0536909,-118.2427666
Medford,100,2019-05-27,42.4184296,-71.1061639
Miami,15,2019-05-27,25.7742658,-80.1936589
Minneapolis,8,2019-05-27,44.9772995,-93.2654692
Mobile AL,30,2019-05-27,39.092585,-84.853229
Monterey,58,2019-05-27,36.2231079,-121.3877428
Nashville TN,12,2019-05-27,36.1622296,-86.7743531
New York NY,9,2019-05-27,40.7127281,-74.0060152
Oklahoma City OK,72,2019-05-27,35.4729886,-97.5170536
Omaha NE,29,2019-05-27,41.2587459,-95.9383758
Orlando,8,2019-05-27,28.5421109,-81.3790304
Peoria,67,2019-05-27,40.6938609,-89.5891008
Philadelphia PA,12,2019-05-27,39.9527237,-75.1635262
Phoenix AZ,11,2019-05-27,33.4484367,-112.0741417
Providence RI,23,2019-05-27,51.4325409,-2.6642358
Raleigh,10,2019-05-27,35.7803977,-78.6390989
Reno NV,57,2019-05-27,39.5261206,-119.8126581
Richmond,27,2019-05-27,37.5385087,-77.43428
Rochester NY,40,2019-05-27,43.157285,-77.615214
Sacramento,19,2019-05-27,38.5815719,-121.4943996
Salisbury MD,99,2019-05-27,38.3662114,-75.6008881
San Antonio TX,15,2019-05-27,29.4246002,-98.4951405
San Diego CA,9,2019-05-27,32.7174209,-117.1627714
San Francisco,11,2019-05-27,37.7790262,-122.4199061
Seattle,13,2019-05-27,47.6038321,-122.3300624
Springfield,61,2019-05-27,39.7990175,-89.6439575
Syracuse NY,46,2019-05-27,43.0481221,-76.1474244
Tallahassee FL,68,2019-05-27,30.4380832,-84.2809332
Tampa,16,2019-05-27,27.9477595,-82.458444
Tri,73,2019-05-27,35.875259,-78.7751271
Tucson,40,2019-05-27,32.2228765,-110.9748477
Washington DC,9,2019-05-27,38.8948932,-77.0365529
West Palm Beach,21,2019-05-27,26.7153425,-80.0533746
Wichita,44,2019-05-27,37.6922361,-97.3375448
Albuquerque,40,2019-06-03,35.0841034,-106.6509851
Atlanta GA,7,2019-06-03,33.7490987,-84.3901849
Baltimore MD,22,2019-06-03,39.2908816,-76.610759
Boston MA,8,2019-06-03,42.3602534,-71.0582912
Buffalo NY,42,2019-06-03,42.8867166,-78.8783922
Charlotte NC,19,2019-06-03,35.2270869,-80.8431268
Chicago IL,5,2019-06-03,41.8755616,-87.6244212
Denver CO,39,2019-06-03,39.7348381,-104.9653271
Ft. Myers,60,2019-06-03,26.640628,-81.8723084
Grand Rapids,35,2019-06-03,42.9632405,-85.6678639
Jackson MS,94,2019-06-03,28.530801699999998,-81.30324431076107
Jacksonville FL,74,2019-06-03,30.3321838,-81.655651
Kansas City MO,26,2019-06-03,39.100105,-94.5781416
Lexington KY,68,2019-06-03,38.0464066,-84.4970393
Los Angeles CA,8,2019-06-03,34.0536909,-118.2427666
Minneapolis,13,2019-06-03,44.9772995,-93.2654692
Nashville TN,20,2019-06-03,36.1622296,-86.7743531
New Orleans LA,39,2019-06-03,29.9499323,-90.0701156
New York NY,2,2019-06-03,40.7127281,-74.0060152
Norfolk,29,2019-06-03,52.666667,1.0
Orlando,14,2019-06-03,28.5421109,-81.3790304
Philadelphia PA,7,2019-06-03,39.9527237,-75.1635262
Portland OR,26,2019-06-03,45.5202471,-122.6741949
Providence RI,40,2019-06-03,51.4325409,-2.6642358
Raleigh,16,2019-06-03,35.7803977,-78.6390989
Reno NV,100,2019-06-03,39.5261206,-119.8126581
Richmond,44,2019-06-03,37.5385087,-77.43428
Salt Lake City UT,21,2019-06-03,40.7596198,-111.8867975
San Antonio TX,25,2019-06-03,29.4246002,-98.4951405
San Diego CA,16,2019-06-03,32.7174209,-117.1627714
San Francisco,13,2019-06-03,37.7790262,-122.4199061
South Bend,97,2019-06-03,41.6833813,-86.2500066
Washington DC,7,2019-06-03,38.8948932,-77.0365529
West Palm Beach,36,2019-06-03,26.7153425,-80.0533746
Albuquerque,22,2019-06-10,35.0841034,-106.6509851
Atlanta GA,5,2019-06-10,33.7490987,-84.3901849
Austin TX,13,2019-06-10,30.2711286,-97.7436995
Bakersfield CA,64,2019-06-10,35.3738712,-119.0194639
Boston MA,5,2019-06-10,42.3602534,-71.0582912
Buffalo NY,23,2019-06-10,42.8867166,-78.8783922
