geoName,interest,date,lat,long,city
Milwaukee Wisconsin United States of America,28,2019-09-09,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,14,2019-09-09,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,23,2019-09-09,36.1622296,-86.7743531,Nashville 
New York New York United States of America,8,2019-09-09,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,15,2019-09-09,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,8,2019-09-09,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,13,2019-09-09,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,27,2019-09-09,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,55,2019-09-09,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,68,2019-09-09,37.270973,-79.9414313,Roanoke 
San Diego California United States of America,19,2019-09-09,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,7,2019-09-09,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,12,2019-09-09,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,24,2019-09-09,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,10,2019-09-09,38.8948932,-77.0365529,Washington 
Baltimore Maryland United States of America,62,2019-09-16,39.2908816,-76.610759,Baltimore 
Chicago Illinois United States of America,43,2019-09-16,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,43,2019-09-16,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,51,2019-09-16,32.7762719,-96.7968559,Dallas 
Jacksonville Florida United States of America,100,2019-09-16,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,68,2019-09-16,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,9,2019-09-16,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,33,2019-09-16,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,6,2019-09-16,36.1021436,-115.17449463280128,New York 
Sacramento California United States of America,44,2019-09-16,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,65,2019-09-16,29.4246002,-98.4951405,San Antonio 
Tampa Florida United States of America,37,2019-09-16,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,18,2019-09-16,38.8948932,-77.0365529,Washington 
Albany New York United States of America,84,2019-09-23,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,14,2019-09-23,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,32,2019-09-23,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,37,2019-09-23,35.2270869,-80.8431268,Charlotte 
Detroit Michigan United States of America,24,2019-09-23,42.3315509,-83.0466403,Detroit 
Hartford Connecticut United States of America,43,2019-09-23,41.764582,-72.6908547,Hartford 
Los Angeles California United States of America,19,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,24,2019-09-23,25.7742658,-80.1936589,Miami 
Mobile Alabama United States of America,100,2019-09-23,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,39,2019-09-23,36.1622296,-86.7743531,Nashville 
New York New York United States of America,11,2019-09-23,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,25,2019-09-23,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,22,2019-09-23,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,35,2019-09-23,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,30,2019-09-23,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,31,2019-09-23,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,48,2019-09-23,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,24,2019-09-23,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,27,2019-09-23,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,40,2019-09-23,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,13,2019-09-23,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,12,2019-09-30,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,60,2019-09-30,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,14,2019-09-30,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,66,2019-09-30,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,9,2019-09-30,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,53,2019-09-30,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,41,2019-09-30,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,21,2019-09-30,32.7762719,-96.7968559,Dallas 
Harrisburg Pennsylvania United States of America,63,2019-09-30,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,37,2019-09-30,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,19,2019-09-30,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,36,2019-09-30,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,11,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,21,2019-09-30,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,41,2019-09-30,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,41,2019-09-30,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,8,2019-09-30,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,40,2019-09-30,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,12,2019-09-30,39.9527237,-75.1635262,Philadelphia 
Roanoke Virginia United States of America,100,2019-09-30,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,27,2019-09-30,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,33,2019-09-30,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,41,2019-09-30,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,28,2019-09-30,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,13,2019-09-30,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,18,2019-09-30,47.6038321,-122.3300624,Seattle 
Albuquerque New Mexico United States of America,64,2019-10-07,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,20,2019-10-07,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,14,2019-10-07,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,68,2019-10-07,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,9,2019-10-07,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,41,2019-10-07,39.9622601,-83.0007065,Columbus 
Ft. Myers Florida United States of America,96,2019-10-07,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,57,2019-10-07,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,52,2019-10-07,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,26,2019-10-07,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,43,2019-10-07,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,12,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,47,2019-10-07,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,21,2019-10-07,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,21,2019-10-07,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,8,2019-10-07,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,50,2019-10-07,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,12,2019-10-07,39.9527237,-75.1635262,Philadelphia 
Providence Rhode Island United States of America,65,2019-10-07,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,26,2019-10-07,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,100,2019-10-07,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,26,2019-10-07,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,41,2019-10-07,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,10,2019-10-07,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,18,2019-10-07,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,11,2019-10-07,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,94,2019-10-07,41.2464824,-75.8817316,Wilkes Barre 
Atlanta Georgia United States of America,14,2019-10-14,33.7490987,-84.3901849,Atlanta 
Charlotte North Carolina United States of America,34,2019-10-14,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,10,2019-10-14,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,43,2019-10-14,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,23,2019-10-14,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,22,2019-10-14,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,23,2019-10-14,42.3315509,-83.0466403,Detroit 
Greensboro North Carolina United States of America,73,2019-10-14,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,56,2019-10-14,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,69,2019-10-14,40.2663107,-76.8861122,Harrisburg 
Indianapolis Indiana United States of America,42,2019-10-14,39.7683331,-86.1583502,Indianapolis 
Knoxville Tennessee United States of America,97,2019-10-14,35.9603948,-83.9210261,Knoxville 
Little Rock Arkansas United States of America,100,2019-10-14,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,17,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,55,2019-10-14,38.2542376,-85.759407,Louisville 
Milwaukee Wisconsin United States of America,44,2019-10-14,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,23,2019-10-14,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,12,2019-10-14,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,12,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,42,2019-10-14,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,48,2019-10-14,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,28,2019-10-14,35.7803977,-78.6390989,Raleigh 
San Francisco California United States of America,31,2019-10-14,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,19,2019-10-14,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,23,2019-10-14,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,12,2019-10-14,38.8948932,-77.0365529,Washington 
Albuquerque New Mexico United States of America,71,2019-10-21,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,14,2019-10-21,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,39,2019-10-21,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,15,2019-10-21,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,67,2019-10-21,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,20,2019-10-21,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,12,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,22,2019-10-21,39.7392364,-104.9848623,Denver 
Greensboro North Carolina United States of America,72,2019-10-21,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,55,2019-10-21,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,67,2019-10-21,40.2663107,-76.8861122,Harrisburg 
Los Angeles California United States of America,15,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,79,2019-10-21,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,22,2019-10-21,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,41,2019-10-21,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,7,2019-10-21,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,70,2019-10-21,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,22,2019-10-21,28.5421109,-81.3790304,Orlando 
Raleigh North Carolina United States of America,28,2019-10-21,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,56,2019-10-21,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,36,2019-10-21,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,29,2019-10-21,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,14,2019-10-21,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,20,2019-10-21,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,24,2019-10-21,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,12,2019-10-21,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,100,2019-10-21,41.2464824,-75.8817316,Wilkes Barre 
Albany New York United States of America,79,2019-10-28,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,14,2019-10-28,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,22,2019-10-28,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,16,2019-10-28,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,11,2019-10-28,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,23,2019-10-28,42.3315509,-83.0466403,Detroit 
Grand Rapids Michigan United States of America,60,2019-10-28,42.9632405,-85.6678639,Grand Rapids 
Harrisburg Pennsylvania United States of America,67,2019-10-28,40.2663107,-76.8861122,Harrisburg 
Kansas City Missouri United States of America,45,2019-10-28,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,48,2019-10-28,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,14,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,80,2019-10-28,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,21,2019-10-28,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,21,2019-10-28,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,8,2019-10-28,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,22,2019-10-28,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,24,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,21,2019-10-28,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,33,2019-10-28,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,28,2019-10-28,35.7803977,-78.6390989,Raleigh 
San Antonio Texas United States of America,44,2019-10-28,29.4246002,-98.4951405,San Antonio 
Seattle Washington United States of America,20,2019-10-28,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,11,2019-10-28,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,100,2019-10-28,41.2464824,-75.8817316,Wilkes Barre 
Albany New York United States of America,79,2019-11-04,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,13,2019-11-04,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,39,2019-11-04,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,15,2019-11-04,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,73,2019-11-04,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,34,2019-11-04,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,10,2019-11-04,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,28,2019-11-04,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,44,2019-11-04,39.9622601,-83.0007065,Columbus 
Greenville South Carolina United States of America,56,2019-11-04,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,14,2019-11-04,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,45,2019-11-04,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,12,2019-11-04,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,4,2019-11-04,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,56,2019-11-04,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,71,2019-11-04,35.4729886,-97.5170536,Oklahoma City 
Portland Oregon United States of America,33,2019-11-04,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,28,2019-11-04,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,36,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,44,2019-11-04,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,60,2019-11-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,11,2019-11-04,37.7790262,-122.4199061,San Francisco 
Washington District of Columbia United States of America,12,2019-11-04,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,100,2019-11-04,41.2464824,-75.8817316,Wilkes Barre 
Atlanta Georgia United States of America,13,2019-11-11,33.7490987,-84.3901849,Atlanta 
Chicago Illinois United States of America,14,2019-11-11,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,27,2019-11-11,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,11,2019-11-11,32.7762719,-96.7968559,Dallas 
Houston Texas United States of America,14,2019-11-11,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,62,2019-11-11,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,11,2019-11-11,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,21,2019-11-11,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,64,2019-11-11,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,8,2019-11-11,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,21,2019-11-11,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,12,2019-11-11,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,20,2019-11-11,33.4484367,-112.0741417,Phoenix 
Roanoke Virginia United States of America,100,2019-11-11,37.270973,-79.9414313,Roanoke 
San Francisco California United States of America,11,2019-11-11,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,18,2019-11-11,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,35,2019-11-11,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,23,2019-11-11,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,23,2019-11-11,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,15,2019-11-18,33.7490987,-84.3901849,Atlanta 
Charlotte North Carolina United States of America,36,2019-11-18,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,11,2019-11-18,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,12,2019-11-18,32.7762719,-96.7968559,Dallas 
Honolulu Hawaii United States of America,100,2019-11-18,21.304547,-157.8556764,Honolulu 
Kansas City Missouri United States of America,49,2019-11-18,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,6,2019-11-18,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,22,2019-11-18,25.7742658,-80.1936589,Miami 
New York New York United States of America,11,2019-11-18,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,13,2019-11-18,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,44,2019-11-18,40.4416941,-79.9900861,Pittsburgh 
Sacramento California United States of America,31,2019-11-18,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,38,2019-11-18,40.7596198,-111.8867975,Salt Lake City 
Atlanta Georgia United States of America,22,2019-11-25,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,63,2019-11-25,30.2711286,-97.7436995,Austin 
Houston Texas United States of America,23,2019-11-25,29.7589382,-95.3676974,Houston 
Minneapolis Minnesota United States of America,33,2019-11-25,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,54,2019-11-25,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,100,2019-11-25,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,13,2019-11-25,36.1021436,-115.17449463280128,New York 
Phoenix Arizona United States of America,29,2019-11-25,33.4484367,-112.0741417,Phoenix 
San Antonio Texas United States of America,38,2019-11-25,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,17,2019-11-25,37.7790262,-122.4199061,San Francisco 
Atlanta Georgia United States of America,14,2019-12-02,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,16,2019-12-02,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,10,2019-12-02,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,27,2019-12-02,32.7762719,-96.7968559,Dallas 
Fresno California United States of America,78,2019-12-02,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,100,2019-12-02,26.640628,-81.8723084,Ft. Myers 
Jacksonville Florida United States of America,67,2019-12-02,30.3321838,-81.655651,Jacksonville 
Las Vegas Nevada United States of America,51,2019-12-02,36.1672559,-115.1485163,Las Vegas 
Miami Florida United States of America,24,2019-12-02,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,46,2019-12-02,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,9,2019-12-02,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,72,2019-12-02,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,22,2019-12-02,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,13,2019-12-02,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,43,2019-12-02,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,29,2019-12-02,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,29,2019-12-02,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,37,2019-12-02,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,12,2019-12-02,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,20,2019-12-02,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,19,2019-12-02,38.8948932,-77.0365529,Washington 
Albany New York United States of America,74,2019-12-09,42.6511674,-73.754968,Albany 
Birmingham Alabama United States of America,58,2019-12-09,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,14,2019-12-09,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,9,2019-12-09,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,40,2019-12-09,39.9622601,-83.0007065,Columbus 
Ft. Myers Florida United States of America,87,2019-12-09,26.640628,-81.8723084,Ft. Myers 
Harrisburg Pennsylvania United States of America,60,2019-12-09,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,14,2019-12-09,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,5,2019-12-09,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,40,2019-12-09,43.0349931,-87.922497,Milwaukee 
Mobile Alabama United States of America,85,2019-12-09,30.6943566,-88.0430541,Mobile 
New York New York United States of America,4,2019-12-09,36.1021436,-115.17449463280128,New York 
Phoenix Arizona United States of America,19,2019-12-09,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,38,2019-12-09,40.4416941,-79.9900861,Pittsburgh 
Roanoke Virginia United States of America,100,2019-12-09,37.270973,-79.9414313,Roanoke 
San Francisco California United States of America,10,2019-12-09,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,18,2019-12-09,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,33,2019-12-09,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,22,2019-12-09,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,12,2019-12-16,33.7490987,-84.3901849,Atlanta 
Chicago Illinois United States of America,25,2019-12-16,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,24,2019-12-16,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,39,2019-12-16,39.9622601,-83.0007065,Columbus 
Denver Colorado United States of America,19,2019-12-16,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,17,2019-12-16,42.3315509,-83.0466403,Detroit 
Greensboro North Carolina United States of America,63,2019-12-16,36.0726355,-79.7919754,Greensboro 
Houston Texas United States of America,13,2019-12-16,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,5,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,66,2019-12-16,35.1490215,-90.0516285,Memphis 
New York New York United States of America,4,2019-12-16,36.1021436,-115.17449463280128,New York 
Portland Oregon United States of America,28,2019-12-16,45.5202471,-122.6741949,Portland 
Roanoke Virginia United States of America,100,2019-12-16,37.270973,-79.9414313,Roanoke 
San Francisco California United States of America,10,2019-12-16,37.7790262,-122.4199061,San Francisco 
Tulsa Oklahoma United States of America,85,2019-12-16,36.1556805,-95.9929113,Tulsa 
Baltimore Maryland United States of America,54,2019-12-23,39.2908816,-76.610759,Baltimore 
Chicago Illinois United States of America,30,2019-12-23,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,33,2019-12-23,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,16,2019-12-23,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,31,2019-12-23,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,63,2019-12-23,42.3315509,-83.0466403,Detroit 
Greensboro North Carolina United States of America,100,2019-12-23,36.0726355,-79.7919754,Greensboro 
Los Angeles California United States of America,12,2019-12-23,34.0536909,-118.2427666,Los Angeles 
Nashville Tennessee United States of America,36,2019-12-23,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,88,2019-12-23,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,9,2019-12-23,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,17,2019-12-23,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,55,2019-12-23,33.4484367,-112.0741417,Phoenix 
San Antonio Texas United States of America,46,2019-12-23,29.4246002,-98.4951405,San Antonio 
Seattle Washington United States of America,26,2019-12-23,47.6038321,-122.3300624,Seattle 
