geoName,interest,date,lat,long
Sacramento,22,2019-07-01,38.5815719,-121.4943996
San Antonio TX,8,2019-07-01,29.4246002,-98.4951405
San Diego CA,9,2019-07-01,32.7174209,-117.1627714
San Francisco,10,2019-07-01,37.7790262,-122.4199061
Santa Barbara,32,2019-07-01,34.4221319,-119.7026673
Seattle,7,2019-07-01,47.6038321,-122.3300624
Springfield,35,2019-07-01,39.7990175,-89.6439575
St. Louis MO,7,2019-07-01,38.6529545,-90.24111656024635
Tulsa OK,19,2019-07-01,36.1556805,-95.9929113
Washington DC,5,2019-07-01,38.8948932,-77.0365529
Albuquerque,7,2019-07-08,35.0841034,-106.6509851
Atlanta GA,2,2019-07-08,33.7490987,-84.3901849
Austin TX,4,2019-07-08,30.2711286,-97.7436995
Baltimore MD,4,2019-07-08,39.2908816,-76.610759
Baton Rouge LA,18,2019-07-08,30.4459596,-91.18738
Birmingham AL,7,2019-07-08,33.570499,-86.765783
Boise ID,17,2019-07-08,43.6166163,-116.200886
Boston MA,3,2019-07-08,42.3602534,-71.0582912
Buffalo NY,8,2019-07-08,42.8867166,-78.8783922
Burlington VT,17,2019-07-08,44.4762975,-73.2135472
Charleston SC,14,2019-07-08,32.7876012,-79.9402728
Charleston,19,2019-07-08,32.7876012,-79.9402728
Charlotte NC,9,2019-07-08,35.2270869,-80.8431268
Chicago IL,4,2019-07-08,41.8755616,-87.6244212
Chico,34,2019-07-08,39.7284945,-121.8374777
Clarksburg,80,2019-07-08,39.2806451,-80.3445341
Cleveland,8,2019-07-08,41.5051613,-81.6934446
Colorado Springs,14,2019-07-08,38.8339578,-104.8253485
Dallas,6,2019-07-08,32.7762719,-96.7968559
Denver CO,2,2019-07-08,39.7348381,-104.9653271
Des Moines,13,2019-07-08,41.5910641,-93.6037149
Detroit MI,3,2019-07-08,42.3315509,-83.0466403
El Paso TX,15,2019-07-08,31.7754152,-106.4646348
Eugene OR,23,2019-07-08,44.0505054,-123.0950506
Eureka CA,100,2019-07-08,45.4985271,-62.6816736
Florence,18,2019-07-08,43.7698712,11.2555757
Fresno,17,2019-07-08,36.7295295,-119.70886126075588
Green Bay,14,2019-07-08,44.5126379,-88.0125794
Greenville,18,2019-07-08,34.851354,-82.3984882
Greenville,7,2019-07-08,34.851354,-82.3984882
Hattiesburg,73,2019-07-08,31.3271189,-89.2903392
Houston TX,4,2019-07-08,29.7589382,-95.3676974
Indianapolis IN,5,2019-07-08,39.7683331,-86.1583502
Jacksonville FL,11,2019-07-08,30.3321838,-81.655651
Kansas City MO,5,2019-07-08,39.100105,-94.5781416
Las Vegas NV,5,2019-07-08,36.1672559,-115.1485163
Little Rock,11,2019-07-08,34.7464809,-92.2895948
Los Angeles CA,4,2019-07-08,34.0536909,-118.2427666
Madison WI,13,2019-07-08,43.074761,-89.3837613
Medford,34,2019-07-08,42.4184296,-71.1061639
Miami,6,2019-07-08,25.7742658,-80.1936589
Milwaukee WI,20,2019-07-08,43.0349931,-87.922497
Minneapolis,4,2019-07-08,44.9772995,-93.2654692
Mobile AL,9,2019-07-08,39.092585,-84.853229
Monterey,21,2019-07-08,36.2231079,-121.3877428
New Orleans LA,15,2019-07-08,29.9499323,-90.0701156
New York NY,2,2019-07-08,40.7127281,-74.0060152
Norfolk,6,2019-07-08,52.666667,1.0
Orlando,2,2019-07-08,28.5421109,-81.3790304
Paducah KY,22,2019-07-08,37.0833893,-88.6000478
Palm Springs CA,39,2019-07-08,33.8246269,-116.540303
Philadelphia PA,5,2019-07-08,39.9527237,-75.1635262
Phoenix AZ,2,2019-07-08,33.4484367,-112.0741417
Pittsburgh PA,5,2019-07-08,40.4416941,-79.9900861
Portland OR,3,2019-07-08,45.5202471,-122.6741949
Providence RI,8,2019-07-08,51.4325409,-2.6642358
Raleigh,4,2019-07-08,35.7803977,-78.6390989
Reno NV,19,2019-07-08,39.5261206,-119.8126581
Rochester NY,13,2019-07-08,43.157285,-77.615214
Sacramento,8,2019-07-08,38.5815719,-121.4943996
Salt Lake City UT,8,2019-07-08,40.7596198,-111.8867975
San Antonio TX,6,2019-07-08,29.4246002,-98.4951405
San Diego CA,5,2019-07-08,32.7174209,-117.1627714
San Francisco,4,2019-07-08,37.7790262,-122.4199061
Seattle,4,2019-07-08,47.6038321,-122.3300624
Springfield,21,2019-07-08,39.7990175,-89.6439575
St. Louis MO,4,2019-07-08,38.6529545,-90.24111656024635
Tampa,5,2019-07-08,27.9477595,-82.458444
Tri,23,2019-07-08,35.875259,-78.7751271
Tucson,13,2019-07-08,32.2228765,-110.9748477
Washington DC,2,2019-07-08,38.8948932,-77.0365529
Watertown NY,69,2019-07-08,43.9747838,-75.9107565
West Palm Beach,7,2019-07-08,26.7153425,-80.0533746
Wichita,14,2019-07-08,37.6922361,-97.3375448
Yakima,24,2019-07-08,46.601557,-120.5108421
Abilene,100,2019-07-15,32.44645,-99.7475905
Albany,27,2019-07-15,42.6511674,-73.754968
Albuquerque,24,2019-07-15,35.0841034,-106.6509851
Anchorage AK,48,2019-07-15,61.2163129,-149.8948523
Atlanta GA,4,2019-07-15,33.7490987,-84.3901849
Baltimore MD,7,2019-07-15,39.2908816,-76.610759
Baton Rouge LA,30,2019-07-15,30.4459596,-91.18738
Biloxi,71,2019-07-15,30.374673,-88.84594333482862
Birmingham AL,12,2019-07-15,33.570499,-86.765783
Boise ID,27,2019-07-15,43.6166163,-116.200886
Boston MA,4,2019-07-15,42.3602534,-71.0582912
Buffalo NY,13,2019-07-15,42.8867166,-78.8783922
Burlington VT,27,2019-07-15,44.4762975,-73.2135472
Champaign,28,2019-07-15,40.1164205,-88.2433829
Charleston,30,2019-07-15,32.7876012,-79.9402728
Charlotte NC,8,2019-07-15,35.2270869,-80.8431268
Chicago IL,6,2019-07-15,41.8755616,-87.6244212
Cincinnati OH,17,2019-07-15,39.1014537,-84.5124602
Cleveland,9,2019-07-15,41.5051613,-81.6934446
Dallas,9,2019-07-15,32.7762719,-96.7968559
Dayton OH,21,2019-07-15,39.7589478,-84.1916069
Denver CO,8,2019-07-15,39.7348381,-104.9653271
Detroit MI,9,2019-07-15,42.3315509,-83.0466403
El Paso TX,24,2019-07-15,31.7754152,-106.4646348
Fargo,40,2019-07-15,46.877229,-96.789821
Flint,23,2019-07-15,43.0161693,-83.6900211
Florence,29,2019-07-15,43.7698712,11.2555757
Fresno,14,2019-07-15,36.7295295,-119.70886126075588
Ft. Myers,10,2019-07-15,26.640628,-81.8723084
Grand Rapids,11,2019-07-15,42.9632405,-85.6678639
Green Bay,21,2019-07-15,44.5126379,-88.0125794
Greensboro,14,2019-07-15,36.0726355,-79.7919754
Harlingen,20,2019-07-15,26.1908241,-97.6959794
Hartford,14,2019-07-15,41.764582,-72.6908547
Houston TX,8,2019-07-15,29.7589382,-95.3676974
Huntsville,25,2019-07-15,34.729847,-86.5859011
Indianapolis IN,7,2019-07-15,39.7683331,-86.1583502
Jacksonville FL,11,2019-07-15,30.3321838,-81.655651
Kansas City MO,8,2019-07-15,39.100105,-94.5781416
Knoxville TN,17,2019-07-15,35.9603948,-83.9210261
Lafayette LA,50,2019-07-15,30.2240897,-92.0198427
Las Vegas NV,9,2019-07-15,36.1672559,-115.1485163
Los Angeles CA,4,2019-07-15,34.0536909,-118.2427666
Louisville KY,12,2019-07-15,38.2542376,-85.759407
Lubbock TX,61,2019-07-15,33.5635206,-101.879336
Memphis TN,15,2019-07-15,35.1490215,-90.0516285
Miami,7,2019-07-15,25.7742658,-80.1936589
Milwaukee WI,8,2019-07-15,43.0349931,-87.922497
Minneapolis,4,2019-07-15,44.9772995,-93.2654692
Missoula MT,77,2019-07-15,46.8701049,-113.9952672
Nashville TN,9,2019-07-15,36.1622296,-86.7743531
New York NY,3,2019-07-15,40.7127281,-74.0060152
Norfolk,9,2019-07-15,52.666667,1.0
Odessa,50,2019-07-15,46.4873195,30.7392776
Oklahoma City OK,13,2019-07-15,35.4729886,-97.5170536
Orlando,4,2019-07-15,28.5421109,-81.3790304
Philadelphia PA,5,2019-07-15,39.9527237,-75.1635262
Phoenix AZ,6,2019-07-15,33.4484367,-112.0741417
Portland OR,6,2019-07-15,45.5202471,-122.6741949
Providence RI,13,2019-07-15,51.4325409,-2.6642358
Raleigh,9,2019-07-15,35.7803977,-78.6390989
Sacramento,8,2019-07-15,38.5815719,-121.4943996
San Diego CA,5,2019-07-15,32.7174209,-117.1627714
San Francisco,3,2019-07-15,37.7790262,-122.4199061
Santa Barbara,31,2019-07-15,34.4221319,-119.7026673
Seattle,3,2019-07-15,47.6038321,-122.3300624
South Bend,29,2019-07-15,41.6833813,-86.2500066
St. Louis MO,13,2019-07-15,38.6529545,-90.24111656024635
Tampa,4,2019-07-15,27.9477595,-82.458444
Washington DC,5,2019-07-15,38.8948932,-77.0365529
Albany,6,2019-07-22,42.6511674,-73.754968
Albuquerque,6,2019-07-22,35.0841034,-106.6509851
Atlanta GA,3,2019-07-22,33.7490987,-84.3901849
Austin TX,3,2019-07-22,30.2711286,-97.7436995
Bakersfield CA,17,2019-07-22,35.3738712,-119.0194639
"Billings, MT",46,2019-07-22,45.7874957,-108.49607
Birmingham AL,5,2019-07-22,33.570499,-86.765783
Boston MA,2,2019-07-22,42.3602534,-71.0582912
Charlotte NC,7,2019-07-22,35.2270869,-80.8431268
Chicago IL,3,2019-07-22,41.8755616,-87.6244212
Chico,25,2019-07-22,39.7284945,-121.8374777
Cincinnati OH,4,2019-07-22,39.1014537,-84.5124602
Cleveland,5,2019-07-22,41.5051613,-81.6934446
Columbia SC,11,2019-07-22,34.0007493,-81.0343313
Columbus OH,4,2019-07-22,39.9622601,-83.0007065
Dallas,2,2019-07-22,32.7762719,-96.7968559
Denver CO,3,2019-07-22,39.7348381,-104.9653271
Des Moines,10,2019-07-22,41.5910641,-93.6037149
Detroit MI,4,2019-07-22,42.3315509,-83.0466403
Elmira NY,55,2019-07-22,42.0897965,-76.8077338
Eugene OR,18,2019-07-22,44.0505054,-123.0950506
Eureka CA,100,2019-07-22,45.4985271,-62.6816736
Florence,13,2019-07-22,43.7698712,11.2555757
Fresno,20,2019-07-22,36.7295295,-119.70886126075588
Grand Rapids,5,2019-07-22,42.9632405,-85.6678639
Greenville,14,2019-07-22,34.851354,-82.3984882
Harrisburg,6,2019-07-22,40.2663107,-76.8861122
Hartford,3,2019-07-22,41.764582,-72.6908547
Houston TX,5,2019-07-22,29.7589382,-95.3676974
Jackson MS,14,2019-07-22,28.530801699999998,-81.30324431076107
Jacksonville FL,5,2019-07-22,30.3321838,-81.655651
Los Angeles CA,3,2019-07-22,34.0536909,-118.2427666
Louisville KY,6,2019-07-22,38.2542376,-85.759407
Medford,25,2019-07-22,42.4184296,-71.1061639
Memphis TN,14,2019-07-22,35.1490215,-90.0516285
Miami,4,2019-07-22,25.7742658,-80.1936589
Milwaukee WI,4,2019-07-22,43.0349931,-87.922497
Minneapolis,3,2019-07-22,44.9772995,-93.2654692
Monterey,15,2019-07-22,36.2231079,-121.3877428
Montgomery,23,2019-07-22,32.3669656,-86.3006485
Nashville TN,3,2019-07-22,36.1622296,-86.7743531
New Orleans LA,6,2019-07-22,29.9499323,-90.0701156
New York NY,1,2019-07-22,40.7127281,-74.0060152
Oklahoma City OK,6,2019-07-22,35.4729886,-97.5170536
Omaha NE,7,2019-07-22,41.2587459,-95.9383758
Orlando,3,2019-07-22,28.5421109,-81.3790304
Paducah KY,17,2019-07-22,37.0833893,-88.6000478
Panama City FL,26,2019-07-22,30.1600827,-85.6545729
Philadelphia PA,3,2019-07-22,39.9527237,-75.1635262
Phoenix AZ,6,2019-07-22,33.4484367,-112.0741417
Pittsburgh PA,7,2019-07-22,40.4416941,-79.9900861
Portland OR,3,2019-07-22,45.5202471,-122.6741949
Portland,9,2019-07-22,45.5202471,-122.6741949
Providence RI,6,2019-07-22,51.4325409,-2.6642358
Raleigh,5,2019-07-22,35.7803977,-78.6390989
Reno NV,14,2019-07-22,39.5261206,-119.8126581
Sacramento,10,2019-07-22,38.5815719,-121.4943996
Salt Lake City UT,6,2019-07-22,40.7596198,-111.8867975
San Antonio TX,11,2019-07-22,29.4246002,-98.4951405
San Diego CA,3,2019-07-22,32.7174209,-117.1627714
San Francisco,6,2019-07-22,37.7790262,-122.4199061
Santa Barbara,15,2019-07-22,34.4221319,-119.7026673
Seattle,2,2019-07-22,47.6038321,-122.3300624
Shreveport LA,16,2019-07-22,32.5221828,-93.7651944
Sioux Fall,19,2019-07-22,46.737158,-90.8801835
Spokane WA,10,2019-07-22,47.6579425,-117.4212265
Springfield MO,12,2019-07-22,37.2166779,-93.2920373
St. Louis MO,3,2019-07-22,38.6529545,-90.24111656024635
Syracuse NY,11,2019-07-22,43.0481221,-76.1474244
Tampa,3,2019-07-22,27.9477595,-82.458444
Toledo OH,11,2019-07-22,41.6786754,-83.5127283
Tri,18,2019-07-22,35.875259,-78.7751271
Washington DC,2,2019-07-22,38.8948932,-77.0365529
Wichita,11,2019-07-22,37.6922361,-97.3375448
Albuquerque,5,2019-07-29,35.0841034,-106.6509851
Atlanta GA,1,2019-07-29,33.7490987,-84.3901849
Baltimore MD,6,2019-07-29,39.2908816,-76.610759
Birmingham AL,5,2019-07-29,33.570499,-86.765783
Boston MA,2,2019-07-29,42.3602534,-71.0582912
Casper,80,2019-07-29,42.866632,-106.313081
Charlotte NC,3,2019-07-29,35.2270869,-80.8431268
Chicago IL,3,2019-07-29,41.8755616,-87.6244212
Chico,29,2019-07-29,39.7284945,-121.8374777
Cincinnati OH,3,2019-07-29,39.1014537,-84.5124602
Cleveland,5,2019-07-29,41.5051613,-81.6934446
Dallas,4,2019-07-29,32.7762719,-96.7968559
Dayton OH,9,2019-07-29,39.7589478,-84.1916069
Denver CO,2,2019-07-29,39.7348381,-104.9653271
Detroit MI,2,2019-07-29,42.3315509,-83.0466403
Eureka CA,65,2019-07-29,45.4985271,-62.6816736
Flint,10,2019-07-29,43.0161693,-83.6900211
Grand Rapids,4,2019-07-29,42.9632405,-85.6678639
Greenville,12,2019-07-29,34.851354,-82.3984882
Greenville,4,2019-07-29,34.851354,-82.3984882
Harlingen,8,2019-07-29,26.1908241,-97.6959794
Hartford,6,2019-07-29,41.764582,-72.6908547
Hattiesburg,49,2019-07-29,31.3271189,-89.2903392
Houston TX,5,2019-07-29,29.7589382,-95.3676974
Huntsville,10,2019-07-29,34.729847,-86.5859011
Indianapolis IN,3,2019-07-29,39.7683331,-86.1583502
Jacksonville FL,7,2019-07-29,30.3321838,-81.655651
Kansas City MO,3,2019-07-29,39.100105,-94.5781416
Lafayette IN,83,2019-07-29,40.4167022,-86.8752869
Lake Charles LA,42,2019-07-29,30.2265949,-93.2173759
Las Vegas NV,3,2019-07-29,36.1672559,-115.1485163
Los Angeles CA,2,2019-07-29,34.0536909,-118.2427666
Louisville KY,5,2019-07-29,38.2542376,-85.759407
Mankato MN,78,2019-07-29,44.1634663,-93.9993505
Medford,43,2019-07-29,42.4184296,-71.1061639
Miami,3,2019-07-29,25.7742658,-80.1936589
Milwaukee WI,3,2019-07-29,43.0349931,-87.922497
Minneapolis,2,2019-07-29,44.9772995,-93.2654692
Mobile AL,6,2019-07-29,39.092585,-84.853229
Monroe LA,34,2019-07-29,38.2722313,-90.1792484
Monterey,13,2019-07-29,36.2231079,-121.3877428
Montgomery,19,2019-07-29,32.3669656,-86.3006485
Nashville TN,2,2019-07-29,36.1622296,-86.7743531
New Orleans LA,8,2019-07-29,29.9499323,-90.0701156
New York NY,2,2019-07-29,40.7127281,-74.0060152
Norfolk,4,2019-07-29,52.666667,1.0
Omaha NE,7,2019-07-29,41.2587459,-95.9383758
Orlando,3,2019-07-29,28.5421109,-81.3790304
Peoria,15,2019-07-29,40.6938609,-89.5891008
Philadelphia PA,2,2019-07-29,39.9527237,-75.1635262
Phoenix AZ,2,2019-07-29,33.4484367,-112.0741417
Portland OR,2,2019-07-29,45.5202471,-122.6741949
Portland,8,2019-07-29,45.5202471,-122.6741949
Quincy IL,56,2019-07-29,39.9368363,-120.9471764
Raleigh,6,2019-07-29,35.7803977,-78.6390989
Roanoke,9,2019-07-29,37.270973,-79.9414313
Rochester NY,9,2019-07-29,43.157285,-77.615214
Sacramento,6,2019-07-29,38.5815719,-121.4943996
Salt Lake City UT,5,2019-07-29,40.7596198,-111.8867975
San Diego CA,3,2019-07-29,32.7174209,-117.1627714
San Francisco,4,2019-07-29,37.7790262,-122.4199061
Santa Barbara,13,2019-07-29,34.4221319,-119.7026673
Seattle,2,2019-07-29,47.6038321,-122.3300624
Sioux Fall,17,2019-07-29,46.737158,-90.8801835
Spokane WA,9,2019-07-29,47.6579425,-117.4212265
St. Joseph MO,100,2019-07-29,39.7686055,-94.8466322
St. Louis MO,4,2019-07-29,38.6529545,-90.24111656024635
Tampa,2,2019-07-29,27.9477595,-82.458444
Tulsa OK,15,2019-07-29,36.1556805,-95.9929113
Washington DC,2,2019-07-29,38.8948932,-77.0365529
Wichita,9,2019-07-29,37.6922361,-97.3375448
Wilkes Barre,14,2019-07-29,41.2464824,-75.8817316
Albuquerque,18,2019-08-05,35.0841034,-106.6509851
Atlanta GA,4,2019-08-05,33.7490987,-84.3901849
Bakersfield CA,27,2019-08-05,35.3738712,-119.0194639
Baton Rouge LA,22,2019-08-05,30.4459596,-91.18738
Birmingham AL,9,2019-08-05,33.570499,-86.765783
Boston MA,2,2019-08-05,42.3602534,-71.0582912
Buffalo NY,15,2019-08-05,42.8867166,-78.8783922
Charlotte NC,6,2019-08-05,35.2270869,-80.8431268
Chicago IL,3,2019-08-05,41.8755616,-87.6244212
Cleveland,7,2019-08-05,41.5051613,-81.6934446
Colorado Springs,17,2019-08-05,38.8339578,-104.8253485
Dallas,7,2019-08-05,32.7762719,-96.7968559
Dayton OH,16,2019-08-05,39.7589478,-84.1916069
Des Moines,16,2019-08-05,41.5910641,-93.6037149
Detroit MI,9,2019-08-05,42.3315509,-83.0466403
Florence,21,2019-08-05,43.7698712,11.2555757
Fresno,11,2019-08-05,36.7295295,-119.70886126075588
Grand Junction,100,2019-08-05,39.063956,-108.5507317
Harrisburg,9,2019-08-05,40.2663107,-76.8861122
Hartford,5,2019-08-05,41.764582,-72.6908547
Houston TX,6,2019-08-05,29.7589382,-95.3676974
Indianapolis IN,11,2019-08-05,39.7683331,-86.1583502
Jackson MS,22,2019-08-05,28.530801699999998,-81.30324431076107
Jacksonville FL,8,2019-08-05,30.3321838,-81.655651
Johnstown,30,2019-08-05,40.3267407,-78.9219698
Kansas City MO,6,2019-08-05,39.100105,-94.5781416
Las Vegas NV,13,2019-08-05,36.1672559,-115.1485163
Los Angeles CA,4,2019-08-05,34.0536909,-118.2427666
Louisville KY,9,2019-08-05,38.2542376,-85.759407
Macon GA,32,2019-08-05,32.8406946,-83.6324022
Medford,79,2019-08-05,42.4184296,-71.1061639
Memphis TN,11,2019-08-05,35.1490215,-90.0516285
Miami,3,2019-08-05,25.7742658,-80.1936589
Minneapolis,9,2019-08-05,44.9772995,-93.2654692
Nashville TN,7,2019-08-05,36.1622296,-86.7743531
New York NY,4,2019-08-05,40.7127281,-74.0060152
Norfolk,10,2019-08-05,52.666667,1.0
Orlando,8,2019-08-05,28.5421109,-81.3790304
Philadelphia PA,3,2019-08-05,39.9527237,-75.1635262
Phoenix AZ,3,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA,6,2019-08-05,40.4416941,-79.9900861
Raleigh,13,2019-08-05,35.7803977,-78.6390989
Reno NV,22,2019-08-05,39.5261206,-119.8126581
Rochester MN,46,2019-08-05,44.0234387,-92.4630182
Sacramento,10,2019-08-05,38.5815719,-121.4943996
Salt Lake City UT,5,2019-08-05,40.7596198,-111.8867975
San Antonio TX,8,2019-08-05,29.4246002,-98.4951405
San Diego CA,6,2019-08-05,32.7174209,-117.1627714
San Francisco,6,2019-08-05,37.7790262,-122.4199061
Santa Barbara,24,2019-08-05,34.4221319,-119.7026673
Seattle,9,2019-08-05,47.6038321,-122.3300624
Shreveport LA,25,2019-08-05,32.5221828,-93.7651944
Sioux City IA,57,2019-08-05,42.4966815,-96.4058782
Spokane WA,16,2019-08-05,47.6579425,-117.4212265
Springfield,25,2019-08-05,39.7990175,-89.6439575
Tallahassee FL,27,2019-08-05,30.4380832,-84.2809332
Tampa,3,2019-08-05,27.9477595,-82.458444
Toledo OH,18,2019-08-05,41.6786754,-83.5127283
Tri,28,2019-08-05,35.875259,-78.7751271
Waco,18,2019-08-05,31.549333,-97.1466695
Washington DC,3,2019-08-05,38.8948932,-77.0365529
Wichita,17,2019-08-05,37.6922361,-97.3375448
Yakima,29,2019-08-05,46.601557,-120.5108421
Albuquerque,7,2019-08-12,35.0841034,-106.6509851
Atlanta GA,3,2019-08-12,33.7490987,-84.3901849
Augusta GA,22,2019-08-12,33.4709714,-81.9748429
Austin TX,5,2019-08-12,30.2711286,-97.7436995
Bakersfield CA,22,2019-08-12,35.3738712,-119.0194639
Baltimore MD,4,2019-08-12,39.2908816,-76.610759
Binghamton NY,100,2019-08-12,42.096968,-75.914341
Birmingham AL,7,2019-08-12,33.570499,-86.765783
Boston MA,2,2019-08-12,42.3602534,-71.0582912
Buffalo NY,8,2019-08-12,42.8867166,-78.8783922
Champaign,18,2019-08-12,40.1164205,-88.2433829
Charlotte NC,4,2019-08-12,35.2270869,-80.8431268
Chicago IL,4,2019-08-12,41.8755616,-87.6244212
Chico,33,2019-08-12,39.7284945,-121.8374777
Cleveland,6,2019-08-12,41.5051613,-81.6934446
Columbus OH,5,2019-08-12,39.9622601,-83.0007065
Columbus,50,2019-08-12,39.9622601,-83.0007065
Dallas,4,2019-08-12,32.7762719,-96.7968559
Dayton OH,13,2019-08-12,39.7589478,-84.1916069
Denver CO,2,2019-08-12,39.7348381,-104.9653271
Detroit MI,3,2019-08-12,42.3315509,-83.0466403
Evansville IN,23,2019-08-12,4.5777639,-7.6472486
Florence,17,2019-08-12,43.7698712,11.2555757
Fresno,17,2019-08-12,36.7295295,-119.70886126075588
Ft. Myers,11,2019-08-12,26.640628,-81.8723084
Green Bay,14,2019-08-12,44.5126379,-88.0125794
Greensboro,8,2019-08-12,36.0726355,-79.7919754
Greenville,7,2019-08-12,34.851354,-82.3984882
Harrisonburg VA,67,2019-08-12,38.4493315,-78.8688833
Hartford,5,2019-08-12,41.764582,-72.6908547
Honolulu HI,10,2019-08-12,21.304547,-157.8556764
Houston TX,7,2019-08-12,29.7589382,-95.3676974
Indianapolis IN,5,2019-08-12,39.7683331,-86.1583502
Johnstown,22,2019-08-12,40.3267407,-78.9219698
Kansas City MO,15,2019-08-12,39.100105,-94.5781416
La Crosse,30,2019-08-12,43.8014053,-91.2395429
Las Vegas NV,5,2019-08-12,36.1672559,-115.1485163
Little Rock,11,2019-08-12,34.7464809,-92.2895948
Los Angeles CA,3,2019-08-12,34.0536909,-118.2427666
Louisville KY,15,2019-08-12,38.2542376,-85.759407
Macon GA,27,2019-08-12,32.8406946,-83.6324022
Medford,69,2019-08-12,42.4184296,-71.1061639
Memphis TN,9,2019-08-12,35.1490215,-90.0516285
Miami,2,2019-08-12,25.7742658,-80.1936589
Milwaukee WI,5,2019-08-12,43.0349931,-87.922497
Minneapolis,2,2019-08-12,44.9772995,-93.2654692
Monterey,20,2019-08-12,36.2231079,-121.3877428
Nashville TN,7,2019-08-12,36.1622296,-86.7743531
New York NY,2,2019-08-12,40.7127281,-74.0060152
Norfolk,6,2019-08-12,52.666667,1.0
Oklahoma City OK,8,2019-08-12,35.4729886,-97.5170536
Omaha NE,15,2019-08-12,41.2587459,-95.9383758
Orlando,5,2019-08-12,28.5421109,-81.3790304
Paducah KY,21,2019-08-12,37.0833893,-88.6000478
Palm Springs CA,39,2019-08-12,33.8246269,-116.540303
Panama City FL,39,2019-08-12,30.1600827,-85.6545729
Philadelphia PA,5,2019-08-12,39.9527237,-75.1635262
Phoenix AZ,2,2019-08-12,33.4484367,-112.0741417
Providence RI,8,2019-08-12,51.4325409,-2.6642358
Raleigh,6,2019-08-12,35.7803977,-78.6390989
Reno NV,19,2019-08-12,39.5261206,-119.8126581
Rochester NY,13,2019-08-12,43.157285,-77.615214
Sacramento,8,2019-08-12,38.5815719,-121.4943996
Salt Lake City UT,4,2019-08-12,40.7596198,-111.8867975
San Diego CA,3,2019-08-12,32.7174209,-117.1627714
San Francisco,5,2019-08-12,37.7790262,-122.4199061
Santa Barbara,29,2019-08-12,34.4221319,-119.7026673
Seattle,3,2019-08-12,47.6038321,-122.3300624
Spokane WA,13,2019-08-12,47.6579425,-117.4212265
Tampa,3,2019-08-12,27.9477595,-82.458444
Toledo OH,14,2019-08-12,41.6786754,-83.5127283
Tri,22,2019-08-12,35.875259,-78.7751271
Tucson,12,2019-08-12,32.2228765,-110.9748477
Tulsa OK,11,2019-08-12,36.1556805,-95.9929113
Waco,15,2019-08-12,31.549333,-97.1466695
Washington DC,3,2019-08-12,38.8948932,-77.0365529
Yakima,24,2019-08-12,46.601557,-120.5108421
Abilene,61,2019-08-19,32.44645,-99.7475905
Albuquerque,8,2019-08-19,35.0841034,-106.6509851
Atlanta GA,3,2019-08-19,33.7490987,-84.3901849
Baltimore MD,9,2019-08-19,39.2908816,-76.610759
Birmingham AL,7,2019-08-19,33.570499,-86.765783
Boston MA,3,2019-08-19,42.3602534,-71.0582912
Cedar Rapids,17,2019-08-19,41.9758872,-91.6704053
Champaign,17,2019-08-19,40.1164205,-88.2433829
Charleston SC,22,2019-08-19,32.7876012,-79.9402728
Charleston,18,2019-08-19,32.7876012,-79.9402728
Charlotte NC,6,2019-08-19,35.2270869,-80.8431268
Charlottesville VA,57,2019-08-19,38.029306,-78.4766781
Chattanooga TN,16,2019-08-19,35.0457219,-85.3094883
Chicago IL,1,2019-08-19,41.8755616,-87.6244212
Chico,42,2019-08-19,39.7284945,-121.8374777
Cincinnati OH,5,2019-08-19,39.1014537,-84.5124602
Cleveland,8,2019-08-19,41.5051613,-81.6934446
Columbia,33,2019-08-19,2.8894434,-73.783892
Columbus OH,10,2019-08-19,39.9622601,-83.0007065
Dallas,3,2019-08-19,32.7762719,-96.7968559
Dayton OH,13,2019-08-19,39.7589478,-84.1916069
Denver CO,2,2019-08-19,39.7348381,-104.9653271
Detroit MI,3,2019-08-19,42.3315509,-83.0466403
Elmira NY,75,2019-08-19,42.0897965,-76.8077338
Eugene OR,24,2019-08-19,44.0505054,-123.0950506
Eureka CA,100,2019-08-19,45.4985271,-62.6816736
Evansville IN,23,2019-08-19,4.5777639,-7.6472486
Fresno,11,2019-08-19,36.7295295,-119.70886126075588
Ft. Myers,12,2019-08-19,26.640628,-81.8723084
Ft. Wayne IN,20,2019-08-19,41.0799898,-85.1386015
Greensboro,8,2019-08-19,36.0726355,-79.7919754
Greenville,13,2019-08-19,34.851354,-82.3984882
Harrisburg,8,2019-08-19,40.2663107,-76.8861122
Hartford,4,2019-08-19,41.764582,-72.6908547
Honolulu HI,10,2019-08-19,21.304547,-157.8556764
Houston TX,6,2019-08-19,29.7589382,-95.3676974
Kansas City MO,5,2019-08-19,39.100105,-94.5781416
Lake Charles LA,65,2019-08-19,30.2265949,-93.2173759
Laredo TX,62,2019-08-19,27.5199841,-99.4953764
Lexington KY,13,2019-08-19,38.0464066,-84.4970393
Los Angeles CA,3,2019-08-19,34.0536909,-118.2427666
Miami,4,2019-08-19,25.7742658,-80.1936589
Milwaukee WI,7,2019-08-19,43.0349931,-87.922497
Minneapolis,4,2019-08-19,44.9772995,-93.2654692
Mobile AL,10,2019-08-19,39.092585,-84.853229
Montgomery,29,2019-08-19,32.3669656,-86.3006485
Nashville TN,6,2019-08-19,36.1622296,-86.7743531
New Orleans LA,8,2019-08-19,29.9499323,-90.0701156
New York NY,2,2019-08-19,40.7127281,-74.0060152
