geoName,interest,date,lat,long
Omaha NE,10,2019-02-04,41.2587459,-95.9383758
Orlando,10,2019-02-04,28.5421109,-81.3790304
Paducah KY,20,2019-02-04,37.0833893,-88.6000478
Peoria,22,2019-02-04,40.6938609,-89.5891008
Philadelphia PA,15,2019-02-04,39.9527237,-75.1635262
Phoenix AZ,15,2019-02-04,33.4484367,-112.0741417
Pittsburgh PA,20,2019-02-04,40.4416941,-79.9900861
Portland OR,13,2019-02-04,45.5202471,-122.6741949
Portland,64,2019-02-04,45.5202471,-122.6741949
Providence RI,38,2019-02-04,51.4325409,-2.6642358
Raleigh,9,2019-02-04,35.7803977,-78.6390989
Reno NV,18,2019-02-04,39.5261206,-119.8126581
Richmond,12,2019-02-04,37.5385087,-77.43428
Roanoke,15,2019-02-04,37.270973,-79.9414313
Rochester NY,19,2019-02-04,43.157285,-77.615214
Rockford IL,25,2019-02-04,42.2713945,-89.093966
Sacramento,14,2019-02-04,38.5815719,-121.4943996
Salt Lake City UT,12,2019-02-04,40.7596198,-111.8867975
San Antonio TX,18,2019-02-04,29.4246002,-98.4951405
San Diego CA,16,2019-02-04,32.7174209,-117.1627714
San Francisco,11,2019-02-04,37.7790262,-122.4199061
Savannah GA,23,2019-02-04,43.4129206,-79.7028276
Seattle,17,2019-02-04,47.6038321,-122.3300624
Shreveport LA,30,2019-02-04,32.5221828,-93.7651944
Sioux Fall,17,2019-02-04,46.737158,-90.8801835
South Bend,13,2019-02-04,41.6833813,-86.2500066
Spokane WA,26,2019-02-04,47.6579425,-117.4212265
Springfield MO,11,2019-02-04,37.2166779,-93.2920373
Springfield,20,2019-02-04,39.7990175,-89.6439575
St. Louis MO,16,2019-02-04,38.6529545,-90.24111656024635
Syracuse NY,15,2019-02-04,43.0481221,-76.1474244
Tallahassee FL,15,2019-02-04,30.4380832,-84.2809332
Tampa,11,2019-02-04,27.9477595,-82.458444
Toledo OH,10,2019-02-04,41.6786754,-83.5127283
Traverse City,46,2019-02-04,44.7606441,-85.6165301
Tri,25,2019-02-04,35.875259,-78.7751271
Tucson,18,2019-02-04,32.2228765,-110.9748477
Tulsa OK,8,2019-02-04,36.1556805,-95.9929113
Tyler,18,2019-02-04,32.3512601,-95.3010624
Waco,35,2019-02-04,31.549333,-97.1466695
Washington DC,18,2019-02-04,38.8948932,-77.0365529
West Palm Beach,19,2019-02-04,26.7153425,-80.0533746
Wichita,16,2019-02-04,37.6922361,-97.3375448
Wilkes Barre,22,2019-02-04,41.2464824,-75.8817316
Yakima,17,2019-02-04,46.601557,-120.5108421
Albany,28,2019-02-11,42.6511674,-73.754968
Atlanta GA,5,2019-02-11,33.7490987,-84.3901849
Austin TX,14,2019-02-11,30.2711286,-97.7436995
Boston MA,17,2019-02-11,42.3602534,-71.0582912
Charlotte NC,10,2019-02-11,35.2270869,-80.8431268
Cincinnati OH,16,2019-02-11,39.1014537,-84.5124602
Columbia SC,42,2019-02-11,34.0007493,-81.0343313
Des Moines,38,2019-02-11,41.5910641,-93.6037149
Fresno,27,2019-02-11,36.7295295,-119.70886126075588
Ft. Myers,31,2019-02-11,26.640628,-81.8723084
Ft. Smith,56,2019-02-11,35.3872218,-94.4248983
Honolulu HI,32,2019-02-11,21.304547,-157.8556764
Houston TX,5,2019-02-11,29.7589382,-95.3676974
Huntsville,51,2019-02-11,34.729847,-86.5859011
Jackson MS,56,2019-02-11,28.530801699999998,-81.30324431076107
Jacksonville FL,24,2019-02-11,30.3321838,-81.655651
Lafayette LA,100,2019-02-11,30.2240897,-92.0198427
Los Angeles CA,4,2019-02-11,34.0536909,-118.2427666
Madison WI,41,2019-02-11,43.074761,-89.3837613
Miami,7,2019-02-11,25.7742658,-80.1936589
Minneapolis,8,2019-02-11,44.9772995,-93.2654692
Mobile AL,33,2019-02-11,39.092585,-84.853229
New York NY,3,2019-02-11,40.7127281,-74.0060152
Orlando,8,2019-02-11,28.5421109,-81.3790304
Philadelphia PA,9,2019-02-11,39.9527237,-75.1635262
Phoenix AZ,7,2019-02-11,33.4484367,-112.0741417
Providence RI,38,2019-02-11,51.4325409,-2.6642358
Raleigh,10,2019-02-11,35.7803977,-78.6390989
Richmond,27,2019-02-11,37.5385087,-77.43428
Rochester NY,41,2019-02-11,43.157285,-77.615214
Sacramento,10,2019-02-11,38.5815719,-121.4943996
Salt Lake City UT,19,2019-02-11,40.7596198,-111.8867975
St. Louis MO,13,2019-02-11,38.6529545,-90.24111656024635
Syracuse NY,44,2019-02-11,43.0481221,-76.1474244
Tampa,8,2019-02-11,27.9477595,-82.458444
Washington DC,6,2019-02-11,38.8948932,-77.0365529
Atlanta GA,5,2019-02-18,33.7490987,-84.3901849
Austin TX,13,2019-02-18,30.2711286,-97.7436995
Baltimore MD,13,2019-02-18,39.2908816,-76.610759
Boston MA,10,2019-02-18,42.3602534,-71.0582912
Charlotte NC,9,2019-02-18,35.2270869,-80.8431268
Chicago IL,4,2019-02-18,41.8755616,-87.6244212
Chico,100,2019-02-18,39.7284945,-121.8374777
Cincinnati OH,15,2019-02-18,39.1014537,-84.5124602
Dallas,4,2019-02-18,32.7762719,-96.7968559
Grand Rapids,20,2019-02-18,42.9632405,-85.6678639
Greensboro,24,2019-02-18,36.0726355,-79.7919754
Hartford,13,2019-02-18,41.764582,-72.6908547
Houston TX,4,2019-02-18,29.7589382,-95.3676974
Huntsville,46,2019-02-18,34.729847,-86.5859011
Indianapolis IN,13,2019-02-18,39.7683331,-86.1583502
Memphis TN,26,2019-02-18,35.1490215,-90.0516285
Minneapolis,8,2019-02-18,44.9772995,-93.2654692
New York NY,3,2019-02-18,40.7127281,-74.0060152
Philadelphia PA,8,2019-02-18,39.9527237,-75.1635262
Portland,42,2019-02-18,45.5202471,-122.6741949
Roanoke,35,2019-02-18,37.270973,-79.9414313
San Diego CA,10,2019-02-18,32.7174209,-117.1627714
San Francisco,4,2019-02-18,37.7790262,-122.4199061
Seattle,6,2019-02-18,47.6038321,-122.3300624
Waco,39,2019-02-18,31.549333,-97.1466695
Washington DC,8,2019-02-18,38.8948932,-77.0365529
Yakima,69,2019-02-18,46.601557,-120.5108421
Atlanta GA,17,2019-02-25,33.7490987,-84.3901849
Boston MA,26,2019-02-25,42.3602534,-71.0582912
Buffalo NY,58,2019-02-25,42.8867166,-78.8783922
Charleston SC,100,2019-02-25,32.7876012,-79.9402728
Dallas,17,2019-02-25,32.7762719,-96.7968559
Greensboro,55,2019-02-25,36.0726355,-79.7919754
Las Vegas NV,37,2019-02-25,36.1672559,-115.1485163
Los Angeles CA,4,2019-02-25,34.0536909,-118.2427666
Minneapolis,18,2019-02-25,44.9772995,-93.2654692
Orlando,34,2019-02-25,28.5421109,-81.3790304
Philadelphia PA,9,2019-02-25,39.9527237,-75.1635262
Phoenix AZ,16,2019-02-25,33.4484367,-112.0741417
Providence RI,52,2019-02-25,51.4325409,-2.6642358
Salt Lake City UT,27,2019-02-25,40.7596198,-111.8867975
Seattle,15,2019-02-25,47.6038321,-122.3300624
Syracuse NY,94,2019-02-25,43.0481221,-76.1474244
Washington DC,9,2019-02-25,38.8948932,-77.0365529
West Palm Beach,45,2019-02-25,26.7153425,-80.0533746
Augusta GA,100,2019-03-04,33.4709714,-81.9748429
Boston MA,12,2019-03-04,42.3602534,-71.0582912
Burlington VT,72,2019-03-04,44.4762975,-73.2135472
Chicago IL,9,2019-03-04,41.8755616,-87.6244212
Columbus OH,21,2019-03-04,39.9622601,-83.0007065
Dallas,5,2019-03-04,32.7762719,-96.7968559
Denver CO,10,2019-03-04,39.7348381,-104.9653271
Des Moines,49,2019-03-04,41.5910641,-93.6037149
Greenville,76,2019-03-04,34.851354,-82.3984882
Jackson MS,73,2019-03-04,28.530801699999998,-81.30324431076107
Kansas City MO,21,2019-03-04,39.100105,-94.5781416
Lexington KY,51,2019-03-04,38.0464066,-84.4970393
Los Angeles CA,3,2019-03-04,34.0536909,-118.2427666
Miami,10,2019-03-04,25.7742658,-80.1936589
Milwaukee WI,20,2019-03-04,43.0349931,-87.922497
Nashville TN,17,2019-03-04,36.1622296,-86.7743531
New York NY,4,2019-03-04,40.7127281,-74.0060152
Philadelphia PA,6,2019-03-04,39.9527237,-75.1635262
Portland,58,2019-03-04,45.5202471,-122.6741949
San Francisco,5,2019-03-04,37.7790262,-122.4199061
Springfield,78,2019-03-04,39.7990175,-89.6439575
Washington DC,11,2019-03-04,38.8948932,-77.0365529
Wilkes Barre,47,2019-03-04,41.2464824,-75.8817316
Atlanta GA,8,2019-03-11,33.7490987,-84.3901849
Boston MA,12,2019-03-11,42.3602534,-71.0582912
Buffalo NY,42,2019-03-11,42.8867166,-78.8783922
Columbus OH,26,2019-03-11,39.9622601,-83.0007065
Dallas,7,2019-03-11,32.7762719,-96.7968559
Hartford,22,2019-03-11,41.764582,-72.6908547
Indianapolis IN,22,2019-03-11,39.7683331,-86.1583502
Jacksonville FL,37,2019-03-11,30.3321838,-81.655651
Los Angeles CA,3,2019-03-11,34.0536909,-118.2427666
Memphis TN,50,2019-03-11,35.1490215,-90.0516285
Mobile AL,50,2019-03-11,39.092585,-84.853229
Philadelphia PA,7,2019-03-11,39.9527237,-75.1635262
Reno NV,100,2019-03-11,39.5261206,-119.8126581
Roanoke,66,2019-03-11,37.270973,-79.9414313
Tampa,10,2019-03-11,27.9477595,-82.458444
Toledo OH,72,2019-03-11,41.6786754,-83.5127283
Atlanta GA,8,2019-03-18,33.7490987,-84.3901849
Baltimore MD,22,2019-03-18,39.2908816,-76.610759
Boston MA,25,2019-03-18,42.3602534,-71.0582912
Charleston SC,76,2019-03-18,32.7876012,-79.9402728
Denver CO,13,2019-03-18,39.7348381,-104.9653271
Knoxville TN,60,2019-03-18,35.9603948,-83.9210261
Minneapolis,13,2019-03-18,44.9772995,-93.2654692
Nashville TN,21,2019-03-18,36.1622296,-86.7743531
New York NY,3,2019-03-18,40.7127281,-74.0060152
Norfolk,31,2019-03-18,52.666667,1.0
Reno NV,100,2019-03-18,39.5261206,-119.8126581
Albuquerque,43,2019-03-25,35.0841034,-106.6509851
Atlanta GA,9,2019-03-25,33.7490987,-84.3901849
Boise ID,100,2019-03-25,43.6166163,-116.200886
Boston MA,25,2019-03-25,42.3602534,-71.0582912
Charlotte NC,20,2019-03-25,35.2270869,-80.8431268
Kansas City MO,27,2019-03-25,39.100105,-94.5781416
Knoxville TN,58,2019-03-25,35.9603948,-83.9210261
New York NY,5,2019-03-25,40.7127281,-74.0060152
Washington DC,7,2019-03-25,38.8948932,-77.0365529
Albany,36,2019-04-01,42.6511674,-73.754968
Atlanta GA,7,2019-04-01,33.7490987,-84.3901849
Augusta GA,100,2019-04-01,33.4709714,-81.9748429
Boston MA,7,2019-04-01,42.3602534,-71.0582912
Cincinnati OH,21,2019-04-01,39.1014537,-84.5124602
Detroit MI,22,2019-04-01,42.3315509,-83.0466403
Los Angeles CA,4,2019-04-01,34.0536909,-118.2427666
Nashville TN,16,2019-04-01,36.1622296,-86.7743531
New York NY,4,2019-04-01,40.7127281,-74.0060152
Omaha NE,41,2019-04-01,41.2587459,-95.9383758
Orlando,8,2019-04-01,28.5421109,-81.3790304
Seattle,9,2019-04-01,47.6038321,-122.3300624
Atlanta GA,18,2019-04-08,33.7490987,-84.3901849
Boston MA,9,2019-04-08,42.3602534,-71.0582912
Ft. Smith,100,2019-04-08,35.3872218,-94.4248983
Houston TX,9,2019-04-08,29.7589382,-95.3676974
Milwaukee WI,27,2019-04-08,43.0349931,-87.922497
New York NY,3,2019-04-08,40.7127281,-74.0060152
Sacramento,18,2019-04-08,38.5815719,-121.4943996
Boston MA,11,2019-04-15,42.3602534,-71.0582912
Buffalo NY,56,2019-04-15,42.8867166,-78.8783922
Charleston SC,100,2019-04-15,32.7876012,-79.9402728
Cincinnati OH,34,2019-04-15,39.1014537,-84.5124602
Denver CO,16,2019-04-15,39.7348381,-104.9653271
New York NY,3,2019-04-15,40.7127281,-74.0060152
Phoenix AZ,15,2019-04-15,33.4484367,-112.0741417
Portland,97,2019-04-15,45.5202471,-122.6741949
Boston MA,12,2019-04-22,42.3602534,-71.0582912
Harlingen,100,2019-04-22,26.1908241,-97.6959794
Houston TX,13,2019-04-22,29.7589382,-95.3676974
Las Vegas NV,42,2019-04-22,36.1672559,-115.1485163
Los Angeles CA,5,2019-04-22,34.0536909,-118.2427666
Louisville KY,59,2019-04-22,38.2542376,-85.759407
Memphis TN,74,2019-04-22,35.1490215,-90.0516285
New Orleans LA,62,2019-04-22,29.9499323,-90.0701156
New York NY,4,2019-04-22,40.7127281,-74.0060152
Phoenix AZ,18,2019-04-22,33.4484367,-112.0741417
Salt Lake City UT,31,2019-04-22,40.7596198,-111.8867975
Boston MA,24,2019-04-29,42.3602534,-71.0582912
Chicago IL,8,2019-04-29,41.8755616,-87.6244212
Des Moines,91,2019-04-29,41.5910641,-93.6037149
Ft. Myers,82,2019-04-29,26.640628,-81.8723084
Los Angeles CA,5,2019-04-29,34.0536909,-118.2427666
New York NY,3,2019-04-29,40.7127281,-74.0060152
Orlando,19,2019-04-29,28.5421109,-81.3790304
Phoenix AZ,17,2019-04-29,33.4484367,-112.0741417
Portland OR,27,2019-04-29,45.5202471,-122.6741949
Portland,100,2019-04-29,45.5202471,-122.6741949
Salt Lake City UT,30,2019-04-29,40.7596198,-111.8867975
San Antonio TX,35,2019-04-29,29.4246002,-98.4951405
Albany,48,2019-05-06,42.6511674,-73.754968
Baltimore MD,24,2019-05-06,39.2908816,-76.610759
Boston MA,9,2019-05-06,42.3602534,-71.0582912
Chicago IL,6,2019-05-06,41.8755616,-87.6244212
New York NY,2,2019-05-06,40.7127281,-74.0060152
Santa Barbara,100,2019-05-06,34.4221319,-119.7026673
Seattle,11,2019-05-06,47.6038321,-122.3300624
Syracuse NY,75,2019-05-06,43.0481221,-76.1474244
Washington DC,7,2019-05-06,38.8948932,-77.0365529
Austin TX,33,2019-05-13,30.2711286,-97.7436995
Boston MA,12,2019-05-13,42.3602534,-71.0582912
Charlotte NC,28,2019-05-13,35.2270869,-80.8431268
Chicago IL,8,2019-05-13,41.8755616,-87.6244212
Dallas,10,2019-05-13,32.7762719,-96.7968559
Los Angeles CA,5,2019-05-13,34.0536909,-118.2427666
Memphis TN,70,2019-05-13,35.1490215,-90.0516285
Portland,100,2019-05-13,45.5202471,-122.6741949
Salt Lake City UT,30,2019-05-13,40.7596198,-111.8867975
Seattle,15,2019-05-13,47.6038321,-122.3300624
Tampa,20,2019-05-13,27.9477595,-82.458444
Baltimore MD,33,2019-05-20,39.2908816,-76.610759
Boston MA,12,2019-05-20,42.3602534,-71.0582912
Denver CO,18,2019-05-20,39.7348381,-104.9653271
Green Bay,100,2019-05-20,44.5126379,-88.0125794
Harlingen,91,2019-05-20,26.1908241,-97.6959794
Hartford,33,2019-05-20,41.764582,-72.6908547
Houston TX,12,2019-05-20,29.7589382,-95.3676974
Miami,18,2019-05-20,25.7742658,-80.1936589
Nashville TN,30,2019-05-20,36.1622296,-86.7743531
New York NY,4,2019-05-20,40.7127281,-74.0060152
Phoenix AZ,17,2019-05-20,33.4484367,-112.0741417
San Diego CA,23,2019-05-20,32.7174209,-117.1627714
Boise ID,100,2019-05-27,43.6166163,-116.200886
Boston MA,9,2019-05-27,42.3602534,-71.0582912
Chicago IL,6,2019-05-27,41.8755616,-87.6244212
Denver CO,14,2019-05-27,39.7348381,-104.9653271
Des Moines,73,2019-05-27,41.5910641,-93.6037149
Detroit MI,15,2019-05-27,42.3315509,-83.0466403
Green Bay,76,2019-05-27,44.5126379,-88.0125794
Hartford,25,2019-05-27,41.764582,-72.6908547
Kansas City MO,30,2019-05-27,39.100105,-94.5781416
Los Angeles CA,4,2019-05-27,34.0536909,-118.2427666
Louisville KY,44,2019-05-27,38.2542376,-85.759407
New York NY,3,2019-05-27,40.7127281,-74.0060152
Philadelphia PA,8,2019-05-27,39.9527237,-75.1635262
Seattle,12,2019-05-27,47.6038321,-122.3300624
Tampa,15,2019-05-27,27.9477595,-82.458444
West Palm Beach,39,2019-05-27,26.7153425,-80.0533746
Atlanta GA,6,2019-06-03,33.7490987,-84.3901849
Austin TX,12,2019-06-03,30.2711286,-97.7436995
Boston MA,11,2019-06-03,42.3602534,-71.0582912
Columbus OH,14,2019-06-03,39.9622601,-83.0007065
Detroit MI,7,2019-06-03,42.3315509,-83.0466403
Gainesville FL,100,2019-06-03,29.67357765,-82.32337460192167
Hartford,12,2019-06-03,41.764582,-72.6908547
Los Angeles CA,2,2019-06-03,34.0536909,-118.2427666
Mobile AL,26,2019-06-03,39.092585,-84.853229
New York NY,2,2019-06-03,40.7127281,-74.0060152
Norfolk,15,2019-06-03,52.666667,1.0
Oklahoma City OK,21,2019-06-03,35.4729886,-97.5170536
Philadelphia PA,7,2019-06-03,39.9527237,-75.1635262
Pittsburgh PA,13,2019-06-03,40.4416941,-79.9900861
Providence RI,21,2019-06-03,51.4325409,-2.6642358
Sacramento,8,2019-06-03,38.5815719,-121.4943996
Salt Lake City UT,11,2019-06-03,40.7596198,-111.8867975
Seattle,5,2019-06-03,47.6038321,-122.3300624
St. Louis MO,11,2019-06-03,38.6529545,-90.24111656024635
Tampa,7,2019-06-03,27.9477595,-82.458444
Atlanta GA,5,2019-06-10,33.7490987,-84.3901849
Austin TX,15,2019-06-10,30.2711286,-97.7436995
Boise ID,60,2019-06-10,43.6166163,-116.200886
Boston MA,11,2019-06-10,42.3602534,-71.0582912
Charleston SC,49,2019-06-10,32.7876012,-79.9402728
Cleveland,10,2019-06-10,41.5051613,-81.6934446
Houston TX,5,2019-06-10,29.7589382,-95.3676974
Knoxville TN,37,2019-06-10,35.9603948,-83.9210261
Las Vegas NV,18,2019-06-10,36.1672559,-115.1485163
Lexington KY,45,2019-06-10,38.0464066,-84.4970393
Montgomery,100,2019-06-10,32.3669656,-86.3006485
New York NY,1,2019-06-10,40.7127281,-74.0060152
Norfolk,19,2019-06-10,52.666667,1.0
Providence RI,52,2019-06-10,51.4325409,-2.6642358
Seattle,6,2019-06-10,47.6038321,-122.3300624
Tampa,9,2019-06-10,27.9477595,-82.458444
West Palm Beach,23,2019-06-10,26.7153425,-80.0533746
Albany,64,2019-06-17,42.6511674,-73.754968
Atlanta GA,11,2019-06-17,33.7490987,-84.3901849
Boston MA,12,2019-06-17,42.3602534,-71.0582912
Chicago IL,8,2019-06-17,41.8755616,-87.6244212
Columbus OH,39,2019-06-17,39.9622601,-83.0007065
Dallas,9,2019-06-17,32.7762719,-96.7968559
Dayton OH,100,2019-06-17,39.7589478,-84.1916069
Detroit MI,19,2019-06-17,42.3315509,-83.0466403
Hartford,33,2019-06-17,41.764582,-72.6908547
Miami,18,2019-06-17,25.7742658,-80.1936589
New York NY,5,2019-06-17,40.7127281,-74.0060152
Philadelphia PA,11,2019-06-17,39.9527237,-75.1635262
San Antonio TX,36,2019-06-17,29.4246002,-98.4951405
San Francisco,9,2019-06-17,37.7790262,-122.4199061
Tampa,20,2019-06-17,27.9477595,-82.458444
Washington DC,10,2019-06-17,38.8948932,-77.0365529
Atlanta GA,58,2019-06-24,33.7490987,-84.3901849
Cleveland,100,2019-06-24,41.5051613,-81.6934446
Detroit MI,89,2019-06-24,42.3315509,-83.0466403
Cleveland,64,2019-07-01,41.5051613,-81.6934446
Detroit MI,68,2019-07-01,42.3315509,-83.0466403
Minneapolis,66,2019-07-01,44.9772995,-93.2654692
New York NY,12,2019-07-01,40.7127281,-74.0060152
Raleigh,100,2019-07-01,35.7803977,-78.6390989
Tampa,68,2019-07-01,27.9477595,-82.458444
Atlanta GA,6,2019-07-08,33.7490987,-84.3901849
Boston MA,7,2019-07-08,42.3602534,-71.0582912
Charleston,81,2019-07-08,32.7876012,-79.9402728
Charlotte NC,15,2019-07-08,35.2270869,-80.8431268
Denver CO,10,2019-07-08,39.7348381,-104.9653271
Indianapolis IN,20,2019-07-08,39.7683331,-86.1583502
Lansing MI,100,2019-07-08,42.7338147,-84.5207088
New York NY,2,2019-07-08,40.7127281,-74.0060152
Philadelphia PA,6,2019-07-08,39.9527237,-75.1635262
Spokane WA,57,2019-07-08,47.6579425,-117.4212265
Baltimore MD,9,2019-07-15,39.2908816,-76.610759
Boston MA,3,2019-07-15,42.3602534,-71.0582912
Chicago IL,2,2019-07-15,41.8755616,-87.6244212
Hartford,9,2019-07-15,41.764582,-72.6908547
Houston TX,3,2019-07-15,29.7589382,-95.3676974
Kansas City MO,10,2019-07-15,39.100105,-94.5781416
Monroe LA,100,2019-07-15,38.2722313,-90.1792484
Monterey,41,2019-07-15,36.2231079,-121.3877428
Nashville TN,7,2019-07-15,36.1622296,-86.7743531
New York NY,1,2019-07-15,40.7127281,-74.0060152
Portland OR,7,2019-07-15,45.5202471,-122.6741949
Raleigh,6,2019-07-15,35.7803977,-78.6390989
Roanoke,26,2019-07-15,37.270973,-79.9414313
Sioux Fall,48,2019-07-15,46.737158,-90.8801835
Boston MA,42,2019-07-22,42.3602534,-71.0582912
Charlotte NC,68,2019-07-22,35.2270869,-80.8431268
Chicago IL,19,2019-07-22,41.8755616,-87.6244212
Cincinnati OH,89,2019-07-22,39.1014537,-84.5124602
Dallas,22,2019-07-22,32.7762719,-96.7968559
Denver CO,42,2019-07-22,39.7348381,-104.9653271
Detroit MI,44,2019-07-22,42.3315509,-83.0466403
Norfolk,100,2019-07-22,52.666667,1.0
Orlando,44,2019-07-22,28.5421109,-81.3790304
Philadelphia PA,25,2019-07-22,39.9527237,-75.1635262
Seattle,64,2019-07-22,47.6038321,-122.3300624
Washington DC,31,2019-07-22,38.8948932,-77.0365529
Atlanta GA,20,2019-07-29,33.7490987,-84.3901849
Boston MA,23,2019-07-29,42.3602534,-71.0582912
Jacksonville FL,100,2019-07-29,30.3321838,-81.655651
Milwaukee WI,69,2019-07-29,43.0349931,-87.922497
New York NY,6,2019-07-29,40.7127281,-74.0060152
Seattle,28,2019-07-29,47.6038321,-122.3300624
Tampa,76,2019-07-29,27.9477595,-82.458444
Washington DC,29,2019-07-29,38.8948932,-77.0365529
Atlanta GA,17,2019-08-05,33.7490987,-84.3901849
Boston MA,20,2019-08-05,42.3602534,-71.0582912
Buffalo NY,100,2019-08-05,42.8867166,-78.8783922
Chicago IL,12,2019-08-05,41.8755616,-87.6244212
Los Angeles CA,8,2019-08-05,34.0536909,-118.2427666
Philadelphia PA,17,2019-08-05,39.9527237,-75.1635262
San Antonio TX,57,2019-08-05,29.4246002,-98.4951405
San Francisco,15,2019-08-05,37.7790262,-122.4199061
Tampa,31,2019-08-05,27.9477595,-82.458444
Washington DC,17,2019-08-05,38.8948932,-77.0365529
Albany,13,2019-08-12,42.6511674,-73.754968
Boston MA,2,2019-08-12,42.3602534,-71.0582912
Columbus OH,8,2019-08-12,39.9622601,-83.0007065
Green Bay,20,2019-08-12,44.5126379,-88.0125794
Houston TX,2,2019-08-12,29.7589382,-95.3676974
Lake Charles LA,100,2019-08-12,30.2265949,-93.2173759
Philadelphia PA,2,2019-08-12,39.9527237,-75.1635262
Providence RI,25,2019-08-12,51.4325409,-2.6642358
Springfield MO,23,2019-08-12,37.2166779,-93.2920373
Waco,22,2019-08-12,31.549333,-97.1466695
West Palm Beach,10,2019-08-12,26.7153425,-80.0533746
Boston MA,22,2019-08-19,42.3602534,-71.0582912
Charleston SC,100,2019-08-19,32.7876012,-79.9402728
Jacksonville FL,47,2019-08-19,30.3321838,-81.655651
Kansas City MO,34,2019-08-19,39.100105,-94.5781416
Phoenix AZ,15,2019-08-19,33.4484367,-112.0741417
Seattle,14,2019-08-19,47.6038321,-122.3300624
Toledo OH,97,2019-08-19,41.6786754,-83.5127283
Tucson,84,2019-08-19,32.2228765,-110.9748477
Washington DC,9,2019-08-19,38.8948932,-77.0365529
Boston MA,31,2019-08-26,42.3602534,-71.0582912
Detroit MI,32,2019-08-26,42.3315509,-83.0466403
Houston TX,18,2019-08-26,29.7589382,-95.3676974
Indianapolis IN,52,2019-08-26,39.7683331,-86.1583502
Las Vegas NV,63,2019-08-26,36.1672559,-115.1485163
Los Angeles CA,8,2019-08-26,34.0536909,-118.2427666
Miami,26,2019-08-26,25.7742658,-80.1936589
Minneapolis,31,2019-08-26,44.9772995,-93.2654692
New York NY,6,2019-08-26,40.7127281,-74.0060152
Orlando,28,2019-08-26,28.5421109,-81.3790304
Phoenix AZ,27,2019-08-26,33.4484367,-112.0741417
Pittsburgh PA,56,2019-08-26,40.4416941,-79.9900861
Portland OR,43,2019-08-26,45.5202471,-122.6741949
Providence RI,100,2019-08-26,51.4325409,-2.6642358
San Francisco,15,2019-08-26,37.7790262,-122.4199061
Washington DC,17,2019-08-26,38.8948932,-77.0365529
Burlington VT,86,2019-09-02,44.4762975,-73.2135472
Champaign,80,2019-09-02,40.1164205,-88.2433829
Chicago IL,5,2019-09-02,41.8755616,-87.6244212
Colorado Springs,70,2019-09-02,38.8339578,-104.8253485
Columbus OH,25,2019-09-02,39.9622601,-83.0007065
Florence,100,2019-09-02,43.7698712,11.2555757
Ft. Myers,56,2019-09-02,26.640628,-81.8723084
Los Angeles CA,3,2019-09-02,34.0536909,-118.2427666
Madison WI,59,2019-09-02,43.074761,-89.3837613
Minneapolis,13,2019-09-02,44.9772995,-93.2654692
New York NY,5,2019-09-02,40.7127281,-74.0060152
Norfolk,29,2019-09-02,52.666667,1.0
Philadelphia PA,7,2019-09-02,39.9527237,-75.1635262
Phoenix AZ,11,2019-09-02,33.4484367,-112.0741417
Raleigh,15,2019-09-02,35.7803977,-78.6390989
Reno NV,94,2019-09-02,39.5261206,-119.8126581
San Diego CA,33,2019-09-02,32.7174209,-117.1627714
San Francisco,13,2019-09-02,37.7790262,-122.4199061
Seattle,10,2019-09-02,47.6038321,-122.3300624
Spokane WA,66,2019-09-02,47.6579425,-117.4212265
Tampa,13,2019-09-02,27.9477595,-82.458444
Washington DC,7,2019-09-02,38.8948932,-77.0365529
Anchorage AK,100,2019-09-09,61.2163129,-149.8948523
Boston MA,5,2019-09-09,42.3602534,-71.0582912
Charlotte NC,10,2019-09-09,35.2270869,-80.8431268
Chicago IL,3,2019-09-09,41.8755616,-87.6244212
Detroit MI,8,2019-09-09,42.3315509,-83.0466403
El Paso TX,43,2019-09-09,31.7754152,-106.4646348
Gainesville FL,100,2019-09-09,29.67357765,-82.32337460192167
Jacksonville FL,23,2019-09-09,30.3321838,-81.655651
Los Angeles CA,2,2019-09-09,34.0536909,-118.2427666
Milwaukee WI,15,2019-09-09,43.0349931,-87.922497
Mobile AL,32,2019-09-09,39.092585,-84.853229
New York NY,3,2019-09-09,40.7127281,-74.0060152
Philadelphia PA,6,2019-09-09,39.9527237,-75.1635262
Portland,41,2019-09-09,45.5202471,-122.6741949
Sacramento,10,2019-09-09,38.5815719,-121.4943996
Syracuse NY,43,2019-09-09,43.0481221,-76.1474244
Albany,26,2019-09-16,42.6511674,-73.754968
Atlanta GA,4,2019-09-16,33.7490987,-84.3901849
Austin TX,13,2019-09-16,30.2711286,-97.7436995
Boston MA,5,2019-09-16,42.3602534,-71.0582912
Buffalo NY,24,2019-09-16,42.8867166,-78.8783922
Burlington VT,50,2019-09-16,44.4762975,-73.2135472
Chattanooga TN,46,2019-09-16,35.0457219,-85.3094883
Cincinnati OH,15,2019-09-16,39.1014537,-84.5124602
Dallas,9,2019-09-16,32.7762719,-96.7968559
Denver CO,7,2019-09-16,39.7348381,-104.9653271
Detroit MI,7,2019-09-16,42.3315509,-83.0466403
Ft. Myers,35,2019-09-16,26.640628,-81.8723084
Indianapolis IN,13,2019-09-16,39.7683331,-86.1583502
Jacksonville FL,21,2019-09-16,30.3321838,-81.655651
Lansing MI,61,2019-09-16,42.7338147,-84.5207088
Lincoln,61,2019-09-16,47.8299069,-118.414727
