geoName,interest,date,lat,long
Oklahoma City OK USA,9,2019-04-08,35.4729886,-97.5170536
Philadelphia PA USA,3,2019-04-08,39.9527237,-75.1635262
Portland OR USA,6,2019-04-08,45.5202471,-122.6741949
San Diego CA USA,5,2019-04-08,32.7174209,-117.1627714
Spokane WA USA,21,2019-04-08,47.6579425,-117.4212265
St. Louis MO USA,7,2019-04-08,38.6268039,-90.1994097
Washington DC USA,2,2019-04-08,38.8948932,-77.0365529
Wichita KS USA,22,2019-04-08,37.6922361,-97.3375448
Atlanta GA USA,10,2019-04-15,33.7490987,-84.3901849
Austin TX USA,20,2019-04-15,30.2711286,-97.7436995
Boston MA USA,8,2019-04-15,42.3602534,-71.0582912
Charleston WV USA,85,2019-04-15,38.3505995,-81.6332812
Cincinnati OH USA,23,2019-04-15,39.1014537,-84.5124602
Dallas TX USA,10,2019-04-15,32.7762719,-96.7968559
Denver CO USA,11,2019-04-15,39.7348381,-104.9653271
Detroit MI USA,23,2019-04-15,42.3315509,-83.0466403
Eugene OR USA,100,2019-04-15,44.0505054,-123.0950506
Flint MI USA,66,2019-04-15,43.0161693,-83.6900211
Ft. Smith AR USA,81,2019-04-15,35.3872218,-94.4248983
Houston TX USA,8,2019-04-15,29.7589382,-95.3676974
Indianapolis IN USA,39,2019-04-15,39.7683331,-86.1583502
Los Angeles CA USA,3,2019-04-15,34.0536909,-118.2427666
Miami FL USA,11,2019-04-15,25.7742658,-80.1936589
Minneapolis MN USA,11,2019-04-15,44.9772995,-93.2654692
New York NY USA,3,2019-04-15,40.7127281,-74.0060152
Norfolk VA USA,28,2019-04-15,36.8889933,-76.2481624
Orlando FL USA,11,2019-04-15,28.5479786,-81.41278418563017
Philadelphia PA USA,6,2019-04-15,39.9527237,-75.1635262
Portland OR USA,16,2019-04-15,45.5202471,-122.6741949
Roanoke VA USA,56,2019-04-15,37.270973,-79.9414313
Sacramento CA USA,14,2019-04-15,38.5815719,-121.4943996
Salt Lake City UT USA,18,2019-04-15,40.7596198,-111.8867975
San Francisco CA USA,18,2019-04-15,37.7790262,-122.4199061
Seattle WA USA,9,2019-04-15,47.6038321,-122.3300624
Tulsa OK USA,51,2019-04-15,36.1556805,-95.9929113
Waco TX USA,62,2019-04-15,31.549333,-97.1466695
Washington DC USA,9,2019-04-15,38.8948932,-77.0365529
Wilmington NC USA,98,2019-04-15,34.2257282,-77.9447107
Atlanta GA USA,4,2019-04-22,33.7490987,-84.3901849
Austin TX USA,8,2019-04-22,30.2711286,-97.7436995
Baton Rouge LA USA,36,2019-04-22,30.4459596,-91.18738
Boston MA USA,6,2019-04-22,42.3602534,-71.0582912
Buffalo NY USA,16,2019-04-22,42.8867166,-78.8783922
Burlington VT USA,34,2019-04-22,44.4762975,-73.2135472
Charlotte NC USA,15,2019-04-22,35.2270869,-80.8431268
Charlottesville VA USA,91,2019-04-22,38.029306,-78.4766781
Chicago IL USA,3,2019-04-22,41.8755616,-87.6244212
Cleveland OH USA,10,2019-04-22,41.5051613,-81.6934446
Columbus MS USA,97,2019-04-22,43.336875649999996,-89.0196532340367
Dayton OH USA,25,2019-04-22,39.7589478,-84.1916069
Denver CO USA,7,2019-04-22,39.7348381,-104.9653271
Fargo ND USA,48,2019-04-22,46.877229,-96.789821
Flint MI USA,29,2019-04-22,43.0161693,-83.6900211
Fresno CA USA,17,2019-04-22,36.7295295,-119.70886126075588
Ft. Myers FL USA,20,2019-04-22,26.640628,-81.8723084
Hartford CT USA,17,2019-04-22,43.648048,-70.241416
Huntsville AL USA,31,2019-04-22,33.554113,-86.804219
Johnstown PA USA,36,2019-04-22,40.3267407,-78.9219698
Kansas City MO USA,10,2019-04-22,39.100105,-94.5781416
Las Vegas NV USA,10,2019-04-22,36.1672559,-115.1485163
Los Angeles CA USA,5,2019-04-22,34.0536909,-118.2427666
Madison WI USA,24,2019-04-22,43.074761,-89.3837613
Memphis TN USA,18,2019-04-22,35.1490215,-90.0516285
Missoula MT USA,100,2019-04-22,46.8701049,-113.9952672
Monterey CA USA,38,2019-04-22,36.2231079,-121.3877428
Nashville TN USA,8,2019-04-22,36.1622296,-86.7743531
New Orleans LA USA,15,2019-04-22,29.9499323,-90.0701156
New York NY USA,3,2019-04-22,40.7127281,-74.0060152
Oklahoma City OK USA,15,2019-04-22,35.4729886,-97.5170536
Peoria IL USA,42,2019-04-22,40.6938609,-89.5891008
Philadelphia PA USA,3,2019-04-22,39.9527237,-75.1635262
Pittsburgh PA USA,8,2019-04-22,40.4416941,-79.9900861
Portland OR USA,7,2019-04-22,45.5202471,-122.6741949
Portland ME USA,26,2019-04-22,43.6610277,-70.2548596
Providence RI USA,14,2019-04-22,41.8239891,-71.4128343
Raleigh NC USA,6,2019-04-22,35.7803977,-78.6390989
Sacramento CA USA,6,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT USA,8,2019-04-22,40.7596198,-111.8867975
San Antonio TX USA,28,2019-04-22,29.4246002,-98.4951405
San Diego CA USA,9,2019-04-22,32.7174209,-117.1627714
San Francisco CA USA,4,2019-04-22,37.7790262,-122.4199061
Santa Barbara CA USA,35,2019-04-22,34.4221319,-119.7026673
Seattle WA USA,6,2019-04-22,47.6038321,-122.3300624
Spokane WA USA,26,2019-04-22,47.6579425,-117.4212265
Tampa FL USA,5,2019-04-22,27.9518491,-82.4563972
Tulsa OK USA,22,2019-04-22,36.1556805,-95.9929113
Tyler TX USA,48,2019-04-22,32.3512601,-95.3010624
Washington DC USA,7,2019-04-22,38.8948932,-77.0365529
West Palm Beach FL USA,13,2019-04-22,26.7153425,-80.0533746
Abilene TX USA,49,2019-04-29,32.44645,-99.7475905
Anchorage AK USA,27,2019-04-29,61.2163129,-149.8948523
Atlanta GA USA,1,2019-04-29,33.7490987,-84.3901849
Baltimore MD USA,4,2019-04-29,39.284749399999995,-76.62047463969989
Boston MA USA,4,2019-04-29,42.3602534,-71.0582912
Buffalo NY USA,7,2019-04-29,42.8867166,-78.8783922
Burlington VT USA,14,2019-04-29,44.4762975,-73.2135472
Casper WY USA,100,2019-04-29,39.4632037,-75.7079641
Champaign IL USA,13,2019-04-29,40.1164205,-88.2433829
Charlotte NC USA,3,2019-04-29,35.2270869,-80.8431268
Chicago IL USA,1,2019-04-29,41.8755616,-87.6244212
Dallas TX USA,1,2019-04-29,32.7762719,-96.7968559
Denver CO USA,2,2019-04-29,39.7348381,-104.9653271
El Paso TX USA,12,2019-04-29,31.7754152,-106.4646348
Fresno CA USA,7,2019-04-29,36.7295295,-119.70886126075588
Ft. Myers FL USA,9,2019-04-29,26.640628,-81.8723084
Ft. Wayne IN USA,19,2019-04-29,41.0799898,-85.1386015
Harrisonburg VA USA,50,2019-04-29,38.4493315,-78.8688833
Honolulu HI USA,8,2019-04-29,21.304547,-157.8556764
Houston TX USA,1,2019-04-29,29.7589382,-95.3676974
Indianapolis IN USA,4,2019-04-29,39.7683331,-86.1583502
Jacksonville FL USA,6,2019-04-29,30.3321838,-81.655651
Kansas City MO USA,4,2019-04-29,39.100105,-94.5781416
Knoxville TN USA,9,2019-04-29,35.9603948,-83.9210261
Lafayette IN USA,72,2019-04-29,40.4167022,-86.8752869
Las Vegas NV USA,4,2019-04-29,36.1672559,-115.1485163
Lexington KY USA,10,2019-04-29,38.0464066,-84.4970393
Los Angeles CA USA,1,2019-04-29,34.0536909,-118.2427666
Lubbock TX USA,28,2019-04-29,33.5635206,-101.879336
Medford OR USA,30,2019-04-29,42.3264181,-122.8718605
Mobile AL USA,9,2019-04-29,39.092585,-84.853229
Montgomery AL USA,25,2019-04-29,40.85239,-78.266098
New Orleans LA USA,6,2019-04-29,29.9499323,-90.0701156
New York NY USA,1,2019-04-29,40.7127281,-74.0060152
Omaha NE USA,16,2019-04-29,41.2587459,-95.9383758
Philadelphia PA USA,2,2019-04-29,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-04-29,33.4484367,-112.0741417
Portland OR USA,6,2019-04-29,45.5202471,-122.6741949
Providence RI USA,6,2019-04-29,41.8239891,-71.4128343
Sacramento CA USA,3,2019-04-29,38.5815719,-121.4943996
San Antonio TX USA,8,2019-04-29,29.4246002,-98.4951405
San Diego CA USA,4,2019-04-29,32.7174209,-117.1627714
San Francisco CA USA,1,2019-04-29,37.7790262,-122.4199061
Savannah GA USA,25,2019-04-29,32.0809263,-81.0911768
Seattle WA USA,3,2019-04-29,47.6038321,-122.3300624
Spokane WA USA,11,2019-04-29,47.6579425,-117.4212265
Tampa FL USA,2,2019-04-29,27.9518491,-82.4563972
Waco TX USA,11,2019-04-29,31.549333,-97.1466695
Washington DC USA,2,2019-04-29,38.8948932,-77.0365529
West Palm Beach FL USA,6,2019-04-29,26.7153425,-80.0533746
Austin TX USA,9,2019-05-06,30.2711286,-97.7436995
Bangor ME USA,100,2019-05-06,44.8011821,-68.7778138
Boston MA USA,5,2019-05-06,42.3602534,-71.0582912
Chicago IL USA,2,2019-05-06,41.8755616,-87.6244212
Cleveland OH USA,7,2019-05-06,41.5051613,-81.6934446
Denver CO USA,5,2019-05-06,39.7348381,-104.9653271
Detroit MI USA,6,2019-05-06,42.3315509,-83.0466403
El Paso TX USA,33,2019-05-06,31.7754152,-106.4646348
Florence SC USA,43,2019-05-06,34.1984435,-79.7671658
Grand Rapids MI USA,16,2019-05-06,42.9142413,-85.533004
Greenville NC USA,41,2019-05-06,35.612661,-77.3663538
Greenville SC USA,15,2019-05-06,34.851354,-82.3984882
Kansas City MO USA,11,2019-05-06,39.100105,-94.5781416
Las Vegas NV USA,12,2019-05-06,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-05-06,34.0536909,-118.2427666
Minneapolis MN USA,6,2019-05-06,44.9772995,-93.2654692
Minot ND USA,90,2019-05-06,48.23251,-101.296273
New York NY USA,1,2019-05-06,40.7127281,-74.0060152
Norfolk VA USA,14,2019-05-06,36.8889933,-76.2481624
Omaha NE USA,21,2019-05-06,41.2587459,-95.9383758
Portland OR USA,8,2019-05-06,45.5202471,-122.6741949
Richmond VA USA,20,2019-05-06,37.5385087,-77.43428
San Francisco CA USA,3,2019-05-06,37.7790262,-122.4199061
Seattle WA USA,9,2019-05-06,47.6038321,-122.3300624
St. Louis MO USA,8,2019-05-06,38.6268039,-90.1994097
Tampa FL USA,6,2019-05-06,27.9518491,-82.4563972
Tulsa OK USA,24,2019-05-06,36.1556805,-95.9929113
Washington DC USA,3,2019-05-06,38.8948932,-77.0365529
Atlanta GA USA,4,2019-05-13,33.7490987,-84.3901849
Austin TX USA,10,2019-05-13,30.2711286,-97.7436995
Birmingham AL USA,17,2019-05-13,33.570499,-86.765783
Boston MA USA,4,2019-05-13,42.3602534,-71.0582912
Chicago IL USA,2,2019-05-13,41.8755616,-87.6244212
Dallas TX USA,3,2019-05-13,32.7762719,-96.7968559
Des Moines IA USA,28,2019-05-13,41.5910641,-93.6037149
Erie PA USA,100,2019-05-13,42.1294712,-80.0852695
Eugene OR USA,50,2019-05-13,44.0505054,-123.0950506
Hartford CT USA,10,2019-05-13,43.648048,-70.241416
Honolulu HI USA,23,2019-05-13,21.304547,-157.8556764
Houston TX USA,6,2019-05-13,29.7589382,-95.3676974
Jacksonville FL USA,17,2019-05-13,30.3321838,-81.655651
Las Vegas NV USA,12,2019-05-13,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-05-13,34.0536909,-118.2427666
Minneapolis MN USA,6,2019-05-13,44.9772995,-93.2654692
New York NY USA,1,2019-05-13,40.7127281,-74.0060152
Oklahoma City OK USA,19,2019-05-13,35.4729886,-97.5170536
Palm Springs CA USA,85,2019-05-13,33.8246269,-116.540303
Philadelphia PA USA,6,2019-05-13,39.9527237,-75.1635262
Richmond VA USA,21,2019-05-13,37.5385087,-77.43428
San Antonio TX USA,11,2019-05-13,29.4246002,-98.4951405
San Francisco CA USA,3,2019-05-13,37.7790262,-122.4199061
Washington DC USA,3,2019-05-13,38.8948932,-77.0365529
Austin TX USA,6,2019-05-20,30.2711286,-97.7436995
Boise ID USA,22,2019-05-20,43.6166163,-116.200886
Boston MA USA,2,2019-05-20,42.3602534,-71.0582912
Chicago IL USA,1,2019-05-20,41.8755616,-87.6244212
Dallas TX USA,2,2019-05-20,32.7762719,-96.7968559
Denver CO USA,3,2019-05-20,39.7348381,-104.9653271
Eugene OR USA,28,2019-05-20,44.0505054,-123.0950506
Houston TX USA,2,2019-05-20,29.7589382,-95.3676974
Las Vegas NV USA,7,2019-05-20,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-05-20,34.0536909,-118.2427666
New Orleans LA USA,10,2019-05-20,29.9499323,-90.0701156
New York NY USA,1,2019-05-20,40.7127281,-74.0060152
Philadelphia PA USA,2,2019-05-20,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-05-20,33.4484367,-112.0741417
Quincy IL USA,100,2019-05-20,42.2528772,-71.0022705
Seattle WA USA,3,2019-05-20,47.6038321,-122.3300624
Syracuse NY USA,19,2019-05-20,43.0481221,-76.1474244
Toledo OH USA,18,2019-05-20,41.6786754,-83.5127283
Tulsa OK USA,14,2019-05-20,36.1556805,-95.9929113
Washington DC USA,2,2019-05-20,38.8948932,-77.0365529
Charlotte NC USA,47,2019-05-27,35.2270869,-80.8431268
Chicago IL USA,26,2019-05-27,41.8755616,-87.6244212
Detroit MI USA,32,2019-05-27,42.3315509,-83.0466403
Houston TX USA,21,2019-05-27,29.7589382,-95.3676974
Jacksonville FL USA,92,2019-05-27,30.3321838,-81.655651
Kansas City MO USA,65,2019-05-27,39.100105,-94.5781416
Los Angeles CA USA,24,2019-05-27,34.0536909,-118.2427666
Minneapolis MN USA,32,2019-05-27,44.9772995,-93.2654692
New York NY USA,6,2019-05-27,40.7127281,-74.0060152
Oklahoma City OK USA,100,2019-05-27,35.4729886,-97.5170536
Orlando FL USA,34,2019-05-27,28.5479786,-81.41278418563017
Phoenix AZ USA,30,2019-05-27,33.4484367,-112.0741417
Portland OR USA,87,2019-05-27,45.5202471,-122.6741949
Sacramento CA USA,39,2019-05-27,38.5815719,-121.4943996
Salt Lake City UT USA,51,2019-05-27,40.7596198,-111.8867975
Washington DC USA,16,2019-05-27,38.8948932,-77.0365529
Austin TX USA,6,2019-06-03,30.2711286,-97.7436995
Charlotte NC USA,5,2019-06-03,35.2270869,-80.8431268
Columbia SC USA,19,2019-06-03,34.0007493,-81.0343313
Columbus GA USA,37,2019-06-03,32.4609764,-84.9877094
Duluth MN USA,55,2019-06-03,46.7729322,-92.1251218
Flint MI USA,20,2019-06-03,43.0161693,-83.6900211
Harlingen TX USA,16,2019-06-03,26.1908241,-97.6959794
Hattiesburg MS USA,100,2019-06-03,31.3271189,-89.2903392
Honolulu HI USA,14,2019-06-03,21.304547,-157.8556764
Los Angeles CA USA,1,2019-06-03,34.0536909,-118.2427666
New York NY USA,1,2019-06-03,40.7127281,-74.0060152
Portland ME USA,17,2019-06-03,43.6610277,-70.2548596
San Diego CA USA,4,2019-06-03,32.7174209,-117.1627714
Washington DC USA,2,2019-06-03,38.8948932,-77.0365529
Boston MA USA,4,2019-06-10,42.3602534,-71.0582912
Cedar Rapids IA USA,46,2019-06-10,41.9758872,-91.6704053
Chicago IL USA,4,2019-06-10,41.8755616,-87.6244212
Columbus OH USA,14,2019-06-10,39.9622601,-83.0007065
Florence SC USA,49,2019-06-10,34.1984435,-79.7671658
Honolulu HI USA,27,2019-06-10,21.304547,-157.8556764
Houston TX USA,4,2019-06-10,29.7589382,-95.3676974
Los Angeles CA USA,2,2019-06-10,34.0536909,-118.2427666
Monterey CA USA,51,2019-06-10,36.2231079,-121.3877428
New York NY USA,1,2019-06-10,40.7127281,-74.0060152
Omaha NE USA,25,2019-06-10,41.2587459,-95.9383758
Orlando FL USA,7,2019-06-10,28.5479786,-81.41278418563017
Palm Springs CA USA,100,2019-06-10,33.8246269,-116.540303
Philadelphia PA USA,4,2019-06-10,39.9527237,-75.1635262
Sacramento CA USA,8,2019-06-10,38.5815719,-121.4943996
Springfield MA USA,51,2019-06-10,42.1014831,-72.589811
Tampa FL USA,7,2019-06-10,27.9518491,-82.4563972
Waco TX USA,39,2019-06-10,31.549333,-97.1466695
Washington DC USA,3,2019-06-10,38.8948932,-77.0365529
Atlanta GA USA,1,2019-06-17,33.7490987,-84.3901849
Boston MA USA,2,2019-06-17,42.3602534,-71.0582912
Cincinnati OH USA,5,2019-06-17,39.1014537,-84.5124602
Cleveland OH USA,3,2019-06-17,41.5051613,-81.6934446
Dallas TX USA,1,2019-06-17,32.7762719,-96.7968559
Denver CO USA,2,2019-06-17,39.7348381,-104.9653271
Eureka CA USA,100,2019-06-17,40.8020712,-124.1636729
Green Bay WI USA,14,2019-06-17,44.5126379,-88.0125794
Harrisburg PA USA,8,2019-06-17,40.2663107,-76.8861122
Houston TX USA,2,2019-06-17,29.7589382,-95.3676974
Indianapolis IN USA,4,2019-06-17,39.7683331,-86.1583502
Los Angeles CA USA,1,2019-06-17,34.0536909,-118.2427666
Philadelphia PA USA,1,2019-06-17,39.9527237,-75.1635262
Rochester MN USA,37,2019-06-17,44.0234387,-92.4630182
San Francisco CA USA,1,2019-06-17,37.7790262,-122.4199061
Springfield MO USA,31,2019-06-17,37.2166779,-93.2920373
Tampa FL USA,3,2019-06-17,27.9518491,-82.4563972
Washington DC USA,1,2019-06-17,38.8948932,-77.0365529
West Palm Beach FL USA,7,2019-06-17,26.7153425,-80.0533746
Atlanta GA USA,3,2019-06-24,33.7490987,-84.3901849
Birmingham AL USA,15,2019-06-24,33.570499,-86.765783
Boston MA USA,3,2019-06-24,42.3602534,-71.0582912
Grand Rapids MI USA,14,2019-06-24,42.9142413,-85.533004
Greensboro NC USA,18,2019-06-24,36.0726355,-79.7919754
Hartford CT USA,9,2019-06-24,43.648048,-70.241416
Missoula MT USA,100,2019-06-24,46.8701049,-113.9952672
New York NY USA,1,2019-06-24,40.7127281,-74.0060152
Oklahoma City OK USA,17,2019-06-24,35.4729886,-97.5170536
Tucson AZ USA,27,2019-06-24,32.2228765,-110.9748477
Dallas TX USA,3,2019-07-01,32.7762719,-96.7968559
Hartford CT USA,11,2019-07-01,43.648048,-70.241416
Las Vegas NV USA,13,2019-07-01,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-07-01,34.0536909,-118.2427666
Miami FL USA,6,2019-07-01,25.7742658,-80.1936589
Milwaukee WI USA,12,2019-07-01,43.0349931,-87.922497
Minot ND USA,100,2019-07-01,48.23251,-101.296273
Nashville TN USA,9,2019-07-01,36.1622296,-86.7743531
New York NY USA,1,2019-07-01,40.7127281,-74.0060152
Pittsburgh PA USA,11,2019-07-01,40.4416941,-79.9900861
Portland ME USA,29,2019-07-01,43.6610277,-70.2548596
Washington DC USA,3,2019-07-01,38.8948932,-77.0365529
West Palm Beach FL USA,17,2019-07-01,26.7153425,-80.0533746
Atlanta GA USA,7,2019-07-08,33.7490987,-84.3901849
Boston MA USA,8,2019-07-08,42.3602534,-71.0582912
Cincinnati OH USA,27,2019-07-08,39.1014537,-84.5124602
Green Bay WI USA,71,2019-07-08,44.5126379,-88.0125794
Minneapolis MN USA,13,2019-07-08,44.9772995,-93.2654692
New York NY USA,4,2019-07-08,40.7127281,-74.0060152
Orlando FL USA,13,2019-07-08,28.5479786,-81.41278418563017
Philadelphia PA USA,7,2019-07-08,39.9527237,-75.1635262
Richmond VA USA,47,2019-07-08,37.5385087,-77.43428
Rochester NY USA,69,2019-07-08,43.157285,-77.615214
Santa Barbara CA USA,100,2019-07-08,34.4221319,-119.7026673
Seattle WA USA,10,2019-07-08,47.6038321,-122.3300624
Wichita KS USA,73,2019-07-08,37.6922361,-97.3375448
Cleveland OH USA,14,2019-07-15,41.5051613,-81.6934446
Dallas TX USA,7,2019-07-15,32.7762719,-96.7968559
Grand Rapids MI USA,37,2019-07-15,42.9142413,-85.533004
Los Angeles CA USA,3,2019-07-15,34.0536909,-118.2427666
Philadelphia PA USA,8,2019-07-15,39.9527237,-75.1635262
Raleigh NC USA,18,2019-07-15,35.7803977,-78.6390989
Roanoke VA USA,71,2019-07-15,37.270973,-79.9414313
San Diego CA USA,18,2019-07-15,32.7174209,-117.1627714
South Bend IN USA,100,2019-07-15,41.6833813,-86.2500066
West Palm Beach FL USA,38,2019-07-15,26.7153425,-80.0533746
Boston MA USA,9,2019-07-22,42.3602534,-71.0582912
Champaign IL USA,97,2019-07-22,40.1164205,-88.2433829
Ft. Smith AR USA,100,2019-07-22,35.3872218,-94.4248983
Las Vegas NV USA,28,2019-07-22,36.1672559,-115.1485163
Mobile AL USA,50,2019-07-22,39.092585,-84.853229
Norfolk VA USA,30,2019-07-22,36.8889933,-76.2481624
Sacramento CA USA,16,2019-07-22,38.5815719,-121.4943996
Seattle WA USA,10,2019-07-22,47.6038321,-122.3300624
Washington DC USA,14,2019-07-22,38.8948932,-77.0365529
West Palm Beach FL USA,36,2019-07-22,26.7153425,-80.0533746
Albany NY USA,11,2019-07-29,42.6511674,-73.754968
Atlanta GA USA,2,2019-07-29,33.7490987,-84.3901849
Austin TX USA,9,2019-07-29,30.2711286,-97.7436995
Baltimore MD USA,6,2019-07-29,39.284749399999995,-76.62047463969989
Boston MA USA,2,2019-07-29,42.3602534,-71.0582912
Bowling Green KY USA,100,2019-07-29,36.9903199,-86.4436018
Charlotte NC USA,5,2019-07-29,35.2270869,-80.8431268
Chicago IL USA,1,2019-07-29,41.8755616,-87.6244212
Cincinnati OH USA,14,2019-07-29,39.1014537,-84.5124602
Cleveland OH USA,8,2019-07-29,41.5051613,-81.6934446
Dallas TX USA,2,2019-07-29,32.7762719,-96.7968559
Denver CO USA,6,2019-07-29,39.7348381,-104.9653271
Detroit MI USA,3,2019-07-29,42.3315509,-83.0466403
El Paso TX USA,18,2019-07-29,31.7754152,-106.4646348
Fresno CA USA,12,2019-07-29,36.7295295,-119.70886126075588
Greensboro NC USA,11,2019-07-29,36.0726355,-79.7919754
Greenville SC USA,9,2019-07-29,34.851354,-82.3984882
Harlingen TX USA,16,2019-07-29,26.1908241,-97.6959794
Houston TX USA,2,2019-07-29,29.7589382,-95.3676974
Indianapolis IN USA,12,2019-07-29,39.7683331,-86.1583502
Jacksonville FL USA,9,2019-07-29,30.3321838,-81.655651
Laredo TX USA,84,2019-07-29,27.5199841,-99.4953764
Las Vegas NV USA,7,2019-07-29,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-07-29,34.0536909,-118.2427666
Madison WI USA,17,2019-07-29,43.074761,-89.3837613
Minneapolis MN USA,3,2019-07-29,44.9772995,-93.2654692
Minot ND USA,53,2019-07-29,48.23251,-101.296273
Monterey CA USA,27,2019-07-29,36.2231079,-121.3877428
Nashville TN USA,5,2019-07-29,36.1622296,-86.7743531
New Orleans LA USA,10,2019-07-29,29.9499323,-90.0701156
New York NY USA,1,2019-07-29,40.7127281,-74.0060152
Norfolk VA USA,11,2019-07-29,36.8889933,-76.2481624
Oklahoma City OK USA,10,2019-07-29,35.4729886,-97.5170536
Paducah KY USA,29,2019-07-29,37.0833893,-88.6000478
Philadelphia PA USA,2,2019-07-29,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-07-29,33.4484367,-112.0741417
Portland OR USA,5,2019-07-29,45.5202471,-122.6741949
Raleigh NC USA,4,2019-07-29,35.7803977,-78.6390989
Rockford IL USA,45,2019-07-29,42.2713945,-89.093966
Sacramento CA USA,4,2019-07-29,38.5815719,-121.4943996
San Antonio TX USA,6,2019-07-29,29.4246002,-98.4951405
San Diego CA USA,4,2019-07-29,32.7174209,-117.1627714
San Francisco CA USA,3,2019-07-29,37.7790262,-122.4199061
Seattle WA USA,3,2019-07-29,47.6038321,-122.3300624
Springfield MO USA,20,2019-07-29,37.2166779,-93.2920373
Tri VA USA,30,2019-07-29,38.5467876,-77.3366491
Tulsa OK USA,15,2019-07-29,36.1556805,-95.9929113
Washington DC USA,3,2019-07-29,38.8948932,-77.0365529
Albany NY USA,14,2019-08-05,42.6511674,-73.754968
Albuquerque NM USA,12,2019-08-05,35.0841034,-106.6509851
Atlanta GA USA,2,2019-08-05,33.7490987,-84.3901849
Augusta GA USA,37,2019-08-05,33.4709714,-81.9748429
Austin TX USA,7,2019-08-05,30.2711286,-97.7436995
Bend OR USA,100,2019-08-05,44.0581728,-121.3153096
Boston MA USA,3,2019-08-05,42.3602534,-71.0582912
Chattanooga TN USA,52,2019-08-05,35.0457219,-85.3094883
Chicago IL USA,3,2019-08-05,41.8755616,-87.6244212
Chico CA USA,54,2019-08-05,39.7284945,-121.8374777
Cincinnati OH USA,17,2019-08-05,39.1014537,-84.5124602
Cleveland OH USA,5,2019-08-05,41.5051613,-81.6934446
Dallas TX USA,5,2019-08-05,32.7762719,-96.7968559
Denver CO USA,5,2019-08-05,39.7348381,-104.9653271
Florence SC USA,28,2019-08-05,34.1984435,-79.7671658
Green Bay WI USA,22,2019-08-05,44.5126379,-88.0125794
Hartford CT USA,7,2019-08-05,43.648048,-70.241416
Houston TX USA,3,2019-08-05,29.7589382,-95.3676974
Jackson MS USA,30,2019-08-05,28.530801699999998,-81.30324431076107
Jacksonville FL USA,11,2019-08-05,30.3321838,-81.655651
Kansas City MO USA,8,2019-08-05,39.100105,-94.5781416
La Crosse WI USA,48,2019-08-05,43.8014053,-91.2395429
Las Vegas NV USA,8,2019-08-05,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-08-05,34.0536909,-118.2427666
Miami FL USA,4,2019-08-05,25.7742658,-80.1936589
Milwaukee WI USA,9,2019-08-05,43.0349931,-87.922497
New Orleans LA USA,13,2019-08-05,29.9499323,-90.0701156
New York NY USA,1,2019-08-05,40.7127281,-74.0060152
Odessa TX USA,51,2019-08-05,31.8457149,-102.367687
Peoria IL USA,37,2019-08-05,40.6938609,-89.5891008
Philadelphia PA USA,2,2019-08-05,39.9527237,-75.1635262
Portland OR USA,8,2019-08-05,45.5202471,-122.6741949
Providence RI USA,13,2019-08-05,41.8239891,-71.4128343
Raleigh NC USA,10,2019-08-05,35.7803977,-78.6390989
Sacramento CA USA,5,2019-08-05,38.5815719,-121.4943996
San Antonio TX USA,15,2019-08-05,29.4246002,-98.4951405
San Diego CA USA,5,2019-08-05,32.7174209,-117.1627714
San Francisco CA USA,4,2019-08-05,37.7790262,-122.4199061
Seattle WA USA,6,2019-08-05,47.6038321,-122.3300624
Tampa FL USA,4,2019-08-05,27.9518491,-82.4563972
Tucson AZ USA,20,2019-08-05,32.2228765,-110.9748477
Tulsa OK USA,18,2019-08-05,36.1556805,-95.9929113
Tyler TX USA,41,2019-08-05,32.3512601,-95.3010624
Washington DC USA,4,2019-08-05,38.8948932,-77.0365529
West Palm Beach FL USA,11,2019-08-05,26.7153425,-80.0533746
Atlanta GA USA,3,2019-08-12,33.7490987,-84.3901849
Baltimore MD USA,11,2019-08-12,39.284749399999995,-76.62047463969989
Bangor ME USA,100,2019-08-12,44.8011821,-68.7778138
Baton Rouge LA USA,42,2019-08-12,30.4459596,-91.18738
Boston MA USA,4,2019-08-12,42.3602534,-71.0582912
Charleston WV USA,46,2019-08-12,38.3505995,-81.6332812
Chicago IL USA,5,2019-08-12,41.8755616,-87.6244212
Cleveland OH USA,7,2019-08-12,41.5051613,-81.6934446
Dallas TX USA,3,2019-08-12,32.7762719,-96.7968559
Denver CO USA,6,2019-08-12,39.7348381,-104.9653271
Duluth MN USA,93,2019-08-12,46.7729322,-92.1251218
Fresno CA USA,21,2019-08-12,36.7295295,-119.70886126075588
Houston TX USA,4,2019-08-12,29.7589382,-95.3676974
Indianapolis IN USA,9,2019-08-12,39.7683331,-86.1583502
Kansas City MO USA,12,2019-08-12,39.100105,-94.5781416
Little Rock AR USA,27,2019-08-12,34.7464809,-92.2895948
Los Angeles CA USA,2,2019-08-12,34.0536909,-118.2427666
