geoName,interest,date,lat,long
Denver CO USA,9,2019-03-04,39.7348381,-104.9653271
Des Moines IA USA,18,2019-03-04,41.5910641,-93.6037149
Detroit MI USA,10,2019-03-04,42.3315509,-83.0466403
Duluth MN USA,93,2019-03-04,46.7729322,-92.1251218
Elmira NY USA,57,2019-03-04,42.0897965,-76.8077338
Erie PA USA,33,2019-03-04,42.1294712,-80.0852695
Fargo ND USA,19,2019-03-04,46.877229,-96.789821
Flint MI USA,11,2019-03-04,43.0161693,-83.6900211
Florence SC USA,14,2019-03-04,34.1984435,-79.7671658
Fresno CA USA,6,2019-03-04,36.7295295,-119.70886126075588
Ft. Myers FL USA,7,2019-03-04,26.640628,-81.8723084
Grand Rapids MI USA,5,2019-03-04,42.9142413,-85.533004
Green Bay WI USA,10,2019-03-04,44.5126379,-88.0125794
Greensboro NC USA,6,2019-03-04,36.0726355,-79.7919754
Greenville NC USA,14,2019-03-04,35.612661,-77.3663538
Greenville SC USA,5,2019-03-04,34.851354,-82.3984882
Harrisburg PA USA,9,2019-03-04,40.2663107,-76.8861122
Harrisonburg VA USA,100,2019-03-04,38.4493315,-78.8688833
Hartford CT USA,3,2019-03-04,43.648048,-70.241416
Houston TX USA,1,2019-03-04,29.7589382,-95.3676974
Indianapolis IN USA,6,2019-03-04,39.7683331,-86.1583502
Johnstown PA USA,25,2019-03-04,40.3267407,-78.9219698
Kansas City MO USA,6,2019-03-04,39.100105,-94.5781416
Knoxville TN USA,17,2019-03-04,35.9603948,-83.9210261
Las Vegas NV USA,16,2019-03-04,36.1672559,-115.1485163
Lexington KY USA,9,2019-03-04,38.0464066,-84.4970393
Los Angeles CA USA,4,2019-03-04,34.0536909,-118.2427666
Macon GA USA,21,2019-03-04,32.8406946,-83.6324022
Marquette MI USA,66,2019-03-04,46.4481521,-87.6305899
Medford OR USA,26,2019-03-04,42.3264181,-122.8718605
Memphis TN USA,7,2019-03-04,35.1490215,-90.0516285
Miami FL USA,3,2019-03-04,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-03-04,43.0349931,-87.922497
Minneapolis MN USA,10,2019-03-04,44.9772995,-93.2654692
Mobile AL USA,8,2019-03-04,39.092585,-84.853229
Monterey CA USA,15,2019-03-04,36.2231079,-121.3877428
Nashville TN USA,6,2019-03-04,36.1622296,-86.7743531
New Orleans LA USA,6,2019-03-04,29.9499323,-90.0701156
New York NY USA,5,2019-03-04,40.7127281,-74.0060152
Norfolk VA USA,9,2019-03-04,36.8889933,-76.2481624
Omaha NE USA,7,2019-03-04,41.2587459,-95.9383758
Orlando FL USA,3,2019-03-04,28.5479786,-81.41278418563017
Panama City FL USA,34,2019-03-04,30.1600827,-85.6545729
Philadelphia PA USA,6,2019-03-04,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-03-04,33.4484367,-112.0741417
Pittsburgh PA USA,28,2019-03-04,40.4416941,-79.9900861
Portland OR USA,7,2019-03-04,45.5202471,-122.6741949
Portland ME USA,21,2019-03-04,43.6610277,-70.2548596
Providence RI USA,6,2019-03-04,41.8239891,-71.4128343
Quincy IL USA,57,2019-03-04,42.2528772,-71.0022705
Raleigh NC USA,8,2019-03-04,35.7803977,-78.6390989
Rapid City SD USA,53,2019-03-04,44.081176,-103.228006
Reno NV USA,15,2019-03-04,39.5261206,-119.8126581
Richmond VA USA,7,2019-03-04,37.5385087,-77.43428
Rochester MN USA,29,2019-03-04,44.0234387,-92.4630182
Rochester NY USA,10,2019-03-04,43.157285,-77.615214
Salt Lake City UT USA,6,2019-03-04,40.7596198,-111.8867975
San Antonio TX USA,4,2019-03-04,29.4246002,-98.4951405
San Diego CA USA,4,2019-03-04,32.7174209,-117.1627714
San Francisco CA USA,3,2019-03-04,37.7790262,-122.4199061
Santa Barbara CA USA,13,2019-03-04,34.4221319,-119.7026673
Savannah GA USA,10,2019-03-04,32.0809263,-81.0911768
Seattle WA USA,5,2019-03-04,47.6038321,-122.3300624
Sherman TX USA,45,2019-03-04,36.2452294,-101.8858689
Sioux Falls SD USA,18,2019-03-04,43.5499749,-96.700327
South Bend IN USA,13,2019-03-04,41.6833813,-86.2500066
Springfield MO USA,12,2019-03-04,37.2166779,-93.2920373
Springfield MA USA,14,2019-03-04,42.1014831,-72.589811
St. Louis MO USA,12,2019-03-04,38.6268039,-90.1994097
Tampa FL USA,13,2019-03-04,27.9518491,-82.4563972
Toledo OH USA,11,2019-03-04,41.6786754,-83.5127283
Traverse City MI USA,24,2019-03-04,44.7606441,-85.6165301
Tri VA USA,17,2019-03-04,38.5467876,-77.3366491
Tucson AZ USA,10,2019-03-04,32.2228765,-110.9748477
Washington DC USA,6,2019-03-04,38.8948932,-77.0365529
West Palm Beach FL USA,10,2019-03-04,26.7153425,-80.0533746
Wichita KS USA,10,2019-03-04,37.6922361,-97.3375448
Wilkes Barre PA USA,8,2019-03-04,41.2464824,-75.8817316
Youngstown OH USA,20,2019-03-04,41.1035786,-80.6520161
Albany NY USA,3,2019-03-11,42.6511674,-73.754968
Anchorage AK USA,11,2019-03-11,61.2163129,-149.8948523
Atlanta GA USA,1,2019-03-11,33.7490987,-84.3901849
Austin TX USA,1,2019-03-11,30.2711286,-97.7436995
Bakersfield CA USA,15,2019-03-11,35.3738712,-119.0194639
Baltimore MD USA,1,2019-03-11,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,6,2019-03-11,30.4459596,-91.18738
Binghamton NY USA,15,2019-03-11,42.096968,-75.914341
Birmingham AL USA,2,2019-03-11,33.570499,-86.765783
Bluefield WV USA,23,2019-03-11,37.2698395,-81.2223195
Boise ID USA,6,2019-03-11,43.6166163,-116.200886
Boston MA USA,5,2019-03-11,42.3602534,-71.0582912
Buffalo NY USA,6,2019-03-11,42.8867166,-78.8783922
Burlington VT USA,11,2019-03-11,44.4762975,-73.2135472
Butte MT USA,24,2019-03-11,46.0131505,-112.5365089
Champaign IL USA,5,2019-03-11,40.1164205,-88.2433829
Charleston SC USA,5,2019-03-11,32.7876012,-79.9402728
Charlotte NC USA,2,2019-03-11,35.2270869,-80.8431268
Chicago IL USA,4,2019-03-11,41.8755616,-87.6244212
Cincinnati OH USA,2,2019-03-11,39.1014537,-84.5124602
Cleveland OH USA,4,2019-03-11,41.5051613,-81.6934446
Colorado Springs CO USA,5,2019-03-11,38.8339578,-104.8253485
Columbia SC USA,5,2019-03-11,34.0007493,-81.0343313
Columbus OH USA,3,2019-03-11,39.9622601,-83.0007065
Dallas TX USA,1,2019-03-11,32.7762719,-96.7968559
Davenport IA USA,7,2019-03-11,41.5236436,-90.5776368
Denver CO USA,2,2019-03-11,39.7348381,-104.9653271
Des Moines IA USA,4,2019-03-11,41.5910641,-93.6037149
Detroit MI USA,3,2019-03-11,42.3315509,-83.0466403
Duluth MN USA,14,2019-03-11,46.7729322,-92.1251218
Erie PA USA,14,2019-03-11,42.1294712,-80.0852695
Fargo ND USA,8,2019-03-11,46.877229,-96.789821
Ft. Smith AR USA,6,2019-03-11,35.3872218,-94.4248983
Ft. Wayne IN USA,7,2019-03-11,41.0799898,-85.1386015
Gainesville FL USA,11,2019-03-11,29.67357765,-82.32337460192167
Grand Rapids MI USA,5,2019-03-11,42.9142413,-85.533004
Green Bay WI USA,4,2019-03-11,44.5126379,-88.0125794
Greensboro NC USA,3,2019-03-11,36.0726355,-79.7919754
Greenville NC USA,6,2019-03-11,35.612661,-77.3663538
Greenville SC USA,4,2019-03-11,34.851354,-82.3984882
Harrisburg PA USA,8,2019-03-11,40.2663107,-76.8861122
Hartford CT USA,3,2019-03-11,43.648048,-70.241416
Honolulu HI USA,3,2019-03-11,21.304547,-157.8556764
Houston TX USA,1,2019-03-11,29.7589382,-95.3676974
Idaho Falls ID USA,14,2019-03-11,43.4935245,-112.0400919
Indianapolis IN USA,2,2019-03-11,39.7683331,-86.1583502
Jacksonville FL USA,2,2019-03-11,30.3321838,-81.655651
Johnstown PA USA,6,2019-03-11,40.3267407,-78.9219698
Joplin MO USA,17,2019-03-11,37.08418,-94.51323
Lafayette IN USA,39,2019-03-11,40.4167022,-86.8752869
Las Vegas NV USA,6,2019-03-11,36.1672559,-115.1485163
Lexington KY USA,4,2019-03-11,38.0464066,-84.4970393
Little Rock AR USA,4,2019-03-11,34.7464809,-92.2895948
Los Angeles CA USA,2,2019-03-11,34.0536909,-118.2427666
Marquette MI USA,28,2019-03-11,46.4481521,-87.6305899
Miami FL USA,1,2019-03-11,25.7742658,-80.1936589
Milwaukee WI USA,3,2019-03-11,43.0349931,-87.922497
Minneapolis MN USA,2,2019-03-11,44.9772995,-93.2654692
Minot ND USA,13,2019-03-11,48.23251,-101.296273
Missoula MT USA,17,2019-03-11,46.8701049,-113.9952672
Mobile AL USA,3,2019-03-11,39.092585,-84.853229
Nashville TN USA,5,2019-03-11,36.1622296,-86.7743531
New Orleans LA USA,2,2019-03-11,29.9499323,-90.0701156
New York NY USA,3,2019-03-11,40.7127281,-74.0060152
Norfolk VA USA,2,2019-03-11,36.8889933,-76.2481624
Omaha NE USA,3,2019-03-11,41.2587459,-95.9383758
Orlando FL USA,2,2019-03-11,28.5479786,-81.41278418563017
Ottumwa IA USA,55,2019-03-11,41.0200145,-92.4112963
Paducah KY USA,7,2019-03-11,37.0833893,-88.6000478
Peoria IL USA,7,2019-03-11,40.6938609,-89.5891008
Philadelphia PA USA,3,2019-03-11,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-03-11,33.4484367,-112.0741417
Pittsburgh PA USA,12,2019-03-11,40.4416941,-79.9900861
Portland OR USA,1,2019-03-11,45.5202471,-122.6741949
Portland ME USA,9,2019-03-11,43.6610277,-70.2548596
Presque Isle ME USA,100,2019-03-11,46.681479,-68.016357
Providence RI USA,3,2019-03-11,41.8239891,-71.4128343
Raleigh NC USA,3,2019-03-11,35.7803977,-78.6390989
Reno NV USA,6,2019-03-11,39.5261206,-119.8126581
Roanoke VA USA,4,2019-03-11,37.270973,-79.9414313
Rochester NY USA,10,2019-03-11,43.157285,-77.615214
Rockford IL USA,11,2019-03-11,42.2713945,-89.093966
Salt Lake City UT USA,3,2019-03-11,40.7596198,-111.8867975
San Antonio TX USA,2,2019-03-11,29.4246002,-98.4951405
San Diego CA USA,3,2019-03-11,32.7174209,-117.1627714
San Francisco CA USA,2,2019-03-11,37.7790262,-122.4199061
Seattle WA USA,2,2019-03-11,47.6038321,-122.3300624
South Bend IN USA,6,2019-03-11,41.6833813,-86.2500066
Spokane WA USA,5,2019-03-11,47.6579425,-117.4212265
Springfield MO USA,6,2019-03-11,37.2166779,-93.2920373
Springfield MA USA,7,2019-03-11,42.1014831,-72.589811
St. Louis MO USA,1,2019-03-11,38.6268039,-90.1994097
Tampa FL USA,5,2019-03-11,27.9518491,-82.4563972
Toledo OH USA,12,2019-03-11,41.6786754,-83.5127283
Topeka KS USA,13,2019-03-11,39.049011,-95.677556
Tri VA USA,8,2019-03-11,38.5467876,-77.3366491
Tulsa OK USA,4,2019-03-11,36.1556805,-95.9929113
Utica NY USA,20,2019-03-11,43.1009031,-75.2326641
Washington DC USA,4,2019-03-11,38.8948932,-77.0365529
Watertown NY USA,23,2019-03-11,43.9747838,-75.9107565
Wausau WI USA,12,2019-03-11,44.9596017,-89.6298239
West Palm Beach FL USA,4,2019-03-11,26.7153425,-80.0533746
Wilkes Barre PA USA,6,2019-03-11,41.2464824,-75.8817316
Wilmington NC USA,9,2019-03-11,34.2257282,-77.9447107
Youngstown OH USA,9,2019-03-11,41.1035786,-80.6520161
Albany NY USA,5,2019-03-18,42.6511674,-73.754968
Albuquerque NM USA,7,2019-03-18,35.0841034,-106.6509851
Anchorage AK USA,24,2019-03-18,61.2163129,-149.8948523
Atlanta GA USA,1,2019-03-18,33.7490987,-84.3901849
Austin TX USA,2,2019-03-18,30.2711286,-97.7436995
Baltimore MD USA,5,2019-03-18,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,6,2019-03-18,30.4459596,-91.18738
"Billings, MT USA",23,2019-03-18,45.7874957,-108.49607
Boise ID USA,10,2019-03-18,43.6166163,-116.200886
Boston MA USA,7,2019-03-18,42.3602534,-71.0582912
Buffalo NY USA,5,2019-03-18,42.8867166,-78.8783922
Burlington VT USA,8,2019-03-18,44.4762975,-73.2135472
Butte MT USA,28,2019-03-18,46.0131505,-112.5365089
Cedar Rapids IA USA,6,2019-03-18,41.9758872,-91.6704053
Charleston SC USA,8,2019-03-18,32.7876012,-79.9402728
Charlotte NC USA,3,2019-03-18,35.2270869,-80.8431268
Chattanooga TN USA,6,2019-03-18,35.0457219,-85.3094883
Chicago IL USA,3,2019-03-18,41.8755616,-87.6244212
Cincinnati OH USA,6,2019-03-18,39.1014537,-84.5124602
Clarksburg WV USA,27,2019-03-18,39.2806451,-80.3445341
Cleveland OH USA,3,2019-03-18,41.5051613,-81.6934446
Colorado Springs CO USA,13,2019-03-18,38.8339578,-104.8253485
Columbia SC USA,5,2019-03-18,34.0007493,-81.0343313
Dallas TX USA,2,2019-03-18,32.7762719,-96.7968559
Davenport IA USA,8,2019-03-18,41.5236436,-90.5776368
Dayton OH USA,5,2019-03-18,39.7589478,-84.1916069
Denver CO USA,4,2019-03-18,39.7348381,-104.9653271
Des Moines IA USA,5,2019-03-18,41.5910641,-93.6037149
Detroit MI USA,5,2019-03-18,42.3315509,-83.0466403
Duluth MN USA,15,2019-03-18,46.7729322,-92.1251218
Eugene OR USA,8,2019-03-18,44.0505054,-123.0950506
Fargo ND USA,12,2019-03-18,46.877229,-96.789821
Flint MI USA,12,2019-03-18,43.0161693,-83.6900211
Florence SC USA,7,2019-03-18,34.1984435,-79.7671658
Fresno CA USA,3,2019-03-18,36.7295295,-119.70886126075588
Ft. Myers FL USA,3,2019-03-18,26.640628,-81.8723084
Gainesville FL USA,12,2019-03-18,29.67357765,-82.32337460192167
Green Bay WI USA,5,2019-03-18,44.5126379,-88.0125794
Greensboro NC USA,3,2019-03-18,36.0726355,-79.7919754
Greenville SC USA,2,2019-03-18,34.851354,-82.3984882
Harlingen TX USA,4,2019-03-18,26.1908241,-97.6959794
Harrisburg PA USA,3,2019-03-18,40.2663107,-76.8861122
Hartford CT USA,4,2019-03-18,43.648048,-70.241416
Honolulu HI USA,4,2019-03-18,21.304547,-157.8556764
Houston TX USA,1,2019-03-18,29.7589382,-95.3676974
Huntsville AL USA,6,2019-03-18,33.554113,-86.804219
Indianapolis IN USA,3,2019-03-18,39.7683331,-86.1583502
Johnstown PA USA,10,2019-03-18,40.3267407,-78.9219698
Juneau AK USA,100,2019-03-18,58.3019496,-134.419734
Kansas City MO USA,3,2019-03-18,39.100105,-94.5781416
La Crosse WI USA,10,2019-03-18,43.8014053,-91.2395429
Lafayette LA USA,12,2019-03-18,30.2240897,-92.0198427
Lansing MI USA,7,2019-03-18,42.7338147,-84.5207088
Las Vegas NV USA,12,2019-03-18,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-03-18,34.0536909,-118.2427666
Louisville KY USA,3,2019-03-18,38.2542376,-85.759407
Macon GA USA,10,2019-03-18,32.8406946,-83.6324022
Madison WI USA,5,2019-03-18,43.074761,-89.3837613
Marquette MI USA,29,2019-03-18,46.4481521,-87.6305899
Miami FL USA,2,2019-03-18,25.7742658,-80.1936589
Milwaukee WI USA,2,2019-03-18,43.0349931,-87.922497
Minneapolis MN USA,4,2019-03-18,44.9772995,-93.2654692
Minot ND USA,15,2019-03-18,48.23251,-101.296273
Montgomery AL USA,11,2019-03-18,40.85239,-78.266098
Nashville TN USA,6,2019-03-18,36.1622296,-86.7743531
New Orleans LA USA,3,2019-03-18,29.9499323,-90.0701156
New York NY USA,3,2019-03-18,40.7127281,-74.0060152
Odessa TX USA,12,2019-03-18,31.8457149,-102.367687
Oklahoma City OK USA,6,2019-03-18,35.4729886,-97.5170536
Omaha NE USA,4,2019-03-18,41.2587459,-95.9383758
Orlando FL USA,3,2019-03-18,28.5479786,-81.41278418563017
Paducah KY USA,8,2019-03-18,37.0833893,-88.6000478
Palm Springs CA USA,12,2019-03-18,33.8246269,-116.540303
Peoria IL USA,8,2019-03-18,40.6938609,-89.5891008
Philadelphia PA USA,3,2019-03-18,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA USA,12,2019-03-18,40.4416941,-79.9900861
Portland OR USA,1,2019-03-18,45.5202471,-122.6741949
Portland ME USA,5,2019-03-18,43.6610277,-70.2548596
Providence RI USA,5,2019-03-18,41.8239891,-71.4128343
Raleigh NC USA,3,2019-03-18,35.7803977,-78.6390989
Reno NV USA,11,2019-03-18,39.5261206,-119.8126581
Richmond VA USA,5,2019-03-18,37.5385087,-77.43428
Roanoke VA USA,7,2019-03-18,37.270973,-79.9414313
Rochester NY USA,7,2019-03-18,43.157285,-77.615214
Sacramento CA USA,1,2019-03-18,38.5815719,-121.4943996
Salisbury MD USA,14,2019-03-18,38.3662114,-75.6008881
Salt Lake City UT USA,2,2019-03-18,40.7596198,-111.8867975
San Diego CA USA,2,2019-03-18,32.7174209,-117.1627714
San Francisco CA USA,2,2019-03-18,37.7790262,-122.4199061
Santa Barbara CA USA,7,2019-03-18,34.4221319,-119.7026673
Seattle WA USA,3,2019-03-18,47.6038321,-122.3300624
Sioux City IA USA,16,2019-03-18,42.4966815,-96.4058782
Sioux Falls SD USA,17,2019-03-18,43.5499749,-96.700327
Spokane WA USA,5,2019-03-18,47.6579425,-117.4212265
Springfield MO USA,6,2019-03-18,37.2166779,-93.2920373
Springfield MA USA,7,2019-03-18,42.1014831,-72.589811
St. Louis MO USA,5,2019-03-18,38.6268039,-90.1994097
Syracuse NY USA,5,2019-03-18,43.0481221,-76.1474244
Tampa FL USA,7,2019-03-18,27.9518491,-82.4563972
Topeka KS USA,12,2019-03-18,39.049011,-95.677556
Tucson AZ USA,5,2019-03-18,32.2228765,-110.9748477
Waco TX USA,5,2019-03-18,31.549333,-97.1466695
Washington DC USA,7,2019-03-18,38.8948932,-77.0365529
Watertown NY USA,51,2019-03-18,43.9747838,-75.9107565
Wausau WI USA,14,2019-03-18,44.9596017,-89.6298239
West Palm Beach FL USA,2,2019-03-18,26.7153425,-80.0533746
Wheeling WV USA,22,2019-03-18,40.0639616,-80.7209149
Wilkes Barre PA USA,5,2019-03-18,41.2464824,-75.8817316
Yakima WA USA,9,2019-03-18,46.601557,-120.5108421
Albany NY USA,14,2019-03-25,42.6511674,-73.754968
Albuquerque NM USA,13,2019-03-25,35.0841034,-106.6509851
Amarillo TX USA,28,2019-03-25,35.2072185,-101.8338246
Anchorage AK USA,28,2019-03-25,61.2163129,-149.8948523
Atlanta GA USA,2,2019-03-25,33.7490987,-84.3901849
Augusta GA USA,20,2019-03-25,33.4709714,-81.9748429
Austin TX USA,4,2019-03-25,30.2711286,-97.7436995
Baltimore MD USA,12,2019-03-25,39.284749399999995,-76.62047463969989
Bangor ME USA,37,2019-03-25,44.8011821,-68.7778138
Biloxi MS USA,38,2019-03-25,30.374673,-88.84594333482862
Binghamton NY USA,55,2019-03-25,42.096968,-75.914341
Bluefield WV USA,57,2019-03-25,37.2698395,-81.2223195
Boise ID USA,15,2019-03-25,43.6166163,-116.200886
Boston MA USA,16,2019-03-25,42.3602534,-71.0582912
Buffalo NY USA,14,2019-03-25,42.8867166,-78.8783922
Burlington VT USA,14,2019-03-25,44.4762975,-73.2135472
Butte MT USA,56,2019-03-25,46.0131505,-112.5365089
Cedar Rapids IA USA,27,2019-03-25,41.9758872,-91.6704053
Champaign IL USA,26,2019-03-25,40.1164205,-88.2433829
Charleston SC USA,19,2019-03-25,32.7876012,-79.9402728
Charlotte NC USA,6,2019-03-25,35.2270869,-80.8431268
Charlottesville VA USA,39,2019-03-25,38.029306,-78.4766781
Chattanooga TN USA,13,2019-03-25,35.0457219,-85.3094883
Chicago IL USA,9,2019-03-25,41.8755616,-87.6244212
Cincinnati OH USA,6,2019-03-25,39.1014537,-84.5124602
Cleveland OH USA,5,2019-03-25,41.5051613,-81.6934446
Colorado Springs CO USA,12,2019-03-25,38.8339578,-104.8253485
Columbia SC USA,11,2019-03-25,34.0007493,-81.0343313
Columbia MO USA,31,2019-03-25,38.951883,-92.3337366
Columbus OH USA,14,2019-03-25,39.9622601,-83.0007065
Dallas TX USA,7,2019-03-25,32.7762719,-96.7968559
Davenport IA USA,18,2019-03-25,41.5236436,-90.5776368
Dayton OH USA,17,2019-03-25,39.7589478,-84.1916069
Denver CO USA,16,2019-03-25,39.7348381,-104.9653271
Detroit MI USA,10,2019-03-25,42.3315509,-83.0466403
El Paso TX USA,25,2019-03-25,31.7754152,-106.4646348
Erie PA USA,34,2019-03-25,42.1294712,-80.0852695
Evansville IN USA,21,2019-03-25,37.9747645,-87.5558483
Fargo ND USA,20,2019-03-25,46.877229,-96.789821
Flint MI USA,27,2019-03-25,43.0161693,-83.6900211
Ft. Wayne IN USA,20,2019-03-25,41.0799898,-85.1386015
Gainesville FL USA,28,2019-03-25,29.67357765,-82.32337460192167
Grand Rapids MI USA,9,2019-03-25,42.9142413,-85.533004
Great Falls MT USA,100,2019-03-25,47.5048851,-111.2918908
Green Bay WI USA,12,2019-03-25,44.5126379,-88.0125794
Greensboro NC USA,14,2019-03-25,36.0726355,-79.7919754
Greenville NC USA,17,2019-03-25,35.612661,-77.3663538
Greenville SC USA,5,2019-03-25,34.851354,-82.3984882
Harrisburg PA USA,8,2019-03-25,40.2663107,-76.8861122
Harrisonburg VA USA,50,2019-03-25,38.4493315,-78.8688833
Hartford CT USA,11,2019-03-25,43.648048,-70.241416
Hattiesburg MS USA,62,2019-03-25,31.3271189,-89.2903392
Honolulu HI USA,16,2019-03-25,21.304547,-157.8556764
Houston TX USA,5,2019-03-25,29.7589382,-95.3676974
Huntsville AL USA,13,2019-03-25,33.554113,-86.804219
Indianapolis IN USA,8,2019-03-25,39.7683331,-86.1583502
Jacksonville FL USA,6,2019-03-25,30.3321838,-81.655651
Johnstown PA USA,23,2019-03-25,40.3267407,-78.9219698
Knoxville TN USA,13,2019-03-25,35.9603948,-83.9210261
Lansing MI USA,35,2019-03-25,42.7338147,-84.5207088
Las Vegas NV USA,19,2019-03-25,36.1672559,-115.1485163
Little Rock AR USA,9,2019-03-25,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-03-25,34.0536909,-118.2427666
Lubbock TX USA,28,2019-03-25,33.5635206,-101.879336
Macon GA USA,23,2019-03-25,32.8406946,-83.6324022
Madison WI USA,11,2019-03-25,43.074761,-89.3837613
Memphis TN USA,8,2019-03-25,35.1490215,-90.0516285
Miami FL USA,2,2019-03-25,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-03-25,43.0349931,-87.922497
Minneapolis MN USA,8,2019-03-25,44.9772995,-93.2654692
Missoula MT USA,46,2019-03-25,46.8701049,-113.9952672
Mobile AL USA,8,2019-03-25,39.092585,-84.853229
Monroe LA USA,44,2019-03-25,38.2722313,-90.1792484
Nashville TN USA,10,2019-03-25,36.1622296,-86.7743531
New York NY USA,9,2019-03-25,40.7127281,-74.0060152
Norfolk VA USA,10,2019-03-25,36.8889933,-76.2481624
Oklahoma City OK USA,10,2019-03-25,35.4729886,-97.5170536
Omaha NE USA,16,2019-03-25,41.2587459,-95.9383758
Orlando FL USA,8,2019-03-25,28.5479786,-81.41278418563017
Paducah KY USA,17,2019-03-25,37.0833893,-88.6000478
Palm Springs CA USA,40,2019-03-25,33.8246269,-116.540303
Panama City FL USA,33,2019-03-25,30.1600827,-85.6545729
Peoria IL USA,28,2019-03-25,40.6938609,-89.5891008
Philadelphia PA USA,10,2019-03-25,39.9527237,-75.1635262
Phoenix AZ USA,10,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA USA,34,2019-03-25,40.4416941,-79.9900861
Portland OR USA,3,2019-03-25,45.5202471,-122.6741949
Portland ME USA,11,2019-03-25,43.6610277,-70.2548596
Providence RI USA,13,2019-03-25,41.8239891,-71.4128343
Quincy IL USA,62,2019-03-25,42.2528772,-71.0022705
Raleigh NC USA,10,2019-03-25,35.7803977,-78.6390989
Reno NV USA,16,2019-03-25,39.5261206,-119.8126581
Richmond VA USA,7,2019-03-25,37.5385087,-77.43428
Roanoke VA USA,10,2019-03-25,37.270973,-79.9414313
Rochester MN USA,32,2019-03-25,44.0234387,-92.4630182
Rochester NY USA,21,2019-03-25,43.157285,-77.615214
Rockford IL USA,30,2019-03-25,42.2713945,-89.093966
Sacramento CA USA,5,2019-03-25,38.5815719,-121.4943996
Salisbury MD USA,32,2019-03-25,38.3662114,-75.6008881
Salt Lake City UT USA,7,2019-03-25,40.7596198,-111.8867975
San Antonio TX USA,4,2019-03-25,29.4246002,-98.4951405
San Diego CA USA,6,2019-03-25,32.7174209,-117.1627714
San Francisco CA USA,4,2019-03-25,37.7790262,-122.4199061
Santa Barbara CA USA,17,2019-03-25,34.4221319,-119.7026673
Seattle WA USA,6,2019-03-25,47.6038321,-122.3300624
Sioux Falls SD USA,38,2019-03-25,43.5499749,-96.700327
Spokane WA USA,11,2019-03-25,47.6579425,-117.4212265
Springfield MO USA,25,2019-03-25,37.2166779,-93.2920373
Springfield MA USA,20,2019-03-25,42.1014831,-72.589811
St. Louis MO USA,14,2019-03-25,38.6268039,-90.1994097
Tampa FL USA,25,2019-03-25,27.9518491,-82.4563972
Traverse City MI USA,29,2019-03-25,44.7606441,-85.6165301
Tucson AZ USA,10,2019-03-25,32.2228765,-110.9748477
Utica NY USA,52,2019-03-25,43.1009031,-75.2326641
Waco TX USA,11,2019-03-25,31.549333,-97.1466695
Washington DC USA,12,2019-03-25,38.8948932,-77.0365529
West Palm Beach FL USA,11,2019-03-25,26.7153425,-80.0533746
Wichita KS USA,11,2019-03-25,37.6922361,-97.3375448
Wilkes Barre PA USA,14,2019-03-25,41.2464824,-75.8817316
Youngstown OH USA,21,2019-03-25,41.1035786,-80.6520161
Albany NY USA,3,2019-04-01,42.6511674,-73.754968
Albuquerque NM USA,5,2019-04-01,35.0841034,-106.6509851
Amarillo TX USA,27,2019-04-01,35.2072185,-101.8338246
Anchorage AK USA,13,2019-04-01,61.2163129,-149.8948523
Atlanta GA USA,4,2019-04-01,33.7490987,-84.3901849
Austin TX USA,4,2019-04-01,30.2711286,-97.7436995
Bakersfield CA USA,9,2019-04-01,35.3738712,-119.0194639
Baltimore MD USA,8,2019-04-01,39.284749399999995,-76.62047463969989
Bangor ME USA,35,2019-04-01,44.8011821,-68.7778138
Bend OR USA,26,2019-04-01,44.0581728,-121.3153096
"Billings, MT USA",25,2019-04-01,45.7874957,-108.49607
Binghamton NY USA,18,2019-04-01,42.096968,-75.914341
Birmingham AL USA,6,2019-04-01,33.570499,-86.765783
Boise ID USA,7,2019-04-01,43.6166163,-116.200886
Boston MA USA,10,2019-04-01,42.3602534,-71.0582912
Buffalo NY USA,15,2019-04-01,42.8867166,-78.8783922
Burlington VT USA,16,2019-04-01,44.4762975,-73.2135472
Butte MT USA,27,2019-04-01,46.0131505,-112.5365089
Casper WY USA,48,2019-04-01,39.4632037,-75.7079641
Champaign IL USA,9,2019-04-01,40.1164205,-88.2433829
Charleston SC USA,11,2019-04-01,32.7876012,-79.9402728
Charleston WV USA,7,2019-04-01,38.3505995,-81.6332812
Charlotte NC USA,4,2019-04-01,35.2270869,-80.8431268
Chattanooga TN USA,10,2019-04-01,35.0457219,-85.3094883
Cheyenne WY USA,46,2019-04-01,40.640361,-74.367318
Chicago IL USA,6,2019-04-01,41.8755616,-87.6244212
Cincinnati OH USA,7,2019-04-01,39.1014537,-84.5124602
Cleveland OH USA,5,2019-04-01,41.5051613,-81.6934446
Colorado Springs CO USA,11,2019-04-01,38.8339578,-104.8253485
Columbia SC USA,13,2019-04-01,34.0007493,-81.0343313
Columbia MO USA,13,2019-04-01,38.951883,-92.3337366
