geoName,interest,date,lat,long
Austin TX USA,7,2019-04-29,30.2711286,-97.7436995
Baltimore MD USA,6,2019-04-29,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,11,2019-04-29,30.4459596,-91.18738
Bend OR USA,44,2019-04-29,44.0581728,-121.3153096
Birmingham AL USA,5,2019-04-29,33.570499,-86.765783
Boise ID USA,11,2019-04-29,43.6166163,-116.200886
Boston MA USA,3,2019-04-29,42.3602534,-71.0582912
Buffalo NY USA,5,2019-04-29,42.8867166,-78.8783922
Charleston SC USA,10,2019-04-29,32.7876012,-79.9402728
Charlotte NC USA,4,2019-04-29,35.2270869,-80.8431268
Chattanooga TN USA,21,2019-04-29,35.0457219,-85.3094883
Chicago IL USA,4,2019-04-29,41.8755616,-87.6244212
Cincinnati OH USA,3,2019-04-29,39.1014537,-84.5124602
Cleveland OH USA,5,2019-04-29,41.5051613,-81.6934446
Colorado Springs CO USA,9,2019-04-29,38.8339578,-104.8253485
Columbia SC USA,8,2019-04-29,34.0007493,-81.0343313
Columbia MO USA,21,2019-04-29,38.951883,-92.3337366
Columbus OH USA,4,2019-04-29,39.9622601,-83.0007065
Corpus Christi TX USA,18,2019-04-29,27.7477253,-97.4014129
Dallas TX USA,3,2019-04-29,32.7762719,-96.7968559
Davenport IA USA,14,2019-04-29,41.5236436,-90.5776368
Dayton OH USA,11,2019-04-29,39.7589478,-84.1916069
Denver CO USA,5,2019-04-29,39.7348381,-104.9653271
Des Moines IA USA,8,2019-04-29,41.5910641,-93.6037149
Detroit MI USA,7,2019-04-29,42.3315509,-83.0466403
Duluth MN USA,25,2019-04-29,46.7729322,-92.1251218
El Paso TX USA,9,2019-04-29,31.7754152,-106.4646348
Elmira NY USA,48,2019-04-29,42.0897965,-76.8077338
Erie PA USA,26,2019-04-29,42.1294712,-80.0852695
Eugene OR USA,29,2019-04-29,44.0505054,-123.0950506
Eureka CA USA,63,2019-04-29,40.8020712,-124.1636729
Evansville IN USA,16,2019-04-29,37.9747645,-87.5558483
Fargo ND USA,24,2019-04-29,46.877229,-96.789821
Flint MI USA,9,2019-04-29,43.0161693,-83.6900211
Florence SC USA,12,2019-04-29,34.1984435,-79.7671658
Ft. Myers FL USA,14,2019-04-29,26.640628,-81.8723084
Ft. Smith AR USA,11,2019-04-29,35.3872218,-94.4248983
Ft. Wayne IN USA,15,2019-04-29,41.0799898,-85.1386015
Great Falls MT USA,76,2019-04-29,47.5048851,-111.2918908
Green Bay WI USA,9,2019-04-29,44.5126379,-88.0125794
Greensboro NC USA,11,2019-04-29,36.0726355,-79.7919754
Greenville NC USA,23,2019-04-29,35.612661,-77.3663538
Greenville SC USA,8,2019-04-29,34.851354,-82.3984882
Harrisburg PA USA,10,2019-04-29,40.2663107,-76.8861122
Harrisonburg VA USA,39,2019-04-29,38.4493315,-78.8688833
Hartford CT USA,7,2019-04-29,43.648048,-70.241416
Houston TX USA,4,2019-04-29,29.7589382,-95.3676974
Indianapolis IN USA,5,2019-04-29,39.7683331,-86.1583502
Jacksonville FL USA,9,2019-04-29,30.3321838,-81.655651
Johnstown PA USA,19,2019-04-29,40.3267407,-78.9219698
Jonesboro AR USA,53,2019-04-29,35.8428646,-90.7034522
Kansas City MO USA,3,2019-04-29,39.100105,-94.5781416
Knoxville TN USA,7,2019-04-29,35.9603948,-83.9210261
Lafayette LA USA,20,2019-04-29,30.2240897,-92.0198427
Lansing MI USA,14,2019-04-29,42.7338147,-84.5207088
Las Vegas NV USA,3,2019-04-29,36.1672559,-115.1485163
Lexington KY USA,8,2019-04-29,38.0464066,-84.4970393
Little Rock AR USA,7,2019-04-29,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-04-29,34.0536909,-118.2427666
Louisville KY USA,5,2019-04-29,38.2542376,-85.759407
Lubbock TX USA,21,2019-04-29,33.5635206,-101.879336
Macon GA USA,18,2019-04-29,32.8406946,-83.6324022
Madison WI USA,8,2019-04-29,43.074761,-89.3837613
Memphis TN USA,6,2019-04-29,35.1490215,-90.0516285
Miami FL USA,2,2019-04-29,25.7742658,-80.1936589
Milwaukee WI USA,6,2019-04-29,43.0349931,-87.922497
Minneapolis MN USA,2,2019-04-29,44.9772995,-93.2654692
Minot ND USA,25,2019-04-29,48.23251,-101.296273
Mobile AL USA,7,2019-04-29,39.092585,-84.853229
Montgomery AL USA,19,2019-04-29,40.85239,-78.266098
Nashville TN USA,6,2019-04-29,36.1622296,-86.7743531
New Orleans LA USA,10,2019-04-29,29.9499323,-90.0701156
New York NY USA,4,2019-04-29,40.7127281,-74.0060152
Norfolk VA USA,4,2019-04-29,36.8889933,-76.2481624
Oklahoma City OK USA,14,2019-04-29,35.4729886,-97.5170536
Orlando FL USA,2,2019-04-29,28.5479786,-81.41278418563017
Panama City FL USA,28,2019-04-29,30.1600827,-85.6545729
Philadelphia PA USA,6,2019-04-29,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-04-29,33.4484367,-112.0741417
Pittsburgh PA USA,24,2019-04-29,40.4416941,-79.9900861
Portland OR USA,8,2019-04-29,45.5202471,-122.6741949
Portland ME USA,9,2019-04-29,43.6610277,-70.2548596
Raleigh NC USA,5,2019-04-29,35.7803977,-78.6390989
Reno NV USA,13,2019-04-29,39.5261206,-119.8126581
Richmond VA USA,9,2019-04-29,37.5385087,-77.43428
Roanoke VA USA,8,2019-04-29,37.270973,-79.9414313
Rochester NY USA,16,2019-04-29,43.157285,-77.615214
Rockford IL USA,21,2019-04-29,42.2713945,-89.093966
Sacramento CA USA,6,2019-04-29,38.5815719,-121.4943996
Salt Lake City UT USA,6,2019-04-29,40.7596198,-111.8867975
San Antonio TX USA,3,2019-04-29,29.4246002,-98.4951405
San Diego CA USA,5,2019-04-29,32.7174209,-117.1627714
San Francisco CA USA,5,2019-04-29,37.7790262,-122.4199061
Santa Barbara CA USA,12,2019-04-29,34.4221319,-119.7026673
Savannah GA USA,10,2019-04-29,32.0809263,-81.0911768
Seattle WA USA,5,2019-04-29,47.6038321,-122.3300624
South Bend IN USA,11,2019-04-29,41.6833813,-86.2500066
Spokane WA USA,9,2019-04-29,47.6579425,-117.4212265
Springfield MO USA,20,2019-04-29,37.2166779,-93.2920373
Springfield MA USA,17,2019-04-29,42.1014831,-72.589811
St. Joseph MO USA,100,2019-04-29,39.7686055,-94.8466322
St. Louis MO USA,6,2019-04-29,38.6268039,-90.1994097
Syracuse NY USA,12,2019-04-29,43.0481221,-76.1474244
Tallahassee FL USA,40,2019-04-29,30.4380832,-84.2809332
Tampa FL USA,2,2019-04-29,27.9518491,-82.4563972
Topeka KS USA,22,2019-04-29,39.049011,-95.677556
Traverse City MI USA,20,2019-04-29,44.7606441,-85.6165301
Tucson AZ USA,8,2019-04-29,32.2228765,-110.9748477
Tulsa OK USA,7,2019-04-29,36.1556805,-95.9929113
Waco TX USA,16,2019-04-29,31.549333,-97.1466695
Washington DC USA,4,2019-04-29,38.8948932,-77.0365529
Wausau WI USA,23,2019-04-29,44.9596017,-89.6298239
West Palm Beach FL USA,4,2019-04-29,26.7153425,-80.0533746
Wheeling WV USA,39,2019-04-29,40.0639616,-80.7209149
Wichita KS USA,9,2019-04-29,37.6922361,-97.3375448
Wilkes Barre PA USA,7,2019-04-29,41.2464824,-75.8817316
Wilmington NC USA,37,2019-04-29,34.2257282,-77.9447107
Youngstown OH USA,17,2019-04-29,41.1035786,-80.6520161
Albany GA USA,47,2019-05-06,40.0555158,-82.8457691
Albany NY USA,8,2019-05-06,42.6511674,-73.754968
Albuquerque NM USA,35,2019-05-06,35.0841034,-106.6509851
Atlanta GA USA,2,2019-05-06,33.7490987,-84.3901849
Austin TX USA,5,2019-05-06,30.2711286,-97.7436995
Bakersfield CA USA,20,2019-05-06,35.3738712,-119.0194639
Birmingham AL USA,7,2019-05-06,33.570499,-86.765783
Boston MA USA,4,2019-05-06,42.3602534,-71.0582912
Buffalo NY USA,7,2019-05-06,42.8867166,-78.8783922
Burlington VT USA,16,2019-05-06,44.4762975,-73.2135472
Butte MT USA,73,2019-05-06,46.0131505,-112.5365089
Cedar Rapids IA USA,15,2019-05-06,41.9758872,-91.6704053
Champaign IL USA,15,2019-05-06,40.1164205,-88.2433829
Charlottesville VA USA,47,2019-05-06,38.029306,-78.4766781
Chattanooga TN USA,15,2019-05-06,35.0457219,-85.3094883
Chicago IL USA,4,2019-05-06,41.8755616,-87.6244212
Chico CA USA,29,2019-05-06,39.7284945,-121.8374777
Cincinnati OH USA,5,2019-05-06,39.1014537,-84.5124602
Cleveland OH USA,3,2019-05-06,41.5051613,-81.6934446
Columbia SC USA,12,2019-05-06,34.0007493,-81.0343313
Columbus GA USA,26,2019-05-06,32.4609764,-84.9877094
Columbus OH USA,8,2019-05-06,39.9622601,-83.0007065
Dallas TX USA,5,2019-05-06,32.7762719,-96.7968559
Davenport IA USA,20,2019-05-06,41.5236436,-90.5776368
Dayton OH USA,12,2019-05-06,39.7589478,-84.1916069
Denver CO USA,4,2019-05-06,39.7348381,-104.9653271
Des Moines IA USA,11,2019-05-06,41.5910641,-93.6037149
Detroit MI USA,3,2019-05-06,42.3315509,-83.0466403
Duluth MN USA,37,2019-05-06,46.7729322,-92.1251218
El Paso TX USA,14,2019-05-06,31.7754152,-106.4646348
Elmira NY USA,67,2019-05-06,42.0897965,-76.8077338
Eugene OR USA,20,2019-05-06,44.0505054,-123.0950506
Eureka CA USA,88,2019-05-06,40.8020712,-124.1636729
Evansville IN USA,23,2019-05-06,37.9747645,-87.5558483
Fargo ND USA,23,2019-05-06,46.877229,-96.789821
Fresno CA USA,8,2019-05-06,36.7295295,-119.70886126075588
Ft. Smith AR USA,16,2019-05-06,35.3872218,-94.4248983
Ft. Wayne IN USA,21,2019-05-06,41.0799898,-85.1386015
Gainesville FL USA,36,2019-05-06,29.67357765,-82.32337460192167
Grand Rapids MI USA,7,2019-05-06,42.9142413,-85.533004
Greenville SC USA,12,2019-05-06,34.851354,-82.3984882
Harlingen TX USA,11,2019-05-06,26.1908241,-97.6959794
Harrisburg PA USA,14,2019-05-06,40.2663107,-76.8861122
Hartford CT USA,4,2019-05-06,43.648048,-70.241416
Honolulu HI USA,9,2019-05-06,21.304547,-157.8556764
Houston TX USA,3,2019-05-06,29.7589382,-95.3676974
Huntsville AL USA,22,2019-05-06,33.554113,-86.804219
Indianapolis IN USA,4,2019-05-06,39.7683331,-86.1583502
Jackson MS USA,16,2019-05-06,28.530801699999998,-81.30324431076107
Jonesboro AR USA,78,2019-05-06,35.8428646,-90.7034522
Joplin MO USA,44,2019-05-06,37.08418,-94.51323
Kansas City MO USA,9,2019-05-06,39.100105,-94.5781416
Knoxville TN USA,10,2019-05-06,35.9603948,-83.9210261
Lafayette IN USA,100,2019-05-06,40.4167022,-86.8752869
Las Vegas NV USA,5,2019-05-06,36.1672559,-115.1485163
Lexington KY USA,12,2019-05-06,38.0464066,-84.4970393
Lincoln NE USA,19,2019-05-06,40.8088861,-96.7077751
Los Angeles CA USA,4,2019-05-06,34.0536909,-118.2427666
Louisville KY USA,7,2019-05-06,38.2542376,-85.759407
Madison WI USA,11,2019-05-06,43.074761,-89.3837613
Mankato MN USA,94,2019-05-06,44.1634663,-93.9993505
Medford OR USA,32,2019-05-06,42.3264181,-122.8718605
Miami FL USA,3,2019-05-06,25.7742658,-80.1936589
Milwaukee WI USA,6,2019-05-06,43.0349931,-87.922497
Minneapolis MN USA,5,2019-05-06,44.9772995,-93.2654692
Minot ND USA,37,2019-05-06,48.23251,-101.296273
Mobile AL USA,9,2019-05-06,39.092585,-84.853229
Nashville TN USA,4,2019-05-06,36.1622296,-86.7743531
New Orleans LA USA,14,2019-05-06,29.9499323,-90.0701156
New York NY USA,2,2019-05-06,40.7127281,-74.0060152
Norfolk VA USA,6,2019-05-06,36.8889933,-76.2481624
Omaha NE USA,17,2019-05-06,41.2587459,-95.9383758
Orlando FL USA,2,2019-05-06,28.5479786,-81.41278418563017
Peoria IL USA,20,2019-05-06,40.6938609,-89.5891008
Philadelphia PA USA,2,2019-05-06,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-05-06,33.4484367,-112.0741417
Portland OR USA,3,2019-05-06,45.5202471,-122.6741949
Providence RI USA,11,2019-05-06,41.8239891,-71.4128343
Raleigh NC USA,3,2019-05-06,35.7803977,-78.6390989
Richmond VA USA,16,2019-05-06,37.5385087,-77.43428
Roanoke VA USA,17,2019-05-06,37.270973,-79.9414313
Rochester MN USA,35,2019-05-06,44.0234387,-92.4630182
Rochester NY USA,12,2019-05-06,43.157285,-77.615214
Sacramento CA USA,6,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT USA,11,2019-05-06,40.7596198,-111.8867975
San Antonio TX USA,7,2019-05-06,29.4246002,-98.4951405
San Diego CA USA,7,2019-05-06,32.7174209,-117.1627714
San Francisco CA USA,3,2019-05-06,37.7790262,-122.4199061
Savannah GA USA,14,2019-05-06,32.0809263,-81.0911768
Seattle WA USA,4,2019-05-06,47.6038321,-122.3300624
South Bend IN USA,16,2019-05-06,41.6833813,-86.2500066
Spokane WA USA,13,2019-05-06,47.6579425,-117.4212265
Springfield MO USA,14,2019-05-06,37.2166779,-93.2920373
Springfield MA USA,17,2019-05-06,42.1014831,-72.589811
St. Louis MO USA,4,2019-05-06,38.6268039,-90.1994097
Syracuse NY USA,13,2019-05-06,43.0481221,-76.1474244
Tri VA USA,22,2019-05-06,38.5467876,-77.3366491
Washington DC USA,4,2019-05-06,38.8948932,-77.0365529
West Palm Beach FL USA,6,2019-05-06,26.7153425,-80.0533746
Wichita KS USA,18,2019-05-06,37.6922361,-97.3375448
Wilkes Barre PA USA,11,2019-05-06,41.2464824,-75.8817316
Yakima WA USA,22,2019-05-06,46.601557,-120.5108421
Albany GA USA,54,2019-05-13,40.0555158,-82.8457691
Albany NY USA,9,2019-05-13,42.6511674,-73.754968
Albuquerque NM USA,8,2019-05-13,35.0841034,-106.6509851
Alexandria LA USA,100,2019-05-13,38.8147596,-77.09024765272724
Amarillo TX USA,38,2019-05-13,35.2072185,-101.8338246
Atlanta GA USA,5,2019-05-13,33.7490987,-84.3901849
Augusta GA USA,25,2019-05-13,33.4709714,-81.9748429
Austin TX USA,6,2019-05-13,30.2711286,-97.7436995
Baltimore MD USA,7,2019-05-13,39.284749399999995,-76.62047463969989
Birmingham AL USA,16,2019-05-13,33.570499,-86.765783
Boise ID USA,18,2019-05-13,43.6166163,-116.200886
Boston MA USA,5,2019-05-13,42.3602534,-71.0582912
Buffalo NY USA,9,2019-05-13,42.8867166,-78.8783922
Burlington VT USA,19,2019-05-13,44.4762975,-73.2135472
Butte MT USA,78,2019-05-13,46.0131505,-112.5365089
Champaign IL USA,19,2019-05-13,40.1164205,-88.2433829
Charleston SC USA,16,2019-05-13,32.7876012,-79.9402728
Charlotte NC USA,12,2019-05-13,35.2270869,-80.8431268
Chicago IL USA,4,2019-05-13,41.8755616,-87.6244212
Cincinnati OH USA,13,2019-05-13,39.1014537,-84.5124602
Cleveland OH USA,5,2019-05-13,41.5051613,-81.6934446
Colorado Springs CO USA,30,2019-05-13,38.8339578,-104.8253485
Columbus GA USA,31,2019-05-13,32.4609764,-84.9877094
Columbus OH USA,5,2019-05-13,39.9622601,-83.0007065
Corpus Christi TX USA,30,2019-05-13,27.7477253,-97.4014129
Dallas TX USA,4,2019-05-13,32.7762719,-96.7968559
Denver CO USA,8,2019-05-13,39.7348381,-104.9653271
Detroit MI USA,5,2019-05-13,42.3315509,-83.0466403
Elmira NY USA,78,2019-05-13,42.0897965,-76.8077338
Eugene OR USA,23,2019-05-13,44.0505054,-123.0950506
Evansville IN USA,27,2019-05-13,37.9747645,-87.5558483
Fargo ND USA,26,2019-05-13,46.877229,-96.789821
Flint MI USA,16,2019-05-13,43.0161693,-83.6900211
Fresno CA USA,9,2019-05-13,36.7295295,-119.70886126075588
Ft. Smith AR USA,19,2019-05-13,35.3872218,-94.4248983
Ft. Wayne IN USA,24,2019-05-13,41.0799898,-85.1386015
Greenville NC USA,19,2019-05-13,35.612661,-77.3663538
Harrisburg PA USA,24,2019-05-13,40.2663107,-76.8861122
Hartford CT USA,5,2019-05-13,43.648048,-70.241416
Houston TX USA,3,2019-05-13,29.7589382,-95.3676974
Huntsville AL USA,17,2019-05-13,33.554113,-86.804219
Idaho Falls ID USA,43,2019-05-13,43.4935245,-112.0400919
Indianapolis IN USA,17,2019-05-13,39.7683331,-86.1583502
Jacksonville FL USA,8,2019-05-13,30.3321838,-81.655651
Johnstown PA USA,23,2019-05-13,40.3267407,-78.9219698
Kansas City MO USA,8,2019-05-13,39.100105,-94.5781416
Knoxville TN USA,19,2019-05-13,35.9603948,-83.9210261
Lafayette LA USA,33,2019-05-13,30.2240897,-92.0198427
Lansing MI USA,25,2019-05-13,42.7338147,-84.5207088
Las Vegas NV USA,11,2019-05-13,36.1672559,-115.1485163
Lexington KY USA,14,2019-05-13,38.0464066,-84.4970393
Little Rock AR USA,12,2019-05-13,34.7464809,-92.2895948
Los Angeles CA USA,4,2019-05-13,34.0536909,-118.2427666
Louisville KY USA,8,2019-05-13,38.2542376,-85.759407
Madison WI USA,14,2019-05-13,43.074761,-89.3837613
Medford OR USA,36,2019-05-13,42.3264181,-122.8718605
Memphis TN USA,10,2019-05-13,35.1490215,-90.0516285
Miami FL USA,3,2019-05-13,25.7742658,-80.1936589
Milwaukee WI USA,10,2019-05-13,43.0349931,-87.922497
Minneapolis MN USA,4,2019-05-13,44.9772995,-93.2654692
Monterey CA USA,19,2019-05-13,36.2231079,-121.3877428
Nashville TN USA,4,2019-05-13,36.1622296,-86.7743531
New York NY USA,3,2019-05-13,40.7127281,-74.0060152
Norfolk VA USA,6,2019-05-13,36.8889933,-76.2481624
Oklahoma City OK USA,8,2019-05-13,35.4729886,-97.5170536
Omaha NE USA,10,2019-05-13,41.2587459,-95.9383758
Orlando FL USA,6,2019-05-13,28.5479786,-81.41278418563017
Paducah KY USA,24,2019-05-13,37.0833893,-88.6000478
Philadelphia PA USA,3,2019-05-13,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-05-13,33.4484367,-112.0741417
Pittsburgh PA USA,8,2019-05-13,40.4416941,-79.9900861
Portland OR USA,4,2019-05-13,45.5202471,-122.6741949
Portland ME USA,14,2019-05-13,43.6610277,-70.2548596
Providence RI USA,8,2019-05-13,41.8239891,-71.4128343
Raleigh NC USA,6,2019-05-13,35.7803977,-78.6390989
Rapid City SD USA,71,2019-05-13,44.081176,-103.228006
Reno NV USA,30,2019-05-13,39.5261206,-119.8126581
Roanoke VA USA,14,2019-05-13,37.270973,-79.9414313
Sacramento CA USA,3,2019-05-13,38.5815719,-121.4943996
Salt Lake City UT USA,7,2019-05-13,40.7596198,-111.8867975
San Antonio TX USA,5,2019-05-13,29.4246002,-98.4951405
San Diego CA USA,8,2019-05-13,32.7174209,-117.1627714
San Francisco CA USA,2,2019-05-13,37.7790262,-122.4199061
Santa Barbara CA USA,18,2019-05-13,34.4221319,-119.7026673
Savannah GA USA,17,2019-05-13,32.0809263,-81.0911768
Seattle WA USA,6,2019-05-13,47.6038321,-122.3300624
Sioux City IA USA,48,2019-05-13,42.4966815,-96.4058782
South Bend IN USA,19,2019-05-13,41.6833813,-86.2500066
Springfield MO USA,17,2019-05-13,37.2166779,-93.2920373
St. Louis MO USA,4,2019-05-13,38.6268039,-90.1994097
Syracuse NY USA,15,2019-05-13,43.0481221,-76.1474244
Tallahassee FL USA,23,2019-05-13,30.4380832,-84.2809332
Tampa FL USA,6,2019-05-13,27.9518491,-82.4563972
Topeka KS USA,36,2019-05-13,39.049011,-95.677556
Tulsa OK USA,12,2019-05-13,36.1556805,-95.9929113
Washington DC USA,4,2019-05-13,38.8948932,-77.0365529
Wausau WI USA,37,2019-05-13,44.9596017,-89.6298239
West Palm Beach FL USA,7,2019-05-13,26.7153425,-80.0533746
Wichita KS USA,15,2019-05-13,37.6922361,-97.3375448
Wilkes Barre PA USA,12,2019-05-13,41.2464824,-75.8817316
Yakima WA USA,24,2019-05-13,46.601557,-120.5108421
Youngstown OH USA,28,2019-05-13,41.1035786,-80.6520161
Albuquerque NM USA,13,2019-05-20,35.0841034,-106.6509851
Anchorage AK USA,54,2019-05-20,61.2163129,-149.8948523
Atlanta GA USA,3,2019-05-20,33.7490987,-84.3901849
Austin TX USA,8,2019-05-20,30.2711286,-97.7436995
Bangor ME USA,75,2019-05-20,44.8011821,-68.7778138
Biloxi MS USA,76,2019-05-20,30.374673,-88.84594333482862
Boise ID USA,28,2019-05-20,43.6166163,-116.200886
Boston MA USA,8,2019-05-20,42.3602534,-71.0582912
Burlington VT USA,30,2019-05-20,44.4762975,-73.2135472
Cedar Rapids IA USA,28,2019-05-20,41.9758872,-91.6704053
Charleston SC USA,25,2019-05-20,32.7876012,-79.9402728
Charlotte NC USA,6,2019-05-20,35.2270869,-80.8431268
Chattanooga TN USA,28,2019-05-20,35.0457219,-85.3094883
Chicago IL USA,5,2019-05-20,41.8755616,-87.6244212
Chico CA USA,54,2019-05-20,39.7284945,-121.8374777
Cincinnati OH USA,18,2019-05-20,39.1014537,-84.5124602
Cleveland OH USA,8,2019-05-20,41.5051613,-81.6934446
Colorado Springs CO USA,24,2019-05-20,38.8339578,-104.8253485
Columbia SC USA,23,2019-05-20,34.0007493,-81.0343313
Columbus OH USA,12,2019-05-20,39.9622601,-83.0007065
Dallas TX USA,5,2019-05-20,32.7762719,-96.7968559
Dayton OH USA,23,2019-05-20,39.7589478,-84.1916069
Denver CO USA,10,2019-05-20,39.7348381,-104.9653271
Des Moines IA USA,21,2019-05-20,41.5910641,-93.6037149
Detroit MI USA,4,2019-05-20,42.3315509,-83.0466403
Evansville IN USA,44,2019-05-20,37.9747645,-87.5558483
Ft. Smith AR USA,31,2019-05-20,35.3872218,-94.4248983
Ft. Wayne IN USA,38,2019-05-20,41.0799898,-85.1386015
Green Bay WI USA,22,2019-05-20,44.5126379,-88.0125794
Greenville SC USA,11,2019-05-20,34.851354,-82.3984882
Harlingen TX USA,21,2019-05-20,26.1908241,-97.6959794
Harrisburg PA USA,19,2019-05-20,40.2663107,-76.8861122
Hartford CT USA,7,2019-05-20,43.648048,-70.241416
Honolulu HI USA,17,2019-05-20,21.304547,-157.8556764
Houston TX USA,5,2019-05-20,29.7589382,-95.3676974
Huntsville AL USA,28,2019-05-20,33.554113,-86.804219
Indianapolis IN USA,7,2019-05-20,39.7683331,-86.1583502
Kansas City MO USA,17,2019-05-20,39.100105,-94.5781416
Lansing MI USA,39,2019-05-20,42.7338147,-84.5207088
Las Vegas NV USA,9,2019-05-20,36.1672559,-115.1485163
Lexington KY USA,23,2019-05-20,38.0464066,-84.4970393
Lincoln NE USA,37,2019-05-20,40.8088861,-96.7077751
Los Angeles CA USA,3,2019-05-20,34.0536909,-118.2427666
Louisville KY USA,26,2019-05-20,38.2542376,-85.759407
Madison WI USA,22,2019-05-20,43.074761,-89.3837613
Medford OR USA,57,2019-05-20,42.3264181,-122.8718605
Miami FL USA,8,2019-05-20,25.7742658,-80.1936589
Milwaukee WI USA,8,2019-05-20,43.0349931,-87.922497
Minneapolis MN USA,4,2019-05-20,44.9772995,-93.2654692
Nashville TN USA,7,2019-05-20,36.1622296,-86.7743531
New Orleans LA USA,13,2019-05-20,29.9499323,-90.0701156
New York NY USA,3,2019-05-20,40.7127281,-74.0060152
Norfolk VA USA,10,2019-05-20,36.8889933,-76.2481624
Peoria IL USA,38,2019-05-20,40.6938609,-89.5891008
Philadelphia PA USA,2,2019-05-20,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-05-20,33.4484367,-112.0741417
Pittsburgh PA USA,8,2019-05-20,40.4416941,-79.9900861
Portland OR USA,12,2019-05-20,45.5202471,-122.6741949
Reno NV USA,31,2019-05-20,39.5261206,-119.8126581
Richmond VA USA,16,2019-05-20,37.5385087,-77.43428
Rochester MN USA,65,2019-05-20,44.0234387,-92.4630182
Sacramento CA USA,8,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT USA,7,2019-05-20,40.7596198,-111.8867975
San Antonio TX USA,24,2019-05-20,29.4246002,-98.4951405
San Diego CA USA,16,2019-05-20,32.7174209,-117.1627714
San Francisco CA USA,5,2019-05-20,37.7790262,-122.4199061
Santa Barbara CA USA,29,2019-05-20,34.4221319,-119.7026673
Seattle WA USA,9,2019-05-20,47.6038321,-122.3300624
Sherman TX USA,100,2019-05-20,36.2452294,-101.8858689
South Bend IN USA,30,2019-05-20,41.6833813,-86.2500066
Springfield MA USA,34,2019-05-20,42.1014831,-72.589811
St. Louis MO USA,10,2019-05-20,38.6268039,-90.1994097
Syracuse NY USA,25,2019-05-20,43.0481221,-76.1474244
Tallahassee FL USA,38,2019-05-20,30.4380832,-84.2809332
Tampa FL USA,9,2019-05-20,27.9518491,-82.4563972
Tulsa OK USA,18,2019-05-20,36.1556805,-95.9929113
Tyler TX USA,44,2019-05-20,32.3512601,-95.3010624
Waco TX USA,25,2019-05-20,31.549333,-97.1466695
Washington DC USA,5,2019-05-20,38.8948932,-77.0365529
Wilkes Barre PA USA,19,2019-05-20,41.2464824,-75.8817316
Albany NY USA,16,2019-05-27,42.6511674,-73.754968
Albuquerque NM USA,15,2019-05-27,35.0841034,-106.6509851
Amarillo TX USA,71,2019-05-27,35.2072185,-101.8338246
Anchorage AK USA,61,2019-05-27,61.2163129,-149.8948523
Atlanta GA USA,3,2019-05-27,33.7490987,-84.3901849
Austin TX USA,9,2019-05-27,30.2711286,-97.7436995
Bakersfield CA USA,43,2019-05-27,35.3738712,-119.0194639
Bangor ME USA,86,2019-05-27,44.8011821,-68.7778138
Birmingham AL USA,15,2019-05-27,33.570499,-86.765783
Boston MA USA,3,2019-05-27,42.3602534,-71.0582912
Burlington VT USA,34,2019-05-27,44.4762975,-73.2135472
Champaign IL USA,35,2019-05-27,40.1164205,-88.2433829
Charleston WV USA,36,2019-05-27,38.3505995,-81.6332812
Charlotte NC USA,7,2019-05-27,35.2270869,-80.8431268
Chicago IL USA,4,2019-05-27,41.8755616,-87.6244212
Cincinnati OH USA,10,2019-05-27,39.1014537,-84.5124602
Cleveland OH USA,6,2019-05-27,41.5051613,-81.6934446
Colorado Springs CO USA,28,2019-05-27,38.8339578,-104.8253485
Columbia SC USA,27,2019-05-27,34.0007493,-81.0343313
Dallas TX USA,5,2019-05-27,32.7762719,-96.7968559
Dayton OH USA,26,2019-05-27,39.7589478,-84.1916069
Denver CO USA,5,2019-05-27,39.7348381,-104.9653271
Des Moines IA USA,25,2019-05-27,41.5910641,-93.6037149
Detroit MI USA,7,2019-05-27,42.3315509,-83.0466403
El Paso TX USA,30,2019-05-27,31.7754152,-106.4646348
Evansville IN USA,52,2019-05-27,37.9747645,-87.5558483
Ft. Myers FL USA,22,2019-05-27,26.640628,-81.8723084
Grand Rapids MI USA,13,2019-05-27,42.9142413,-85.533004
Green Bay WI USA,25,2019-05-27,44.5126379,-88.0125794
Greenville SC USA,26,2019-05-27,34.851354,-82.3984882
Harlingen TX USA,24,2019-05-27,26.1908241,-97.6959794
Hartford CT USA,8,2019-05-27,43.648048,-70.241416
Houston TX USA,9,2019-05-27,29.7589382,-95.3676974
Idaho Falls ID USA,79,2019-05-27,43.4935245,-112.0400919
Indianapolis IN USA,9,2019-05-27,39.7683331,-86.1583502
Jacksonville FL USA,14,2019-05-27,30.3321838,-81.655651
Johnstown PA USA,41,2019-05-27,40.3267407,-78.9219698
Kansas City MO USA,10,2019-05-27,39.100105,-94.5781416
Knoxville TN USA,23,2019-05-27,35.9603948,-83.9210261
Los Angeles CA USA,3,2019-05-27,34.0536909,-118.2427666
Louisville KY USA,15,2019-05-27,38.2542376,-85.759407
Madison WI USA,23,2019-05-27,43.074761,-89.3837613
