geoName,interest,date,lat,long,city
Boston Massachusetts United States of America,4,2019-07-08,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,4,2019-07-08,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,9,2019-07-08,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,9,2019-07-08,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,7,2019-07-08,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,9,2019-07-08,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,3,2019-07-08,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-07-08,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2019-07-08,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-07-08,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,10,2019-07-08,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,7,2019-07-08,34.0007493,-81.0343313,Columbia 
Columbia Missouri United States of America,18,2019-07-08,38.951883,-92.3337366,Columbia 
Columbus Georgia United States of America,14,2019-07-08,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,5,2019-07-08,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,4,2019-07-08,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,11,2019-07-08,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,7,2019-07-08,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,4,2019-07-08,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-07-08,42.3315509,-83.0466403,Detroit 
Duluth Minnesota United States of America,19,2019-07-08,46.7729322,-92.1251218,Duluth 
Eugene Oregon United States of America,12,2019-07-08,44.0505054,-123.0950506,Eugene 
Evansville Indiana United States of America,13,2019-07-08,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,8,2019-07-08,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,9,2019-07-08,34.1984435,-79.7671658,Florence 
Fresno California United States of America,6,2019-07-08,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,9,2019-07-08,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,9,2019-07-08,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,6,2019-07-08,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,7,2019-07-08,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,11,2019-07-08,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,17,2019-07-08,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,6,2019-07-08,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,8,2019-07-08,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,8,2019-07-08,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-07-08,41.764582,-72.6908547,Hartford 
Hattiesburg Mississippi United States of America,35,2019-07-08,31.3271189,-89.2903392,Hattiesburg 
Honolulu Hawaii United States of America,5,2019-07-08,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2019-07-08,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,12,2019-07-08,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,5,2019-07-08,39.7683331,-86.1583502,Indianapolis 
Jackson Tennessee United States of America,40,2019-07-08,35.6144446,-88.8177418,Jackson 
Jacksonville Florida United States of America,7,2019-07-08,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,5,2019-07-08,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,5,2019-07-08,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,15,2019-07-08,43.8014053,-91.2395429,La Crosse 
Lafayette Louisiana United States of America,30,2019-07-08,30.2240897,-92.0198427,Lafayette 
Lansing Michigan United States of America,11,2019-07-08,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,4,2019-07-08,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,6,2019-07-08,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,11,2019-07-08,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,6,2019-07-08,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,5,2019-07-08,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,5,2019-07-08,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,19,2019-07-08,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,13,2019-07-08,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,9,2019-07-08,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-07-08,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,6,2019-07-08,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,5,2019-07-08,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,23,2019-07-08,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,7,2019-07-08,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,10,2019-07-08,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,14,2019-07-08,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,3,2019-07-08,36.1622296,-86.7743531,Nashville 
New York New York United States of America,4,2019-07-08,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,6,2019-07-08,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,16,2019-07-08,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,5,2019-07-08,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,5,2019-07-08,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-07-08,28.5421109,-81.3790304,Orlando 
Ottumwa Iowa United States of America,88,2019-07-08,41.0200145,-92.4112963,Ottumwa 
Paducah Kentucky United States of America,11,2019-07-08,37.0833893,-88.6000478,Paducah 
Palm Springs California United States of America,19,2019-07-08,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,11,2019-07-08,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,6,2019-07-08,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,2019-07-08,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,6,2019-07-08,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,7,2019-07-08,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,4,2019-07-08,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,4,2019-07-08,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,9,2019-07-08,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,6,2019-07-08,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,7,2019-07-08,43.157285,-77.615214,Rochester 
Sacramento California United States of America,3,2019-07-08,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,13,2019-07-08,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,2,2019-07-08,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2019-07-08,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-07-08,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-07-08,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,10,2019-07-08,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,4,2019-07-08,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,10,2019-07-08,32.5221828,-93.7651944,Shreveport 
Sioux City Iowa United States of America,23,2019-07-08,42.4966815,-96.4058782,Sioux City 
Spokane Washington United States of America,7,2019-07-08,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,8,2019-07-08,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,10,2019-07-08,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,6,2019-07-08,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,11,2019-07-08,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,2,2019-07-08,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,7,2019-07-08,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,18,2019-07-08,39.049011,-95.677556,Topeka 
Tyler Texas United States of America,12,2019-07-08,32.3512601,-95.3010624,Tyler 
Victoria Texas United States of America,100,2019-07-08,28.8026443,-96.9766308,Victoria 
Waco Texas United States of America,7,2019-07-08,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,4,2019-07-08,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,2019-07-08,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,22,2019-07-08,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,7,2019-07-08,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,11,2019-07-08,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,12,2019-07-08,34.2257282,-77.9447107,Wilmington 
Albany New York United States of America,7,2019-07-15,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,12,2019-07-15,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-07-15,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,7,2019-07-15,39.2908816,-76.610759,Baltimore 
Buffalo New York United States of America,7,2019-07-15,42.8867166,-78.8783922,Buffalo 
Butte Montana United States of America,57,2019-07-15,46.0131505,-112.5365089,Butte 
Casper Wyoming United States of America,100,2019-07-15,42.866632,-106.313081,Casper 
Charlotte North Carolina United States of America,3,2019-07-15,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-07-15,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2019-07-15,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,11,2019-07-15,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,4,2019-07-15,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-07-15,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,4,2019-07-15,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,11,2019-07-15,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-07-15,42.3315509,-83.0466403,Detroit 
