geoName,interest,date,lat,long
Tampa FL USA,15,2019-04-22,27.9518491,-82.4563972
Washington DC USA,7,2019-04-22,38.8948932,-77.0365529
Wichita KS USA,77,2019-04-22,37.6922361,-97.3375448
Atlanta GA USA,6,2019-04-29,33.7490987,-84.3901849
Chicago IL USA,5,2019-04-29,41.8755616,-87.6244212
Cleveland OH USA,15,2019-04-29,41.5051613,-81.6934446
Columbia SC USA,63,2019-04-29,34.0007493,-81.0343313
Dayton OH USA,61,2019-04-29,39.7589478,-84.1916069
Florence SC USA,92,2019-04-29,34.1984435,-79.7671658
Ft. Myers FL USA,52,2019-04-29,26.640628,-81.8723084
Greensboro NC USA,39,2019-04-29,36.0726355,-79.7919754
Greenville SC USA,30,2019-04-29,34.851354,-82.3984882
Harlingen TX USA,59,2019-04-29,26.1908241,-97.6959794
Kansas City MO USA,23,2019-04-29,39.100105,-94.5781416
Lexington KY USA,59,2019-04-29,38.0464066,-84.4970393
Lincoln NE USA,100,2019-04-29,40.8088861,-96.7077751
Los Angeles CA USA,6,2019-04-29,34.0536909,-118.2427666
Madison WI USA,59,2019-04-29,43.074761,-89.3837613
Minneapolis MN USA,12,2019-04-29,44.9772995,-93.2654692
Nashville TN USA,18,2019-04-29,36.1622296,-86.7743531
New York NY USA,4,2019-04-29,40.7127281,-74.0060152
Omaha NE USA,46,2019-04-29,41.2587459,-95.9383758
Phoenix AZ USA,22,2019-04-29,33.4484367,-112.0741417
Salt Lake City UT USA,19,2019-04-29,40.7596198,-111.8867975
San Francisco CA USA,6,2019-04-29,37.7790262,-122.4199061
Seattle WA USA,13,2019-04-29,47.6038321,-122.3300624
Albany NY USA,21,2019-05-06,42.6511674,-73.754968
Atlanta GA USA,3,2019-05-06,33.7490987,-84.3901849
Baltimore MD USA,10,2019-05-06,39.284749399999995,-76.62047463969989
Boston MA USA,4,2019-05-06,42.3602534,-71.0582912
Champaign IL USA,38,2019-05-06,40.1164205,-88.2433829
Charlotte NC USA,9,2019-05-06,35.2270869,-80.8431268
Chicago IL USA,2,2019-05-06,41.8755616,-87.6244212
Columbus OH USA,11,2019-05-06,39.9622601,-83.0007065
Dallas TX USA,3,2019-05-06,32.7762719,-96.7968559
Greensboro NC USA,19,2019-05-06,36.0726355,-79.7919754
Houston TX USA,7,2019-05-06,29.7589382,-95.3676974
Idaho Falls ID USA,100,2019-05-06,43.4935245,-112.0400919
Lincoln NE USA,50,2019-05-06,40.8088861,-96.7077751
Los Angeles CA USA,1,2019-05-06,34.0536909,-118.2427666
Miami FL USA,6,2019-05-06,25.7742658,-80.1936589
Minneapolis MN USA,6,2019-05-06,44.9772995,-93.2654692
Nashville TN USA,9,2019-05-06,36.1622296,-86.7743531
New York NY USA,2,2019-05-06,40.7127281,-74.0060152
Omaha NE USA,22,2019-05-06,41.2587459,-95.9383758
Philadelphia PA USA,3,2019-05-06,39.9527237,-75.1635262
Raleigh NC USA,7,2019-05-06,35.7803977,-78.6390989
Richmond VA USA,21,2019-05-06,37.5385087,-77.43428
Sacramento CA USA,11,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT USA,10,2019-05-06,40.7596198,-111.8867975
San Diego CA USA,7,2019-05-06,32.7174209,-117.1627714
San Francisco CA USA,5,2019-05-06,37.7790262,-122.4199061
Seattle WA USA,5,2019-05-06,47.6038321,-122.3300624
Spokane WA USA,33,2019-05-06,47.6579425,-117.4212265
Springfield MO USA,37,2019-05-06,37.2166779,-93.2920373
Washington DC USA,3,2019-05-06,38.8948932,-77.0365529
Yakima WA USA,57,2019-05-06,46.601557,-120.5108421
Albany NY USA,31,2019-05-13,42.6511674,-73.754968
Albuquerque NM USA,56,2019-05-13,35.0841034,-106.6509851
Atlanta GA USA,9,2019-05-13,33.7490987,-84.3901849
Baltimore MD USA,16,2019-05-13,39.284749399999995,-76.62047463969989
Boston MA USA,6,2019-05-13,42.3602534,-71.0582912
Charleston SC USA,54,2019-05-13,32.7876012,-79.9402728
Columbia SC USA,50,2019-05-13,34.0007493,-81.0343313
Dallas TX USA,4,2019-05-13,32.7762719,-96.7968559
Denver CO USA,13,2019-05-13,39.7348381,-104.9653271
El Paso TX USA,54,2019-05-13,31.7754152,-106.4646348
Fresno CA USA,30,2019-05-13,36.7295295,-119.70886126075588
Ft. Smith AR USA,66,2019-05-13,35.3872218,-94.4248983
Grand Rapids MI USA,24,2019-05-13,42.9142413,-85.533004
Harrisburg PA USA,27,2019-05-13,40.2663107,-76.8861122
Houston TX USA,6,2019-05-13,29.7589382,-95.3676974
Indianapolis IN USA,16,2019-05-13,39.7683331,-86.1583502
Los Angeles CA USA,4,2019-05-13,34.0536909,-118.2427666
Louisville KY USA,27,2019-05-13,38.2542376,-85.759407
Macon GA USA,100,2019-05-13,32.8406946,-83.6324022
Minneapolis MN USA,13,2019-05-13,44.9772995,-93.2654692
Nashville TN USA,15,2019-05-13,36.1622296,-86.7743531
New York NY USA,4,2019-05-13,40.7127281,-74.0060152
Orlando FL USA,9,2019-05-13,28.5479786,-81.41278418563017
Philadelphia PA USA,5,2019-05-13,39.9527237,-75.1635262
Phoenix AZ USA,8,2019-05-13,33.4484367,-112.0741417
Portland OR USA,12,2019-05-13,45.5202471,-122.6741949
Portland ME USA,47,2019-05-13,43.6610277,-70.2548596
Sacramento CA USA,16,2019-05-13,38.5815719,-121.4943996
San Antonio TX USA,17,2019-05-13,29.4246002,-98.4951405
San Francisco CA USA,4,2019-05-13,37.7790262,-122.4199061
Seattle WA USA,7,2019-05-13,47.6038321,-122.3300624
Tucson AZ USA,46,2019-05-13,32.2228765,-110.9748477
Washington DC USA,5,2019-05-13,38.8948932,-77.0365529
West Palm Beach FL USA,25,2019-05-13,26.7153425,-80.0533746
Wichita KS USA,50,2019-05-13,37.6922361,-97.3375448
Albany NY USA,26,2019-05-20,42.6511674,-73.754968
Atlanta GA USA,5,2019-05-20,33.7490987,-84.3901849
Boise ID USA,50,2019-05-20,43.6166163,-116.200886
Boston MA USA,12,2019-05-20,42.3602534,-71.0582912
Charlotte NC USA,11,2019-05-20,35.2270869,-80.8431268
Chicago IL USA,5,2019-05-20,41.8755616,-87.6244212
Cleveland OH USA,9,2019-05-20,41.5051613,-81.6934446
Dallas TX USA,4,2019-05-20,32.7762719,-96.7968559
Dayton OH USA,40,2019-05-20,39.7589478,-84.1916069
Denver CO USA,7,2019-05-20,39.7348381,-104.9653271
Des Moines IA USA,36,2019-05-20,41.5910641,-93.6037149
Fresno CA USA,48,2019-05-20,36.7295295,-119.70886126075588
Jacksonville FL USA,21,2019-05-20,30.3321838,-81.655651
Las Vegas NV USA,15,2019-05-20,36.1672559,-115.1485163
Los Angeles CA USA,5,2019-05-20,34.0536909,-118.2427666
Medford OR USA,100,2019-05-20,42.3264181,-122.8718605
Memphis TN USA,28,2019-05-20,35.1490215,-90.0516285
Minneapolis MN USA,15,2019-05-20,44.9772995,-93.2654692
Mobile AL USA,30,2019-05-20,39.092585,-84.853229
Monterey CA USA,55,2019-05-20,36.2231079,-121.3877428
New Orleans LA USA,23,2019-05-20,29.9499323,-90.0701156
New York NY USA,2,2019-05-20,40.7127281,-74.0060152
Omaha NE USA,29,2019-05-20,41.2587459,-95.9383758
Orlando FL USA,8,2019-05-20,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-05-20,39.9527237,-75.1635262
Portland OR USA,10,2019-05-20,45.5202471,-122.6741949
Sacramento CA USA,9,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT USA,35,2019-05-20,40.7596198,-111.8867975
San Diego CA USA,9,2019-05-20,32.7174209,-117.1627714
San Francisco CA USA,3,2019-05-20,37.7790262,-122.4199061
Seattle WA USA,6,2019-05-20,47.6038321,-122.3300624
St. Louis MO USA,12,2019-05-20,38.6268039,-90.1994097
Tampa FL USA,12,2019-05-20,27.9518491,-82.4563972
Washington DC USA,4,2019-05-20,38.8948932,-77.0365529
Albuquerque NM USA,56,2019-05-27,35.0841034,-106.6509851
Atlanta GA USA,37,2019-05-27,33.7490987,-84.3901849
Austin TX USA,44,2019-05-27,30.2711286,-97.7436995
Baltimore MD USA,21,2019-05-27,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,91,2019-05-27,30.4459596,-91.18738
Boise ID USA,85,2019-05-27,43.6166163,-116.200886
Boston MA USA,11,2019-05-27,42.3602534,-71.0582912
Buffalo NY USA,39,2019-05-27,42.8867166,-78.8783922
Charleston SC USA,70,2019-05-27,32.7876012,-79.9402728
Charlotte NC USA,18,2019-05-27,35.2270869,-80.8431268
Chicago IL USA,13,2019-05-27,41.8755616,-87.6244212
Cleveland OH USA,15,2019-05-27,41.5051613,-81.6934446
Colorado Springs CO USA,68,2019-05-27,38.8339578,-104.8253485
Columbus OH USA,25,2019-05-27,39.9622601,-83.0007065
Denver CO USA,16,2019-05-27,39.7348381,-104.9653271
Green Bay WI USA,63,2019-05-27,44.5126379,-88.0125794
Hartford CT USA,21,2019-05-27,43.648048,-70.241416
Houston TX USA,13,2019-05-27,29.7589382,-95.3676974
Jacksonville FL USA,35,2019-05-27,30.3321838,-81.655651
Johnstown PA USA,100,2019-05-27,40.3267407,-78.9219698
Kansas City MO USA,24,2019-05-27,39.100105,-94.5781416
Las Vegas NV USA,26,2019-05-27,36.1672559,-115.1485163
Los Angeles CA USA,17,2019-05-27,34.0536909,-118.2427666
Memphis TN USA,45,2019-05-27,35.1490215,-90.0516285
Miami FL USA,12,2019-05-27,25.7742658,-80.1936589
Milwaukee WI USA,23,2019-05-27,43.0349931,-87.922497
Minneapolis MN USA,30,2019-05-27,44.9772995,-93.2654692
New York NY USA,4,2019-05-27,40.7127281,-74.0060152
Portland OR USA,33,2019-05-27,45.5202471,-122.6741949
Raleigh NC USA,15,2019-05-27,35.7803977,-78.6390989
Reno NV USA,91,2019-05-27,39.5261206,-119.8126581
Sacramento CA USA,30,2019-05-27,38.5815719,-121.4943996
Salt Lake City UT USA,19,2019-05-27,40.7596198,-111.8867975
San Antonio TX USA,23,2019-05-27,29.4246002,-98.4951405
San Francisco CA USA,9,2019-05-27,37.7790262,-122.4199061
Santa Barbara CA USA,84,2019-05-27,34.4221319,-119.7026673
Savannah GA USA,74,2019-05-27,32.0809263,-81.0911768
Seattle WA USA,17,2019-05-27,47.6038321,-122.3300624
St. Louis MO USA,20,2019-05-27,38.6268039,-90.1994097
Waco TX USA,72,2019-05-27,31.549333,-97.1466695
Washington DC USA,25,2019-05-27,38.8948932,-77.0365529
Albany NY USA,35,2019-06-03,42.6511674,-73.754968
Albuquerque NM USA,32,2019-06-03,35.0841034,-106.6509851
Atlanta GA USA,19,2019-06-03,33.7490987,-84.3901849
Austin TX USA,36,2019-06-03,30.2711286,-97.7436995
Baton Rouge LA USA,75,2019-06-03,30.4459596,-91.18738
Boston MA USA,13,2019-06-03,42.3602534,-71.0582912
Cedar Rapids IA USA,72,2019-06-03,41.9758872,-91.6704053
Charleston SC USA,59,2019-06-03,32.7876012,-79.9402728
Charlotte NC USA,15,2019-06-03,35.2270869,-80.8431268
Chicago IL USA,4,2019-06-03,41.8755616,-87.6244212
Cincinnati OH USA,22,2019-06-03,39.1014537,-84.5124602
Cleveland OH USA,13,2019-06-03,41.5051613,-81.6934446
Colorado Springs CO USA,58,2019-06-03,38.8339578,-104.8253485
Columbia SC USA,56,2019-06-03,34.0007493,-81.0343313
Dallas TX USA,5,2019-06-03,32.7762719,-96.7968559
Denver CO USA,10,2019-06-03,39.7348381,-104.9653271
Detroit MI USA,10,2019-06-03,42.3315509,-83.0466403
Fresno CA USA,34,2019-06-03,36.7295295,-119.70886126075588
Ft. Myers FL USA,94,2019-06-03,26.640628,-81.8723084
Ft. Wayne IN USA,100,2019-06-03,41.0799898,-85.1386015
Green Bay WI USA,55,2019-06-03,44.5126379,-88.0125794
Hartford CT USA,18,2019-06-03,43.648048,-70.241416
Houston TX USA,20,2019-06-03,29.7589382,-95.3676974
Huntsville AL USA,65,2019-06-03,33.554113,-86.804219
Kansas City MO USA,42,2019-06-03,39.100105,-94.5781416
Los Angeles CA USA,8,2019-06-03,34.0536909,-118.2427666
Madison WI USA,51,2019-06-03,43.074761,-89.3837613
Miami FL USA,10,2019-06-03,25.7742658,-80.1936589
Milwaukee WI USA,19,2019-06-03,43.0349931,-87.922497
Minneapolis MN USA,15,2019-06-03,44.9772995,-93.2654692
Monterey CA USA,79,2019-06-03,36.2231079,-121.3877428
Nashville TN USA,16,2019-06-03,36.1622296,-86.7743531
New York NY USA,7,2019-06-03,40.7127281,-74.0060152
Omaha NE USA,40,2019-06-03,41.2587459,-95.9383758
Orlando FL USA,10,2019-06-03,28.5479786,-81.41278418563017
Peoria IL USA,95,2019-06-03,40.6938609,-89.5891008
Philadelphia PA USA,6,2019-06-03,39.9527237,-75.1635262
Pittsburgh PA USA,19,2019-06-03,40.4416941,-79.9900861
Portland OR USA,28,2019-06-03,45.5202471,-122.6741949
Providence RI USA,32,2019-06-03,41.8239891,-71.4128343
Raleigh NC USA,13,2019-06-03,35.7803977,-78.6390989
Salt Lake City UT USA,16,2019-06-03,40.7596198,-111.8867975
San Antonio TX USA,39,2019-06-03,29.4246002,-98.4951405
San Diego CA USA,19,2019-06-03,32.7174209,-117.1627714
San Francisco CA USA,6,2019-06-03,37.7790262,-122.4199061
Savannah GA USA,62,2019-06-03,32.0809263,-81.0911768
Seattle WA USA,8,2019-06-03,47.6038321,-122.3300624
South Bend IN USA,76,2019-06-03,41.6833813,-86.2500066
Syracuse NY USA,61,2019-06-03,43.0481221,-76.1474244
Toledo OH USA,61,2019-06-03,41.6786754,-83.5127283
Tucson AZ USA,53,2019-06-03,32.2228765,-110.9748477
Washington DC USA,7,2019-06-03,38.8948932,-77.0365529
Albany NY USA,13,2019-06-10,42.6511674,-73.754968
Albuquerque NM USA,12,2019-06-10,35.0841034,-106.6509851
Atlanta GA USA,12,2019-06-10,33.7490987,-84.3901849
Austin TX USA,7,2019-06-10,30.2711286,-97.7436995
Bakersfield CA USA,34,2019-06-10,35.3738712,-119.0194639
Baltimore MD USA,7,2019-06-10,39.284749399999995,-76.62047463969989
Boise ID USA,55,2019-06-10,43.6166163,-116.200886
Boston MA USA,6,2019-06-10,42.3602534,-71.0582912
Buffalo NY USA,12,2019-06-10,42.8867166,-78.8783922
Cedar Rapids IA USA,27,2019-06-10,41.9758872,-91.6704053
Chicago IL USA,5,2019-06-10,41.8755616,-87.6244212
Chico CA USA,52,2019-06-10,39.7284945,-121.8374777
Cincinnati OH USA,8,2019-06-10,39.1014537,-84.5124602
Colorado Springs CO USA,22,2019-06-10,38.8339578,-104.8253485
Columbus OH USA,8,2019-06-10,39.9622601,-83.0007065
Corpus Christi TX USA,43,2019-06-10,27.7477253,-97.4014129
Dallas TX USA,4,2019-06-10,32.7762719,-96.7968559
Denver CO USA,4,2019-06-10,39.7348381,-104.9653271
Des Moines IA USA,20,2019-06-10,41.5910641,-93.6037149
Detroit MI USA,4,2019-06-10,42.3315509,-83.0466403
El Paso TX USA,23,2019-06-10,31.7754152,-106.4646348
Eugene OR USA,33,2019-06-10,44.0505054,-123.0950506
Fresno CA USA,13,2019-06-10,36.7295295,-119.70886126075588
Ft. Myers FL USA,18,2019-06-10,26.640628,-81.8723084
Ft. Wayne IN USA,38,2019-06-10,41.0799898,-85.1386015
Gainesville FL USA,57,2019-06-10,29.67357765,-82.32337460192167
Grand Rapids MI USA,11,2019-06-10,42.9142413,-85.533004
Greensboro NC USA,14,2019-06-10,36.0726355,-79.7919754
Greenville NC USA,28,2019-06-10,35.612661,-77.3663538
Honolulu HI USA,16,2019-06-10,21.304547,-157.8556764
Houston TX USA,5,2019-06-10,29.7589382,-95.3676974
Huntsville AL USA,25,2019-06-10,33.554113,-86.804219
Indianapolis IN USA,7,2019-06-10,39.7683331,-86.1583502
Jacksonville FL USA,11,2019-06-10,30.3321838,-81.655651
Johnstown PA USA,33,2019-06-10,40.3267407,-78.9219698
Kansas City MO USA,8,2019-06-10,39.100105,-94.5781416
Los Angeles CA USA,6,2019-06-10,34.0536909,-118.2427666
Louisville KY USA,12,2019-06-10,38.2542376,-85.759407
Madison WI USA,20,2019-06-10,43.074761,-89.3837613
Miami FL USA,4,2019-06-10,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-06-10,43.0349931,-87.922497
Minneapolis MN USA,6,2019-06-10,44.9772995,-93.2654692
Monterey CA USA,60,2019-06-10,36.2231079,-121.3877428
Nashville TN USA,6,2019-06-10,36.1622296,-86.7743531
New York NY USA,3,2019-06-10,40.7127281,-74.0060152
Oklahoma City OK USA,12,2019-06-10,35.4729886,-97.5170536
Omaha NE USA,15,2019-06-10,41.2587459,-95.9383758
Orlando FL USA,5,2019-06-10,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-06-10,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-06-10,33.4484367,-112.0741417
Portland OR USA,8,2019-06-10,45.5202471,-122.6741949
Rockford IL USA,53,2019-06-10,42.2713945,-89.093966
Sacramento CA USA,7,2019-06-10,38.5815719,-121.4943996
San Diego CA USA,16,2019-06-10,32.7174209,-117.1627714
San Francisco CA USA,6,2019-06-10,37.7790262,-122.4199061
Santa Barbara CA USA,28,2019-06-10,34.4221319,-119.7026673
Seattle WA USA,12,2019-06-10,47.6038321,-122.3300624
Spokane WA USA,21,2019-06-10,47.6579425,-117.4212265
St. Louis MO USA,6,2019-06-10,38.6268039,-90.1994097
Washington DC USA,4,2019-06-10,38.8948932,-77.0365529
Watertown NY USA,100,2019-06-10,43.9747838,-75.9107565
Albuquerque NM USA,23,2019-06-17,35.0841034,-106.6509851
Atlanta GA USA,10,2019-06-17,33.7490987,-84.3901849
Austin TX USA,7,2019-06-17,30.2711286,-97.7436995
Bakersfield CA USA,34,2019-06-17,35.3738712,-119.0194639
Baltimore MD USA,7,2019-06-17,39.284749399999995,-76.62047463969989
Bend OR USA,100,2019-06-17,44.0581728,-121.3153096
Boston MA USA,3,2019-06-17,42.3602534,-71.0582912
Cedar Rapids IA USA,26,2019-06-17,41.9758872,-91.6704053
Charleston SC USA,22,2019-06-17,32.7876012,-79.9402728
Charlottesville VA USA,89,2019-06-17,38.029306,-78.4766781
Chicago IL USA,4,2019-06-17,41.8755616,-87.6244212
Cincinnati OH USA,12,2019-06-17,39.1014537,-84.5124602
Cleveland OH USA,5,2019-06-17,41.5051613,-81.6934446
Columbus OH USA,8,2019-06-17,39.9622601,-83.0007065
Dallas TX USA,3,2019-06-17,32.7762719,-96.7968559
Denver CO USA,6,2019-06-17,39.7348381,-104.9653271
Detroit MI USA,4,2019-06-17,42.3315509,-83.0466403
Eugene OR USA,36,2019-06-17,44.0505054,-123.0950506
Ft. Myers FL USA,18,2019-06-17,26.640628,-81.8723084
Harrisburg PA USA,12,2019-06-17,40.2663107,-76.8861122
Hartford CT USA,7,2019-06-17,43.648048,-70.241416
Houston TX USA,2,2019-06-17,29.7589382,-95.3676974
Huntsville AL USA,24,2019-06-17,33.554113,-86.804219
Idaho Falls ID USA,61,2019-06-17,43.4935245,-112.0400919
Indianapolis IN USA,7,2019-06-17,39.7683331,-86.1583502
Jacksonville FL USA,11,2019-06-17,30.3321838,-81.655651
Kansas City MO USA,15,2019-06-17,39.100105,-94.5781416
Las Vegas NV USA,12,2019-06-17,36.1672559,-115.1485163
Los Angeles CA USA,8,2019-06-17,34.0536909,-118.2427666
Madison WI USA,20,2019-06-17,43.074761,-89.3837613
Miami FL USA,5,2019-06-17,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-06-17,43.0349931,-87.922497
Minneapolis MN USA,6,2019-06-17,44.9772995,-93.2654692
New Orleans LA USA,12,2019-06-17,29.9499323,-90.0701156
New York NY USA,3,2019-06-17,40.7127281,-74.0060152
Omaha NE USA,14,2019-06-17,41.2587459,-95.9383758
Orlando FL USA,6,2019-06-17,28.5479786,-81.41278418563017
Philadelphia PA USA,6,2019-06-17,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-06-17,33.4484367,-112.0741417
Portland OR USA,11,2019-06-17,45.5202471,-122.6741949
Portland ME USA,19,2019-06-17,43.6610277,-70.2548596
Richmond VA USA,14,2019-06-17,37.5385087,-77.43428
Rochester NY USA,20,2019-06-17,43.157285,-77.615214
Sacramento CA USA,5,2019-06-17,38.5815719,-121.4943996
San Antonio TX USA,15,2019-06-17,29.4246002,-98.4951405
San Diego CA USA,4,2019-06-17,32.7174209,-117.1627714
San Francisco CA USA,5,2019-06-17,37.7790262,-122.4199061
Seattle WA USA,6,2019-06-17,47.6038321,-122.3300624
Spokane WA USA,21,2019-06-17,47.6579425,-117.4212265
St. Louis MO USA,8,2019-06-17,38.6268039,-90.1994097
Syracuse NY USA,23,2019-06-17,43.0481221,-76.1474244
Tampa FL USA,4,2019-06-17,27.9518491,-82.4563972
Tucson AZ USA,20,2019-06-17,32.2228765,-110.9748477
Washington DC USA,5,2019-06-17,38.8948932,-77.0365529
Albuquerque NM USA,38,2019-06-24,35.0841034,-106.6509851
Anchorage AK USA,75,2019-06-24,61.2163129,-149.8948523
Atlanta GA USA,12,2019-06-24,33.7490987,-84.3901849
Birmingham AL USA,18,2019-06-24,33.570499,-86.765783
Boston MA USA,4,2019-06-24,42.3602534,-71.0582912
Charleston SC USA,35,2019-06-24,32.7876012,-79.9402728
Charlotte NC USA,10,2019-06-24,35.2270869,-80.8431268
Chicago IL USA,4,2019-06-24,41.8755616,-87.6244212
Cincinnati OH USA,26,2019-06-24,39.1014537,-84.5124602
Cleveland OH USA,14,2019-06-24,41.5051613,-81.6934446
Columbus OH USA,14,2019-06-24,39.9622601,-83.0007065
Dallas TX USA,9,2019-06-24,32.7762719,-96.7968559
Denver CO USA,12,2019-06-24,39.7348381,-104.9653271
Detroit MI USA,6,2019-06-24,42.3315509,-83.0466403
Florence SC USA,45,2019-06-24,34.1984435,-79.7671658
Grand Rapids MI USA,17,2019-06-24,42.9142413,-85.533004
Greensboro NC USA,22,2019-06-24,36.0726355,-79.7919754
Greenville NC USA,45,2019-06-24,35.612661,-77.3663538
Hartford CT USA,11,2019-06-24,43.648048,-70.241416
Houston TX USA,7,2019-06-24,29.7589382,-95.3676974
Huntsville AL USA,40,2019-06-24,33.554113,-86.804219
Idaho Falls ID USA,100,2019-06-24,43.4935245,-112.0400919
Indianapolis IN USA,17,2019-06-24,39.7683331,-86.1583502
Kansas City MO USA,19,2019-06-24,39.100105,-94.5781416
Las Vegas NV USA,20,2019-06-24,36.1672559,-115.1485163
Los Angeles CA USA,14,2019-06-24,34.0536909,-118.2427666
Miami FL USA,12,2019-06-24,25.7742658,-80.1936589
Minneapolis MN USA,10,2019-06-24,44.9772995,-93.2654692
Nashville TN USA,20,2019-06-24,36.1622296,-86.7743531
New Orleans LA USA,19,2019-06-24,29.9499323,-90.0701156
New York NY USA,8,2019-06-24,40.7127281,-74.0060152
Oklahoma City OK USA,20,2019-06-24,35.4729886,-97.5170536
Orlando FL USA,8,2019-06-24,28.5479786,-81.41278418563017
Peoria IL USA,57,2019-06-24,40.6938609,-89.5891008
Philadelphia PA USA,10,2019-06-24,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-06-24,33.4484367,-112.0741417
Pittsburgh PA USA,18,2019-06-24,40.4416941,-79.9900861
Portland OR USA,26,2019-06-24,45.5202471,-122.6741949
Providence RI USA,20,2019-06-24,41.8239891,-71.4128343
Roanoke VA USA,33,2019-06-24,37.270973,-79.9414313
Salisbury MD USA,71,2019-06-24,38.3662114,-75.6008881
Salt Lake City UT USA,13,2019-06-24,40.7596198,-111.8867975
San Antonio TX USA,18,2019-06-24,29.4246002,-98.4951405
San Diego CA USA,16,2019-06-24,32.7174209,-117.1627714
San Francisco CA USA,16,2019-06-24,37.7790262,-122.4199061
Savannah GA USA,38,2019-06-24,32.0809263,-81.0911768
Seattle WA USA,20,2019-06-24,47.6038321,-122.3300624
Springfield MA USA,51,2019-06-24,42.1014831,-72.589811
St. Louis MO USA,21,2019-06-24,38.6268039,-90.1994097
Tampa FL USA,10,2019-06-24,27.9518491,-82.4563972
Tucson AZ USA,32,2019-06-24,32.2228765,-110.9748477
Washington DC USA,22,2019-06-24,38.8948932,-77.0365529
West Palm Beach FL USA,23,2019-06-24,26.7153425,-80.0533746
Wilkes Barre PA USA,28,2019-06-24,41.2464824,-75.8817316
Albany NY USA,12,2019-07-01,42.6511674,-73.754968
Albuquerque NM USA,11,2019-07-01,35.0841034,-106.6509851
Atlanta GA USA,4,2019-07-01,33.7490987,-84.3901849
Austin TX USA,13,2019-07-01,30.2711286,-97.7436995
Bakersfield CA USA,30,2019-07-01,35.3738712,-119.0194639
Baltimore MD USA,6,2019-07-01,39.284749399999995,-76.62047463969989
Birmingham AL USA,21,2019-07-01,33.570499,-86.765783
Boston MA USA,4,2019-07-01,42.3602534,-71.0582912
Burlington VT USA,24,2019-07-01,44.4762975,-73.2135472
Butte MT USA,100,2019-07-01,46.0131505,-112.5365089
Cedar Rapids IA USA,25,2019-07-01,41.9758872,-91.6704053
Charlotte NC USA,9,2019-07-01,35.2270869,-80.8431268
Chicago IL USA,4,2019-07-01,41.8755616,-87.6244212
Cincinnati OH USA,15,2019-07-01,39.1014537,-84.5124602
Cleveland OH USA,4,2019-07-01,41.5051613,-81.6934446
Columbia SC USA,20,2019-07-01,34.0007493,-81.0343313
Dallas TX USA,7,2019-07-01,32.7762719,-96.7968559
Dayton OH USA,29,2019-07-01,39.7589478,-84.1916069
Denver CO USA,3,2019-07-01,39.7348381,-104.9653271
Duluth MN USA,53,2019-07-01,46.7729322,-92.1251218
El Paso TX USA,21,2019-07-01,31.7754152,-106.4646348
Florence SC USA,23,2019-07-01,34.1984435,-79.7671658
Fresno CA USA,12,2019-07-01,36.7295295,-119.70886126075588
Grand Rapids MI USA,10,2019-07-01,42.9142413,-85.533004
Greenville SC USA,9,2019-07-01,34.851354,-82.3984882
Harrisburg PA USA,16,2019-07-01,40.2663107,-76.8861122
Hartford CT USA,6,2019-07-01,43.648048,-70.241416
Houston TX USA,4,2019-07-01,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-07-01,39.7683331,-86.1583502
Kansas City MO USA,8,2019-07-01,39.100105,-94.5781416
Knoxville TN USA,15,2019-07-01,35.9603948,-83.9210261
Lansing MI USA,35,2019-07-01,42.7338147,-84.5207088
Las Vegas NV USA,7,2019-07-01,36.1672559,-115.1485163
Lexington KY USA,19,2019-07-01,38.0464066,-84.4970393
Little Rock AR USA,17,2019-07-01,34.7464809,-92.2895948
Los Angeles CA USA,6,2019-07-01,34.0536909,-118.2427666
Macon GA USA,39,2019-07-01,32.8406946,-83.6324022
Medford OR USA,48,2019-07-01,42.3264181,-122.8718605
Miami FL USA,5,2019-07-01,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-07-01,43.0349931,-87.922497
Minneapolis MN USA,7,2019-07-01,44.9772995,-93.2654692
Monterey CA USA,29,2019-07-01,36.2231079,-121.3877428
Nashville TN USA,8,2019-07-01,36.1622296,-86.7743531
New York NY USA,4,2019-07-01,40.7127281,-74.0060152
Norfolk VA USA,8,2019-07-01,36.8889933,-76.2481624
Orlando FL USA,7,2019-07-01,28.5479786,-81.41278418563017
Philadelphia PA USA,7,2019-07-01,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-07-01,33.4484367,-112.0741417
Portland OR USA,17,2019-07-01,45.5202471,-122.6741949
Portland ME USA,17,2019-07-01,43.6610277,-70.2548596
Providence RI USA,11,2019-07-01,41.8239891,-71.4128343
Raleigh NC USA,6,2019-07-01,35.7803977,-78.6390989
Rockford IL USA,49,2019-07-01,42.2713945,-89.093966
Sacramento CA USA,7,2019-07-01,38.5815719,-121.4943996
Salisbury MD USA,34,2019-07-01,38.3662114,-75.6008881
