geoName,interest,date,lat,long
Las Vegas NV,9,2019-03-04,36.1672559,-115.1485163
Lexington KY,10,2019-03-04,38.0464066,-84.4970393
Lima OH,100,2019-03-04,40.7399785,-84.105006
Little Rock,9,2019-03-04,34.7464809,-92.2895948
Los Angeles CA,4,2019-03-04,34.0536909,-118.2427666
Louisville KY,6,2019-03-04,38.2542376,-85.759407
Macon GA,23,2019-03-04,32.8406946,-83.6324022
Madison WI,10,2019-03-04,43.074761,-89.3837613
Mankato MN,95,2019-03-04,44.1634663,-93.9993505
Medford,30,2019-03-04,42.4184296,-71.1061639
Memphis TN,7,2019-03-04,35.1490215,-90.0516285
Miami,5,2019-03-04,25.7742658,-80.1936589
Milwaukee WI,4,2019-03-04,43.0349931,-87.922497
Minneapolis,4,2019-03-04,44.9772995,-93.2654692
Mobile AL,9,2019-03-04,39.092585,-84.853229
Nashville TN,7,2019-03-04,36.1622296,-86.7743531
New Orleans LA,10,2019-03-04,29.9499323,-90.0701156
New York NY,4,2019-03-04,40.7127281,-74.0060152
Norfolk,8,2019-03-04,52.666667,1.0
Oklahoma City OK,13,2019-03-04,35.4729886,-97.5170536
Omaha NE,8,2019-03-04,41.2587459,-95.9383758
Orlando,3,2019-03-04,28.5421109,-81.3790304
Philadelphia PA,5,2019-03-04,39.9527237,-75.1635262
Phoenix AZ,5,2019-03-04,33.4484367,-112.0741417
Pittsburgh PA,6,2019-03-04,40.4416941,-79.9900861
Portland OR,3,2019-03-04,45.5202471,-122.6741949
Portland,12,2019-03-04,45.5202471,-122.6741949
Providence RI,7,2019-03-04,51.4325409,-2.6642358
Raleigh,4,2019-03-04,35.7803977,-78.6390989
Rapid City SD,60,2019-03-04,44.081176,-103.228006
Reno NV,16,2019-03-04,39.5261206,-119.8126581
Richmond,11,2019-03-04,37.5385087,-77.43428
Roanoke,10,2019-03-04,37.270973,-79.9414313
Rochester NY,22,2019-03-04,43.157285,-77.615214
Sacramento,5,2019-03-04,38.5815719,-121.4943996
Salisbury MD,33,2019-03-04,38.3662114,-75.6008881
Salt Lake City UT,3,2019-03-04,40.7596198,-111.8867975
San Antonio TX,8,2019-03-04,29.4246002,-98.4951405
San Diego CA,3,2019-03-04,32.7174209,-117.1627714
San Francisco,6,2019-03-04,37.7790262,-122.4199061
Savannah GA,11,2019-03-04,43.4129206,-79.7028276
Seattle,9,2019-03-04,47.6038321,-122.3300624
Shreveport LA,34,2019-03-04,32.5221828,-93.7651944
Sioux Fall,40,2019-03-04,46.737158,-90.8801835
Spokane WA,23,2019-03-04,47.6579425,-117.4212265
Springfield MO,13,2019-03-04,37.2166779,-93.2920373
Springfield,16,2019-03-04,39.7990175,-89.6439575
St. Louis MO,5,2019-03-04,38.6529545,-90.24111656024635
Tampa,4,2019-03-04,27.9477595,-82.458444
Tucson,11,2019-03-04,32.2228765,-110.9748477
Tulsa OK,10,2019-03-04,36.1556805,-95.9929113
Tyler,21,2019-03-04,32.3512601,-95.3010624
Washington DC,5,2019-03-04,38.8948932,-77.0365529
West Palm Beach,6,2019-03-04,26.7153425,-80.0533746
Wichita,11,2019-03-04,37.6922361,-97.3375448
Yakima,20,2019-03-04,46.601557,-120.5108421
Yuma AZ,40,2019-03-04,32.6926588,-114.6276157
Amarillo TX,65,2019-03-11,35.2072185,-101.8338246
Atlanta GA,5,2019-03-11,33.7490987,-84.3901849
Baltimore MD,8,2019-03-11,39.2908816,-76.610759
Baton Rouge LA,29,2019-03-11,30.4459596,-91.18738
Boise ID,30,2019-03-11,43.6166163,-116.200886
Boston MA,4,2019-03-11,42.3602534,-71.0582912
Buffalo NY,14,2019-03-11,42.8867166,-78.8783922
Champaign,29,2019-03-11,40.1164205,-88.2433829
Charlotte NC,9,2019-03-11,35.2270869,-80.8431268
Chicago IL,7,2019-03-11,41.8755616,-87.6244212
Columbia SC,24,2019-03-11,34.0007493,-81.0343313
Columbus GA,100,2019-03-11,43.1830762,-79.8147518
Columbus OH,9,2019-03-11,39.9622601,-83.0007065
Dallas,2,2019-03-11,32.7762719,-96.7968559
Davenport IA,39,2019-03-11,41.5236436,-90.5776368
Denver CO,6,2019-03-11,39.7348381,-104.9653271
Duluth MN,74,2019-03-11,46.7729322,-92.1251218
Eugene OR,38,2019-03-11,44.0505054,-123.0950506
Evansville IN,41,2019-03-11,4.5777639,-7.6472486
Fresno,15,2019-03-11,36.7295295,-119.70886126075588
Grand Rapids,11,2019-03-11,42.9632405,-85.6678639
Harlingen,23,2019-03-11,26.1908241,-97.6959794
Hartford,8,2019-03-11,41.764582,-72.6908547
Honolulu HI,17,2019-03-11,21.304547,-157.8556764
Indianapolis IN,15,2019-03-11,39.7683331,-86.1583502
Jackson MS,33,2019-03-11,28.530801699999998,-81.30324431076107
Joplin MO,87,2019-03-11,37.08418,-94.51323
Kansas City MO,9,2019-03-11,39.100105,-94.5781416
Knoxville TN,19,2019-03-11,35.9603948,-83.9210261
Los Angeles CA,5,2019-03-11,34.0536909,-118.2427666
Macon GA,46,2019-03-11,32.8406946,-83.6324022
Medford,63,2019-03-11,42.4184296,-71.1061639
Memphis TN,17,2019-03-11,35.1490215,-90.0516285
Milwaukee WI,8,2019-03-11,43.0349931,-87.922497
Minneapolis,9,2019-03-11,44.9772995,-93.2654692
New Orleans LA,13,2019-03-11,29.9499323,-90.0701156
New York NY,3,2019-03-11,40.7127281,-74.0060152
Oklahoma City OK,13,2019-03-11,35.4729886,-97.5170536
Orlando,4,2019-03-11,28.5421109,-81.3790304
Philadelphia PA,4,2019-03-11,39.9527237,-75.1635262
Phoenix AZ,4,2019-03-11,33.4484367,-112.0741417
Pittsburgh PA,8,2019-03-11,40.4416941,-79.9900861
Raleigh,8,2019-03-11,35.7803977,-78.6390989
Richmond,15,2019-03-11,37.5385087,-77.43428
Sacramento,5,2019-03-11,38.5815719,-121.4943996
San Antonio TX,9,2019-03-11,29.4246002,-98.4951405
San Francisco,7,2019-03-11,37.7790262,-122.4199061
Seattle,4,2019-03-11,47.6038321,-122.3300624
Sioux City IA,76,2019-03-11,42.4966815,-96.4058782
South Bend,32,2019-03-11,41.6833813,-86.2500066
Springfield MO,28,2019-03-11,37.2166779,-93.2920373
Syracuse NY,24,2019-03-11,43.0481221,-76.1474244
Tampa,5,2019-03-11,27.9477595,-82.458444
Waco,28,2019-03-11,31.549333,-97.1466695
Washington DC,2,2019-03-11,38.8948932,-77.0365529
Yuma AZ,80,2019-03-11,32.6926588,-114.6276157
Albuquerque,17,2019-03-18,35.0841034,-106.6509851
Amarillo TX,35,2019-03-18,35.2072185,-101.8338246
Atlanta GA,5,2019-03-18,33.7490987,-84.3901849
Austin TX,10,2019-03-18,30.2711286,-97.7436995
Bakersfield CA,24,2019-03-18,35.3738712,-119.0194639
Baltimore MD,5,2019-03-18,39.2908816,-76.610759
"Billings, MT",66,2019-03-18,45.7874957,-108.49607
Boston MA,3,2019-03-18,42.3602534,-71.0582912
Buffalo NY,9,2019-03-18,42.8867166,-78.8783922
Burlington VT,18,2019-03-18,44.4762975,-73.2135472
Charleston SC,16,2019-03-18,32.7876012,-79.9402728
Charleston,19,2019-03-18,32.7876012,-79.9402728
Charlotte NC,10,2019-03-18,35.2270869,-80.8431268
Chicago IL,3,2019-03-18,41.8755616,-87.6244212
Cleveland,5,2019-03-18,41.5051613,-81.6934446
Colorado Springs,15,2019-03-18,38.8339578,-104.8253485
Columbia,36,2019-03-18,2.8894434,-73.783892
Columbus OH,5,2019-03-18,39.9622601,-83.0007065
Dallas,2,2019-03-18,32.7762719,-96.7968559
Davenport IA,23,2019-03-18,41.5236436,-90.5776368
Denver CO,4,2019-03-18,39.7348381,-104.9653271
Detroit MI,4,2019-03-18,42.3315509,-83.0466403
El Paso TX,17,2019-03-18,31.7754152,-106.4646348
Evansville IN,25,2019-03-18,4.5777639,-7.6472486
Flint,15,2019-03-18,43.0161693,-83.6900211
Florence,20,2019-03-18,43.7698712,11.2555757
Fresno,9,2019-03-18,36.7295295,-119.70886126075588
Ft. Smith,22,2019-03-18,35.3872218,-94.4248983
Greensboro,9,2019-03-18,36.0726355,-79.7919754
Greenville,7,2019-03-18,34.851354,-82.3984882
Harlingen,13,2019-03-18,26.1908241,-97.6959794
Harrisburg,8,2019-03-18,40.2663107,-76.8861122
Hartford,5,2019-03-18,41.764582,-72.6908547
Honolulu HI,11,2019-03-18,21.304547,-157.8556764
Houston TX,3,2019-03-18,29.7589382,-95.3676974
Indianapolis IN,9,2019-03-18,39.7683331,-86.1583502
Jackson MS,19,2019-03-18,28.530801699999998,-81.30324431076107
Jacksonville FL,8,2019-03-18,30.3321838,-81.655651
Kansas City MO,11,2019-03-18,39.100105,-94.5781416
La Crosse,45,2019-03-18,43.8014053,-91.2395429
Lansing MI,22,2019-03-18,42.7338147,-84.5207088
Las Vegas NV,6,2019-03-18,36.1672559,-115.1485163
Lexington KY,13,2019-03-18,38.0464066,-84.4970393
Lincoln,22,2019-03-18,47.8299069,-118.414727
Los Angeles CA,7,2019-03-18,34.0536909,-118.2427666
Louisville KY,8,2019-03-18,38.2542376,-85.759407
Lubbock TX,53,2019-03-18,33.5635206,-101.879336
Miami,3,2019-03-18,25.7742658,-80.1936589
Milwaukee WI,5,2019-03-18,43.0349931,-87.922497
Minneapolis,3,2019-03-18,44.9772995,-93.2654692
Mobile AL,11,2019-03-18,39.092585,-84.853229
Nashville TN,4,2019-03-18,36.1622296,-86.7743531
New York NY,4,2019-03-18,40.7127281,-74.0060152
Norfolk,6,2019-03-18,52.666667,1.0
Oklahoma City OK,9,2019-03-18,35.4729886,-97.5170536
Orlando,3,2019-03-18,28.5421109,-81.3790304
Philadelphia PA,5,2019-03-18,39.9527237,-75.1635262
Phoenix AZ,4,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA,10,2019-03-18,40.4416941,-79.9900861
Portland OR,4,2019-03-18,45.5202471,-122.6741949
Portland,14,2019-03-18,45.5202471,-122.6741949
Raleigh,3,2019-03-18,35.7803977,-78.6390989
Reno NV,41,2019-03-18,39.5261206,-119.8126581
Richmond,9,2019-03-18,37.5385087,-77.43428
Roanoke,12,2019-03-18,37.270973,-79.9414313
Rochester NY,13,2019-03-18,43.157285,-77.615214
Sacramento,5,2019-03-18,38.5815719,-121.4943996
Salt Lake City UT,8,2019-03-18,40.7596198,-111.8867975
San Antonio TX,5,2019-03-18,29.4246002,-98.4951405
San Diego CA,6,2019-03-18,32.7174209,-117.1627714
San Francisco,5,2019-03-18,37.7790262,-122.4199061
Santa Barbara,20,2019-03-18,34.4221319,-119.7026673
Seattle,5,2019-03-18,47.6038321,-122.3300624
Sioux City IA,46,2019-03-18,42.4966815,-96.4058782
Sioux Fall,24,2019-03-18,46.737158,-90.8801835
South Bend,19,2019-03-18,41.6833813,-86.2500066
Spokane WA,14,2019-03-18,47.6579425,-117.4212265
Springfield MO,16,2019-03-18,37.2166779,-93.2920373
Springfield,19,2019-03-18,39.7990175,-89.6439575
St. Louis MO,9,2019-03-18,38.6529545,-90.24111656024635
Syracuse NY,14,2019-03-18,43.0481221,-76.1474244
Tampa,8,2019-03-18,27.9477595,-82.458444
Toledo OH,15,2019-03-18,41.6786754,-83.5127283
Tucson,27,2019-03-18,32.2228765,-110.9748477
Tulsa OK,13,2019-03-18,36.1556805,-95.9929113
Twin Falls ID,100,2019-03-18,42.5704219,-114.4603171
Washington DC,6,2019-03-18,38.8948932,-77.0365529
West Palm Beach,7,2019-03-18,26.7153425,-80.0533746
Wichita,28,2019-03-18,37.6922361,-97.3375448
Wilmington NC,30,2019-03-18,34.2257282,-77.9447107
Yakima,26,2019-03-18,46.601557,-120.5108421
Albany,19,2019-03-25,42.6511674,-73.754968
Atlanta GA,2,2019-03-25,33.7490987,-84.3901849
Austin TX,5,2019-03-25,30.2711286,-97.7436995
Bakersfield CA,25,2019-03-25,35.3738712,-119.0194639
Baltimore MD,7,2019-03-25,39.2908816,-76.610759
Beaumont,46,2019-03-25,30.0860459,-94.1018461
Birmingham AL,9,2019-03-25,33.570499,-86.765783
Boston MA,5,2019-03-25,42.3602534,-71.0582912
Buffalo NY,28,2019-03-25,42.8867166,-78.8783922
Cedar Rapids,18,2019-03-25,41.9758872,-91.6704053
Champaign,18,2019-03-25,40.1164205,-88.2433829
Charleston SC,17,2019-03-25,32.7876012,-79.9402728
Charlotte NC,8,2019-03-25,35.2270869,-80.8431268
Chattanooga TN,18,2019-03-25,35.0457219,-85.3094883
Chicago IL,2,2019-03-25,41.8755616,-87.6244212
Chico,35,2019-03-25,39.7284945,-121.8374777
Cincinnati OH,6,2019-03-25,39.1014537,-84.5124602
Cleveland,5,2019-03-25,41.5051613,-81.6934446
Columbia SC,29,2019-03-25,34.0007493,-81.0343313
Columbus OH,11,2019-03-25,39.9622601,-83.0007065
Corpus Christi TX,32,2019-03-25,27.7477253,-97.4014129
Dallas,4,2019-03-25,32.7762719,-96.7968559
Davenport IA,25,2019-03-25,41.5236436,-90.5776368
Dayton OH,15,2019-03-25,39.7589478,-84.1916069
Denver CO,3,2019-03-25,39.7348381,-104.9653271
Des Moines,13,2019-03-25,41.5910641,-93.6037149
Detroit MI,3,2019-03-25,42.3315509,-83.0466403
El Paso TX,67,2019-03-25,31.7754152,-106.4646348
Elmira NY,85,2019-03-25,42.0897965,-76.8077338
Erie PA,46,2019-03-25,42.1294712,-80.0852695
Eugene OR,29,2019-03-25,44.0505054,-123.0950506
Evansville IN,28,2019-03-25,4.5777639,-7.6472486
Fresno,9,2019-03-25,36.7295295,-119.70886126075588
Ft. Myers,11,2019-03-25,26.640628,-81.8723084
Ft. Smith,19,2019-03-25,35.3872218,-94.4248983
Grand Rapids,15,2019-03-25,42.9632405,-85.6678639
Greensboro,9,2019-03-25,36.0726355,-79.7919754
Greenville,7,2019-03-25,34.851354,-82.3984882
Harrisburg,8,2019-03-25,40.2663107,-76.8861122
Hartford,5,2019-03-25,41.764582,-72.6908547
Hattiesburg,82,2019-03-25,31.3271189,-89.2903392
Honolulu HI,27,2019-03-25,21.304547,-157.8556764
Houston TX,5,2019-03-25,29.7589382,-95.3676974
Huntsville,18,2019-03-25,34.729847,-86.5859011
Jackson MS,20,2019-03-25,28.530801699999998,-81.30324431076107
Jackson TN,97,2019-03-25,35.6144446,-88.8177418
Jacksonville FL,8,2019-03-25,30.3321838,-81.655651
Johnstown,21,2019-03-25,40.3267407,-78.9219698
Kansas City MO,11,2019-03-25,39.100105,-94.5781416
Knoxville TN,24,2019-03-25,35.9603948,-83.9210261
La Crosse,32,2019-03-25,43.8014053,-91.2395429
Lafayette LA,35,2019-03-25,30.2240897,-92.0198427
Lansing MI,23,2019-03-25,42.7338147,-84.5207088
Laredo TX,72,2019-03-25,27.5199841,-99.4953764
Las Vegas NV,8,2019-03-25,36.1672559,-115.1485163
Lexington KY,14,2019-03-25,38.0464066,-84.4970393
Little Rock,12,2019-03-25,34.7464809,-92.2895948
Los Angeles CA,5,2019-03-25,34.0536909,-118.2427666
Macon GA,31,2019-03-25,32.8406946,-83.6324022
Madison WI,29,2019-03-25,43.074761,-89.3837613
Memphis TN,10,2019-03-25,35.1490215,-90.0516285
Miami,4,2019-03-25,25.7742658,-80.1936589
Milwaukee WI,6,2019-03-25,43.0349931,-87.922497
Minneapolis,4,2019-03-25,44.9772995,-93.2654692
Minot,44,2019-03-25,47.6698594,4.8786165
Missoula MT,64,2019-03-25,46.8701049,-113.9952672
Monterey,23,2019-03-25,36.2231079,-121.3877428
Nashville TN,6,2019-03-25,36.1622296,-86.7743531
New Orleans LA,8,2019-03-25,29.9499323,-90.0701156
New York NY,3,2019-03-25,40.7127281,-74.0060152
Norfolk,17,2019-03-25,52.666667,1.0
Odessa,35,2019-03-25,46.4873195,30.7392776
Oklahoma City OK,13,2019-03-25,35.4729886,-97.5170536
Orlando,6,2019-03-25,28.5421109,-81.3790304
Peoria,25,2019-03-25,40.6938609,-89.5891008
Philadelphia PA,5,2019-03-25,39.9527237,-75.1635262
Phoenix AZ,3,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA,12,2019-03-25,40.4416941,-79.9900861
Portland OR,4,2019-03-25,45.5202471,-122.6741949
Richmond,10,2019-03-25,37.5385087,-77.43428
Roanoke,13,2019-03-25,37.270973,-79.9414313
Rochester NY,28,2019-03-25,43.157285,-77.615214
Sacramento,5,2019-03-25,38.5815719,-121.4943996
Salt Lake City UT,6,2019-03-25,40.7596198,-111.8867975
San Angelo TX,100,2019-03-25,31.4648357,-100.4398442
San Antonio TX,5,2019-03-25,29.4246002,-98.4951405
San Diego CA,4,2019-03-25,32.7174209,-117.1627714
San Francisco,4,2019-03-25,37.7790262,-122.4199061
Santa Barbara,35,2019-03-25,34.4221319,-119.7026673
Savannah GA,17,2019-03-25,43.4129206,-79.7028276
Seattle,7,2019-03-25,47.6038321,-122.3300624
Shreveport LA,31,2019-03-25,32.5221828,-93.7651944
Sioux Fall,25,2019-03-25,46.737158,-90.8801835
South Bend,20,2019-03-25,41.6833813,-86.2500066
Springfield MO,17,2019-03-25,37.2166779,-93.2920373
St. Louis MO,9,2019-03-25,38.6529545,-90.24111656024635
Syracuse NY,15,2019-03-25,43.0481221,-76.1474244
Tallahassee FL,23,2019-03-25,30.4380832,-84.2809332
Tampa,4,2019-03-25,27.9477595,-82.458444
Toledo OH,32,2019-03-25,41.6786754,-83.5127283
Traverse City,38,2019-03-25,44.7606441,-85.6165301
Tri,26,2019-03-25,35.875259,-78.7751271
Tucson,14,2019-03-25,32.2228765,-110.9748477
Tulsa OK,12,2019-03-25,36.1556805,-95.9929113
Washington DC,3,2019-03-25,38.8948932,-77.0365529
Wausau,42,2019-03-25,44.9596017,-89.6298239
West Palm Beach,11,2019-03-25,26.7153425,-80.0533746
Wichita Falls TX,49,2019-03-25,33.9137085,-98.4933873
Wilkes Barre,12,2019-03-25,41.2464824,-75.8817316
Atlanta GA,7,2019-04-01,33.7490987,-84.3901849
Augusta GA,61,2019-04-01,33.4709714,-81.9748429
Austin TX,5,2019-04-01,30.2711286,-97.7436995
Baltimore MD,6,2019-04-01,39.2908816,-76.610759
Binghamton NY,57,2019-04-01,42.096968,-75.914341
Boise ID,22,2019-04-01,43.6166163,-116.200886
Boston MA,2,2019-04-01,42.3602534,-71.0582912
Cedar Rapids,41,2019-04-01,41.9758872,-91.6704053
Charlotte NC,5,2019-04-01,35.2270869,-80.8431268
Chicago IL,5,2019-04-01,41.8755616,-87.6244212
Clarksburg,100,2019-04-01,39.2806451,-80.3445341
Cleveland,4,2019-04-01,41.5051613,-81.6934446
Columbus OH,12,2019-04-01,39.9622601,-83.0007065
Dallas,2,2019-04-01,32.7762719,-96.7968559
Dayton OH,17,2019-04-01,39.7589478,-84.1916069
Denver CO,4,2019-04-01,39.7348381,-104.9653271
Detroit MI,6,2019-04-01,42.3315509,-83.0466403
Duluth MN,50,2019-04-01,46.7729322,-92.1251218
Flint,19,2019-04-01,43.0161693,-83.6900211
Florence,23,2019-04-01,43.7698712,11.2555757
Ft. Wayne IN,33,2019-04-01,41.0799898,-85.1386015
Hartford,5,2019-04-01,41.764582,-72.6908547
Houston TX,2,2019-04-01,29.7589382,-95.3676974
Johnstown,25,2019-04-01,40.3267407,-78.9219698
Las Vegas NV,7,2019-04-01,36.1672559,-115.1485163
Little Rock,14,2019-04-01,34.7464809,-92.2895948
Los Angeles CA,2,2019-04-01,34.0536909,-118.2427666
Louisville KY,10,2019-04-01,38.2542376,-85.759407
Miami,6,2019-04-01,25.7742658,-80.1936589
Mobile AL,12,2019-04-01,39.092585,-84.853229
Montgomery,37,2019-04-01,32.3669656,-86.3006485
Nashville TN,5,2019-04-01,36.1622296,-86.7743531
New York NY,1,2019-04-01,40.7127281,-74.0060152
Oklahoma City OK,7,2019-04-01,35.4729886,-97.5170536
Omaha NE,12,2019-04-01,41.2587459,-95.9383758
Orlando,5,2019-04-01,28.5421109,-81.3790304
Philadelphia PA,4,2019-04-01,39.9527237,-75.1635262
Phoenix AZ,3,2019-04-01,33.4484367,-112.0741417
Pittsburgh PA,6,2019-04-01,40.4416941,-79.9900861
Portland OR,5,2019-04-01,45.5202471,-122.6741949
Raleigh,4,2019-04-01,35.7803977,-78.6390989
Reno NV,25,2019-04-01,39.5261206,-119.8126581
Richmond,24,2019-04-01,37.5385087,-77.43428
Roanoke,15,2019-04-01,37.270973,-79.9414313
Rockford IL,43,2019-04-01,42.2713945,-89.093966
Sacramento,6,2019-04-01,38.5815719,-121.4943996
Salt Lake City UT,5,2019-04-01,40.7596198,-111.8867975
San Antonio TX,6,2019-04-01,29.4246002,-98.4951405
San Diego CA,6,2019-04-01,32.7174209,-117.1627714
San Francisco,3,2019-04-01,37.7790262,-122.4199061
Seattle,3,2019-04-01,47.6038321,-122.3300624
Shreveport LA,26,2019-04-01,32.5221828,-93.7651944
South Bend,26,2019-04-01,41.6833813,-86.2500066
Springfield MO,20,2019-04-01,37.2166779,-93.2920373
St. Louis MO,5,2019-04-01,38.6529545,-90.24111656024635
Tampa,5,2019-04-01,27.9477595,-82.458444
Washington DC,4,2019-04-01,38.8948932,-77.0365529
West Palm Beach,8,2019-04-01,26.7153425,-80.0533746
Yakima,32,2019-04-01,46.601557,-120.5108421
Albany,9,2019-04-08,42.6511674,-73.754968
Anchorage AK,34,2019-04-08,61.2163129,-149.8948523
Atlanta GA,4,2019-04-08,33.7490987,-84.3901849
Austin TX,5,2019-04-08,30.2711286,-97.7436995
Bakersfield CA,24,2019-04-08,35.3738712,-119.0194639
Biloxi,47,2019-04-08,30.374673,-88.84594333482862
Birmingham AL,7,2019-04-08,33.570499,-86.765783
Boston MA,3,2019-04-08,42.3602534,-71.0582912
Buffalo NY,9,2019-04-08,42.8867166,-78.8783922
Cedar Rapids,17,2019-04-08,41.9758872,-91.6704053
Charleston,20,2019-04-08,32.7876012,-79.9402728
Charlotte NC,8,2019-04-08,35.2270869,-80.8431268
Chicago IL,3,2019-04-08,41.8755616,-87.6244212
Cleveland,3,2019-04-08,41.5051613,-81.6934446
Columbia SC,14,2019-04-08,34.0007493,-81.0343313
Columbus OH,5,2019-04-08,39.9622601,-83.0007065
Corpus Christi TX,30,2019-04-08,27.7477253,-97.4014129
Dallas,3,2019-04-08,32.7762719,-96.7968559
Denver CO,3,2019-04-08,39.7348381,-104.9653271
Des Moines,13,2019-04-08,41.5910641,-93.6037149
Detroit MI,3,2019-04-08,42.3315509,-83.0466403
El Paso TX,16,2019-04-08,31.7754152,-106.4646348
Eureka CA,100,2019-04-08,45.4985271,-62.6816736
Florence,39,2019-04-08,43.7698712,11.2555757
Grand Rapids,7,2019-04-08,42.9632405,-85.6678639
Green Bay,14,2019-04-08,44.5126379,-88.0125794
Greensboro,8,2019-04-08,36.0726355,-79.7919754
Greenville,7,2019-04-08,34.851354,-82.3984882
Harlingen,13,2019-04-08,26.1908241,-97.6959794
Harrisburg,8,2019-04-08,40.2663107,-76.8861122
Hartford,5,2019-04-08,41.764582,-72.6908547
Honolulu HI,10,2019-04-08,21.304547,-157.8556764
Houston TX,3,2019-04-08,29.7589382,-95.3676974
Jacksonville FL,8,2019-04-08,30.3321838,-81.655651
Kansas City MO,8,2019-04-08,39.100105,-94.5781416
La Crosse,29,2019-04-08,43.8014053,-91.2395429
Las Vegas NV,6,2019-04-08,36.1672559,-115.1485163
Lexington KY,13,2019-04-08,38.0464066,-84.4970393
Los Angeles CA,4,2019-04-08,34.0536909,-118.2427666
Louisville KY,8,2019-04-08,38.2542376,-85.759407
Madison WI,13,2019-04-08,43.074761,-89.3837613
Memphis TN,9,2019-04-08,35.1490215,-90.0516285
Milwaukee WI,10,2019-04-08,43.0349931,-87.922497
Minneapolis,3,2019-04-08,44.9772995,-93.2654692
Missoula MT,54,2019-04-08,46.8701049,-113.9952672
Monterey,21,2019-04-08,36.2231079,-121.3877428
New Orleans LA,8,2019-04-08,29.9499323,-90.0701156
New York NY,3,2019-04-08,40.7127281,-74.0060152
Norfolk,6,2019-04-08,52.666667,1.0
Orlando,6,2019-04-08,28.5421109,-81.3790304
Philadelphia PA,2,2019-04-08,39.9527237,-75.1635262
Phoenix AZ,6,2019-04-08,33.4484367,-112.0741417
Pittsburgh PA,7,2019-04-08,40.4416941,-79.9900861
Portland OR,4,2019-04-08,45.5202471,-122.6741949
Providence RI,8,2019-04-08,51.4325409,-2.6642358
Raleigh,3,2019-04-08,35.7803977,-78.6390989
Richmond,9,2019-04-08,37.5385087,-77.43428
Rockford IL,36,2019-04-08,42.2713945,-89.093966
Sacramento,5,2019-04-08,38.5815719,-121.4943996
Salt Lake City UT,4,2019-04-08,40.7596198,-111.8867975
San Antonio TX,5,2019-04-08,29.4246002,-98.4951405
San Diego CA,5,2019-04-08,32.7174209,-117.1627714
San Francisco,3,2019-04-08,37.7790262,-122.4199061
Savannah GA,16,2019-04-08,43.4129206,-79.7028276
Seattle,4,2019-04-08,47.6038321,-122.3300624
Sioux City IA,46,2019-04-08,42.4966815,-96.4058782
South Bend,19,2019-04-08,41.6833813,-86.2500066
Spokane WA,14,2019-04-08,47.6579425,-117.4212265
St. Louis MO,5,2019-04-08,38.6529545,-90.24111656024635
Tampa,3,2019-04-08,27.9477595,-82.458444
Toledo OH,15,2019-04-08,41.6786754,-83.5127283
Traverse City,32,2019-04-08,44.7606441,-85.6165301
Tri,24,2019-04-08,35.875259,-78.7751271
Tulsa OK,12,2019-04-08,36.1556805,-95.9929113
Washington DC,3,2019-04-08,38.8948932,-77.0365529
West Palm Beach,7,2019-04-08,26.7153425,-80.0533746
Wichita Falls TX,46,2019-04-08,33.9137085,-98.4933873
Youngstown OH,27,2019-04-08,41.1035786,-80.6520161
Abilene,74,2019-04-15,32.44645,-99.7475905
Albany,11,2019-04-15,42.6511674,-73.754968
Atlanta GA,4,2019-04-15,33.7490987,-84.3901849
Austin TX,5,2019-04-15,30.2711286,-97.7436995
Baltimore MD,11,2019-04-15,39.2908816,-76.610759
Baton Rouge LA,39,2019-04-15,30.4459596,-91.18738
Beaumont,53,2019-04-15,30.0860459,-94.1018461
Birmingham AL,9,2019-04-15,33.570499,-86.765783
Boston MA,7,2019-04-15,42.3602534,-71.0582912
Buffalo NY,10,2019-04-15,42.8867166,-78.8783922
Burlington VT,21,2019-04-15,44.4762975,-73.2135472
Cedar Rapids,20,2019-04-15,41.9758872,-91.6704053
Charleston SC,18,2019-04-15,32.7876012,-79.9402728
Charlotte NC,8,2019-04-15,35.2270869,-80.8431268
Charlottesville VA,56,2019-04-15,38.029306,-78.4766781
Chicago IL,3,2019-04-15,41.8755616,-87.6244212
Cincinnati OH,9,2019-04-15,39.1014537,-84.5124602
Clarksburg,97,2019-04-15,39.2806451,-80.3445341
Cleveland,4,2019-04-15,41.5051613,-81.6934446
Columbus OH,22,2019-04-15,39.9622601,-83.0007065
Dallas,8,2019-04-15,32.7762719,-96.7968559
Dayton OH,32,2019-04-15,39.7589478,-84.1916069
Denver CO,6,2019-04-15,39.7348381,-104.9653271
Des Moines,15,2019-04-15,41.5910641,-93.6037149
Detroit MI,6,2019-04-15,42.3315509,-83.0466403
Eugene OR,26,2019-04-15,44.0505054,-123.0950506
Fargo,30,2019-04-15,46.877229,-96.789821
Flint,17,2019-04-15,43.0161693,-83.6900211
Florence,23,2019-04-15,43.7698712,11.2555757
Fresno,11,2019-04-15,36.7295295,-119.70886126075588
Grand Junction,100,2019-04-15,39.063956,-108.5507317
Grand Rapids,8,2019-04-15,42.9632405,-85.6678639
Green Bay,25,2019-04-15,44.5126379,-88.0125794
Greensboro,10,2019-04-15,36.0726355,-79.7919754
Greenville,8,2019-04-15,34.851354,-82.3984882
Hartford,11,2019-04-15,41.764582,-72.6908547
Honolulu HI,12,2019-04-15,21.304547,-157.8556764
Houston TX,4,2019-04-15,29.7589382,-95.3676974
