geoName,interest,date,lat,long
Pittsburgh PA,23,2019-08-26,40.4416941,-79.9900861
Portland OR,26,2019-08-26,45.5202471,-122.6741949
Portland,50,2019-08-26,45.5202471,-122.6741949
Providence RI,48,2019-08-26,51.4325409,-2.6642358
Quincy IL,23,2019-08-26,39.9368363,-120.9471764
Raleigh,47,2019-08-26,35.7803977,-78.6390989
Rapid City SD,19,2019-08-26,44.081176,-103.228006
Reno NV,29,2019-08-26,39.5261206,-119.8126581
Richmond,70,2019-08-26,37.5385087,-77.43428
Roanoke,31,2019-08-26,37.270973,-79.9414313
Rochester MN,45,2019-08-26,44.0234387,-92.4630182
Rochester NY,38,2019-08-26,43.157285,-77.615214
Rockford IL,24,2019-08-26,42.2713945,-89.093966
Sacramento,24,2019-08-26,38.5815719,-121.4943996
Salisbury MD,59,2019-08-26,38.3662114,-75.6008881
Salt Lake City UT,24,2019-08-26,40.7596198,-111.8867975
San Angelo TX,28,2019-08-26,31.4648357,-100.4398442
San Antonio TX,24,2019-08-26,29.4246002,-98.4951405
San Diego CA,28,2019-08-26,32.7174209,-117.1627714
San Francisco,31,2019-08-26,37.7790262,-122.4199061
Santa Barbara,32,2019-08-26,34.4221319,-119.7026673
Savannah GA,40,2019-08-26,43.4129206,-79.7028276
Seattle,27,2019-08-26,47.6038321,-122.3300624
Sherman TX,46,2019-08-26,36.2452294,-101.8858689
Shreveport LA,35,2019-08-26,32.5221828,-93.7651944
Sioux City IA,26,2019-08-26,42.4966815,-96.4058782
Sioux Fall,26,2019-08-26,46.737158,-90.8801835
South Bend,29,2019-08-26,41.6833813,-86.2500066
Spokane WA,12,2019-08-26,47.6579425,-117.4212265
Springfield MO,15,2019-08-26,37.2166779,-93.2920373
Springfield,23,2019-08-26,39.7990175,-89.6439575
St. Louis MO,27,2019-08-26,38.6529545,-90.24111656024635
Syracuse NY,37,2019-08-26,43.0481221,-76.1474244
Tallahassee FL,45,2019-08-26,30.4380832,-84.2809332
Tampa,38,2019-08-26,27.9477595,-82.458444
Terre Haute IN,38,2019-08-26,39.4667025,-87.4139119
Toledo OH,29,2019-08-26,41.6786754,-83.5127283
Topeka KS,13,2019-08-26,39.049011,-95.677556
Traverse City,21,2019-08-26,44.7606441,-85.6165301
Tri,18,2019-08-26,35.875259,-78.7751271
Tucson,16,2019-08-26,32.2228765,-110.9748477
Tulsa OK,17,2019-08-26,36.1556805,-95.9929113
Twin Falls ID,28,2019-08-26,42.5704219,-114.4603171
Tyler,22,2019-08-26,32.3512601,-95.3010624
Utica NY,29,2019-08-26,43.1009031,-75.2326641
Waco,19,2019-08-26,31.549333,-97.1466695
Washington DC,48,2019-08-26,38.8948932,-77.0365529
Watertown NY,21,2019-08-26,43.9747838,-75.9107565
Wausau,26,2019-08-26,44.9596017,-89.6298239
West Palm Beach,75,2019-08-26,26.7153425,-80.0533746
Wheeling WV,18,2019-08-26,40.0639616,-80.7209149
Wichita Falls TX,21,2019-08-26,33.9137085,-98.4933873
Wichita,18,2019-08-26,37.6922361,-97.3375448
Wilkes Barre,23,2019-08-26,41.2464824,-75.8817316
Wilmington NC,56,2019-08-26,34.2257282,-77.9447107
Yakima,15,2019-08-26,46.601557,-120.5108421
Youngstown OH,19,2019-08-26,41.1035786,-80.6520161
Yuma AZ,31,2019-08-26,32.6926588,-114.6276157
Albany,7,2019-09-02,42.6511674,-73.754968
Albuquerque,5,2019-09-02,35.0841034,-106.6509851
Amarillo TX,16,2019-09-02,35.2072185,-101.8338246
Atlanta GA,11,2019-09-02,33.7490987,-84.3901849
Augusta GA,11,2019-09-02,33.4709714,-81.9748429
Austin TX,8,2019-09-02,30.2711286,-97.7436995
Bakersfield CA,16,2019-09-02,35.3738712,-119.0194639
Baltimore MD,12,2019-09-02,39.2908816,-76.610759
Bangor ME,21,2019-09-02,29.0659229,-110.97133
Baton Rouge LA,9,2019-09-02,30.4459596,-91.18738
Beaumont,20,2019-09-02,30.0860459,-94.1018461
Bend OR,34,2019-09-02,44.0581728,-121.3153096
"Billings, MT",29,2019-09-02,45.7874957,-108.49607
Biloxi,32,2019-09-02,30.374673,-88.84594333482862
Birmingham AL,10,2019-09-02,33.570499,-86.765783
Boise ID,8,2019-09-02,43.6166163,-116.200886
Boston MA,10,2019-09-02,42.3602534,-71.0582912
Bowling Green KY,35,2019-09-02,36.9903199,-86.4436018
Buffalo NY,16,2019-09-02,42.8867166,-78.8783922
Burlington VT,8,2019-09-02,44.4762975,-73.2135472
Casper,62,2019-09-02,42.866632,-106.313081
Cedar Rapids,8,2019-09-02,41.9758872,-91.6704053
Champaign,8,2019-09-02,40.1164205,-88.2433829
Charleston SC,8,2019-09-02,32.7876012,-79.9402728
Charlotte NC,4,2019-09-02,35.2270869,-80.8431268
Charlottesville VA,69,2019-09-02,38.029306,-78.4766781
Chattanooga TN,11,2019-09-02,35.0457219,-85.3094883
Chicago IL,9,2019-09-02,41.8755616,-87.6244212
Chico,15,2019-09-02,39.7284945,-121.8374777
Cincinnati OH,6,2019-09-02,39.1014537,-84.5124602
Cleveland,5,2019-09-02,41.5051613,-81.6934446
Colorado Springs,7,2019-09-02,38.8339578,-104.8253485
Columbus GA,19,2019-09-02,43.1830762,-79.8147518
Columbus OH,4,2019-09-02,39.9622601,-83.0007065
Columbus,23,2019-09-02,39.9622601,-83.0007065
Corpus Christi TX,13,2019-09-02,27.7477253,-97.4014129
Dallas,9,2019-09-02,32.7762719,-96.7968559
Davenport IA,11,2019-09-02,41.5236436,-90.5776368
Dayton OH,31,2019-09-02,39.7589478,-84.1916069
Denver CO,6,2019-09-02,39.7348381,-104.9653271
Des Moines,14,2019-09-02,41.5910641,-93.6037149
Detroit MI,10,2019-09-02,42.3315509,-83.0466403
Eugene OR,24,2019-09-02,44.0505054,-123.0950506
Evansville IN,12,2019-09-02,4.5777639,-7.6472486
Flint,7,2019-09-02,43.0161693,-83.6900211
Florence,10,2019-09-02,43.7698712,11.2555757
Fresno,4,2019-09-02,36.7295295,-119.70886126075588
Ft. Myers,8,2019-09-02,26.640628,-81.8723084
Ft. Smith,9,2019-09-02,35.3872218,-94.4248983
Ft. Wayne IN,16,2019-09-02,41.0799898,-85.1386015
Grand Junction,38,2019-09-02,39.063956,-108.5507317
Grand Rapids,5,2019-09-02,42.9632405,-85.6678639
Green Bay,7,2019-09-02,44.5126379,-88.0125794
Greensboro,19,2019-09-02,36.0726355,-79.7919754
Greenville,9,2019-09-02,34.851354,-82.3984882
Greenville,9,2019-09-02,34.851354,-82.3984882
Harlingen,6,2019-09-02,26.1908241,-97.6959794
Harrisburg,5,2019-09-02,40.2663107,-76.8861122
Hartford,7,2019-09-02,41.764582,-72.6908547
Hattiesburg,35,2019-09-02,31.3271189,-89.2903392
Helena MT,100,2019-09-02,46.5927425,-112.0362771
Honolulu HI,15,2019-09-02,21.304547,-157.8556764
Houston TX,6,2019-09-02,29.7589382,-95.3676974
Huntsville,8,2019-09-02,34.729847,-86.5859011
Idaho Falls,31,2019-09-02,43.4935245,-112.0400919
Indianapolis IN,4,2019-09-02,39.7683331,-86.1583502
Jackson MS,9,2019-09-02,28.530801699999998,-81.30324431076107
Jackson TN,78,2019-09-02,35.6144446,-88.8177418
Jacksonville FL,5,2019-09-02,30.3321838,-81.655651
Johnstown,22,2019-09-02,40.3267407,-78.9219698
Kansas City MO,6,2019-09-02,39.100105,-94.5781416
Knoxville TN,5,2019-09-02,35.9603948,-83.9210261
La Crosse,14,2019-09-02,43.8014053,-91.2395429
Lafayette IN,38,2019-09-02,40.4167022,-86.8752869
Lafayette LA,15,2019-09-02,30.2240897,-92.0198427
Lake Charles LA,33,2019-09-02,30.2265949,-93.2173759
Lansing MI,15,2019-09-02,42.7338147,-84.5207088
Las Vegas NV,7,2019-09-02,36.1672559,-115.1485163
Lexington KY,6,2019-09-02,38.0464066,-84.4970393
Lima OH,57,2019-09-02,40.7399785,-84.105006
Lincoln,20,2019-09-02,47.8299069,-118.414727
Little Rock,11,2019-09-02,34.7464809,-92.2895948
Los Angeles CA,8,2019-09-02,34.0536909,-118.2427666
Louisville KY,10,2019-09-02,38.2542376,-85.759407
Macon GA,25,2019-09-02,32.8406946,-83.6324022
Madison WI,6,2019-09-02,43.074761,-89.3837613
Memphis TN,12,2019-09-02,35.1490215,-90.0516285
Meridian MS,72,2019-09-02,43.61732135,-116.40613112241579
Miami,12,2019-09-02,25.7742658,-80.1936589
Milwaukee WI,8,2019-09-02,43.0349931,-87.922497
Minneapolis,6,2019-09-02,44.9772995,-93.2654692
Missoula MT,24,2019-09-02,46.8701049,-113.9952672
Mobile AL,10,2019-09-02,39.092585,-84.853229
Monroe LA,24,2019-09-02,38.2722313,-90.1792484
Monterey,15,2019-09-02,36.2231079,-121.3877428
Nashville TN,5,2019-09-02,36.1622296,-86.7743531
New Orleans LA,14,2019-09-02,29.9499323,-90.0701156
New York NY,15,2019-09-02,40.7127281,-74.0060152
Norfolk,11,2019-09-02,52.666667,1.0
Oklahoma City OK,9,2019-09-02,35.4729886,-97.5170536
Omaha NE,7,2019-09-02,41.2587459,-95.9383758
Orlando,5,2019-09-02,28.5421109,-81.3790304
Palm Springs CA,19,2019-09-02,33.8246269,-116.540303
Panama City FL,20,2019-09-02,30.1600827,-85.6545729
Peoria,11,2019-09-02,40.6938609,-89.5891008
Philadelphia PA,12,2019-09-02,39.9527237,-75.1635262
Phoenix AZ,5,2019-09-02,33.4484367,-112.0741417
Pittsburgh PA,7,2019-09-02,40.4416941,-79.9900861
Portland OR,4,2019-09-02,45.5202471,-122.6741949
Portland,9,2019-09-02,45.5202471,-122.6741949
Providence RI,10,2019-09-02,51.4325409,-2.6642358
Raleigh,9,2019-09-02,35.7803977,-78.6390989
Reno NV,9,2019-09-02,39.5261206,-119.8126581
Richmond,9,2019-09-02,37.5385087,-77.43428
Rochester NY,13,2019-09-02,43.157285,-77.615214
Sacramento,6,2019-09-02,38.5815719,-121.4943996
Salt Lake City UT,7,2019-09-02,40.7596198,-111.8867975
San Antonio TX,5,2019-09-02,29.4246002,-98.4951405
San Diego CA,7,2019-09-02,32.7174209,-117.1627714
San Francisco,10,2019-09-02,37.7790262,-122.4199061
Santa Barbara,10,2019-09-02,34.4221319,-119.7026673
Savannah GA,8,2019-09-02,43.4129206,-79.7028276
Seattle,8,2019-09-02,47.6038321,-122.3300624
Shreveport LA,10,2019-09-02,32.5221828,-93.7651944
South Bend,9,2019-09-02,41.6833813,-86.2500066
Spokane WA,6,2019-09-02,47.6579425,-117.4212265
Springfield MO,7,2019-09-02,37.2166779,-93.2920373
Springfield,13,2019-09-02,39.7990175,-89.6439575
St. Louis MO,7,2019-09-02,38.6529545,-90.24111656024635
Syracuse NY,7,2019-09-02,43.0481221,-76.1474244
Tallahassee FL,14,2019-09-02,30.4380832,-84.2809332
Tampa,7,2019-09-02,27.9477595,-82.458444
Topeka KS,16,2019-09-02,39.049011,-95.677556
Traverse City,26,2019-09-02,44.7606441,-85.6165301
Tucson,6,2019-09-02,32.2228765,-110.9748477
Tulsa OK,5,2019-09-02,36.1556805,-95.9929113
Tyler,12,2019-09-02,32.3512601,-95.3010624
Utica NY,31,2019-09-02,43.1009031,-75.2326641
Waco,12,2019-09-02,31.549333,-97.1466695
Washington DC,15,2019-09-02,38.8948932,-77.0365529
West Palm Beach,11,2019-09-02,26.7153425,-80.0533746
Wichita Falls TX,21,2019-09-02,33.9137085,-98.4933873
Wichita,7,2019-09-02,37.6922361,-97.3375448
Wilkes Barre,11,2019-09-02,41.2464824,-75.8817316
Wilmington NC,14,2019-09-02,34.2257282,-77.9447107
Yakima,23,2019-09-02,46.601557,-120.5108421
Youngstown OH,13,2019-09-02,41.1035786,-80.6520161
Albany,13,2019-09-09,42.6511674,-73.754968
Albuquerque,11,2019-09-09,35.0841034,-106.6509851
Atlanta GA,7,2019-09-09,33.7490987,-84.3901849
Austin TX,7,2019-09-09,30.2711286,-97.7436995
Baltimore MD,7,2019-09-09,39.2908816,-76.610759
Bangor ME,64,2019-09-09,29.0659229,-110.97133
Baton Rouge LA,25,2019-09-09,30.4459596,-91.18738
Birmingham AL,10,2019-09-09,33.570499,-86.765783
Boston MA,3,2019-09-09,42.3602534,-71.0582912
Charleston SC,22,2019-09-09,32.7876012,-79.9402728
Charleston,27,2019-09-09,32.7876012,-79.9402728
Charlotte NC,5,2019-09-09,35.2270869,-80.8431268
Charlottesville VA,70,2019-09-09,38.029306,-78.4766781
Chicago IL,4,2019-09-09,41.8755616,-87.6244212
Cleveland,5,2019-09-09,41.5051613,-81.6934446
Columbus OH,7,2019-09-09,39.9622601,-83.0007065
Dallas,4,2019-09-09,32.7762719,-96.7968559
Dayton OH,19,2019-09-09,39.7589478,-84.1916069
Denver CO,4,2019-09-09,39.7348381,-104.9653271
Des Moines,17,2019-09-09,41.5910641,-93.6037149
Detroit MI,6,2019-09-09,42.3315509,-83.0466403
El Paso TX,20,2019-09-09,31.7754152,-106.4646348
Florence,27,2019-09-09,43.7698712,11.2555757
Ft. Smith,26,2019-09-09,35.3872218,-94.4248983
Harrisburg,22,2019-09-09,40.2663107,-76.8861122
Hartford,7,2019-09-09,41.764582,-72.6908547
Houston TX,5,2019-09-09,29.7589382,-95.3676974
Indianapolis IN,6,2019-09-09,39.7683331,-86.1583502
Jackson MS,26,2019-09-09,28.530801699999998,-81.30324431076107
Jacksonville FL,11,2019-09-09,30.3321838,-81.655651
Johnstown,27,2019-09-09,40.3267407,-78.9219698
Kansas City MO,7,2019-09-09,39.100105,-94.5781416
Knoxville TN,16,2019-09-09,35.9603948,-83.9210261
Las Vegas NV,8,2019-09-09,36.1672559,-115.1485163
Lexington KY,18,2019-09-09,38.0464066,-84.4970393
Little Rock,16,2019-09-09,34.7464809,-92.2895948
Los Angeles CA,1,2019-09-09,34.0536909,-118.2427666
Memphis TN,13,2019-09-09,35.1490215,-90.0516285
Miami,10,2019-09-09,25.7742658,-80.1936589
Milwaukee WI,7,2019-09-09,43.0349931,-87.922497
Minneapolis,4,2019-09-09,44.9772995,-93.2654692
New Orleans LA,11,2019-09-09,29.9499323,-90.0701156
New York NY,8,2019-09-09,40.7127281,-74.0060152
Norfolk,9,2019-09-09,52.666667,1.0
Oklahoma City OK,11,2019-09-09,35.4729886,-97.5170536
Omaha NE,14,2019-09-09,41.2587459,-95.9383758
Orlando,8,2019-09-09,28.5421109,-81.3790304
Philadelphia PA,5,2019-09-09,39.9527237,-75.1635262
Phoenix AZ,5,2019-09-09,33.4484367,-112.0741417
Pittsburgh PA,7,2019-09-09,40.4416941,-79.9900861
Portland OR,5,2019-09-09,45.5202471,-122.6741949
Portland,20,2019-09-09,45.5202471,-122.6741949
Raleigh,6,2019-09-09,35.7803977,-78.6390989
Reno NV,29,2019-09-09,39.5261206,-119.8126581
Rochester NY,38,2019-09-09,43.157285,-77.615214
Salisbury MD,50,2019-09-09,38.3662114,-75.6008881
Salt Lake City UT,6,2019-09-09,40.7596198,-111.8867975
San Diego CA,5,2019-09-09,32.7174209,-117.1627714
San Francisco,4,2019-09-09,37.7790262,-122.4199061
Santa Barbara,30,2019-09-09,34.4221319,-119.7026673
Shreveport LA,30,2019-09-09,32.5221828,-93.7651944
Sioux Fall,34,2019-09-09,46.737158,-90.8801835
Tampa,4,2019-09-09,27.9477595,-82.458444
Toledo OH,21,2019-09-09,41.6786754,-83.5127283
Tyler,37,2019-09-09,32.3512601,-95.3010624
Washington DC,5,2019-09-09,38.8948932,-77.0365529
Watertown NY,100,2019-09-09,43.9747838,-75.9107565
West Palm Beach,10,2019-09-09,26.7153425,-80.0533746
Wichita,21,2019-09-09,37.6922361,-97.3375448
Wilkes Barre,17,2019-09-09,41.2464824,-75.8817316
Yakima,36,2019-09-09,46.601557,-120.5108421
Yuma AZ,74,2019-09-09,32.6926588,-114.6276157
Alexandria LA,100,2019-09-16,31.199004,29.894378
Atlanta GA,2,2019-09-16,33.7490987,-84.3901849
Austin TX,5,2019-09-16,30.2711286,-97.7436995
Baltimore MD,5,2019-09-16,39.2908816,-76.610759
Boise ID,18,2019-09-16,43.6166163,-116.200886
Boston MA,5,2019-09-16,42.3602534,-71.0582912
Charleston SC,16,2019-09-16,32.7876012,-79.9402728
Chicago IL,1,2019-09-16,41.8755616,-87.6244212
Dallas,3,2019-09-16,32.7762719,-96.7968559
Denver CO,3,2019-09-16,39.7348381,-104.9653271
Eugene OR,25,2019-09-16,44.0505054,-123.0950506
Grand Rapids,7,2019-09-16,42.9632405,-85.6678639
Hartford,5,2019-09-16,41.764582,-72.6908547
Houston TX,2,2019-09-16,29.7589382,-95.3676974
Kansas City MO,5,2019-09-16,39.100105,-94.5781416
Knoxville TN,12,2019-09-16,35.9603948,-83.9210261
Little Rock,12,2019-09-16,34.7464809,-92.2895948
Los Angeles CA,1,2019-09-16,34.0536909,-118.2427666
Macon GA,29,2019-09-16,32.8406946,-83.6324022
Miami,3,2019-09-16,25.7742658,-80.1936589
Milwaukee WI,5,2019-09-16,43.0349931,-87.922497
Minneapolis,3,2019-09-16,44.9772995,-93.2654692
Oklahoma City OK,8,2019-09-16,35.4729886,-97.5170536
Orlando,3,2019-09-16,28.5421109,-81.3790304
Peoria,22,2019-09-16,40.6938609,-89.5891008
Philadelphia PA,1,2019-09-16,39.9527237,-75.1635262
Richmond,10,2019-09-16,37.5385087,-77.43428
San Francisco,3,2019-09-16,37.7790262,-122.4199061
Savannah GA,16,2019-09-16,43.4129206,-79.7028276
Spokane WA,14,2019-09-16,47.6579425,-117.4212265
Springfield MO,16,2019-09-16,37.2166779,-93.2920373
Tampa,3,2019-09-16,27.9477595,-82.458444
Washington DC,1,2019-09-16,38.8948932,-77.0365529
West Palm Beach,7,2019-09-16,26.7153425,-80.0533746
Atlanta GA,3,2019-09-23,33.7490987,-84.3901849
Boston MA,3,2019-09-23,42.3602534,-71.0582912
Charleston SC,31,2019-09-23,32.7876012,-79.9402728
Chicago IL,3,2019-09-23,41.8755616,-87.6244212
Columbus OH,10,2019-09-23,39.9622601,-83.0007065
Detroit MI,5,2019-09-23,42.3315509,-83.0466403
Gainesville FL,68,2019-09-23,29.67357765,-82.32337460192167
Joplin MO,100,2019-09-23,37.08418,-94.51323
Knoxville TN,23,2019-09-23,35.9603948,-83.9210261
Los Angeles CA,1,2019-09-23,34.0536909,-118.2427666
Madison WI,25,2019-09-23,43.074761,-89.3837613
Miami,5,2019-09-23,25.7742658,-80.1936589
New York NY,1,2019-09-23,40.7127281,-74.0060152
Orlando,5,2019-09-23,28.5421109,-81.3790304
Paducah KY,43,2019-09-23,37.0833893,-88.6000478
Philadelphia PA,3,2019-09-23,39.9527237,-75.1635262
Phoenix AZ,5,2019-09-23,33.4484367,-112.0741417
Portland OR,7,2019-09-23,45.5202471,-122.6741949
Raleigh,6,2019-09-23,35.7803977,-78.6390989
Roanoke,25,2019-09-23,37.270973,-79.9414313
Rochester NY,26,2019-09-23,43.157285,-77.615214
Sacramento,7,2019-09-23,38.5815719,-121.4943996
Santa Barbara,39,2019-09-23,34.4221319,-119.7026673
Seattle,4,2019-09-23,47.6038321,-122.3300624
St. Louis MO,8,2019-09-23,38.6529545,-90.24111656024635
Toledo OH,29,2019-09-23,41.6786754,-83.5127283
Washington DC,3,2019-09-23,38.8948932,-77.0365529
West Palm Beach,15,2019-09-23,26.7153425,-80.0533746
Atlanta GA,3,2019-09-30,33.7490987,-84.3901849
Baltimore MD,5,2019-09-30,39.2908816,-76.610759
Birmingham AL,7,2019-09-30,33.570499,-86.765783
Boise ID,18,2019-09-30,43.6166163,-116.200886
Boston MA,2,2019-09-30,42.3602534,-71.0582912
Cincinnati OH,5,2019-09-30,39.1014537,-84.5124602
Columbus OH,5,2019-09-30,39.9622601,-83.0007065
Dallas,3,2019-09-30,32.7762719,-96.7968559
Detroit MI,3,2019-09-30,42.3315509,-83.0466403
Houston TX,2,2019-09-30,29.7589382,-95.3676974
Little Rock,12,2019-09-30,34.7464809,-92.2895948
Los Angeles CA,1,2019-09-30,34.0536909,-118.2427666
Miami,3,2019-09-30,25.7742658,-80.1936589
Mobile AL,11,2019-09-30,39.092585,-84.853229
Nashville TN,4,2019-09-30,36.1622296,-86.7743531
New York NY,1,2019-09-30,40.7127281,-74.0060152
Phoenix AZ,4,2019-09-30,33.4484367,-112.0741417
Portland OR,4,2019-09-30,45.5202471,-122.6741949
Portland,14,2019-09-30,45.5202471,-122.6741949
Raleigh,3,2019-09-30,35.7803977,-78.6390989
San Diego CA,3,2019-09-30,32.7174209,-117.1627714
Tallahassee FL,21,2019-09-30,30.4380832,-84.2809332
Tampa,3,2019-09-30,27.9477595,-82.458444
Traverse City,30,2019-09-30,44.7606441,-85.6165301
Tri,24,2019-09-30,35.875259,-78.7751271
Twin Falls ID,100,2019-09-30,42.5704219,-114.4603171
Washington DC,1,2019-09-30,38.8948932,-77.0365529
West Palm Beach,7,2019-09-30,26.7153425,-80.0533746
Wilmington NC,29,2019-09-30,34.2257282,-77.9447107
Albany,7,2019-10-07,42.6511674,-73.754968
Albuquerque,6,2019-10-07,35.0841034,-106.6509851
Amarillo TX,25,2019-10-07,35.2072185,-101.8338246
Atlanta GA,7,2019-10-07,33.7490987,-84.3901849
Augusta GA,35,2019-10-07,33.4709714,-81.9748429
Austin TX,3,2019-10-07,30.2711286,-97.7436995
Bakersfield CA,16,2019-10-07,35.3738712,-119.0194639
Baltimore MD,8,2019-10-07,39.2908816,-76.610759
Birmingham AL,5,2019-10-07,33.570499,-86.765783
Bluefield,49,2019-10-07,37.2698395,-81.2223195
Boise ID,13,2019-10-07,43.6166163,-116.200886
Boston MA,4,2019-10-07,42.3602534,-71.0582912
Buffalo NY,6,2019-10-07,42.8867166,-78.8783922
Burlington VT,12,2019-10-07,44.4762975,-73.2135472
Cedar Rapids,12,2019-10-07,41.9758872,-91.6704053
Champaign,12,2019-10-07,40.1164205,-88.2433829
Charleston SC,11,2019-10-07,32.7876012,-79.9402728
Charlotte NC,4,2019-10-07,35.2270869,-80.8431268
Chicago IL,4,2019-10-07,41.8755616,-87.6244212
Chico,24,2019-10-07,39.7284945,-121.8374777
Cleveland,5,2019-10-07,41.5051613,-81.6934446
Columbia SC,10,2019-10-07,34.0007493,-81.0343313
Columbus OH,7,2019-10-07,39.9622601,-83.0007065
Dallas,5,2019-10-07,32.7762719,-96.7968559
Dayton OH,10,2019-10-07,39.7589478,-84.1916069
Denver CO,4,2019-10-07,39.7348381,-104.9653271
Detroit MI,3,2019-10-07,42.3315509,-83.0466403
Erie PA,31,2019-10-07,42.1294712,-80.0852695
Fairbanks AK,100,2019-10-07,64.837845,-147.716675
Florence,14,2019-10-07,43.7698712,11.2555757
Ft. Smith,13,2019-10-07,35.3872218,-94.4248983
Grand Rapids,5,2019-10-07,42.9632405,-85.6678639
Greensboro,9,2019-10-07,36.0726355,-79.7919754
Greenville,15,2019-10-07,34.851354,-82.3984882
Greenville,5,2019-10-07,34.851354,-82.3984882
Harrisburg,6,2019-10-07,40.2663107,-76.8861122
Hartford,8,2019-10-07,41.764582,-72.6908547
Honolulu HI,8,2019-10-07,21.304547,-157.8556764
Houston TX,4,2019-10-07,29.7589382,-95.3676974
Indianapolis IN,3,2019-10-07,39.7683331,-86.1583502
Jackson MS,13,2019-10-07,28.530801699999998,-81.30324431076107
Jacksonville FL,11,2019-10-07,30.3321838,-81.655651
Joplin MO,36,2019-10-07,37.08418,-94.51323
Kansas City MO,8,2019-10-07,39.100105,-94.5781416
La Crosse,21,2019-10-07,43.8014053,-91.2395429
Las Vegas NV,8,2019-10-07,36.1672559,-115.1485163
Lima OH,88,2019-10-07,40.7399785,-84.105006
Los Angeles CA,2,2019-10-07,34.0536909,-118.2427666
Louisville KY,6,2019-10-07,38.2542376,-85.759407
Memphis TN,14,2019-10-07,35.1490215,-90.0516285
Miami,5,2019-10-07,25.7742658,-80.1936589
Milwaukee WI,6,2019-10-07,43.0349931,-87.922497
Minneapolis,2,2019-10-07,44.9772995,-93.2654692
Mobile AL,7,2019-10-07,39.092585,-84.853229
Monterey,15,2019-10-07,36.2231079,-121.3877428
Montgomery,22,2019-10-07,32.3669656,-86.3006485
Nashville TN,4,2019-10-07,36.1622296,-86.7743531
New Orleans LA,17,2019-10-07,29.9499323,-90.0701156
New York NY,6,2019-10-07,40.7127281,-74.0060152
Norfolk,4,2019-10-07,52.666667,1.0
Odessa,24,2019-10-07,46.4873195,30.7392776
Orlando,6,2019-10-07,28.5421109,-81.3790304
Paducah KY,16,2019-10-07,37.0833893,-88.6000478
Palm Springs CA,28,2019-10-07,33.8246269,-116.540303
Panama City FL,30,2019-10-07,30.1600827,-85.6545729
Parkersburg WV,99,2019-10-07,39.2699565,-81.5506916
Philadelphia PA,3,2019-10-07,39.9527237,-75.1635262
Phoenix AZ,3,2019-10-07,33.4484367,-112.0741417
Pittsburgh PA,3,2019-10-07,40.4416941,-79.9900861
Portland OR,3,2019-10-07,45.5202471,-122.6741949
Portland,10,2019-10-07,45.5202471,-122.6741949
Raleigh,2,2019-10-07,35.7803977,-78.6390989
Reno NV,15,2019-10-07,39.5261206,-119.8126581
Roanoke,9,2019-10-07,37.270973,-79.9414313
Rochester NY,10,2019-10-07,43.157285,-77.615214
Sacramento,5,2019-10-07,38.5815719,-121.4943996
Salisbury MD,27,2019-10-07,38.3662114,-75.6008881
Salt Lake City UT,9,2019-10-07,40.7596198,-111.8867975
San Antonio TX,4,2019-10-07,29.4246002,-98.4951405
San Diego CA,4,2019-10-07,32.7174209,-117.1627714
San Francisco,2,2019-10-07,37.7790262,-122.4199061
Savannah GA,11,2019-10-07,43.4129206,-79.7028276
Seattle,3,2019-10-07,47.6038321,-122.3300624
Shreveport LA,15,2019-10-07,32.5221828,-93.7651944
Sioux City IA,32,2019-10-07,42.4966815,-96.4058782
South Bend,13,2019-10-07,41.6833813,-86.2500066
St. Louis MO,3,2019-10-07,38.6529545,-90.24111656024635
Syracuse NY,10,2019-10-07,43.0481221,-76.1474244
Tallahassee FL,23,2019-10-07,30.4380832,-84.2809332
Tampa,2,2019-10-07,27.9477595,-82.458444
Toledo OH,21,2019-10-07,41.6786754,-83.5127283
Traverse City,21,2019-10-07,44.7606441,-85.6165301
Tulsa OK,16,2019-10-07,36.1556805,-95.9929113
Waco,10,2019-10-07,31.549333,-97.1466695
Washington DC,7,2019-10-07,38.8948932,-77.0365529
West Palm Beach,22,2019-10-07,26.7153425,-80.0533746
Wilkes Barre,8,2019-10-07,41.2464824,-75.8817316
Albany,4,2019-10-14,42.6511674,-73.754968
Atlanta GA,4,2019-10-14,33.7490987,-84.3901849
Austin TX,2,2019-10-14,30.2711286,-97.7436995
Baltimore MD,2,2019-10-14,39.2908816,-76.610759
Baton Rouge LA,8,2019-10-14,30.4459596,-91.18738
"Billings, MT",27,2019-10-14,45.7874957,-108.49607
Boise ID,7,2019-10-14,43.6166163,-116.200886
Boston MA,2,2019-10-14,42.3602534,-71.0582912
Buffalo NY,3,2019-10-14,42.8867166,-78.8783922
Cedar Rapids,7,2019-10-14,41.9758872,-91.6704053
Charleston SC,10,2019-10-14,32.7876012,-79.9402728
Charlotte NC,3,2019-10-14,35.2270869,-80.8431268
Chattanooga TN,13,2019-10-14,35.0457219,-85.3094883
Chicago IL,2,2019-10-14,41.8755616,-87.6244212
Cincinnati OH,4,2019-10-14,39.1014537,-84.5124602
Cleveland,4,2019-10-14,41.5051613,-81.6934446
Colorado Springs,6,2019-10-14,38.8339578,-104.8253485
Columbia SC,6,2019-10-14,34.0007493,-81.0343313
Columbia,14,2019-10-14,2.8894434,-73.783892
Columbus OH,2,2019-10-14,39.9622601,-83.0007065
Corpus Christi TX,12,2019-10-14,27.7477253,-97.4014129
Dallas,2,2019-10-14,32.7762719,-96.7968559
