geoName,interest,date,lat,long
Washington DC,1,2019-02-25,38.8948932,-77.0365529
Wilmington NC,30,2019-02-25,34.2257282,-77.9447107
Yuma AZ,51,2019-02-25,32.6926588,-114.6276157
Albuquerque,5,2019-03-04,35.0841034,-106.6509851
Anchorage AK,11,2019-03-04,61.2163129,-149.8948523
Bakersfield CA,10,2019-03-04,35.3738712,-119.0194639
Baltimore MD,1,2019-03-04,39.2908816,-76.610759
Bend OR,22,2019-03-04,44.0581728,-121.3153096
Biloxi,16,2019-03-04,30.374673,-88.84594333482862
Chico,11,2019-03-04,39.7284945,-121.8374777
Dallas,1,2019-03-04,32.7762719,-96.7968559
Denver CO,1,2019-03-04,39.7348381,-104.9653271
Detroit MI,1,2019-03-04,42.3315509,-83.0466403
Eugene OR,7,2019-03-04,44.0505054,-123.0950506
Fargo,8,2019-03-04,46.877229,-96.789821
Fresno,6,2019-03-04,36.7295295,-119.70886126075588
Grand Junction,26,2019-03-04,39.063956,-108.5507317
Grand Rapids,2,2019-03-04,42.9632405,-85.6678639
Greensboro,3,2019-03-04,36.0726355,-79.7919754
Hartford,1,2019-03-04,41.764582,-72.6908547
Houston TX,1,2019-03-04,29.7589382,-95.3676974
Knoxville TN,4,2019-03-04,35.9603948,-83.9210261
Las Vegas NV,2,2019-03-04,36.1672559,-115.1485163
Lexington KY,4,2019-03-04,38.0464066,-84.4970393
Los Angeles CA,7,2019-03-04,34.0536909,-118.2427666
Louisville KY,3,2019-03-04,38.2542376,-85.759407
Madison WI,4,2019-03-04,43.074761,-89.3837613
Miami,1,2019-03-04,25.7742658,-80.1936589
Missoula MT,18,2019-03-04,46.8701049,-113.9952672
Monterey,13,2019-03-04,36.2231079,-121.3877428
Nashville TN,1,2019-03-04,36.1622296,-86.7743531
Norfolk,2,2019-03-04,52.666667,1.0
Orlando,1,2019-03-04,28.5421109,-81.3790304
Palm Springs CA,16,2019-03-04,33.8246269,-116.540303
Phoenix AZ,2,2019-03-04,33.4484367,-112.0741417
Presque Isle ME,100,2019-03-04,46.681479,-68.016357
Providence RI,3,2019-03-04,51.4325409,-2.6642358
Raleigh,1,2019-03-04,35.7803977,-78.6390989
Reno NV,6,2019-03-04,39.5261206,-119.8126581
Sacramento,2,2019-03-04,38.5815719,-121.4943996
Salt Lake City UT,1,2019-03-04,40.7596198,-111.8867975
San Diego CA,4,2019-03-04,32.7174209,-117.1627714
San Francisco,5,2019-03-04,37.7790262,-122.4199061
Santa Barbara,9,2019-03-04,34.4221319,-119.7026673
Seattle,1,2019-03-04,47.6038321,-122.3300624
Sioux Fall,8,2019-03-04,46.737158,-90.8801835
South Bend,6,2019-03-04,41.6833813,-86.2500066
St. Louis MO,1,2019-03-04,38.6529545,-90.24111656024635
Tampa,1,2019-03-04,27.9477595,-82.458444
Tucson,4,2019-03-04,32.2228765,-110.9748477
Tyler,8,2019-03-04,32.3512601,-95.3010624
Washington DC,1,2019-03-04,38.8948932,-77.0365529
Yuma AZ,32,2019-03-04,32.6926588,-114.6276157
Albany,9,2019-03-11,42.6511674,-73.754968
Albuquerque,8,2019-03-11,35.0841034,-106.6509851
Atlanta GA,2,2019-03-11,33.7490987,-84.3901849
Bakersfield CA,47,2019-03-11,35.3738712,-119.0194639
Boise ID,18,2019-03-11,43.6166163,-116.200886
Boston MA,3,2019-03-11,42.3602534,-71.0582912
Charleston SC,15,2019-03-11,32.7876012,-79.9402728
Charleston,19,2019-03-11,32.7876012,-79.9402728
Chicago IL,3,2019-03-11,41.8755616,-87.6244212
Dallas,2,2019-03-11,32.7762719,-96.7968559
Detroit MI,3,2019-03-11,42.3315509,-83.0466403
Dothan AL,73,2019-03-11,31.2237434,-85.3933906
Eureka CA,100,2019-03-11,45.4985271,-62.6816736
Fresno,9,2019-03-11,36.7295295,-119.70886126075588
Ft. Myers,10,2019-03-11,26.640628,-81.8723084
Ft. Smith,18,2019-03-11,35.3872218,-94.4248983
Grand Rapids,7,2019-03-11,42.9632405,-85.6678639
Greenville,7,2019-03-11,34.851354,-82.3984882
Honolulu HI,10,2019-03-11,21.304547,-157.8556764
Las Vegas NV,6,2019-03-11,36.1672559,-115.1485163
Little Rock,12,2019-03-11,34.7464809,-92.2895948
Los Angeles CA,36,2019-03-11,34.0536909,-118.2427666
Madison WI,13,2019-03-11,43.074761,-89.3837613
Milwaukee WI,5,2019-03-11,43.0349931,-87.922497
Minneapolis,3,2019-03-11,44.9772995,-93.2654692
Mobile AL,10,2019-03-11,39.092585,-84.853229
Monterey,28,2019-03-11,36.2231079,-121.3877428
New Orleans LA,8,2019-03-11,29.9499323,-90.0701156
New York NY,1,2019-03-11,40.7127281,-74.0060152
Norfolk,13,2019-03-11,52.666667,1.0
Orlando,5,2019-03-11,28.5421109,-81.3790304
Palm Springs CA,33,2019-03-11,33.8246269,-116.540303
Panama City FL,42,2019-03-11,30.1600827,-85.6545729
Phoenix AZ,6,2019-03-11,33.4484367,-112.0741417
Pittsburgh PA,5,2019-03-11,40.4416941,-79.9900861
Portland OR,4,2019-03-11,45.5202471,-122.6741949
Richmond,18,2019-03-11,37.5385087,-77.43428
Sacramento,13,2019-03-11,38.5815719,-121.4943996
Salt Lake City UT,12,2019-03-11,40.7596198,-111.8867975
San Antonio TX,5,2019-03-11,29.4246002,-98.4951405
San Diego CA,7,2019-03-11,32.7174209,-117.1627714
San Francisco,14,2019-03-11,37.7790262,-122.4199061
Santa Barbara,28,2019-03-11,34.4221319,-119.7026673
Shreveport LA,21,2019-03-11,32.5221828,-93.7651944
St. Louis MO,4,2019-03-11,38.6529545,-90.24111656024635
Syracuse NY,15,2019-03-11,43.0481221,-76.1474244
Twin Falls ID,97,2019-03-11,42.5704219,-114.4603171
Tyler,28,2019-03-11,32.3512601,-95.3010624
Washington DC,2,2019-03-11,38.8948932,-77.0365529
Wilmington NC,30,2019-03-11,34.2257282,-77.9447107
Yuma AZ,48,2019-03-11,32.6926588,-114.6276157
Albany,6,2019-03-18,42.6511674,-73.754968
Alexandria LA,62,2019-03-18,31.199004,29.894378
Amarillo TX,22,2019-03-18,35.2072185,-101.8338246
Atlanta GA,1,2019-03-18,33.7490987,-84.3901849
Augusta GA,16,2019-03-18,33.4709714,-81.9748429
Bakersfield CA,14,2019-03-18,35.3738712,-119.0194639
Birmingham AL,5,2019-03-18,33.570499,-86.765783
Boston MA,1,2019-03-18,42.3602534,-71.0582912
Burlington VT,11,2019-03-18,44.4762975,-73.2135472
Charlotte NC,4,2019-03-18,35.2270869,-80.8431268
Chicago IL,1,2019-03-18,41.8755616,-87.6244212
Cleveland,2,2019-03-18,41.5051613,-81.6934446
Columbus OH,3,2019-03-18,39.9622601,-83.0007065
Columbus,31,2019-03-18,39.9622601,-83.0007065
Dallas,1,2019-03-18,32.7762719,-96.7968559
Denver CO,3,2019-03-18,39.7348381,-104.9653271
Detroit MI,5,2019-03-18,42.3315509,-83.0466403
Fresno,6,2019-03-18,36.7295295,-119.70886126075588
Grand Rapids,4,2019-03-18,42.9632405,-85.6678639
Hartford,6,2019-03-18,41.764582,-72.6908547
Houston TX,1,2019-03-18,29.7589382,-95.3676974
Las Vegas NV,7,2019-03-18,36.1672559,-115.1485163
Little Rock,8,2019-03-18,34.7464809,-92.2895948
Los Angeles CA,15,2019-03-18,34.0536909,-118.2427666
Lubbock TX,22,2019-03-18,33.5635206,-101.879336
Medford,24,2019-03-18,42.4184296,-71.1061639
Meridian MS,100,2019-03-18,43.61732135,-116.40613112241579
Miami,2,2019-03-18,25.7742658,-80.1936589
Monterey,26,2019-03-18,36.2231079,-121.3877428
New York NY,1,2019-03-18,40.7127281,-74.0060152
Palm Springs CA,21,2019-03-18,33.8246269,-116.540303
Philadelphia PA,1,2019-03-18,39.9527237,-75.1635262
Phoenix AZ,3,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA,3,2019-03-18,40.4416941,-79.9900861
Portland OR,2,2019-03-18,45.5202471,-122.6741949
Portland,9,2019-03-18,45.5202471,-122.6741949
Richmond,5,2019-03-18,37.5385087,-77.43428
Sacramento,8,2019-03-18,38.5815719,-121.4943996
Salt Lake City UT,5,2019-03-18,40.7596198,-111.8867975
San Diego CA,7,2019-03-18,32.7174209,-117.1627714
San Francisco,7,2019-03-18,37.7790262,-122.4199061
Santa Barbara,12,2019-03-18,34.4221319,-119.7026673
Savannah GA,10,2019-03-18,43.4129206,-79.7028276
Seattle,1,2019-03-18,47.6038321,-122.3300624
Tucson,8,2019-03-18,32.2228765,-110.9748477
Tulsa OK,8,2019-03-18,36.1556805,-95.9929113
Washington DC,2,2019-03-18,38.8948932,-77.0365529
Yuma AZ,31,2019-03-18,32.6926588,-114.6276157
Albany,3,2019-03-25,42.6511674,-73.754968
Albuquerque,3,2019-03-25,35.0841034,-106.6509851
Amarillo TX,11,2019-03-25,35.2072185,-101.8338246
Atlanta GA,1,2019-03-25,33.7490987,-84.3901849
Austin TX,3,2019-03-25,30.2711286,-97.7436995
Bakersfield CA,10,2019-03-25,35.3738712,-119.0194639
Baton Rouge LA,6,2019-03-25,30.4459596,-91.18738
Bend OR,23,2019-03-25,44.0581728,-121.3153096
Boston MA,1,2019-03-25,42.3602534,-71.0582912
Chattanooga TN,5,2019-03-25,35.0457219,-85.3094883
Chico,10,2019-03-25,39.7284945,-121.8374777
Columbus OH,2,2019-03-25,39.9622601,-83.0007065
Dallas,1,2019-03-25,32.7762719,-96.7968559
Denver CO,1,2019-03-25,39.7348381,-104.9653271
Des Moines,4,2019-03-25,41.5910641,-93.6037149
Eureka CA,100,2019-03-25,45.4985271,-62.6816736
Fresno,9,2019-03-25,36.7295295,-119.70886126075588
Green Bay,4,2019-03-25,44.5126379,-88.0125794
Greenville,2,2019-03-25,34.851354,-82.3984882
Jackson TN,28,2019-03-25,35.6144446,-88.8177418
Jacksonville FL,2,2019-03-25,30.3321838,-81.655651
Jonesboro AR,27,2019-03-25,35.8428646,-90.7034522
Kansas City MO,2,2019-03-25,39.100105,-94.5781416
Las Vegas NV,2,2019-03-25,36.1672559,-115.1485163
Lexington KY,4,2019-03-25,38.0464066,-84.4970393
Los Angeles CA,11,2019-03-25,34.0536909,-118.2427666
Macon GA,9,2019-03-25,32.8406946,-83.6324022
Medford,12,2019-03-25,42.4184296,-71.1061639
Miami,1,2019-03-25,25.7742658,-80.1936589
Milwaukee WI,2,2019-03-25,43.0349931,-87.922497
Minneapolis,2,2019-03-25,44.9772995,-93.2654692
Monterey,20,2019-03-25,36.2231079,-121.3877428
Montgomery,10,2019-03-25,32.3669656,-86.3006485
Odessa,10,2019-03-25,46.4873195,30.7392776
Oklahoma City OK,3,2019-03-25,35.4729886,-97.5170536
Orlando,1,2019-03-25,28.5421109,-81.3790304
Palm Springs CA,10,2019-03-25,33.8246269,-116.540303
Phoenix AZ,1,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA,2,2019-03-25,40.4416941,-79.9900861
Portland OR,2,2019-03-25,45.5202471,-122.6741949
Reno NV,6,2019-03-25,39.5261206,-119.8126581
Richmond,3,2019-03-25,37.5385087,-77.43428
Rochester NY,4,2019-03-25,43.157285,-77.615214
Sacramento,4,2019-03-25,38.5815719,-121.4943996
San Antonio TX,2,2019-03-25,29.4246002,-98.4951405
San Diego CA,5,2019-03-25,32.7174209,-117.1627714
San Francisco,5,2019-03-25,37.7790262,-122.4199061
Santa Barbara,9,2019-03-25,34.4221319,-119.7026673
Seattle,1,2019-03-25,47.6038321,-122.3300624
Shreveport LA,7,2019-03-25,32.5221828,-93.7651944
Sioux Fall,7,2019-03-25,46.737158,-90.8801835
Springfield MO,10,2019-03-25,37.2166779,-93.2920373
Springfield,9,2019-03-25,39.7990175,-89.6439575
Tampa,1,2019-03-25,27.9477595,-82.458444
Tri,8,2019-03-25,35.875259,-78.7751271
Waco,4,2019-03-25,31.549333,-97.1466695
Wichita,4,2019-03-25,37.6922361,-97.3375448
Wilkes Barre,4,2019-03-25,41.2464824,-75.8817316
Yuma AZ,16,2019-03-25,32.6926588,-114.6276157
Albany,9,2019-04-01,42.6511674,-73.754968
Albuquerque,8,2019-04-01,35.0841034,-106.6509851
Amarillo TX,37,2019-04-01,35.2072185,-101.8338246
Atlanta GA,3,2019-04-01,33.7490987,-84.3901849
Austin TX,5,2019-04-01,30.2711286,-97.7436995
Bakersfield CA,48,2019-04-01,35.3738712,-119.0194639
Baltimore MD,5,2019-04-01,39.2908816,-76.610759
Baton Rouge LA,18,2019-04-01,30.4459596,-91.18738
Boise ID,18,2019-04-01,43.6166163,-116.200886
Boston MA,2,2019-04-01,42.3602534,-71.0582912
Buffalo NY,9,2019-04-01,42.8867166,-78.8783922
Burlington VT,18,2019-04-01,44.4762975,-73.2135472
Charleston SC,15,2019-04-01,32.7876012,-79.9402728
Chicago IL,3,2019-04-01,41.8755616,-87.6244212
Cleveland,3,2019-04-01,41.5051613,-81.6934446
Dallas,2,2019-04-01,32.7762719,-96.7968559
Detroit MI,3,2019-04-01,42.3315509,-83.0466403
Duluth MN,42,2019-04-01,46.7729322,-92.1251218
El Paso TX,16,2019-04-01,31.7754152,-106.4646348
Eureka CA,100,2019-04-01,45.4985271,-62.6816736
Fargo,26,2019-04-01,46.877229,-96.789821
Fresno,54,2019-04-01,36.7295295,-119.70886126075588
Ft. Myers,11,2019-04-01,26.640628,-81.8723084
Gainesville FL,37,2019-04-01,29.67357765,-82.32337460192167
Greensboro,9,2019-04-01,36.0726355,-79.7919754
Greenville,19,2019-04-01,34.851354,-82.3984882
Greenville,7,2019-04-01,34.851354,-82.3984882
Harrisburg,8,2019-04-01,40.2663107,-76.8861122
Houston TX,3,2019-04-01,29.7589382,-95.3676974
Idaho Falls,89,2019-04-01,43.4935245,-112.0400919
Jackson MS,19,2019-04-01,28.530801699999998,-81.30324431076107
Jonesboro AR,94,2019-04-01,35.8428646,-90.7034522
Knoxville TN,12,2019-04-01,35.9603948,-83.9210261
Lansing MI,24,2019-04-01,42.7338147,-84.5207088
Las Vegas NV,6,2019-04-01,36.1672559,-115.1485163
Los Angeles CA,65,2019-04-01,34.0536909,-118.2427666
Miami,3,2019-04-01,25.7742658,-80.1936589
Milwaukee WI,5,2019-04-01,43.0349931,-87.922497
Minneapolis,3,2019-04-01,44.9772995,-93.2654692
Minot,42,2019-04-01,47.6698594,4.8786165
Monterey,21,2019-04-01,36.2231079,-121.3877428
New York NY,2,2019-04-01,40.7127281,-74.0060152
Oklahoma City OK,12,2019-04-01,35.4729886,-97.5170536
Orlando,2,2019-04-01,28.5421109,-81.3790304
Palm Springs CA,72,2019-04-01,33.8246269,-116.540303
Peoria,22,2019-04-01,40.6938609,-89.5891008
Philadelphia PA,4,2019-04-01,39.9527237,-75.1635262
Phoenix AZ,7,2019-04-01,33.4484367,-112.0741417
Pittsburgh PA,5,2019-04-01,40.4416941,-79.9900861
Portland OR,6,2019-04-01,45.5202471,-122.6741949
Portland,15,2019-04-01,45.5202471,-122.6741949
Providence RI,8,2019-04-01,51.4325409,-2.6642358
Raleigh,3,2019-04-01,35.7803977,-78.6390989
Reno NV,21,2019-04-01,39.5261206,-119.8126581
Richmond,10,2019-04-01,37.5385087,-77.43428
Rochester NY,14,2019-04-01,43.157285,-77.615214
Sacramento,12,2019-04-01,38.5815719,-121.4943996
Salt Lake City UT,4,2019-04-01,40.7596198,-111.8867975
San Antonio TX,8,2019-04-01,29.4246002,-98.4951405
San Diego CA,24,2019-04-01,32.7174209,-117.1627714
San Francisco,12,2019-04-01,37.7790262,-122.4199061
Santa Barbara,34,2019-04-01,34.4221319,-119.7026673
Seattle,2,2019-04-01,47.6038321,-122.3300624
Syracuse NY,15,2019-04-01,43.0481221,-76.1474244
Tallahassee FL,22,2019-04-01,30.4380832,-84.2809332
Tampa,3,2019-04-01,27.9477595,-82.458444
Washington DC,2,2019-04-01,38.8948932,-77.0365529
Wichita,15,2019-04-01,37.6922361,-97.3375448
Yuma AZ,57,2019-04-01,32.6926588,-114.6276157
Albany,3,2019-04-08,42.6511674,-73.754968
Albuquerque,3,2019-04-08,35.0841034,-106.6509851
Atlanta GA,1,2019-04-08,33.7490987,-84.3901849
Austin TX,2,2019-04-08,30.2711286,-97.7436995
Bakersfield CA,8,2019-04-08,35.3738712,-119.0194639
Boston MA,1,2019-04-08,42.3602534,-71.0582912
Charleston,7,2019-04-08,32.7876012,-79.9402728
Charlotte NC,1,2019-04-08,35.2270869,-80.8431268
Chico,17,2019-04-08,39.7284945,-121.8374777
Cincinnati OH,2,2019-04-08,39.1014537,-84.5124602
Dallas,1,2019-04-08,32.7762719,-96.7968559
Davenport IA,7,2019-04-08,41.5236436,-90.5776368
Denver CO,2,2019-04-08,39.7348381,-104.9653271
Detroit MI,2,2019-04-08,42.3315509,-83.0466403
Eugene OR,7,2019-04-08,44.0505054,-123.0950506
Flint,5,2019-04-08,43.0161693,-83.6900211
Fresno,3,2019-04-08,36.7295295,-119.70886126075588
Ft. Smith,6,2019-04-08,35.3872218,-94.4248983
Green Bay,5,2019-04-08,44.5126379,-88.0125794
Greenville,6,2019-04-08,34.851354,-82.3984882
Harlingen,4,2019-04-08,26.1908241,-97.6959794
Harrisburg,3,2019-04-08,40.2663107,-76.8861122
Houston TX,1,2019-04-08,29.7589382,-95.3676974
Jackson MS,6,2019-04-08,28.530801699999998,-81.30324431076107
La Crosse,9,2019-04-08,43.8014053,-91.2395429
Lafayette IN,28,2019-04-08,40.4167022,-86.8752869
Las Vegas NV,4,2019-04-08,36.1672559,-115.1485163
Lincoln,7,2019-04-08,47.8299069,-118.414727
Los Angeles CA,25,2019-04-08,34.0536909,-118.2427666
Medford,12,2019-04-08,42.4184296,-71.1061639
Monterey,32,2019-04-08,36.2231079,-121.3877428
Nashville TN,1,2019-04-08,36.1622296,-86.7743531
Oklahoma City OK,3,2019-04-08,35.4729886,-97.5170536
Palm Springs CA,23,2019-04-08,33.8246269,-116.540303
Phoenix AZ,2,2019-04-08,33.4484367,-112.0741417
Portland OR,2,2019-04-08,45.5202471,-122.6741949
Presque Isle ME,100,2019-04-08,46.681479,-68.016357
Providence RI,3,2019-04-08,51.4325409,-2.6642358
Raleigh,2,2019-04-08,35.7803977,-78.6390989
Reno NV,7,2019-04-08,39.5261206,-119.8126581
Sacramento,5,2019-04-08,38.5815719,-121.4943996
Salt Lake City UT,2,2019-04-08,40.7596198,-111.8867975
San Diego CA,10,2019-04-08,32.7174209,-117.1627714
San Francisco,11,2019-04-08,37.7790262,-122.4199061
Santa Barbara,13,2019-04-08,34.4221319,-119.7026673
Savannah GA,5,2019-04-08,43.4129206,-79.7028276
Seattle,2,2019-04-08,47.6038321,-122.3300624
Tulsa OK,4,2019-04-08,36.1556805,-95.9929113
Washington DC,1,2019-04-08,38.8948932,-77.0365529
West Palm Beach,2,2019-04-08,26.7153425,-80.0533746
Albany GA,87,2019-04-15,51.7468576,-0.3383107
Atlanta GA,6,2019-04-15,33.7490987,-84.3901849
Bakersfield CA,42,2019-04-15,35.3738712,-119.0194639
Baltimore MD,7,2019-04-15,39.2908816,-76.610759
Boston MA,3,2019-04-15,42.3602534,-71.0582912
Buffalo NY,14,2019-04-15,42.8867166,-78.8783922
Charlotte NC,6,2019-04-15,35.2270869,-80.8431268
Chicago IL,3,2019-04-15,41.8755616,-87.6244212
Chico,56,2019-04-15,39.7284945,-121.8374777
Cincinnati OH,13,2019-04-15,39.1014537,-84.5124602
Cleveland,11,2019-04-15,41.5051613,-81.6934446
Dallas,8,2019-04-15,32.7762719,-96.7968559
Denver CO,8,2019-04-15,39.7348381,-104.9653271
Detroit MI,4,2019-04-15,42.3315509,-83.0466403
Flint,24,2019-04-15,43.0161693,-83.6900211
Fresno,15,2019-04-15,36.7295295,-119.70886126075588
Gainesville FL,56,2019-04-15,29.67357765,-82.32337460192167
Green Bay,23,2019-04-15,44.5126379,-88.0125794
Idaho Falls,74,2019-04-15,43.4935245,-112.0400919
Jackson MS,31,2019-04-15,28.530801699999998,-81.30324431076107
Las Vegas NV,10,2019-04-15,36.1672559,-115.1485163
Little Rock,38,2019-04-15,34.7464809,-92.2895948
Los Angeles CA,37,2019-04-15,34.0536909,-118.2427666
Medford,59,2019-04-15,42.4184296,-71.1061639
Memphis TN,16,2019-04-15,35.1490215,-90.0516285
Minneapolis,17,2019-04-15,44.9772995,-93.2654692
Monterey,67,2019-04-15,36.2231079,-121.3877428
New York NY,2,2019-04-15,40.7127281,-74.0060152
Oklahoma City OK,11,2019-04-15,35.4729886,-97.5170536
Palm Springs CA,56,2019-04-15,33.8246269,-116.540303
Philadelphia PA,2,2019-04-15,39.9527237,-75.1635262
Phoenix AZ,13,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA,6,2019-04-15,40.4416941,-79.9900861
Providence RI,13,2019-04-15,51.4325409,-2.6642358
Reno NV,33,2019-04-15,39.5261206,-119.8126581
Roanoke,21,2019-04-15,37.270973,-79.9414313
Sacramento,12,2019-04-15,38.5815719,-121.4943996
Salt Lake City UT,7,2019-04-15,40.7596198,-111.8867975
San Antonio TX,8,2019-04-15,29.4246002,-98.4951405
San Diego CA,25,2019-04-15,32.7174209,-117.1627714
San Francisco,25,2019-04-15,37.7790262,-122.4199061
Santa Barbara,30,2019-04-15,34.4221319,-119.7026673
Seattle,3,2019-04-15,47.6038321,-122.3300624
Sherman TX,100,2019-04-15,36.2452294,-101.8858689
Spokane WA,22,2019-04-15,47.6579425,-117.4212265
Springfield MO,27,2019-04-15,37.2166779,-93.2920373
Toledo OH,24,2019-04-15,41.6786754,-83.5127283
Tucson,42,2019-04-15,32.2228765,-110.9748477
Washington DC,5,2019-04-15,38.8948932,-77.0365529
Wichita Falls TX,75,2019-04-15,33.9137085,-98.4933873
Wichita,23,2019-04-15,37.6922361,-97.3375448
Wilkes Barre,19,2019-04-15,41.2464824,-75.8817316
Albuquerque,5,2019-04-22,35.0841034,-106.6509851
Anchorage AK,19,2019-04-22,61.2163129,-149.8948523
Atlanta GA,1,2019-04-22,33.7490987,-84.3901849
Bakersfield CA,28,2019-04-22,35.3738712,-119.0194639
Binghamton NY,27,2019-04-22,42.096968,-75.914341
Birmingham AL,4,2019-04-22,33.570499,-86.765783
Boise ID,11,2019-04-22,43.6166163,-116.200886
Charlotte NC,2,2019-04-22,35.2270869,-80.8431268
Chicago IL,1,2019-04-22,41.8755616,-87.6244212
Chico,20,2019-04-22,39.7284945,-121.8374777
Cleveland,2,2019-04-22,41.5051613,-81.6934446
Dallas,2,2019-04-22,32.7762719,-96.7968559
Dayton OH,8,2019-04-22,39.7589478,-84.1916069
Denver CO,1,2019-04-22,39.7348381,-104.9653271
Des Moines,7,2019-04-22,41.5910641,-93.6037149
Eugene OR,14,2019-04-22,44.0505054,-123.0950506
Evansville IN,15,2019-04-22,4.5777639,-7.6472486
Fresno,9,2019-04-22,36.7295295,-119.70886126075588
Ft. Myers,6,2019-04-22,26.640628,-81.8723084
Grand Rapids,4,2019-04-22,42.9632405,-85.6678639
Greenwood,100,2019-04-22,37.8709542,-96.2471338
Honolulu HI,12,2019-04-22,21.304547,-157.8556764
Indianapolis IN,3,2019-04-22,39.7683331,-86.1583502
Kansas City MO,3,2019-04-22,39.100105,-94.5781416
Lansing MI,13,2019-04-22,42.7338147,-84.5207088
Las Vegas NV,3,2019-04-22,36.1672559,-115.1485163
Little Rock,7,2019-04-22,34.7464809,-92.2895948
Los Angeles CA,13,2019-04-22,34.0536909,-118.2427666
Louisville KY,5,2019-04-22,38.2542376,-85.759407
Memphis TN,6,2019-04-22,35.1490215,-90.0516285
Miami,3,2019-04-22,25.7742658,-80.1936589
Milwaukee WI,3,2019-04-22,43.0349931,-87.922497
Minneapolis,4,2019-04-22,44.9772995,-93.2654692
Monterey,55,2019-04-22,36.2231079,-121.3877428
Nashville TN,2,2019-04-22,36.1622296,-86.7743531
New York NY,1,2019-04-22,40.7127281,-74.0060152
Orlando,2,2019-04-22,28.5421109,-81.3790304
Paducah KY,13,2019-04-22,37.0833893,-88.6000478
Palm Springs CA,21,2019-04-22,33.8246269,-116.540303
Philadelphia PA,1,2019-04-22,39.9527237,-75.1635262
Phoenix AZ,1,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA,3,2019-04-22,40.4416941,-79.9900861
Portland OR,2,2019-04-22,45.5202471,-122.6741949
Richmond,5,2019-04-22,37.5385087,-77.43428
Sacramento,6,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT,2,2019-04-22,40.7596198,-111.8867975
San Antonio TX,3,2019-04-22,29.4246002,-98.4951405
San Diego CA,6,2019-04-22,32.7174209,-117.1627714
San Francisco,10,2019-04-22,37.7790262,-122.4199061
Santa Barbara,11,2019-04-22,34.4221319,-119.7026673
Seattle,1,2019-04-22,47.6038321,-122.3300624
Toledo OH,9,2019-04-22,41.6786754,-83.5127283
Tucson,15,2019-04-22,32.2228765,-110.9748477
Wichita,8,2019-04-22,37.6922361,-97.3375448
Wilkes Barre,7,2019-04-22,41.2464824,-75.8817316
Yuma AZ,76,2019-04-22,32.6926588,-114.6276157
Albuquerque,7,2019-04-29,35.0841034,-106.6509851
Atlanta GA,2,2019-04-29,33.7490987,-84.3901849
Bakersfield CA,21,2019-04-29,35.3738712,-119.0194639
Bangor ME,41,2019-04-29,29.0659229,-110.97133
Birmingham AL,7,2019-04-29,33.570499,-86.765783
Boise ID,32,2019-04-29,43.6166163,-116.200886
Boston MA,1,2019-04-29,42.3602534,-71.0582912
Cheyenne WY,100,2019-04-29,45.2519491,-75.7306849
Chicago IL,1,2019-04-29,41.8755616,-87.6244212
Chico,59,2019-04-29,39.7284945,-121.8374777
Cincinnati OH,5,2019-04-29,39.1014537,-84.5124602
Colorado Springs,13,2019-04-29,38.8339578,-104.8253485
Dallas,1,2019-04-29,32.7762719,-96.7968559
Dayton OH,12,2019-04-29,39.7589478,-84.1916069
Denver CO,2,2019-04-29,39.7348381,-104.9653271
Detroit MI,3,2019-04-29,42.3315509,-83.0466403
Eureka CA,89,2019-04-29,45.4985271,-62.6816736
Florence,17,2019-04-29,43.7698712,11.2555757
Fresno,13,2019-04-29,36.7295295,-119.70886126075588
Ft. Myers,10,2019-04-29,26.640628,-81.8723084
Grand Rapids,6,2019-04-29,42.9632405,-85.6678639
Green Bay,12,2019-04-29,44.5126379,-88.0125794
Greenville,6,2019-04-29,34.851354,-82.3984882
Harrisburg,9,2019-04-29,40.2663107,-76.8861122
Houston TX,1,2019-04-29,29.7589382,-95.3676974
Lansing MI,19,2019-04-29,42.7338147,-84.5207088
Los Angeles CA,21,2019-04-29,34.0536909,-118.2427666
Minneapolis,2,2019-04-29,44.9772995,-93.2654692
Monterey,24,2019-04-29,36.2231079,-121.3877428
New Orleans LA,7,2019-04-29,29.9499323,-90.0701156
New York NY,1,2019-04-29,40.7127281,-74.0060152
Oklahoma City OK,7,2019-04-29,35.4729886,-97.5170536
Orlando,2,2019-04-29,28.5421109,-81.3790304
Philadelphia PA,1,2019-04-29,39.9527237,-75.1635262
Phoenix AZ,2,2019-04-29,33.4484367,-112.0741417
Providence RI,7,2019-04-29,51.4325409,-2.6642358
Reno NV,18,2019-04-29,39.5261206,-119.8126581
Rochester NY,11,2019-04-29,43.157285,-77.615214
Sacramento,7,2019-04-29,38.5815719,-121.4943996
Salt Lake City UT,4,2019-04-29,40.7596198,-111.8867975
San Antonio TX,4,2019-04-29,29.4246002,-98.4951405
San Diego CA,10,2019-04-29,32.7174209,-117.1627714
San Francisco,17,2019-04-29,37.7790262,-122.4199061
Santa Barbara,86,2019-04-29,34.4221319,-119.7026673
Seattle,2,2019-04-29,47.6038321,-122.3300624
Spokane WA,12,2019-04-29,47.6579425,-117.4212265
St. Louis MO,3,2019-04-29,38.6529545,-90.24111656024635
Toledo OH,13,2019-04-29,41.6786754,-83.5127283
