geoName,interest,date,lat,long
Louisville KY,6,2019-07-22,38.2542376,-85.759407
Madison WI,11,2019-07-22,43.074761,-89.3837613
Mankato MN,94,2019-07-22,44.1634663,-93.9993505
Memphis TN,7,2019-07-22,35.1490215,-90.0516285
Miami,3,2019-07-22,25.7742658,-80.1936589
Milwaukee WI,8,2019-07-22,43.0349931,-87.922497
Minneapolis,3,2019-07-22,44.9772995,-93.2654692
Missoula MT,39,2019-07-22,46.8701049,-113.9952672
Nashville TN,5,2019-07-22,36.1622296,-86.7743531
New Orleans LA,6,2019-07-22,29.9499323,-90.0701156
New York NY,4,2019-07-22,40.7127281,-74.0060152
Norfolk,5,2019-07-22,52.666667,1.0
Omaha NE,16,2019-07-22,41.2587459,-95.9383758
Orlando,2,2019-07-22,28.5421109,-81.3790304
Paducah KY,35,2019-07-22,37.0833893,-88.6000478
Philadelphia PA,2,2019-07-22,39.9527237,-75.1635262
Phoenix AZ,4,2019-07-22,33.4484367,-112.0741417
Portland OR,4,2019-07-22,45.5202471,-122.6741949
Providence RI,9,2019-07-22,51.4325409,-2.6642358
Raleigh,4,2019-07-22,35.7803977,-78.6390989
Rochester NY,11,2019-07-22,43.157285,-77.615214
Sacramento,3,2019-07-22,38.5815719,-121.4943996
Salt Lake City UT,6,2019-07-22,40.7596198,-111.8867975
San Diego CA,3,2019-07-22,32.7174209,-117.1627714
San Francisco,4,2019-07-22,37.7790262,-122.4199061
Santa Barbara,15,2019-07-22,34.4221319,-119.7026673
Seattle,3,2019-07-22,47.6038321,-122.3300624
Spokane WA,11,2019-07-22,47.6579425,-117.4212265
Springfield MO,12,2019-07-22,37.2166779,-93.2920373
St. Louis MO,3,2019-07-22,38.6529545,-90.24111656024635
Tampa,4,2019-07-22,27.9477595,-82.458444
Toledo OH,12,2019-07-22,41.6786754,-83.5127283
Waco,24,2019-07-22,31.549333,-97.1466695
Washington DC,3,2019-07-22,38.8948932,-77.0365529
Yakima,19,2019-07-22,46.601557,-120.5108421
Albany,13,2019-07-29,42.6511674,-73.754968
Albuquerque,9,2019-07-29,35.0841034,-106.6509851
Anchorage AK,23,2019-07-29,61.2163129,-149.8948523
Atlanta GA,2,2019-07-29,33.7490987,-84.3901849
Baltimore MD,3,2019-07-29,39.2908816,-76.610759
Bangor ME,33,2019-07-29,29.0659229,-110.97133
Bend OR,100,2019-07-29,44.0581728,-121.3153096
Birmingham AL,6,2019-07-29,33.570499,-86.765783
Boston MA,4,2019-07-29,42.3602534,-71.0582912
Cedar Rapids,14,2019-07-29,41.9758872,-91.6704053
Charlotte NC,3,2019-07-29,35.2270869,-80.8431268
Chicago IL,3,2019-07-29,41.8755616,-87.6244212
Cleveland,2,2019-07-29,41.5051613,-81.6934446
Colorado Springs,11,2019-07-29,38.8339578,-104.8253485
Columbus GA,22,2019-07-29,43.1830762,-79.8147518
Dallas,1,2019-07-29,32.7762719,-96.7968559
Denver CO,2,2019-07-29,39.7348381,-104.9653271
Des Moines,20,2019-07-29,41.5910641,-93.6037149
Detroit MI,5,2019-07-29,42.3315509,-83.0466403
Erie PA,33,2019-07-29,42.1294712,-80.0852695
Eugene OR,37,2019-07-29,44.0505054,-123.0950506
Florence,14,2019-07-29,43.7698712,11.2555757
Fresno,7,2019-07-29,36.7295295,-119.70886126075588
Ft. Myers,9,2019-07-29,26.640628,-81.8723084
Ft. Wayne IN,19,2019-07-29,41.0799898,-85.1386015
Gainesville FL,30,2019-07-29,29.67357765,-82.32337460192167
Grand Rapids,5,2019-07-29,42.9632405,-85.6678639
Green Bay,11,2019-07-29,44.5126379,-88.0125794
Greensboro,7,2019-07-29,36.0726355,-79.7919754
Harrisburg,6,2019-07-29,40.2663107,-76.8861122
Hartford,8,2019-07-29,41.764582,-72.6908547
Houston TX,1,2019-07-29,29.7589382,-95.3676974
Indianapolis IN,4,2019-07-29,39.7683331,-86.1583502
Johnstown,17,2019-07-29,40.3267407,-78.9219698
Lincoln,18,2019-07-29,47.8299069,-118.414727
Los Angeles CA,2,2019-07-29,34.0536909,-118.2427666
Lubbock TX,30,2019-07-29,33.5635206,-101.879336
Miami,2,2019-07-29,25.7742658,-80.1936589
Milwaukee WI,6,2019-07-29,43.0349931,-87.922497
Minneapolis,4,2019-07-29,44.9772995,-93.2654692
Minot,31,2019-07-29,47.6698594,4.8786165
Mobile AL,7,2019-07-29,39.092585,-84.853229
Nashville TN,2,2019-07-29,36.1622296,-86.7743531
New York NY,3,2019-07-29,40.7127281,-74.0060152
Norfolk,4,2019-07-29,52.666667,1.0
Omaha NE,8,2019-07-29,41.2587459,-95.9383758
Orlando,2,2019-07-29,28.5421109,-81.3790304
Philadelphia PA,3,2019-07-29,39.9527237,-75.1635262
Phoenix AZ,3,2019-07-29,33.4484367,-112.0741417
Portland OR,8,2019-07-29,45.5202471,-122.6741949
Portland,9,2019-07-29,45.5202471,-122.6741949
Providence RI,6,2019-07-29,51.4325409,-2.6642358
Raleigh,5,2019-07-29,35.7803977,-78.6390989
Richmond,7,2019-07-29,37.5385087,-77.43428
Sacramento,4,2019-07-29,38.5815719,-121.4943996
Salt Lake City UT,3,2019-07-29,40.7596198,-111.8867975
San Antonio TX,11,2019-07-29,29.4246002,-98.4951405
San Diego CA,3,2019-07-29,32.7174209,-117.1627714
San Francisco,6,2019-07-29,37.7790262,-122.4199061
Savannah GA,11,2019-07-29,43.4129206,-79.7028276
Seattle,5,2019-07-29,47.6038321,-122.3300624
Spokane WA,11,2019-07-29,47.6579425,-117.4212265
Springfield MO,12,2019-07-29,37.2166779,-93.2920373
Springfield,16,2019-07-29,39.7990175,-89.6439575
Syracuse NY,12,2019-07-29,43.0481221,-76.1474244
Tallahassee FL,17,2019-07-29,30.4380832,-84.2809332
Tampa,2,2019-07-29,27.9477595,-82.458444
Tri,18,2019-07-29,35.875259,-78.7751271
Tucson,15,2019-07-29,32.2228765,-110.9748477
Washington DC,4,2019-07-29,38.8948932,-77.0365529
Yakima,19,2019-07-29,46.601557,-120.5108421
Albuquerque,6,2019-08-05,35.0841034,-106.6509851
Atlanta GA,1,2019-08-05,33.7490987,-84.3901849
Austin TX,4,2019-08-05,30.2711286,-97.7436995
Bangor ME,35,2019-08-05,29.0659229,-110.97133
Beaumont,35,2019-08-05,30.0860459,-94.1018461
Bend OR,54,2019-08-05,44.0581728,-121.3153096
Binghamton NY,45,2019-08-05,42.096968,-75.914341
Boston MA,3,2019-08-05,42.3602534,-71.0582912
Butte,59,2019-08-05,39.6519275,-121.5858444
Charlottesville VA,53,2019-08-05,38.029306,-78.4766781
Chicago IL,2,2019-08-05,41.8755616,-87.6244212
Cincinnati OH,4,2019-08-05,39.1014537,-84.5124602
Cleveland,3,2019-08-05,41.5051613,-81.6934446
Columbus OH,5,2019-08-05,39.9622601,-83.0007065
Dallas,1,2019-08-05,32.7762719,-96.7968559
Denver CO,2,2019-08-05,39.7348381,-104.9653271
Des Moines,11,2019-08-05,41.5910641,-93.6037149
Detroit MI,2,2019-08-05,42.3315509,-83.0466403
Grand Rapids,6,2019-08-05,42.9632405,-85.6678639
Great Falls MT,100,2019-08-05,47.5048851,-111.2918908
Green Bay,12,2019-08-05,44.5126379,-88.0125794
Honolulu HI,13,2019-08-05,21.304547,-157.8556764
Houston TX,3,2019-08-05,29.7589382,-95.3676974
Indianapolis IN,4,2019-08-05,39.7683331,-86.1583502
Kansas City MO,4,2019-08-05,39.100105,-94.5781416
La Crosse,26,2019-08-05,43.8014053,-91.2395429
Lincoln,20,2019-08-05,47.8299069,-118.414727
Los Angeles CA,1,2019-08-05,34.0536909,-118.2427666
Miami,3,2019-08-05,25.7742658,-80.1936589
Minneapolis,2,2019-08-05,44.9772995,-93.2654692
Missoula MT,40,2019-08-05,46.8701049,-113.9952672
Nashville TN,3,2019-08-05,36.1622296,-86.7743531
New York NY,2,2019-08-05,40.7127281,-74.0060152
Omaha NE,9,2019-08-05,41.2587459,-95.9383758
Orlando,2,2019-08-05,28.5421109,-81.3790304
Peoria,20,2019-08-05,40.6938609,-89.5891008
Philadelphia PA,2,2019-08-05,39.9527237,-75.1635262
Phoenix AZ,2,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA,8,2019-08-05,40.4416941,-79.9900861
Portland OR,6,2019-08-05,45.5202471,-122.6741949
Portland,10,2019-08-05,45.5202471,-122.6741949
Providence RI,7,2019-08-05,51.4325409,-2.6642358
Rochester NY,11,2019-08-05,43.157285,-77.615214
Sacramento,3,2019-08-05,38.5815719,-121.4943996
Salt Lake City UT,3,2019-08-05,40.7596198,-111.8867975
San Antonio TX,4,2019-08-05,29.4246002,-98.4951405
San Diego CA,6,2019-08-05,32.7174209,-117.1627714
San Francisco,1,2019-08-05,37.7790262,-122.4199061
Santa Barbara,17,2019-08-05,34.4221319,-119.7026673
Savannah GA,13,2019-08-05,43.4129206,-79.7028276
Seattle,2,2019-08-05,47.6038321,-122.3300624
St. Louis MO,4,2019-08-05,38.6529545,-90.24111656024635
Syracuse NY,26,2019-08-05,43.0481221,-76.1474244
Tampa,2,2019-08-05,27.9477595,-82.458444
Toledo OH,13,2019-08-05,41.6786754,-83.5127283
Twin Falls ID,78,2019-08-05,42.5704219,-114.4603171
Washington DC,2,2019-08-05,38.8948932,-77.0365529
Albany GA,13,2019-08-12,51.7468576,-0.3383107
Albany,2,2019-08-12,42.6511674,-73.754968
Albuquerque,3,2019-08-12,35.0841034,-106.6509851
Amarillo TX,9,2019-08-12,35.2072185,-101.8338246
Atlanta GA,1,2019-08-12,33.7490987,-84.3901849
Augusta GA,6,2019-08-12,33.4709714,-81.9748429
Austin TX,2,2019-08-12,30.2711286,-97.7436995
Bakersfield CA,6,2019-08-12,35.3738712,-119.0194639
Baltimore MD,3,2019-08-12,39.2908816,-76.610759
Bangor ME,11,2019-08-12,29.0659229,-110.97133
Baton Rouge LA,5,2019-08-12,30.4459596,-91.18738
"Billings, MT",16,2019-08-12,45.7874957,-108.49607
Biloxi,11,2019-08-12,30.374673,-88.84594333482862
Birmingham AL,2,2019-08-12,33.570499,-86.765783
Boise ID,4,2019-08-12,43.6166163,-116.200886
Boston MA,4,2019-08-12,42.3602534,-71.0582912
Buffalo NY,2,2019-08-12,42.8867166,-78.8783922
Burlington VT,9,2019-08-12,44.4762975,-73.2135472
Cedar Rapids,5,2019-08-12,41.9758872,-91.6704053
Champaign,5,2019-08-12,40.1164205,-88.2433829
Charleston SC,6,2019-08-12,32.7876012,-79.9402728
Charlotte NC,2,2019-08-12,35.2270869,-80.8431268
Chicago IL,2,2019-08-12,41.8755616,-87.6244212
Cincinnati OH,3,2019-08-12,39.1014537,-84.5124602
Cleveland,2,2019-08-12,41.5051613,-81.6934446
Columbia SC,4,2019-08-12,34.0007493,-81.0343313
Columbus OH,5,2019-08-12,39.9622601,-83.0007065
Dallas,1,2019-08-12,32.7762719,-96.7968559
Dayton OH,3,2019-08-12,39.7589478,-84.1916069
Denver CO,3,2019-08-12,39.7348381,-104.9653271
Des Moines,3,2019-08-12,41.5910641,-93.6037149
Detroit MI,2,2019-08-12,42.3315509,-83.0466403
Dothan AL,18,2019-08-12,31.2237434,-85.3933906
Duluth MN,10,2019-08-12,46.7729322,-92.1251218
Eugene OR,6,2019-08-12,44.0505054,-123.0950506
Fairbanks AK,32,2019-08-12,64.837845,-147.716675
Flint,4,2019-08-12,43.0161693,-83.6900211
Florence,5,2019-08-12,43.7698712,11.2555757
Fresno,2,2019-08-12,36.7295295,-119.70886126075588
Ft. Myers,4,2019-08-12,26.640628,-81.8723084
Ft. Smith,5,2019-08-12,35.3872218,-94.4248983
Gainesville FL,9,2019-08-12,29.67357765,-82.32337460192167
Grand Rapids,6,2019-08-12,42.9632405,-85.6678639
Green Bay,3,2019-08-12,44.5126379,-88.0125794
Greensboro,2,2019-08-12,36.0726355,-79.7919754
Greenville,2,2019-08-12,34.851354,-82.3984882
Harrisonburg VA,17,2019-08-12,38.4493315,-78.8688833
Hartford,2,2019-08-12,41.764582,-72.6908547
Helena MT,52,2019-08-12,46.5927425,-112.0362771
Honolulu HI,3,2019-08-12,21.304547,-157.8556764
Houston TX,1,2019-08-12,29.7589382,-95.3676974
Huntsville,8,2019-08-12,34.729847,-86.5859011
Idaho Falls,11,2019-08-12,43.4935245,-112.0400919
Indianapolis IN,2,2019-08-12,39.7683331,-86.1583502
Jacksonville FL,2,2019-08-12,30.3321838,-81.655651
Johnstown,6,2019-08-12,40.3267407,-78.9219698
Juneau AK,47,2019-08-12,58.3019496,-134.419734
Kansas City MO,2,2019-08-12,39.100105,-94.5781416
Knoxville TN,3,2019-08-12,35.9603948,-83.9210261
La Crosse,12,2019-08-12,43.8014053,-91.2395429
Lafayette IN,25,2019-08-12,40.4167022,-86.8752869
Lansing MI,6,2019-08-12,42.7338147,-84.5207088
Laredo TX,17,2019-08-12,27.5199841,-99.4953764
Las Vegas NV,2,2019-08-12,36.1672559,-115.1485163
Little Rock,3,2019-08-12,34.7464809,-92.2895948
Los Angeles CA,2,2019-08-12,34.0536909,-118.2427666
Louisville KY,2,2019-08-12,38.2542376,-85.759407
Madison WI,3,2019-08-12,43.074761,-89.3837613
Medford,9,2019-08-12,42.4184296,-71.1061639
Memphis TN,2,2019-08-12,35.1490215,-90.0516285
Miami,2,2019-08-12,25.7742658,-80.1936589
Milwaukee WI,3,2019-08-12,43.0349931,-87.922497
Minneapolis,2,2019-08-12,44.9772995,-93.2654692
Minot,10,2019-08-12,47.6698594,4.8786165
Mobile AL,3,2019-08-12,39.092585,-84.853229
Monterey,5,2019-08-12,36.2231079,-121.3877428
Nashville TN,2,2019-08-12,36.1622296,-86.7743531
New Orleans LA,2,2019-08-12,29.9499323,-90.0701156
New York NY,3,2019-08-12,40.7127281,-74.0060152
Norfolk,1,2019-08-12,52.666667,1.0
North Platte NE,100,2019-08-12,41.1238873,-100.7654232
Oklahoma City OK,6,2019-08-12,35.4729886,-97.5170536
Omaha NE,3,2019-08-12,41.2587459,-95.9383758
Orlando,2,2019-08-12,28.5421109,-81.3790304
Peoria,6,2019-08-12,40.6938609,-89.5891008
Philadelphia PA,2,2019-08-12,39.9527237,-75.1635262
Phoenix AZ,1,2019-08-12,33.4484367,-112.0741417
Pittsburgh PA,4,2019-08-12,40.4416941,-79.9900861
Portland OR,1,2019-08-12,45.5202471,-122.6741949
Portland,4,2019-08-12,45.5202471,-122.6741949
Providence RI,2,2019-08-12,51.4325409,-2.6642358
Raleigh,2,2019-08-12,35.7803977,-78.6390989
Richmond,2,2019-08-12,37.5385087,-77.43428
Roanoke,3,2019-08-12,37.270973,-79.9414313
Rochester NY,3,2019-08-12,43.157285,-77.615214
Sacramento,2,2019-08-12,38.5815719,-121.4943996
Salisbury MD,14,2019-08-12,38.3662114,-75.6008881
Salt Lake City UT,2,2019-08-12,40.7596198,-111.8867975
San Angelo TX,24,2019-08-12,31.4648357,-100.4398442
San Antonio TX,3,2019-08-12,29.4246002,-98.4951405
San Diego CA,2,2019-08-12,32.7174209,-117.1627714
San Francisco,3,2019-08-12,37.7790262,-122.4199061
Santa Barbara,5,2019-08-12,34.4221319,-119.7026673
Savannah GA,4,2019-08-12,43.4129206,-79.7028276
Seattle,3,2019-08-12,47.6038321,-122.3300624
Sioux City IA,12,2019-08-12,42.4966815,-96.4058782
Sioux Fall,6,2019-08-12,46.737158,-90.8801835
Springfield MO,4,2019-08-12,37.2166779,-93.2920373
Springfield,9,2019-08-12,39.7990175,-89.6439575
St. Louis MO,1,2019-08-12,38.6529545,-90.24111656024635
Syracuse NY,4,2019-08-12,43.0481221,-76.1474244
Tampa,2,2019-08-12,27.9477595,-82.458444
Topeka KS,9,2019-08-12,39.049011,-95.677556
Traverse City,13,2019-08-12,44.7606441,-85.6165301
Tri,6,2019-08-12,35.875259,-78.7751271
Tulsa OK,3,2019-08-12,36.1556805,-95.9929113
Utica NY,17,2019-08-12,43.1009031,-75.2326641
Washington DC,3,2019-08-12,38.8948932,-77.0365529
Wausau,9,2019-08-12,44.9596017,-89.6298239
West Palm Beach,4,2019-08-12,26.7153425,-80.0533746
Wheeling WV,16,2019-08-12,40.0639616,-80.7209149
Wichita,4,2019-08-12,37.6922361,-97.3375448
Yakima,6,2019-08-12,46.601557,-120.5108421
Albany,8,2019-08-19,42.6511674,-73.754968
Albuquerque,13,2019-08-19,35.0841034,-106.6509851
Amarillo TX,30,2019-08-19,35.2072185,-101.8338246
Anchorage AK,26,2019-08-19,61.2163129,-149.8948523
Atlanta GA,2,2019-08-19,33.7490987,-84.3901849
Austin TX,4,2019-08-19,30.2711286,-97.7436995
Baltimore MD,8,2019-08-19,39.2908816,-76.610759
Bangor ME,37,2019-08-19,29.0659229,-110.97133
Boston MA,6,2019-08-19,42.3602534,-71.0582912
Buffalo NY,7,2019-08-19,42.8867166,-78.8783922
Burlington VT,15,2019-08-19,44.4762975,-73.2135472
Champaign,15,2019-08-19,40.1164205,-88.2433829
Charlotte NC,3,2019-08-19,35.2270869,-80.8431268
Charlottesville VA,49,2019-08-19,38.029306,-78.4766781
Chicago IL,2,2019-08-19,41.8755616,-87.6244212
Chico,27,2019-08-19,39.7284945,-121.8374777
Cincinnati OH,4,2019-08-19,39.1014537,-84.5124602
Cleveland,4,2019-08-19,41.5051613,-81.6934446
Colorado Springs,12,2019-08-19,38.8339578,-104.8253485
Columbia SC,12,2019-08-19,34.0007493,-81.0343313
Columbus OH,13,2019-08-19,39.9622601,-83.0007065
Corpus Christi TX,25,2019-08-19,27.7477253,-97.4014129
Dallas,4,2019-08-19,32.7762719,-96.7968559
Dayton OH,11,2019-08-19,39.7589478,-84.1916069
Denver CO,7,2019-08-19,39.7348381,-104.9653271
Des Moines,11,2019-08-19,41.5910641,-93.6037149
Detroit MI,3,2019-08-19,42.3315509,-83.0466403
Eugene OR,21,2019-08-19,44.0505054,-123.0950506
Evansville IN,20,2019-08-19,4.5777639,-7.6472486
Flint,13,2019-08-19,43.0161693,-83.6900211
Florence,16,2019-08-19,43.7698712,11.2555757
Ft. Myers,15,2019-08-19,26.640628,-81.8723084
Ft. Smith,15,2019-08-19,35.3872218,-94.4248983
Gainesville FL,28,2019-08-19,29.67357765,-82.32337460192167
Green Bay,12,2019-08-19,44.5126379,-88.0125794
Greenville,9,2019-08-19,34.851354,-82.3984882
Hartford,8,2019-08-19,41.764582,-72.6908547
Honolulu HI,9,2019-08-19,21.304547,-157.8556764
Houston TX,1,2019-08-19,29.7589382,-95.3676974
Indianapolis IN,3,2019-08-19,39.7683331,-86.1583502
Jacksonville FL,9,2019-08-19,30.3321838,-81.655651
Joplin MO,42,2019-08-19,37.08418,-94.51323
Kansas City MO,9,2019-08-19,39.100105,-94.5781416
Las Vegas NV,5,2019-08-19,36.1672559,-115.1485163
Lexington KY,11,2019-08-19,38.0464066,-84.4970393
Lincoln,18,2019-08-19,47.8299069,-118.414727
Los Angeles CA,3,2019-08-19,34.0536909,-118.2427666
Louisville KY,7,2019-08-19,38.2542376,-85.759407
Macon GA,23,2019-08-19,32.8406946,-83.6324022
Madison WI,12,2019-08-19,43.074761,-89.3837613
Mankato MN,100,2019-08-19,44.1634663,-93.9993505
Marquette MI,74,2019-08-19,46.4481521,-87.6305899
Memphis TN,8,2019-08-19,35.1490215,-90.0516285
Miami,3,2019-08-19,25.7742658,-80.1936589
Milwaukee WI,4,2019-08-19,43.0349931,-87.922497
Minneapolis,10,2019-08-19,44.9772995,-93.2654692
Missoula MT,43,2019-08-19,46.8701049,-113.9952672
Mobile AL,9,2019-08-19,39.092585,-84.853229
Monterey,35,2019-08-19,36.2231079,-121.3877428
Nashville TN,3,2019-08-19,36.1622296,-86.7743531
New Orleans LA,7,2019-08-19,29.9499323,-90.0701156
New York NY,5,2019-08-19,40.7127281,-74.0060152
Norfolk,5,2019-08-19,52.666667,1.0
Omaha NE,8,2019-08-19,41.2587459,-95.9383758
Orlando,6,2019-08-19,28.5421109,-81.3790304
Philadelphia PA,5,2019-08-19,39.9527237,-75.1635262
Phoenix AZ,3,2019-08-19,33.4484367,-112.0741417
Portland OR,8,2019-08-19,45.5202471,-122.6741949
Portland,22,2019-08-19,45.5202471,-122.6741949
Providence RI,7,2019-08-19,51.4325409,-2.6642358
Raleigh,4,2019-08-19,35.7803977,-78.6390989
Rapid City SD,55,2019-08-19,44.081176,-103.228006
Reno NV,25,2019-08-19,39.5261206,-119.8126581
Richmond,8,2019-08-19,37.5385087,-77.43428
Roanoke,10,2019-08-19,37.270973,-79.9414313
Sacramento,8,2019-08-19,38.5815719,-121.4943996
Salisbury MD,24,2019-08-19,38.3662114,-75.6008881
Salt Lake City UT,3,2019-08-19,40.7596198,-111.8867975
San Antonio TX,4,2019-08-19,29.4246002,-98.4951405
San Diego CA,6,2019-08-19,32.7174209,-117.1627714
San Francisco,8,2019-08-19,37.7790262,-122.4199061
Santa Barbara,26,2019-08-19,34.4221319,-119.7026673
Seattle,6,2019-08-19,47.6038321,-122.3300624
Shreveport LA,18,2019-08-19,32.5221828,-93.7651944
Springfield MO,13,2019-08-19,37.2166779,-93.2920373
Springfield,19,2019-08-19,39.7990175,-89.6439575
St. Louis MO,5,2019-08-19,38.6529545,-90.24111656024635
Syracuse NY,26,2019-08-19,43.0481221,-76.1474244
Tampa,2,2019-08-19,27.9477595,-82.458444
Terre Haute IN,46,2019-08-19,39.4667025,-87.4139119
Tucson,11,2019-08-19,32.2228765,-110.9748477
Tulsa OK,10,2019-08-19,36.1556805,-95.9929113
Washington DC,6,2019-08-19,38.8948932,-77.0365529
Wilkes Barre,10,2019-08-19,41.2464824,-75.8817316
Yakima,21,2019-08-19,46.601557,-120.5108421
Albany,13,2019-08-26,42.6511674,-73.754968
Albuquerque,6,2019-08-26,35.0841034,-106.6509851
Anchorage AK,19,2019-08-26,61.2163129,-149.8948523
Atlanta GA,6,2019-08-26,33.7490987,-84.3901849
Austin TX,12,2019-08-26,30.2711286,-97.7436995
Baltimore MD,9,2019-08-26,39.2908816,-76.610759
Bangor ME,28,2019-08-26,29.0659229,-110.97133
Baton Rouge LA,11,2019-08-26,30.4459596,-91.18738
Beaumont,26,2019-08-26,30.0860459,-94.1018461
Bend OR,43,2019-08-26,44.0581728,-121.3153096
"Billings, MT",39,2019-08-26,45.7874957,-108.49607
Birmingham AL,5,2019-08-26,33.570499,-86.765783
Boise ID,21,2019-08-26,43.6166163,-116.200886
Boston MA,13,2019-08-26,42.3602534,-71.0582912
Bowling Green KY,46,2019-08-26,36.9903199,-86.4436018
Buffalo NY,5,2019-08-26,42.8867166,-78.8783922
Burlington VT,44,2019-08-26,44.4762975,-73.2135472
Butte,44,2019-08-26,39.6519275,-121.5858444
Cedar Rapids,10,2019-08-26,41.9758872,-91.6704053
Champaign,15,2019-08-26,40.1164205,-88.2433829
Charleston SC,9,2019-08-26,32.7876012,-79.9402728
Charlotte NC,7,2019-08-26,35.2270869,-80.8431268
Charlottesville VA,31,2019-08-26,38.029306,-78.4766781
Chattanooga TN,10,2019-08-26,35.0457219,-85.3094883
Chicago IL,8,2019-08-26,41.8755616,-87.6244212
Chico,20,2019-08-26,39.7284945,-121.8374777
Cincinnati OH,13,2019-08-26,39.1014537,-84.5124602
Cleveland,4,2019-08-26,41.5051613,-81.6934446
Colorado Springs,26,2019-08-26,38.8339578,-104.8253485
Columbia SC,8,2019-08-26,34.0007493,-81.0343313
Columbia,20,2019-08-26,2.8894434,-73.783892
Columbus GA,17,2019-08-26,43.1830762,-79.8147518
Columbus OH,3,2019-08-26,39.9622601,-83.0007065
Dallas,3,2019-08-26,32.7762719,-96.7968559
Dayton OH,17,2019-08-26,39.7589478,-84.1916069
Denver CO,14,2019-08-26,39.7348381,-104.9653271
Des Moines,15,2019-08-26,41.5910641,-93.6037149
Detroit MI,6,2019-08-26,42.3315509,-83.0466403
Duluth MN,25,2019-08-26,46.7729322,-92.1251218
Erie PA,26,2019-08-26,42.1294712,-80.0852695
Eugene OR,21,2019-08-26,44.0505054,-123.0950506
Evansville IN,15,2019-08-26,4.5777639,-7.6472486
Fargo,16,2019-08-26,46.877229,-96.789821
Fresno,9,2019-08-26,36.7295295,-119.70886126075588
Ft. Myers,7,2019-08-26,26.640628,-81.8723084
Ft. Smith,11,2019-08-26,35.3872218,-94.4248983
Ft. Wayne IN,14,2019-08-26,41.0799898,-85.1386015
Gainesville FL,26,2019-08-26,29.67357765,-82.32337460192167
Grand Junction,51,2019-08-26,39.063956,-108.5507317
Grand Rapids,15,2019-08-26,42.9632405,-85.6678639
Green Bay,13,2019-08-26,44.5126379,-88.0125794
Greensboro,16,2019-08-26,36.0726355,-79.7919754
Greenville,8,2019-08-26,34.851354,-82.3984882
Harlingen,8,2019-08-26,26.1908241,-97.6959794
Harrisburg,14,2019-08-26,40.2663107,-76.8861122
Harrisonburg VA,71,2019-08-26,38.4493315,-78.8688833
Hartford,13,2019-08-26,41.764582,-72.6908547
Honolulu HI,10,2019-08-26,21.304547,-157.8556764
Houston TX,7,2019-08-26,29.7589382,-95.3676974
Huntsville,15,2019-08-26,34.729847,-86.5859011
Indianapolis IN,10,2019-08-26,39.7683331,-86.1583502
Jacksonville FL,4,2019-08-26,30.3321838,-81.655651
Johnstown,12,2019-08-26,40.3267407,-78.9219698
Jonesboro AR,55,2019-08-26,35.8428646,-90.7034522
Kansas City MO,8,2019-08-26,39.100105,-94.5781416
Knoxville TN,10,2019-08-26,35.9603948,-83.9210261
La Crosse,19,2019-08-26,43.8014053,-91.2395429
Lafayette IN,49,2019-08-26,40.4167022,-86.8752869
Lansing MI,14,2019-08-26,42.7338147,-84.5207088
Laredo TX,40,2019-08-26,27.5199841,-99.4953764
Las Vegas NV,10,2019-08-26,36.1672559,-115.1485163
Lexington KY,16,2019-08-26,38.0464066,-84.4970393
Lincoln,19,2019-08-26,47.8299069,-118.414727
Little Rock,7,2019-08-26,34.7464809,-92.2895948
Los Angeles CA,8,2019-08-26,34.0536909,-118.2427666
Louisville KY,10,2019-08-26,38.2542376,-85.759407
Lubbock TX,21,2019-08-26,33.5635206,-101.879336
Macon GA,17,2019-08-26,32.8406946,-83.6324022
Madison WI,14,2019-08-26,43.074761,-89.3837613
Marquette MI,51,2019-08-26,46.4481521,-87.6305899
Medford,22,2019-08-26,42.4184296,-71.1061639
Memphis TN,12,2019-08-26,35.1490215,-90.0516285
Miami,6,2019-08-26,25.7742658,-80.1936589
Milwaukee WI,4,2019-08-26,43.0349931,-87.922497
Minneapolis,10,2019-08-26,44.9772995,-93.2654692
Minot,25,2019-08-26,47.6698594,4.8786165
Missoula MT,80,2019-08-26,46.8701049,-113.9952672
Mobile AL,6,2019-08-26,39.092585,-84.853229
Monterey,39,2019-08-26,36.2231079,-121.3877428
Nashville TN,4,2019-08-26,36.1622296,-86.7743531
New Orleans LA,10,2019-08-26,29.9499323,-90.0701156
New York NY,28,2019-08-26,40.7127281,-74.0060152
Norfolk,9,2019-08-26,52.666667,1.0
Odessa,20,2019-08-26,46.4873195,30.7392776
Oklahoma City OK,10,2019-08-26,35.4729886,-97.5170536
Omaha NE,9,2019-08-26,41.2587459,-95.9383758
Orlando,4,2019-08-26,28.5421109,-81.3790304
Palm Springs CA,24,2019-08-26,33.8246269,-116.540303
Philadelphia PA,6,2019-08-26,39.9527237,-75.1635262
Phoenix AZ,6,2019-08-26,33.4484367,-112.0741417
Pittsburgh PA,7,2019-08-26,40.4416941,-79.9900861
Portland OR,11,2019-08-26,45.5202471,-122.6741949
Portland,25,2019-08-26,45.5202471,-122.6741949
Providence RI,11,2019-08-26,51.4325409,-2.6642358
Quincy IL,47,2019-08-26,39.9368363,-120.9471764
Raleigh,9,2019-08-26,35.7803977,-78.6390989
Rapid City SD,40,2019-08-26,44.081176,-103.228006
Reno NV,18,2019-08-26,39.5261206,-119.8126581
