geoName,interest,date,lat,long
Monroe LA,5,2019-08-05,38.2722313,-90.1792484
Monterey,8,2019-08-05,36.2231079,-121.3877428
Montgomery,9,2019-08-05,32.3669656,-86.3006485
Nashville TN,9,2019-08-05,36.1622296,-86.7743531
New Orleans LA,4,2019-08-05,29.9499323,-90.0701156
New York NY,4,2019-08-05,40.7127281,-74.0060152
Norfolk,7,2019-08-05,52.666667,1.0
North Platte NE,23,2019-08-05,41.1238873,-100.7654232
Odessa,6,2019-08-05,46.4873195,30.7392776
Oklahoma City OK,7,2019-08-05,35.4729886,-97.5170536
Omaha NE,9,2019-08-05,41.2587459,-95.9383758
Orlando,6,2019-08-05,28.5421109,-81.3790304
Ottumwa IA,16,2019-08-05,41.0200145,-92.4112963
Paducah KY,8,2019-08-05,37.0833893,-88.6000478
Palm Springs CA,7,2019-08-05,33.8246269,-116.540303
Panama City FL,8,2019-08-05,30.1600827,-85.6545729
Parkersburg WV,16,2019-08-05,39.2699565,-81.5506916
Peoria,4,2019-08-05,40.6938609,-89.5891008
Philadelphia PA,6,2019-08-05,39.9527237,-75.1635262
Phoenix AZ,7,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA,13,2019-08-05,40.4416941,-79.9900861
Portland OR,6,2019-08-05,45.5202471,-122.6741949
Portland,5,2019-08-05,45.5202471,-122.6741949
Presque Isle ME,19,2019-08-05,46.681479,-68.016357
Providence RI,6,2019-08-05,51.4325409,-2.6642358
Quincy IL,5,2019-08-05,39.9368363,-120.9471764
Raleigh,5,2019-08-05,35.7803977,-78.6390989
Rapid City SD,7,2019-08-05,44.081176,-103.228006
Reno NV,9,2019-08-05,39.5261206,-119.8126581
Richmond,7,2019-08-05,37.5385087,-77.43428
Roanoke,6,2019-08-05,37.270973,-79.9414313
Rochester MN,8,2019-08-05,44.0234387,-92.4630182
Rochester NY,6,2019-08-05,43.157285,-77.615214
Rockford IL,6,2019-08-05,42.2713945,-89.093966
Sacramento,7,2019-08-05,38.5815719,-121.4943996
Salisbury MD,8,2019-08-05,38.3662114,-75.6008881
Salt Lake City UT,5,2019-08-05,40.7596198,-111.8867975
San Angelo TX,9,2019-08-05,31.4648357,-100.4398442
San Antonio TX,6,2019-08-05,29.4246002,-98.4951405
San Diego CA,6,2019-08-05,32.7174209,-117.1627714
San Francisco,6,2019-08-05,37.7790262,-122.4199061
Santa Barbara,8,2019-08-05,34.4221319,-119.7026673
Savannah GA,5,2019-08-05,43.4129206,-79.7028276
Seattle,6,2019-08-05,47.6038321,-122.3300624
Sherman TX,6,2019-08-05,36.2452294,-101.8858689
Shreveport LA,5,2019-08-05,32.5221828,-93.7651944
Sioux City IA,7,2019-08-05,42.4966815,-96.4058782
Sioux Fall,5,2019-08-05,46.737158,-90.8801835
South Bend,6,2019-08-05,41.6833813,-86.2500066
Spokane WA,4,2019-08-05,47.6579425,-117.4212265
Springfield MO,5,2019-08-05,37.2166779,-93.2920373
Springfield,4,2019-08-05,39.7990175,-89.6439575
St. Joseph MO,10,2019-08-05,39.7686055,-94.8466322
St. Louis MO,7,2019-08-05,38.6529545,-90.24111656024635
Syracuse NY,6,2019-08-05,43.0481221,-76.1474244
Tallahassee FL,6,2019-08-05,30.4380832,-84.2809332
Tampa,6,2019-08-05,27.9477595,-82.458444
Terre Haute IN,9,2019-08-05,39.4667025,-87.4139119
Toledo OH,18,2019-08-05,41.6786754,-83.5127283
Topeka KS,5,2019-08-05,39.049011,-95.677556
Traverse City,8,2019-08-05,44.7606441,-85.6165301
Tri,6,2019-08-05,35.875259,-78.7751271
Tucson,7,2019-08-05,32.2228765,-110.9748477
Tulsa OK,6,2019-08-05,36.1556805,-95.9929113
Tyler,8,2019-08-05,32.3512601,-95.3010624
Utica NY,8,2019-08-05,43.1009031,-75.2326641
Victoria TX,12,2019-08-05,28.8026443,-96.9766308
Waco,3,2019-08-05,31.549333,-97.1466695
Washington DC,6,2019-08-05,38.8948932,-77.0365529
Watertown NY,13,2019-08-05,43.9747838,-75.9107565
Wausau,9,2019-08-05,44.9596017,-89.6298239
West Palm Beach,6,2019-08-05,26.7153425,-80.0533746
Wheeling WV,11,2019-08-05,40.0639616,-80.7209149
Wichita Falls TX,6,2019-08-05,33.9137085,-98.4933873
Wichita,5,2019-08-05,37.6922361,-97.3375448
Wilkes Barre,5,2019-08-05,41.2464824,-75.8817316
Wilmington NC,9,2019-08-05,34.2257282,-77.9447107
Yakima,7,2019-08-05,46.601557,-120.5108421
Youngstown OH,16,2019-08-05,41.1035786,-80.6520161
Yuma AZ,12,2019-08-05,32.6926588,-114.6276157
Zanesville OH,45,2019-08-05,39.9403453,-82.0131924
Abilene,22,2019-08-12,32.44645,-99.7475905
Albany,3,2019-08-12,42.6511674,-73.754968
Albuquerque,8,2019-08-12,35.0841034,-106.6509851
Alexandria LA,34,2019-08-12,31.199004,29.894378
Amarillo TX,13,2019-08-12,35.2072185,-101.8338246
Atlanta GA,4,2019-08-12,33.7490987,-84.3901849
Augusta GA,8,2019-08-12,33.4709714,-81.9748429
Austin TX,7,2019-08-12,30.2711286,-97.7436995
Bakersfield CA,12,2019-08-12,35.3738712,-119.0194639
Baltimore MD,3,2019-08-12,39.2908816,-76.610759
Baton Rouge LA,13,2019-08-12,30.4459596,-91.18738
Biloxi,16,2019-08-12,30.374673,-88.84594333482862
Birmingham AL,3,2019-08-12,33.570499,-86.765783
Boise ID,8,2019-08-12,43.6166163,-116.200886
Boston MA,3,2019-08-12,42.3602534,-71.0582912
Buffalo NY,5,2019-08-12,42.8867166,-78.8783922
Cedar Rapids,6,2019-08-12,41.9758872,-91.6704053
Champaign,7,2019-08-12,40.1164205,-88.2433829
Charleston,7,2019-08-12,32.7876012,-79.9402728
Charlotte NC,3,2019-08-12,35.2270869,-80.8431268
Charlottesville VA,22,2019-08-12,38.029306,-78.4766781
Chattanooga TN,9,2019-08-12,35.0457219,-85.3094883
Chicago IL,5,2019-08-12,41.8755616,-87.6244212
Cincinnati OH,20,2019-08-12,39.1014537,-84.5124602
Clarksburg,29,2019-08-12,39.2806451,-80.3445341
Cleveland,11,2019-08-12,41.5051613,-81.6934446
Colorado Springs,5,2019-08-12,38.8339578,-104.8253485
Columbia SC,5,2019-08-12,34.0007493,-81.0343313
Columbus GA,20,2019-08-12,43.1830762,-79.8147518
Columbus OH,17,2019-08-12,39.9622601,-83.0007065
Corpus Christi TX,10,2019-08-12,27.7477253,-97.4014129
Dallas,3,2019-08-12,32.7762719,-96.7968559
Davenport IA,16,2019-08-12,41.5236436,-90.5776368
Dayton OH,100,2019-08-12,39.7589478,-84.1916069
Denver CO,4,2019-08-12,39.7348381,-104.9653271
Des Moines,14,2019-08-12,41.5910641,-93.6037149
Detroit MI,3,2019-08-12,42.3315509,-83.0466403
Duluth MN,14,2019-08-12,46.7729322,-92.1251218
El Paso TX,5,2019-08-12,31.7754152,-106.4646348
Elmira NY,27,2019-08-12,42.0897965,-76.8077338
Erie PA,15,2019-08-12,42.1294712,-80.0852695
Eugene OR,9,2019-08-12,44.0505054,-123.0950506
Evansville IN,9,2019-08-12,4.5777639,-7.6472486
Flint,6,2019-08-12,43.0161693,-83.6900211
Florence,6,2019-08-12,43.7698712,11.2555757
Fresno,3,2019-08-12,36.7295295,-119.70886126075588
Ft. Myers,4,2019-08-12,26.640628,-81.8723084
Ft. Smith,7,2019-08-12,35.3872218,-94.4248983
Ft. Wayne IN,17,2019-08-12,41.0799898,-85.1386015
Gainesville FL,13,2019-08-12,29.67357765,-82.32337460192167
Grand Rapids,6,2019-08-12,42.9632405,-85.6678639
Green Bay,5,2019-08-12,44.5126379,-88.0125794
Greensboro,5,2019-08-12,36.0726355,-79.7919754
Greenville,6,2019-08-12,34.851354,-82.3984882
Greenville,2,2019-08-12,34.851354,-82.3984882
Harlingen,5,2019-08-12,26.1908241,-97.6959794
Harrisburg,3,2019-08-12,40.2663107,-76.8861122
Hartford,4,2019-08-12,41.764582,-72.6908547
Honolulu HI,9,2019-08-12,21.304547,-157.8556764
Houston TX,4,2019-08-12,29.7589382,-95.3676974
Huntsville,7,2019-08-12,34.729847,-86.5859011
Indianapolis IN,8,2019-08-12,39.7683331,-86.1583502
Jackson MS,13,2019-08-12,28.530801699999998,-81.30324431076107
Jonesboro AR,35,2019-08-12,35.8428646,-90.7034522
Kansas City MO,3,2019-08-12,39.100105,-94.5781416
Knoxville TN,4,2019-08-12,35.9603948,-83.9210261
La Crosse,22,2019-08-12,43.8014053,-91.2395429
Lafayette IN,36,2019-08-12,40.4167022,-86.8752869
Lansing MI,9,2019-08-12,42.7338147,-84.5207088
Las Vegas NV,4,2019-08-12,36.1672559,-115.1485163
Lexington KY,9,2019-08-12,38.0464066,-84.4970393
Lincoln,8,2019-08-12,47.8299069,-118.414727
Little Rock,4,2019-08-12,34.7464809,-92.2895948
Los Angeles CA,3,2019-08-12,34.0536909,-118.2427666
Louisville KY,5,2019-08-12,38.2542376,-85.759407
Macon GA,20,2019-08-12,32.8406946,-83.6324022
Madison WI,5,2019-08-12,43.074761,-89.3837613
Mankato MN,43,2019-08-12,44.1634663,-93.9993505
Medford,25,2019-08-12,42.4184296,-71.1061639
Memphis TN,3,2019-08-12,35.1490215,-90.0516285
Miami,5,2019-08-12,25.7742658,-80.1936589
Milwaukee WI,7,2019-08-12,43.0349931,-87.922497
Minneapolis,3,2019-08-12,44.9772995,-93.2654692
Minot,14,2019-08-12,47.6698594,4.8786165
Mobile AL,9,2019-08-12,39.092585,-84.853229
Monroe LA,58,2019-08-12,38.2722313,-90.1792484
Nashville TN,5,2019-08-12,36.1622296,-86.7743531
New Orleans LA,6,2019-08-12,29.9499323,-90.0701156
New York NY,3,2019-08-12,40.7127281,-74.0060152
Norfolk,4,2019-08-12,52.666667,1.0
Odessa,12,2019-08-12,46.4873195,30.7392776
Oklahoma City OK,7,2019-08-12,35.4729886,-97.5170536
Omaha NE,4,2019-08-12,41.2587459,-95.9383758
Orlando,3,2019-08-12,28.5421109,-81.3790304
Paducah KY,8,2019-08-12,37.0833893,-88.6000478
Palm Springs CA,14,2019-08-12,33.8246269,-116.540303
Panama City FL,15,2019-08-12,30.1600827,-85.6545729
Philadelphia PA,3,2019-08-12,39.9527237,-75.1635262
Phoenix AZ,5,2019-08-12,33.4484367,-112.0741417
Pittsburgh PA,7,2019-08-12,40.4416941,-79.9900861
Portland OR,6,2019-08-12,45.5202471,-122.6741949
Portland,4,2019-08-12,45.5202471,-122.6741949
Providence RI,4,2019-08-12,51.4325409,-2.6642358
Quincy IL,29,2019-08-12,39.9368363,-120.9471764
Raleigh,4,2019-08-12,35.7803977,-78.6390989
Rapid City SD,23,2019-08-12,44.081176,-103.228006
Richmond,4,2019-08-12,37.5385087,-77.43428
Roanoke,8,2019-08-12,37.270973,-79.9414313
Rochester MN,14,2019-08-12,44.0234387,-92.4630182
Rochester NY,7,2019-08-12,43.157285,-77.615214
Rockford IL,25,2019-08-12,42.2713945,-89.093966
Sacramento,5,2019-08-12,38.5815719,-121.4943996
Salisbury MD,10,2019-08-12,38.3662114,-75.6008881
Salt Lake City UT,3,2019-08-12,40.7596198,-111.8867975
San Antonio TX,4,2019-08-12,29.4246002,-98.4951405
San Diego CA,5,2019-08-12,32.7174209,-117.1627714
San Francisco,4,2019-08-12,37.7790262,-122.4199061
Santa Barbara,14,2019-08-12,34.4221319,-119.7026673
Savannah GA,11,2019-08-12,43.4129206,-79.7028276
Seattle,3,2019-08-12,47.6038321,-122.3300624
Sioux Fall,9,2019-08-12,46.737158,-90.8801835
South Bend,7,2019-08-12,41.6833813,-86.2500066
Spokane WA,5,2019-08-12,47.6579425,-117.4212265
Springfield MO,6,2019-08-12,37.2166779,-93.2920373
St. Louis MO,5,2019-08-12,38.6529545,-90.24111656024635
Syracuse NY,11,2019-08-12,43.0481221,-76.1474244
Tampa,4,2019-08-12,27.9477595,-82.458444
Toledo OH,13,2019-08-12,41.6786754,-83.5127283
Topeka KS,13,2019-08-12,39.049011,-95.677556
Traverse City,9,2019-08-12,44.7606441,-85.6165301
Tucson,5,2019-08-12,32.2228765,-110.9748477
Tulsa OK,6,2019-08-12,36.1556805,-95.9929113
Twin Falls ID,35,2019-08-12,42.5704219,-114.4603171
Tyler,19,2019-08-12,32.3512601,-95.3010624
Utica NY,24,2019-08-12,43.1009031,-75.2326641
Waco,5,2019-08-12,31.549333,-97.1466695
Washington DC,3,2019-08-12,38.8948932,-77.0365529
Wausau,13,2019-08-12,44.9596017,-89.6298239
Wichita Falls TX,16,2019-08-12,33.9137085,-98.4933873
Wichita,5,2019-08-12,37.6922361,-97.3375448
Wilkes Barre,4,2019-08-12,41.2464824,-75.8817316
Wilmington NC,14,2019-08-12,34.2257282,-77.9447107
Youngstown OH,10,2019-08-12,41.1035786,-80.6520161
Zanesville OH,84,2019-08-12,39.9403453,-82.0131924
Albany GA,21,2019-08-19,51.7468576,-0.3383107
Albuquerque,5,2019-08-19,35.0841034,-106.6509851
Atlanta GA,2,2019-08-19,33.7490987,-84.3901849
Austin TX,2,2019-08-19,30.2711286,-97.7436995
Baltimore MD,3,2019-08-19,39.2908816,-76.610759
Birmingham AL,3,2019-08-19,33.570499,-86.765783
Boise ID,14,2019-08-19,43.6166163,-116.200886
Boston MA,2,2019-08-19,42.3602534,-71.0582912
Cedar Rapids,7,2019-08-19,41.9758872,-91.6704053
Champaign,7,2019-08-19,40.1164205,-88.2433829
Charlotte NC,2,2019-08-19,35.2270869,-80.8431268
Chicago IL,1,2019-08-19,41.8755616,-87.6244212
Cincinnati OH,7,2019-08-19,39.1014537,-84.5124602
Cleveland,4,2019-08-19,41.5051613,-81.6934446
Columbus OH,4,2019-08-19,39.9622601,-83.0007065
Dallas,1,2019-08-19,32.7762719,-96.7968559
Davenport IA,19,2019-08-19,41.5236436,-90.5776368
Dayton OH,64,2019-08-19,39.7589478,-84.1916069
Denver CO,2,2019-08-19,39.7348381,-104.9653271
Detroit MI,1,2019-08-19,42.3315509,-83.0466403
El Paso TX,6,2019-08-19,31.7754152,-106.4646348
Fargo,11,2019-08-19,46.877229,-96.789821
Florence,8,2019-08-19,43.7698712,11.2555757
Fresno,4,2019-08-19,36.7295295,-119.70886126075588
Ft. Smith,7,2019-08-19,35.3872218,-94.4248983
Ft. Wayne IN,8,2019-08-19,41.0799898,-85.1386015
Grand Rapids,3,2019-08-19,42.9632405,-85.6678639
Greensboro,4,2019-08-19,36.0726355,-79.7919754
Harlingen,5,2019-08-19,26.1908241,-97.6959794
Hartford,4,2019-08-19,41.764582,-72.6908547
Honolulu HI,4,2019-08-19,21.304547,-157.8556764
Houston TX,1,2019-08-19,29.7589382,-95.3676974
Huntsville,6,2019-08-19,34.729847,-86.5859011
Indianapolis IN,2,2019-08-19,39.7683331,-86.1583502
Jacksonville FL,3,2019-08-19,30.3321838,-81.655651
Jonesboro AR,37,2019-08-19,35.8428646,-90.7034522
Kansas City MO,4,2019-08-19,39.100105,-94.5781416
Knoxville TN,5,2019-08-19,35.9603948,-83.9210261
Lansing MI,10,2019-08-19,42.7338147,-84.5207088
Las Vegas NV,2,2019-08-19,36.1672559,-115.1485163
Lima OH,52,2019-08-19,40.7399785,-84.105006
Lincoln,9,2019-08-19,47.8299069,-118.414727
Los Angeles CA,1,2019-08-19,34.0536909,-118.2427666
Louisville KY,3,2019-08-19,38.2542376,-85.759407
Miami,1,2019-08-19,25.7742658,-80.1936589
Minneapolis,2,2019-08-19,44.9772995,-93.2654692
Mobile AL,4,2019-08-19,39.092585,-84.853229
Monroe LA,22,2019-08-19,38.2722313,-90.1792484
Monterey,9,2019-08-19,36.2231079,-121.3877428
Nashville TN,1,2019-08-19,36.1622296,-86.7743531
New York NY,1,2019-08-19,40.7127281,-74.0060152
Norfolk,3,2019-08-19,52.666667,1.0
Oklahoma City OK,3,2019-08-19,35.4729886,-97.5170536
Orlando,1,2019-08-19,28.5421109,-81.3790304
Paducah KY,9,2019-08-19,37.0833893,-88.6000478
Philadelphia PA,1,2019-08-19,39.9527237,-75.1635262
Phoenix AZ,1,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA,2,2019-08-19,40.4416941,-79.9900861
Portland OR,5,2019-08-19,45.5202471,-122.6741949
Quincy IL,32,2019-08-19,39.9368363,-120.9471764
Raleigh,3,2019-08-19,35.7803977,-78.6390989
Reno NV,8,2019-08-19,39.5261206,-119.8126581
Richmond,4,2019-08-19,37.5385087,-77.43428
Rochester NY,6,2019-08-19,43.157285,-77.615214
Sacramento,1,2019-08-19,38.5815719,-121.4943996
Salt Lake City UT,3,2019-08-19,40.7596198,-111.8867975
San Antonio TX,4,2019-08-19,29.4246002,-98.4951405
San Diego CA,1,2019-08-19,32.7174209,-117.1627714
San Francisco,2,2019-08-19,37.7790262,-122.4199061
Seattle,1,2019-08-19,47.6038321,-122.3300624
South Bend,8,2019-08-19,41.6833813,-86.2500066
St. Louis MO,3,2019-08-19,38.6529545,-90.24111656024635
Syracuse NY,6,2019-08-19,43.0481221,-76.1474244
Tampa,2,2019-08-19,27.9477595,-82.458444
Tulsa OK,5,2019-08-19,36.1556805,-95.9929113
Washington DC,1,2019-08-19,38.8948932,-77.0365529
West Palm Beach,3,2019-08-19,26.7153425,-80.0533746
Wilkes Barre,10,2019-08-19,41.2464824,-75.8817316
Wilmington NC,12,2019-08-19,34.2257282,-77.9447107
Yakima,10,2019-08-19,46.601557,-120.5108421
Yuma AZ,22,2019-08-19,32.6926588,-114.6276157
Zanesville OH,100,2019-08-19,39.9403453,-82.0131924
Albany,5,2019-08-26,42.6511674,-73.754968
Albuquerque,4,2019-08-26,35.0841034,-106.6509851
Amarillo TX,17,2019-08-26,35.2072185,-101.8338246
Anchorage AK,16,2019-08-26,61.2163129,-149.8948523
Atlanta GA,1,2019-08-26,33.7490987,-84.3901849
Austin TX,4,2019-08-26,30.2711286,-97.7436995
Beaumont,21,2019-08-26,30.0860459,-94.1018461
Birmingham AL,4,2019-08-26,33.570499,-86.765783
Boise ID,9,2019-08-26,43.6166163,-116.200886
Boston MA,2,2019-08-26,42.3602534,-71.0582912
Charleston,13,2019-08-26,32.7876012,-79.9402728
Charlotte NC,2,2019-08-26,35.2270869,-80.8431268
Chicago IL,3,2019-08-26,41.8755616,-87.6244212
Cincinnati OH,11,2019-08-26,39.1014537,-84.5124602
Cleveland,6,2019-08-26,41.5051613,-81.6934446
Columbia,17,2019-08-26,2.8894434,-73.783892
Columbus OH,11,2019-08-26,39.9622601,-83.0007065
Dallas,1,2019-08-26,32.7762719,-96.7968559
Davenport IA,11,2019-08-26,41.5236436,-90.5776368
Dayton OH,49,2019-08-26,39.7589478,-84.1916069
Denver CO,1,2019-08-26,39.7348381,-104.9653271
Des Moines,6,2019-08-26,41.5910641,-93.6037149
Detroit MI,3,2019-08-26,42.3315509,-83.0466403
Duluth MN,20,2019-08-26,46.7729322,-92.1251218
Fargo,13,2019-08-26,46.877229,-96.789821
Greenville,3,2019-08-26,34.851354,-82.3984882
Houston TX,1,2019-08-26,29.7589382,-95.3676974
Huntsville,8,2019-08-26,34.729847,-86.5859011
Indianapolis IN,2,2019-08-26,39.7683331,-86.1583502
Juneau AK,100,2019-08-26,58.3019496,-134.419734
Kansas City MO,3,2019-08-26,39.100105,-94.5781416
Knoxville TN,5,2019-08-26,35.9603948,-83.9210261
Lake Charles LA,35,2019-08-26,30.2265949,-93.2173759
Las Vegas NV,3,2019-08-26,36.1672559,-115.1485163
Lexington KY,6,2019-08-26,38.0464066,-84.4970393
Lincoln,10,2019-08-26,47.8299069,-118.414727
Los Angeles CA,1,2019-08-26,34.0536909,-118.2427666
Madison WI,7,2019-08-26,43.074761,-89.3837613
Miami,1,2019-08-26,25.7742658,-80.1936589
Milwaukee WI,5,2019-08-26,43.0349931,-87.922497
Nashville TN,3,2019-08-26,36.1622296,-86.7743531
New York NY,1,2019-08-26,40.7127281,-74.0060152
Norfolk,3,2019-08-26,52.666667,1.0
Odessa,17,2019-08-26,46.4873195,30.7392776
Oklahoma City OK,4,2019-08-26,35.4729886,-97.5170536
Omaha NE,5,2019-08-26,41.2587459,-95.9383758
Orlando,1,2019-08-26,28.5421109,-81.3790304
Palm Springs CA,20,2019-08-26,33.8246269,-116.540303
Panama City FL,40,2019-08-26,30.1600827,-85.6545729
Peoria,11,2019-08-26,40.6938609,-89.5891008
Philadelphia PA,1,2019-08-26,39.9527237,-75.1635262
Phoenix AZ,2,2019-08-26,33.4484367,-112.0741417
Pittsburgh PA,5,2019-08-26,40.4416941,-79.9900861
Portland OR,2,2019-08-26,45.5202471,-122.6741949
Portland,7,2019-08-26,45.5202471,-122.6741949
Quincy IL,38,2019-08-26,39.9368363,-120.9471764
Raleigh,2,2019-08-26,35.7803977,-78.6390989
Reno NV,10,2019-08-26,39.5261206,-119.8126581
Richmond,5,2019-08-26,37.5385087,-77.43428
Rochester MN,21,2019-08-26,44.0234387,-92.4630182
Rochester NY,7,2019-08-26,43.157285,-77.615214
Sacramento,2,2019-08-26,38.5815719,-121.4943996
Salt Lake City UT,4,2019-08-26,40.7596198,-111.8867975
San Angelo TX,46,2019-08-26,31.4648357,-100.4398442
San Antonio TX,3,2019-08-26,29.4246002,-98.4951405
San Diego CA,2,2019-08-26,32.7174209,-117.1627714
San Francisco,2,2019-08-26,37.7790262,-122.4199061
Seattle,4,2019-08-26,47.6038321,-122.3300624
Sherman TX,29,2019-08-26,36.2452294,-101.8858689
St. Louis MO,2,2019-08-26,38.6529545,-90.24111656024635
Tallahassee FL,10,2019-08-26,30.4380832,-84.2809332
Tampa,2,2019-08-26,27.9477595,-82.458444
Terre Haute IN,28,2019-08-26,39.4667025,-87.4139119
Toledo OH,15,2019-08-26,41.6786754,-83.5127283
Tulsa OK,6,2019-08-26,36.1556805,-95.9929113
Washington DC,1,2019-08-26,38.8948932,-77.0365529
West Palm Beach,3,2019-08-26,26.7153425,-80.0533746
Youngstown OH,14,2019-08-26,41.1035786,-80.6520161
Atlanta GA,1,2019-09-02,33.7490987,-84.3901849
Baton Rouge LA,16,2019-09-02,30.4459596,-91.18738
Charlotte NC,3,2019-09-02,35.2270869,-80.8431268
Chicago IL,2,2019-09-02,41.8755616,-87.6244212
Cincinnati OH,5,2019-09-02,39.1014537,-84.5124602
Cleveland,4,2019-09-02,41.5051613,-81.6934446
Columbus OH,7,2019-09-02,39.9622601,-83.0007065
Dallas,1,2019-09-02,32.7762719,-96.7968559
Dayton OH,43,2019-09-02,39.7589478,-84.1916069
Detroit MI,2,2019-09-02,42.3315509,-83.0466403
Erie PA,36,2019-09-02,42.1294712,-80.0852695
Eugene OR,23,2019-09-02,44.0505054,-123.0950506
Ft. Myers,10,2019-09-02,26.640628,-81.8723084
Grand Rapids,6,2019-09-02,42.9632405,-85.6678639
Greensboro,7,2019-09-02,36.0726355,-79.7919754
Greenville,5,2019-09-02,34.851354,-82.3984882
Hartford,4,2019-09-02,41.764582,-72.6908547
Houston TX,1,2019-09-02,29.7589382,-95.3676974
Indianapolis IN,6,2019-09-02,39.7683331,-86.1583502
Kansas City MO,5,2019-09-02,39.100105,-94.5781416
Las Vegas NV,5,2019-09-02,36.1672559,-115.1485163
Lima OH,100,2019-09-02,40.7399785,-84.105006
Los Angeles CA,1,2019-09-02,34.0536909,-118.2427666
Louisville KY,7,2019-09-02,38.2542376,-85.759407
Memphis TN,8,2019-09-02,35.1490215,-90.0516285
Miami,3,2019-09-02,25.7742658,-80.1936589
Milwaukee WI,9,2019-09-02,43.0349931,-87.922497
Monterey,19,2019-09-02,36.2231079,-121.3877428
Nashville TN,4,2019-09-02,36.1622296,-86.7743531
New Orleans LA,7,2019-09-02,29.9499323,-90.0701156
New York NY,2,2019-09-02,40.7127281,-74.0060152
Norfolk,5,2019-09-02,52.666667,1.0
Orlando,2,2019-09-02,28.5421109,-81.3790304
Philadelphia PA,1,2019-09-02,39.9527237,-75.1635262
Phoenix AZ,2,2019-09-02,33.4484367,-112.0741417
Pittsburgh PA,4,2019-09-02,40.4416941,-79.9900861
Portland OR,3,2019-09-02,45.5202471,-122.6741949
Rapid City SD,56,2019-09-02,44.081176,-103.228006
Richmond,8,2019-09-02,37.5385087,-77.43428
Rockford IL,30,2019-09-02,42.2713945,-89.093966
Sacramento,3,2019-09-02,38.5815719,-121.4943996
San Francisco,2,2019-09-02,37.7790262,-122.4199061
South Bend,16,2019-09-02,41.6833813,-86.2500066
St. Louis MO,4,2019-09-02,38.6529545,-90.24111656024635
Syracuse NY,12,2019-09-02,43.0481221,-76.1474244
Tampa,2,2019-09-02,27.9477595,-82.458444
Utica NY,56,2019-09-02,43.1009031,-75.2326641
Washington DC,2,2019-09-02,38.8948932,-77.0365529
Wichita Falls TX,39,2019-09-02,33.9137085,-98.4933873
Wilkes Barre,10,2019-09-02,41.2464824,-75.8817316
Albany,12,2019-09-09,42.6511674,-73.754968
Atlanta GA,2,2019-09-09,33.7490987,-84.3901849
Baltimore MD,6,2019-09-09,39.2908816,-76.610759
Boise ID,23,2019-09-09,43.6166163,-116.200886
Chattanooga TN,43,2019-09-09,35.0457219,-85.3094883
Chicago IL,3,2019-09-09,41.8755616,-87.6244212
Cincinnati OH,12,2019-09-09,39.1014537,-84.5124602
Cleveland,4,2019-09-09,41.5051613,-81.6934446
Colorado Springs,19,2019-09-09,38.8339578,-104.8253485
Columbus OH,7,2019-09-09,39.9622601,-83.0007065
Dallas,2,2019-09-09,32.7762719,-96.7968559
Dayton OH,48,2019-09-09,39.7589478,-84.1916069
Denver CO,3,2019-09-09,39.7348381,-104.9653271
Detroit MI,5,2019-09-09,42.3315509,-83.0466403
El Paso TX,38,2019-09-09,31.7754152,-106.4646348
Elmira NY,100,2019-09-09,42.0897965,-76.8077338
Fargo,33,2019-09-09,46.877229,-96.789821
Grand Rapids,9,2019-09-09,42.9632405,-85.6678639
Green Bay,18,2019-09-09,44.5126379,-88.0125794
Greenville,49,2019-09-09,34.851354,-82.3984882
Hartford,6,2019-09-09,41.764582,-72.6908547
Honolulu HI,14,2019-09-09,21.304547,-157.8556764
Houston TX,2,2019-09-09,29.7589382,-95.3676974
Indianapolis IN,9,2019-09-09,39.7683331,-86.1583502
Kansas City MO,7,2019-09-09,39.100105,-94.5781416
La Crosse,37,2019-09-09,43.8014053,-91.2395429
Lake Charles LA,91,2019-09-09,30.2265949,-93.2173759
Little Rock,15,2019-09-09,34.7464809,-92.2895948
Los Angeles CA,1,2019-09-09,34.0536909,-118.2427666
Louisville KY,10,2019-09-09,38.2542376,-85.759407
Madison WI,17,2019-09-09,43.074761,-89.3837613
Miami,3,2019-09-09,25.7742658,-80.1936589
Minneapolis,3,2019-09-09,44.9772995,-93.2654692
New York NY,3,2019-09-09,40.7127281,-74.0060152
Norfolk,8,2019-09-09,52.666667,1.0
Oklahoma City OK,11,2019-09-09,35.4729886,-97.5170536
Orlando,4,2019-09-09,28.5421109,-81.3790304
Philadelphia PA,4,2019-09-09,39.9527237,-75.1635262
Pittsburgh PA,19,2019-09-09,40.4416941,-79.9900861
Portland OR,5,2019-09-09,45.5202471,-122.6741949
Raleigh,4,2019-09-09,35.7803977,-78.6390989
Roanoke,16,2019-09-09,37.270973,-79.9414313
Sacramento,13,2019-09-09,38.5815719,-121.4943996
San Antonio TX,23,2019-09-09,29.4246002,-98.4951405
San Francisco,2,2019-09-09,37.7790262,-122.4199061
Seattle,3,2019-09-09,47.6038321,-122.3300624
St. Louis MO,6,2019-09-09,38.6529545,-90.24111656024635
Tampa,7,2019-09-09,27.9477595,-82.458444
Waco,18,2019-09-09,31.549333,-97.1466695
Washington DC,2,2019-09-09,38.8948932,-77.0365529
Wilkes Barre,15,2019-09-09,41.2464824,-75.8817316
Anchorage AK,14,2019-09-16,61.2163129,-149.8948523
