geoName,interest,date,lat,long
Binghamton NY,12,2019-03-11,42.096968,-75.914341
Birmingham AL,10,2019-03-11,33.570499,-86.765783
Bluefield,17,2019-03-11,37.2698395,-81.2223195
Boise ID,7,2019-03-11,43.6166163,-116.200886
Boston MA,7,2019-03-11,42.3602534,-71.0582912
Bowling Green KY,27,2019-03-11,36.9903199,-86.4436018
Buffalo NY,8,2019-03-11,42.8867166,-78.8783922
Burlington VT,22,2019-03-11,44.4762975,-73.2135472
Casper,30,2019-03-11,42.866632,-106.313081
Cedar Rapids,6,2019-03-11,41.9758872,-91.6704053
Champaign,7,2019-03-11,40.1164205,-88.2433829
Charleston SC,5,2019-03-11,32.7876012,-79.9402728
Charleston,11,2019-03-11,32.7876012,-79.9402728
Charlotte NC,7,2019-03-11,35.2270869,-80.8431268
Charlottesville VA,15,2019-03-11,38.029306,-78.4766781
Chattanooga TN,8,2019-03-11,35.0457219,-85.3094883
Chicago IL,7,2019-03-11,41.8755616,-87.6244212
Chico,20,2019-03-11,39.7284945,-121.8374777
Cincinnati OH,5,2019-03-11,39.1014537,-84.5124602
Clarksburg,100,2019-03-11,39.2806451,-80.3445341
Cleveland,10,2019-03-11,41.5051613,-81.6934446
Colorado Springs,7,2019-03-11,38.8339578,-104.8253485
Columbia SC,5,2019-03-11,34.0007493,-81.0343313
Columbia,8,2019-03-11,2.8894434,-73.783892
Columbus GA,7,2019-03-11,43.1830762,-79.8147518
Columbus OH,4,2019-03-11,39.9622601,-83.0007065
Corpus Christi TX,15,2019-03-11,27.7477253,-97.4014129
Dallas,6,2019-03-11,32.7762719,-96.7968559
Davenport IA,11,2019-03-11,41.5236436,-90.5776368
Dayton OH,10,2019-03-11,39.7589478,-84.1916069
Denver CO,8,2019-03-11,39.7348381,-104.9653271
Des Moines,8,2019-03-11,41.5910641,-93.6037149
Detroit MI,7,2019-03-11,42.3315509,-83.0466403
Dothan AL,18,2019-03-11,31.2237434,-85.3933906
Duluth MN,22,2019-03-11,46.7729322,-92.1251218
El Paso TX,6,2019-03-11,31.7754152,-106.4646348
Elmira NY,19,2019-03-11,42.0897965,-76.8077338
Erie PA,21,2019-03-11,42.1294712,-80.0852695
Eugene OR,6,2019-03-11,44.0505054,-123.0950506
Evansville IN,14,2019-03-11,4.5777639,-7.6472486
Fargo,6,2019-03-11,46.877229,-96.789821
Flint,21,2019-03-11,43.0161693,-83.6900211
Florence,8,2019-03-11,43.7698712,11.2555757
Fresno,7,2019-03-11,36.7295295,-119.70886126075588
Ft. Myers,9,2019-03-11,26.640628,-81.8723084
Ft. Smith,4,2019-03-11,35.3872218,-94.4248983
Ft. Wayne IN,6,2019-03-11,41.0799898,-85.1386015
Gainesville FL,8,2019-03-11,29.67357765,-82.32337460192167
Grand Junction,61,2019-03-11,39.063956,-108.5507317
Grand Rapids,10,2019-03-11,42.9632405,-85.6678639
Great Falls MT,30,2019-03-11,47.5048851,-111.2918908
Green Bay,8,2019-03-11,44.5126379,-88.0125794
Greensboro,5,2019-03-11,36.0726355,-79.7919754
Greenville,12,2019-03-11,34.851354,-82.3984882
Greenville,8,2019-03-11,34.851354,-82.3984882
Harlingen,10,2019-03-11,26.1908241,-97.6959794
Harrisburg,10,2019-03-11,40.2663107,-76.8861122
Harrisonburg VA,15,2019-03-11,38.4493315,-78.8688833
Hartford,7,2019-03-11,41.764582,-72.6908547
Hattiesburg,20,2019-03-11,31.3271189,-89.2903392
Helena MT,50,2019-03-11,46.5927425,-112.0362771
Honolulu HI,8,2019-03-11,21.304547,-157.8556764
Houston TX,6,2019-03-11,29.7589382,-95.3676974
Huntsville,4,2019-03-11,34.729847,-86.5859011
Idaho Falls,31,2019-03-11,43.4935245,-112.0400919
Indianapolis IN,6,2019-03-11,39.7683331,-86.1583502
Jackson MS,15,2019-03-11,28.530801699999998,-81.30324431076107
Jackson TN,20,2019-03-11,35.6144446,-88.8177418
Jacksonville FL,5,2019-03-11,30.3321838,-81.655651
Johnstown,7,2019-03-11,40.3267407,-78.9219698
Joplin MO,13,2019-03-11,37.08418,-94.51323
Kansas City MO,8,2019-03-11,39.100105,-94.5781416
Knoxville TN,8,2019-03-11,35.9603948,-83.9210261
La Crosse,7,2019-03-11,43.8014053,-91.2395429
Lake Charles LA,16,2019-03-11,30.2265949,-93.2173759
Lansing MI,21,2019-03-11,42.7338147,-84.5207088
Las Vegas NV,6,2019-03-11,36.1672559,-115.1485163
Lexington KY,3,2019-03-11,38.0464066,-84.4970393
Lincoln,5,2019-03-11,47.8299069,-118.414727
Little Rock,8,2019-03-11,34.7464809,-92.2895948
Los Angeles CA,5,2019-03-11,34.0536909,-118.2427666
Louisville KY,9,2019-03-11,38.2542376,-85.759407
Lubbock TX,21,2019-03-11,33.5635206,-101.879336
Macon GA,7,2019-03-11,32.8406946,-83.6324022
Madison WI,9,2019-03-11,43.074761,-89.3837613
Marquette MI,22,2019-03-11,46.4481521,-87.6305899
Medford,9,2019-03-11,42.4184296,-71.1061639
Memphis TN,5,2019-03-11,35.1490215,-90.0516285
Miami,4,2019-03-11,25.7742658,-80.1936589
Milwaukee WI,7,2019-03-11,43.0349931,-87.922497
Minneapolis,9,2019-03-11,44.9772995,-93.2654692
Minot,10,2019-03-11,47.6698594,4.8786165
Missoula MT,13,2019-03-11,46.8701049,-113.9952672
Mobile AL,5,2019-03-11,39.092585,-84.853229
Monroe LA,25,2019-03-11,38.2722313,-90.1792484
Monterey,5,2019-03-11,36.2231079,-121.3877428
Montgomery,15,2019-03-11,32.3669656,-86.3006485
Nashville TN,4,2019-03-11,36.1622296,-86.7743531
New Orleans LA,7,2019-03-11,29.9499323,-90.0701156
New York NY,5,2019-03-11,40.7127281,-74.0060152
Norfolk,7,2019-03-11,52.666667,1.0
Odessa,8,2019-03-11,46.4873195,30.7392776
Oklahoma City OK,5,2019-03-11,35.4729886,-97.5170536
Omaha NE,8,2019-03-11,41.2587459,-95.9383758
Orlando,6,2019-03-11,28.5421109,-81.3790304
Paducah KY,11,2019-03-11,37.0833893,-88.6000478
Palm Springs CA,8,2019-03-11,33.8246269,-116.540303
Panama City FL,10,2019-03-11,30.1600827,-85.6545729
Parkersburg WV,32,2019-03-11,39.2699565,-81.5506916
Peoria,11,2019-03-11,40.6938609,-89.5891008
Philadelphia PA,9,2019-03-11,39.9527237,-75.1635262
Phoenix AZ,5,2019-03-11,33.4484367,-112.0741417
Pittsburgh PA,7,2019-03-11,40.4416941,-79.9900861
Portland OR,9,2019-03-11,45.5202471,-122.6741949
Portland,9,2019-03-11,45.5202471,-122.6741949
Presque Isle ME,76,2019-03-11,46.681479,-68.016357
Providence RI,9,2019-03-11,51.4325409,-2.6642358
Quincy IL,41,2019-03-11,39.9368363,-120.9471764
Raleigh,8,2019-03-11,35.7803977,-78.6390989
Rapid City SD,17,2019-03-11,44.081176,-103.228006
Reno NV,7,2019-03-11,39.5261206,-119.8126581
Richmond,4,2019-03-11,37.5385087,-77.43428
Roanoke,7,2019-03-11,37.270973,-79.9414313
Rochester MN,15,2019-03-11,44.0234387,-92.4630182
Rochester NY,11,2019-03-11,43.157285,-77.615214
Rockford IL,8,2019-03-11,42.2713945,-89.093966
Sacramento,7,2019-03-11,38.5815719,-121.4943996
Salisbury MD,10,2019-03-11,38.3662114,-75.6008881
Salt Lake City UT,9,2019-03-11,40.7596198,-111.8867975
San Angelo TX,25,2019-03-11,31.4648357,-100.4398442
San Antonio TX,4,2019-03-11,29.4246002,-98.4951405
San Diego CA,4,2019-03-11,32.7174209,-117.1627714
San Francisco,6,2019-03-11,37.7790262,-122.4199061
Santa Barbara,6,2019-03-11,34.4221319,-119.7026673
Savannah GA,11,2019-03-11,43.4129206,-79.7028276
Seattle,7,2019-03-11,47.6038321,-122.3300624
Shreveport LA,7,2019-03-11,32.5221828,-93.7651944
Sioux City IA,11,2019-03-11,42.4966815,-96.4058782
Sioux Fall,12,2019-03-11,46.737158,-90.8801835
South Bend,17,2019-03-11,41.6833813,-86.2500066
Spokane WA,12,2019-03-11,47.6579425,-117.4212265
Springfield MO,8,2019-03-11,37.2166779,-93.2920373
Springfield,5,2019-03-11,39.7990175,-89.6439575
St. Louis MO,6,2019-03-11,38.6529545,-90.24111656024635
Syracuse NY,7,2019-03-11,43.0481221,-76.1474244
Tallahassee FL,8,2019-03-11,30.4380832,-84.2809332
Tampa,4,2019-03-11,27.9477595,-82.458444
Terre Haute IN,27,2019-03-11,39.4667025,-87.4139119
Toledo OH,5,2019-03-11,41.6786754,-83.5127283
Topeka KS,20,2019-03-11,39.049011,-95.677556
Traverse City,21,2019-03-11,44.7606441,-85.6165301
Tri,12,2019-03-11,35.875259,-78.7751271
Tucson,4,2019-03-11,32.2228765,-110.9748477
Tulsa OK,7,2019-03-11,36.1556805,-95.9929113
Twin Falls ID,24,2019-03-11,42.5704219,-114.4603171
Tyler,12,2019-03-11,32.3512601,-95.3010624
Utica NY,16,2019-03-11,43.1009031,-75.2326641
Waco,8,2019-03-11,31.549333,-97.1466695
Washington DC,5,2019-03-11,38.8948932,-77.0365529
Watertown NY,35,2019-03-11,43.9747838,-75.9107565
Wausau,12,2019-03-11,44.9596017,-89.6298239
West Palm Beach,11,2019-03-11,26.7153425,-80.0533746
Wheeling WV,15,2019-03-11,40.0639616,-80.7209149
Wichita Falls TX,11,2019-03-11,33.9137085,-98.4933873
Wichita,7,2019-03-11,37.6922361,-97.3375448
Wilkes Barre,12,2019-03-11,41.2464824,-75.8817316
Wilmington NC,15,2019-03-11,34.2257282,-77.9447107
Yakima,6,2019-03-11,46.601557,-120.5108421
Youngstown OH,11,2019-03-11,41.1035786,-80.6520161
Yuma AZ,12,2019-03-11,32.6926588,-114.6276157
Zanesville OH,55,2019-03-11,39.9403453,-82.0131924
Abilene,70,2019-03-18,32.44645,-99.7475905
Albany,15,2019-03-18,42.6511674,-73.754968
Albuquerque,13,2019-03-18,35.0841034,-106.6509851
Alexandria LA,44,2019-03-18,31.199004,29.894378
Amarillo TX,16,2019-03-18,35.2072185,-101.8338246
Anchorage AK,20,2019-03-18,61.2163129,-149.8948523
Atlanta GA,12,2019-03-18,33.7490987,-84.3901849
Augusta GA,11,2019-03-18,33.4709714,-81.9748429
Austin TX,10,2019-03-18,30.2711286,-97.7436995
Bakersfield CA,14,2019-03-18,35.3738712,-119.0194639
Baltimore MD,9,2019-03-18,39.2908816,-76.610759
Baton Rouge LA,17,2019-03-18,30.4459596,-91.18738
Beaumont,19,2019-03-18,30.0860459,-94.1018461
Bend OR,31,2019-03-18,44.0581728,-121.3153096
Biloxi,22,2019-03-18,30.374673,-88.84594333482862
Binghamton NY,23,2019-03-18,42.096968,-75.914341
Birmingham AL,10,2019-03-18,33.570499,-86.765783
Bluefield,62,2019-03-18,37.2698395,-81.2223195
Boise ID,22,2019-03-18,43.6166163,-116.200886
Boston MA,13,2019-03-18,42.3602534,-71.0582912
Bowling Green KY,33,2019-03-18,36.9903199,-86.4436018
Buffalo NY,12,2019-03-18,42.8867166,-78.8783922
Burlington VT,16,2019-03-18,44.4762975,-73.2135472
Butte,36,2019-03-18,39.6519275,-121.5858444
Cedar Rapids,16,2019-03-18,41.9758872,-91.6704053
Champaign,14,2019-03-18,40.1164205,-88.2433829
Charleston SC,16,2019-03-18,32.7876012,-79.9402728
Charleston,17,2019-03-18,32.7876012,-79.9402728
Charlotte NC,16,2019-03-18,35.2270869,-80.8431268
Charlottesville VA,44,2019-03-18,38.029306,-78.4766781
Chattanooga TN,19,2019-03-18,35.0457219,-85.3094883
Chicago IL,13,2019-03-18,41.8755616,-87.6244212
Chico,31,2019-03-18,39.7284945,-121.8374777
Cincinnati OH,11,2019-03-18,39.1014537,-84.5124602
Cleveland,14,2019-03-18,41.5051613,-81.6934446
Colorado Springs,9,2019-03-18,38.8339578,-104.8253485
Columbia SC,16,2019-03-18,34.0007493,-81.0343313
Columbia,16,2019-03-18,2.8894434,-73.783892
Columbus GA,17,2019-03-18,43.1830762,-79.8147518
Columbus OH,8,2019-03-18,39.9622601,-83.0007065
Columbus,23,2019-03-18,39.9622601,-83.0007065
Corpus Christi TX,19,2019-03-18,27.7477253,-97.4014129
Dallas,11,2019-03-18,32.7762719,-96.7968559
Davenport IA,30,2019-03-18,41.5236436,-90.5776368
Dayton OH,10,2019-03-18,39.7589478,-84.1916069
Denver CO,12,2019-03-18,39.7348381,-104.9653271
Des Moines,10,2019-03-18,41.5910641,-93.6037149
Detroit MI,17,2019-03-18,42.3315509,-83.0466403
Dothan AL,67,2019-03-18,31.2237434,-85.3933906
Duluth MN,56,2019-03-18,46.7729322,-92.1251218
El Paso TX,15,2019-03-18,31.7754152,-106.4646348
Elmira NY,51,2019-03-18,42.0897965,-76.8077338
Erie PA,26,2019-03-18,42.1294712,-80.0852695
Eugene OR,54,2019-03-18,44.0505054,-123.0950506
Eureka CA,46,2019-03-18,45.4985271,-62.6816736
Evansville IN,11,2019-03-18,4.5777639,-7.6472486
Fairbanks AK,64,2019-03-18,64.837845,-147.716675
Fargo,15,2019-03-18,46.877229,-96.789821
Flint,22,2019-03-18,43.0161693,-83.6900211
Florence,9,2019-03-18,43.7698712,11.2555757
Fresno,12,2019-03-18,36.7295295,-119.70886126075588
Ft. Myers,6,2019-03-18,26.640628,-81.8723084
Ft. Smith,16,2019-03-18,35.3872218,-94.4248983
Ft. Wayne IN,17,2019-03-18,41.0799898,-85.1386015
Gainesville FL,31,2019-03-18,29.67357765,-82.32337460192167
Grand Junction,41,2019-03-18,39.063956,-108.5507317
Grand Rapids,24,2019-03-18,42.9632405,-85.6678639
Green Bay,32,2019-03-18,44.5126379,-88.0125794
Greensboro,18,2019-03-18,36.0726355,-79.7919754
Greenville,19,2019-03-18,34.851354,-82.3984882
Greenville,9,2019-03-18,34.851354,-82.3984882
Harlingen,11,2019-03-18,26.1908241,-97.6959794
Harrisburg,15,2019-03-18,40.2663107,-76.8861122
Hartford,17,2019-03-18,41.764582,-72.6908547
Hattiesburg,34,2019-03-18,31.3271189,-89.2903392
Helena MT,90,2019-03-18,46.5927425,-112.0362771
Honolulu HI,21,2019-03-18,21.304547,-157.8556764
Houston TX,10,2019-03-18,29.7589382,-95.3676974
Huntsville,24,2019-03-18,34.729847,-86.5859011
Idaho Falls,40,2019-03-18,43.4935245,-112.0400919
Indianapolis IN,14,2019-03-18,39.7683331,-86.1583502
Jackson MS,8,2019-03-18,28.530801699999998,-81.30324431076107
Jackson TN,35,2019-03-18,35.6144446,-88.8177418
Jacksonville FL,13,2019-03-18,30.3321838,-81.655651
Johnstown,26,2019-03-18,40.3267407,-78.9219698
Jonesboro AR,72,2019-03-18,35.8428646,-90.7034522
Joplin MO,23,2019-03-18,37.08418,-94.51323
Kansas City MO,8,2019-03-18,39.100105,-94.5781416
Knoxville TN,14,2019-03-18,35.9603948,-83.9210261
La Crosse,26,2019-03-18,43.8014053,-91.2395429
Lafayette IN,36,2019-03-18,40.4167022,-86.8752869
Lafayette LA,15,2019-03-18,30.2240897,-92.0198427
Lansing MI,14,2019-03-18,42.7338147,-84.5207088
Laredo TX,29,2019-03-18,27.5199841,-99.4953764
Las Vegas NV,8,2019-03-18,36.1672559,-115.1485163
Lexington KY,19,2019-03-18,38.0464066,-84.4970393
Lincoln,40,2019-03-18,47.8299069,-118.414727
Little Rock,9,2019-03-18,34.7464809,-92.2895948
Los Angeles CA,9,2019-03-18,34.0536909,-118.2427666
Louisville KY,18,2019-03-18,38.2542376,-85.759407
Lubbock TX,16,2019-03-18,33.5635206,-101.879336
Madison WI,6,2019-03-18,43.074761,-89.3837613
Mankato MN,46,2019-03-18,44.1634663,-93.9993505
Marquette MI,36,2019-03-18,46.4481521,-87.6305899
Memphis TN,15,2019-03-18,35.1490215,-90.0516285
Miami,9,2019-03-18,25.7742658,-80.1936589
Milwaukee WI,14,2019-03-18,43.0349931,-87.922497
Minneapolis,12,2019-03-18,44.9772995,-93.2654692
Minot,28,2019-03-18,47.6698594,4.8786165
Missoula MT,24,2019-03-18,46.8701049,-113.9952672
Mobile AL,16,2019-03-18,39.092585,-84.853229
Monterey,9,2019-03-18,36.2231079,-121.3877428
Nashville TN,8,2019-03-18,36.1622296,-86.7743531
New Orleans LA,15,2019-03-18,29.9499323,-90.0701156
New York NY,9,2019-03-18,40.7127281,-74.0060152
Norfolk,12,2019-03-18,52.666667,1.0
Odessa,29,2019-03-18,46.4873195,30.7392776
Oklahoma City OK,9,2019-03-18,35.4729886,-97.5170536
Omaha NE,21,2019-03-18,41.2587459,-95.9383758
Orlando,11,2019-03-18,28.5421109,-81.3790304
Paducah KY,10,2019-03-18,37.0833893,-88.6000478
Palm Springs CA,45,2019-03-18,33.8246269,-116.540303
Peoria,10,2019-03-18,40.6938609,-89.5891008
Philadelphia PA,13,2019-03-18,39.9527237,-75.1635262
Phoenix AZ,11,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA,12,2019-03-18,40.4416941,-79.9900861
Portland OR,14,2019-03-18,45.5202471,-122.6741949
Portland,19,2019-03-18,45.5202471,-122.6741949
Providence RI,18,2019-03-18,51.4325409,-2.6642358
Quincy IL,52,2019-03-18,39.9368363,-120.9471764
Raleigh,5,2019-03-18,35.7803977,-78.6390989
Rapid City SD,32,2019-03-18,44.081176,-103.228006
Reno NV,23,2019-03-18,39.5261206,-119.8126581
Richmond,16,2019-03-18,37.5385087,-77.43428
Roanoke,16,2019-03-18,37.270973,-79.9414313
Rochester NY,18,2019-03-18,43.157285,-77.615214
Rockford IL,31,2019-03-18,42.2713945,-89.093966
Sacramento,14,2019-03-18,38.5815719,-121.4943996
Salisbury MD,18,2019-03-18,38.3662114,-75.6008881
Salt Lake City UT,11,2019-03-18,40.7596198,-111.8867975
San Angelo TX,41,2019-03-18,31.4648357,-100.4398442
San Antonio TX,7,2019-03-18,29.4246002,-98.4951405
San Diego CA,10,2019-03-18,32.7174209,-117.1627714
San Francisco,9,2019-03-18,37.7790262,-122.4199061
Santa Barbara,17,2019-03-18,34.4221319,-119.7026673
Savannah GA,12,2019-03-18,43.4129206,-79.7028276
Seattle,11,2019-03-18,47.6038321,-122.3300624
Sherman TX,43,2019-03-18,36.2452294,-101.8858689
Shreveport LA,10,2019-03-18,32.5221828,-93.7651944
Sioux City IA,41,2019-03-18,42.4966815,-96.4058782
Sioux Fall,32,2019-03-18,46.737158,-90.8801835
South Bend,8,2019-03-18,41.6833813,-86.2500066
Spokane WA,8,2019-03-18,47.6579425,-117.4212265
Springfield MO,14,2019-03-18,37.2166779,-93.2920373
St. Louis MO,11,2019-03-18,38.6529545,-90.24111656024635
Syracuse NY,6,2019-03-18,43.0481221,-76.1474244
Tampa,8,2019-03-18,27.9477595,-82.458444
Terre Haute IN,26,2019-03-18,39.4667025,-87.4139119
Toledo OH,7,2019-03-18,41.6786754,-83.5127283
Topeka KS,31,2019-03-18,39.049011,-95.677556
Traverse City,39,2019-03-18,44.7606441,-85.6165301
Tri,18,2019-03-18,35.875259,-78.7751271
Tucson,9,2019-03-18,32.2228765,-110.9748477
Tulsa OK,17,2019-03-18,36.1556805,-95.9929113
Twin Falls ID,66,2019-03-18,42.5704219,-114.4603171
Tyler,24,2019-03-18,32.3512601,-95.3010624
Utica NY,28,2019-03-18,43.1009031,-75.2326641
Waco,22,2019-03-18,31.549333,-97.1466695
Washington DC,11,2019-03-18,38.8948932,-77.0365529
Watertown NY,33,2019-03-18,43.9747838,-75.9107565
Wausau,36,2019-03-18,44.9596017,-89.6298239
West Palm Beach,17,2019-03-18,26.7153425,-80.0533746
Wheeling WV,27,2019-03-18,40.0639616,-80.7209149
Wichita Falls TX,23,2019-03-18,33.9137085,-98.4933873
Wichita,16,2019-03-18,37.6922361,-97.3375448
Wilkes Barre,14,2019-03-18,41.2464824,-75.8817316
Wilmington NC,22,2019-03-18,34.2257282,-77.9447107
Yakima,11,2019-03-18,46.601557,-120.5108421
Youngstown OH,12,2019-03-18,41.1035786,-80.6520161
Yuma AZ,22,2019-03-18,32.6926588,-114.6276157
Zanesville OH,100,2019-03-18,39.9403453,-82.0131924
Albany,14,2019-03-25,42.6511674,-73.754968
Albuquerque,8,2019-03-25,35.0841034,-106.6509851
Amarillo TX,27,2019-03-25,35.2072185,-101.8338246
Atlanta GA,10,2019-03-25,33.7490987,-84.3901849
Augusta GA,14,2019-03-25,33.4709714,-81.9748429
Austin TX,10,2019-03-25,30.2711286,-97.7436995
Bakersfield CA,18,2019-03-25,35.3738712,-119.0194639
Baltimore MD,5,2019-03-25,39.2908816,-76.610759
Bangor ME,18,2019-03-25,29.0659229,-110.97133
Baton Rouge LA,7,2019-03-25,30.4459596,-91.18738
Beaumont,16,2019-03-25,30.0860459,-94.1018461
Bend OR,28,2019-03-25,44.0581728,-121.3153096
"Billings, MT",25,2019-03-25,45.7874957,-108.49607
Biloxi,18,2019-03-25,30.374673,-88.84594333482862
Binghamton NY,17,2019-03-25,42.096968,-75.914341
Birmingham AL,8,2019-03-25,33.570499,-86.765783
Bluefield,27,2019-03-25,37.2698395,-81.2223195
Boise ID,14,2019-03-25,43.6166163,-116.200886
Boston MA,12,2019-03-25,42.3602534,-71.0582912
Bowling Green KY,27,2019-03-25,36.9903199,-86.4436018
Buffalo NY,11,2019-03-25,42.8867166,-78.8783922
Burlington VT,11,2019-03-25,44.4762975,-73.2135472
Butte,27,2019-03-25,39.6519275,-121.5858444
Cedar Rapids,13,2019-03-25,41.9758872,-91.6704053
Champaign,17,2019-03-25,40.1164205,-88.2433829
Charleston SC,6,2019-03-25,32.7876012,-79.9402728
Charleston,19,2019-03-25,32.7876012,-79.9402728
Charlotte NC,8,2019-03-25,35.2270869,-80.8431268
Chattanooga TN,23,2019-03-25,35.0457219,-85.3094883
Cheyenne WY,43,2019-03-25,45.2519491,-75.7306849
Chicago IL,9,2019-03-25,41.8755616,-87.6244212
Cincinnati OH,11,2019-03-25,39.1014537,-84.5124602
Clarksburg,46,2019-03-25,39.2806451,-80.3445341
Cleveland,12,2019-03-25,41.5051613,-81.6934446
Colorado Springs,6,2019-03-25,38.8339578,-104.8253485
Columbia SC,9,2019-03-25,34.0007493,-81.0343313
Columbia,15,2019-03-25,2.8894434,-73.783892
Columbus GA,11,2019-03-25,43.1830762,-79.8147518
Columbus OH,12,2019-03-25,39.9622601,-83.0007065
Columbus,19,2019-03-25,39.9622601,-83.0007065
Corpus Christi TX,11,2019-03-25,27.7477253,-97.4014129
Dallas,6,2019-03-25,32.7762719,-96.7968559
Davenport IA,14,2019-03-25,41.5236436,-90.5776368
Dayton OH,11,2019-03-25,39.7589478,-84.1916069
Denver CO,8,2019-03-25,39.7348381,-104.9653271
Des Moines,11,2019-03-25,41.5910641,-93.6037149
Detroit MI,8,2019-03-25,42.3315509,-83.0466403
Dothan AL,30,2019-03-25,31.2237434,-85.3933906
Duluth MN,32,2019-03-25,46.7729322,-92.1251218
El Paso TX,8,2019-03-25,31.7754152,-106.4646348
Elmira NY,29,2019-03-25,42.0897965,-76.8077338
Erie PA,33,2019-03-25,42.1294712,-80.0852695
Eugene OR,10,2019-03-25,44.0505054,-123.0950506
Evansville IN,30,2019-03-25,4.5777639,-7.6472486
Fairbanks AK,53,2019-03-25,64.837845,-147.716675
Fargo,9,2019-03-25,46.877229,-96.789821
Flint,6,2019-03-25,43.0161693,-83.6900211
Florence,17,2019-03-25,43.7698712,11.2555757
Fresno,4,2019-03-25,36.7295295,-119.70886126075588
Ft. Myers,7,2019-03-25,26.640628,-81.8723084
Ft. Smith,16,2019-03-25,35.3872218,-94.4248983
Ft. Wayne IN,25,2019-03-25,41.0799898,-85.1386015
Grand Junction,32,2019-03-25,39.063956,-108.5507317
Grand Rapids,12,2019-03-25,42.9632405,-85.6678639
Great Falls MT,47,2019-03-25,47.5048851,-111.2918908
Green Bay,17,2019-03-25,44.5126379,-88.0125794
Greensboro,5,2019-03-25,36.0726355,-79.7919754
Greenville,12,2019-03-25,34.851354,-82.3984882
Greenville,10,2019-03-25,34.851354,-82.3984882
Harlingen,25,2019-03-25,26.1908241,-97.6959794
Harrisburg,14,2019-03-25,40.2663107,-76.8861122
Harrisonburg VA,24,2019-03-25,38.4493315,-78.8688833
Hartford,12,2019-03-25,41.764582,-72.6908547
Hattiesburg,28,2019-03-25,31.3271189,-89.2903392
Helena MT,81,2019-03-25,46.5927425,-112.0362771
Honolulu HI,18,2019-03-25,21.304547,-157.8556764
Houston TX,8,2019-03-25,29.7589382,-95.3676974
Huntsville,6,2019-03-25,34.729847,-86.5859011
Idaho Falls,17,2019-03-25,43.4935245,-112.0400919
Indianapolis IN,12,2019-03-25,39.7683331,-86.1583502
Jackson MS,14,2019-03-25,28.530801699999998,-81.30324431076107
Jackson TN,33,2019-03-25,35.6144446,-88.8177418
Jacksonville FL,8,2019-03-25,30.3321838,-81.655651
Johnstown,33,2019-03-25,40.3267407,-78.9219698
Jonesboro AR,33,2019-03-25,35.8428646,-90.7034522
Joplin MO,37,2019-03-25,37.08418,-94.51323
Juneau AK,100,2019-03-25,58.3019496,-134.419734
Kansas City MO,8,2019-03-25,39.100105,-94.5781416
Knoxville TN,8,2019-03-25,35.9603948,-83.9210261
La Crosse,34,2019-03-25,43.8014053,-91.2395429
Lafayette IN,34,2019-03-25,40.4167022,-86.8752869
Lafayette LA,12,2019-03-25,30.2240897,-92.0198427
Lansing MI,21,2019-03-25,42.7338147,-84.5207088
Laredo TX,26,2019-03-25,27.5199841,-99.4953764
Las Vegas NV,12,2019-03-25,36.1672559,-115.1485163
Lexington KY,13,2019-03-25,38.0464066,-84.4970393
Lincoln,8,2019-03-25,47.8299069,-118.414727
Little Rock,11,2019-03-25,34.7464809,-92.2895948
Los Angeles CA,9,2019-03-25,34.0536909,-118.2427666
Louisville KY,9,2019-03-25,38.2542376,-85.759407
Lubbock TX,33,2019-03-25,33.5635206,-101.879336
Macon GA,28,2019-03-25,32.8406946,-83.6324022
Madison WI,9,2019-03-25,43.074761,-89.3837613
Mankato MN,42,2019-03-25,44.1634663,-93.9993505
Marquette MI,33,2019-03-25,46.4481521,-87.6305899
Medford,15,2019-03-25,42.4184296,-71.1061639
Memphis TN,11,2019-03-25,35.1490215,-90.0516285
Meridian MS,59,2019-03-25,43.61732135,-116.40613112241579
Miami,7,2019-03-25,25.7742658,-80.1936589
Milwaukee WI,13,2019-03-25,43.0349931,-87.922497
Minneapolis,12,2019-03-25,44.9772995,-93.2654692
Minot,16,2019-03-25,47.6698594,4.8786165
Missoula MT,23,2019-03-25,46.8701049,-113.9952672
Mobile AL,5,2019-03-25,39.092585,-84.853229
Monterey,25,2019-03-25,36.2231079,-121.3877428
Montgomery,12,2019-03-25,32.3669656,-86.3006485
Nashville TN,12,2019-03-25,36.1622296,-86.7743531
New Orleans LA,14,2019-03-25,29.9499323,-90.0701156
New York NY,7,2019-03-25,40.7127281,-74.0060152
Norfolk,10,2019-03-25,52.666667,1.0
Odessa,13,2019-03-25,46.4873195,30.7392776
Oklahoma City OK,12,2019-03-25,35.4729886,-97.5170536
Omaha NE,14,2019-03-25,41.2587459,-95.9383758
Orlando,8,2019-03-25,28.5421109,-81.3790304
Paducah KY,16,2019-03-25,37.0833893,-88.6000478
Palm Springs CA,13,2019-03-25,33.8246269,-116.540303
Panama City FL,16,2019-03-25,30.1600827,-85.6545729
Parkersburg WV,51,2019-03-25,39.2699565,-81.5506916
Peoria,13,2019-03-25,40.6938609,-89.5891008
Philadelphia PA,7,2019-03-25,39.9527237,-75.1635262
Phoenix AZ,8,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA,14,2019-03-25,40.4416941,-79.9900861
Portland OR,9,2019-03-25,45.5202471,-122.6741949
Portland,20,2019-03-25,45.5202471,-122.6741949
Providence RI,14,2019-03-25,51.4325409,-2.6642358
